,0,1,2,3
0,0.9966471,0.90430355,0.86511445,0.95626134
1,0.99657226,0.85195637,0.76855564,0.9349105
2,0.9985441,0.9080609,0.8762619,0.9314637
3,0.9968579,0.78402954,0.82932323,0.89659834
4,0.9975598,0.9198289,0.8052557,0.89234436
5,0.9971665,0.841011,0.87809545,0.9566977
6,0.99860835,0.9500324,0.91274774,0.9731387
7,0.9968251,0.82305074,0.81141156,0.94807327
8,0.9974986,0.5834965,0.82641953,0.9053987
9,0.9979597,0.83751994,0.80078405,0.92801803
10,0.99518055,0.7227983,0.86799765,0.90208876
11,0.9981389,0.91330475,0.80627507,0.9305428
12,0.9956925,0.7994191,0.6893596,0.829156
13,0.9979849,0.9240665,0.8560204,0.9546358
14,0.99803406,0.8986259,0.88618505,0.9664554
15,0.9990109,0.906704,0.841819,0.92023003
16,0.9970516,0.83075565,0.8077715,0.9460132
17,0.99647176,0.7236355,0.80120236,0.7143957
18,0.99707067,0.92308396,0.85094154,0.92243284
19,0.9985276,0.9374261,0.8766459,0.969103
20,0.99656194,0.79682374,0.7998047,0.9156266
21,0.9983579,0.8721287,0.87594795,0.92494965
22,0.99815124,0.8305582,0.8910373,0.92391306
23,0.9987614,0.92551875,0.9119005,0.9725162
24,0.9957112,0.31189427,0.79393053,0.94742155
