,0,1,2,3
0,0.99344766,0.8685179,0.9174229,0.9732989
1,0.99644834,0.92005193,0.91150445,0.9727974
2,0.9965669,0.93609595,0.89320385,0.9652723
3,0.99641526,0.92547095,0.8370987,0.9393314
4,0.9981649,0.92508143,0.8888889,0.9652295
5,0.9976758,0.89844924,0.76824033,0.91687346
6,0.99765855,0.83557045,0.56790125,0.86210895
7,0.9924463,0.7886305,0.8546571,0.9595127
8,0.99732625,0.9476321,0.84010553,0.95208114
9,0.9972412,0.9274464,0.8384798,0.9544765
10,0.99716926,0.88091356,0.8335435,0.9429429
11,0.99579054,0.6420323,0.5904618,0.8761717
12,0.99818295,0.7432763,0.5993624,0.87206966
13,0.99763227,0.6775956,0.526087,0.7781629
14,0.99844885,1.0,7.0921984e-11,1.6129033e-10
15,0.99841535,0.9378798,0.89403087,0.948384
16,0.9983709,0.94008505,0.8869852,0.9289512
17,0.9983564,0.93301886,0.87849164,0.9431472
18,0.9981824,0.8595253,0.85054946,0.9323467
19,0.9983382,0.85139024,0.8694962,0.9017806
20,0.9985432,0.7673956,0.8978575,0.95984703
21,0.9983548,0.57731956,0.8808664,0.94217426
22,0.997661,1.010101e-10,0.805649,0.89612013
23,0.9988979,2e-09,0.7288136,0.82377046
24,0.9984945,9.090909e-10,6.0240965e-11,2.3809524e-10
25,0.99763256,3.4482758e-10,0.8487805,0.90446734
26,0.99612623,0.8568497,0.86575925,0.90307605
27,0.9973962,0.84441656,0.894671,0.8952514
28,0.996033,0.77395576,0.8555667,0.93988144
29,0.99122304,0.5671642,0.69985855,0.88188976
30,0.99691576,0.68456376,0.77191806,0.88470066
31,0.9965405,0.4144869,0.70147467,0.88324875
32,0.99751866,0.17460318,0.7867837,0.8088889
33,0.9978601,2.5641025e-10,0.74679804,0.8679245
34,0.9976599,1.0,3.4246574e-11,7.142857e-10
35,0.98610723,2.4570025e-11,1.5923566e-11,1.3140604e-11
36,0.9983426,0.9422248,0.866631,0.96129346
37,0.9984233,0.9565515,0.88699764,0.9504447
38,0.9979761,0.9150812,0.8166828,0.9525844
39,0.99725676,0.84265476,0.8407125,0.93959063
40,0.99798137,0.81037277,0.81454545,0.92523366
41,0.99749386,0.15436241,0.8443149,0.91611964
42,0.99909085,3.3333333e-10,0.80944055,0.92269325
43,0.99785054,1.9607843e-10,0.30123457,0.47428572
44,0.9993205,1.0,1.3157894e-10,7.692308e-10
45,0.99660367,0.927812,0.8666935,0.97113484
46,0.99769974,0.92503536,0.9097157,0.9597781
47,0.997216,0.91271055,0.9042676,0.97025317
48,0.9960421,0.6834286,0.89197,0.95522386
49,0.995026,0.062650606,0.85959697,0.94857967
50,0.99578005,0.5601504,0.7960454,0.9594645
51,0.996348,0.3804878,0.83979416,0.9616233
52,0.9971827,0.0952381,0.81776136,0.94647884
53,0.99924576,1.0,0.88916254,0.90130794
54,0.9965703,1.0,2.6385224e-11,1.4492754e-10
55,0.9981913,0.9723225,0.9025522,0.96678966
56,0.9979774,0.96851146,0.88667405,0.9697484
57,0.99769825,0.9521127,0.898758,0.97642016
58,0.99823177,0.9509677,0.9117647,0.97565323
59,0.99869716,0.95490026,0.90788853,0.9720234
60,0.9987649,0.921519,0.9147632,0.9727768
61,0.9987262,0.87511736,0.8273717,0.9475049
62,0.9991982,0.87694484,0.8839458,0.9496567
63,0.9924436,6.802721e-11,2.4449878e-11,2.3419204e-11
64,0.99833053,1.0,0.7661064,0.95410085
65,0.998862,0.71875,0.70149255,0.85714287
66,0.98469096,0.27925184,0.7245841,0.9378151
67,0.9970412,0.9146233,0.8417431,0.96990174
68,0.99831206,0.942577,0.8902439,0.9730069
69,0.9973919,0.9063145,0.8489647,0.96900696
70,0.9981689,0.9257196,0.85013264,0.964779
71,0.9984827,0.9056068,0.8404953,0.96471566
72,0.9980811,0.9016949,0.74131274,0.9435294
73,0.9990369,0.8704663,0.79462105,0.9122427
74,0.99832493,1e-08,0.7327327,0.90248567
75,0.995729,0.6427547,0.9131474,0.92624354
76,0.9977065,0.8335766,0.8752026,0.9372385
77,0.9954691,0.14285715,0.8113375,0.9044944
78,0.99686986,0.42207792,0.8517413,0.9031339
79,0.99810743,5.7803467e-11,0.8362652,0.93049645
80,0.9973521,3.846154e-10,0.007142857,1.0638298e-10
81,0.9982232,0.90164864,0.87713313,0.96164024
82,0.9981662,0.95605576,0.74698794,0.9359477
83,0.9988841,0.9378679,0.8528529,0.9537037
84,0.998027,0.75113124,0.8611465,0.96245736
85,0.9984718,0.72575253,0.84626234,0.94158876
86,0.9982326,0.65625,0.65030676,0.9079365
87,0.99663174,8.264463e-11,6.060606e-11,6.4935064e-11
88,0.9987472,1.1111111e-10,3.030303e-10,2.4390243e-10
89,0.9792919,4.027386e-12,0.81031615,0.94779116
90,0.9853561,0.6137425,0.87832487,0.9014989
91,0.99425346,0.8695475,0.88574535,0.9388587
92,0.9984072,0.9428951,0.92616034,0.9601302
93,0.99751914,0.9112378,0.8496367,0.91830987
94,0.99897027,0.9451252,0.8924731,0.95238096
95,0.9985741,0.9482072,0.8477876,0.93260473
96,0.9988252,0.06464647,0.66369045,0.20038536
97,0.9998932,7.142857e-10,1.0,1.0
98,0.99806744,0.9528916,0.8,0.9504434
99,0.99842393,0.93916756,0.8283642,0.94917256
100,0.99886197,0.95292115,0.8465704,0.9538646
101,0.9985438,0.8777372,0.8280394,0.9497374
102,0.99882656,0.9128065,0.74520546,0.9102703
103,0.99733675,4.784689e-11,0.4347826,0.6451613
104,0.99749166,1.0,0.7949588,0.9015444
105,0.9973839,0.92489374,0.8654391,0.82071716
106,0.99790615,0.89259505,0.90188956,0.87924016
107,0.9974064,0.7584098,0.87191725,0.7988981
108,0.9960056,0.35430464,0.9069579,0.8888889
109,0.98882926,5.050505e-11,8.795075e-12,8.849557e-11
110,0.99107087,1.1764706e-10,9.560229e-12,3.4482758e-10
111,0.99354225,7.692308e-10,1.2077295e-11,1.0
112,0.99587077,1.0,1.8552876e-11,1.0
113,1.0,1.0,1.0,1.0
114,0.9972107,8.474576e-11,0.7354759,0.92568123
115,0.9982473,0.9622997,0.89196384,0.96527535
116,0.99757516,0.9539133,0.8658252,0.9687388
117,0.9972678,0.9255952,0.89232254,0.9748593
118,0.9979513,0.9396161,0.86685234,0.962963
119,0.9979919,0.8961864,0.87230104,0.9676172
120,0.99847585,0.9137931,0.80779,0.9496619
121,0.99825454,0.8227571,0.8115942,0.92787945
122,0.996542,3.717472e-11,0.071428575,0.046153847
123,0.99763876,0.9563029,0.8803668,0.9704217
124,0.99754775,0.9597334,0.8814969,0.9698531
125,0.9969439,0.8736883,0.90227914,0.96781826
126,0.99737346,0.8381089,0.8736907,0.9424023
127,0.9962475,0.56313133,0.848788,0.9697131
128,0.99790114,0.8194444,0.8526443,0.97224385
129,0.99757534,0.632,0.8748914,0.98032093
130,0.998391,0.8557214,0.8375576,0.9680987
131,0.99903184,1.0,0.86271775,0.953115
132,0.9975361,1.4285714e-09,0.4852255,0.86080587
133,0.99584,4.237288e-11,5.952381e-11,7.1942445e-11
134,0.9954421,2e-11,0.7794971,0.89896905
135,0.9987014,0.94889104,0.85085577,0.8879552
136,0.9989957,0.93430656,0.89250225,0.9260274
137,0.9990086,0.9003623,0.8915009,0.93840104
138,0.9991082,0.8484849,0.8660377,0.92170817
139,0.9991987,0.5797101,0.83089215,0.92168677
140,0.9980354,1.0,4.3103448e-11,4e-10
141,0.9959975,2.4937656e-11,0.88211143,0.97176623
142,0.9975093,0.93940455,0.8363064,0.96732366
143,0.9977394,0.9392917,0.8424528,0.96764636
144,0.9977007,0.87327325,0.83716184,0.96695477
145,0.99846476,0.8977987,0.8795872,0.975048
146,0.99782455,0.60580915,0.79351217,0.9679634
147,0.9963151,3.7453183e-11,0.7568389,0.9593657
148,0.99800086,1.4285714e-10,0.70086956,0.9420984
149,0.9919477,1.0,2.2075055e-11,1.6835016e-11
150,0.99770594,1.0,4.56621e-11,1.2345679e-10
151,0.9963077,1.0,0.66062176,0.94450736
152,0.99655753,0.8671024,0.8324568,0.8343868
153,0.9976984,0.8610687,0.8618487,0.70573246
154,0.9954714,0.59166664,0.81442523,0.767733
155,0.9975099,0.5673759,0.8518972,0.78041077
156,0.9961263,0.06896552,0.76086956,0.75728154
157,0.9982393,2.4390243e-10,0.835177,0.76510066
158,0.9983006,1.25e-09,0.71340203,2.0408163e-10
159,0.9985942,1.0,5.4347825e-11,1.0
160,0.9970854,0.9328605,0.8756044,0.9553198
161,0.9974569,0.94525796,0.8930041,0.9660304
162,0.9979672,0.95141894,0.8984842,0.9696782
163,0.99729526,0.9234043,0.8697789,0.97565854
