,0,1,2,3
0,0.99256974,0.8496509,0.9094107,0.97304237
1,0.9967623,0.9282243,0.93314266,0.97043335
2,0.9969779,0.93681437,0.9193885,0.96595407
3,0.9970179,0.9356628,0.87504745,0.95155996
4,0.9982368,0.9335292,0.8976931,0.96747214
5,0.9977392,0.8940937,0.7880435,0.93968254
6,0.9970944,0.7846442,0.48337826,0.8574739
7,0.99117774,0.72147375,0.8728352,0.9638989
8,0.99825245,0.96146786,0.8656266,0.9591549
9,0.99762154,0.9412366,0.83275664,0.9585843
10,0.9973296,0.89192545,0.8490797,0.95356834
11,0.99606586,0.60194176,0.6705539,0.90132546
12,0.9954963,0.015564202,0.46484935,0.9461078
13,0.9980525,0.69945353,0.5555556,0.8047016
14,0.99844885,1.0,7.0921984e-11,1.6129033e-10
15,0.99852943,0.9485319,0.89756423,0.94515973
16,0.99859005,0.9502156,0.89634943,0.9348996
17,0.9983407,0.9392319,0.8997589,0.95408165
18,0.99863064,0.8675017,0.88203657,0.9455315
19,0.9984336,0.8793619,0.8719585,0.89582175
20,0.99861366,0.75686276,0.9087282,0.963194
21,0.9989106,0.58598727,0.897,0.9334342
22,0.99793303,1.2820513e-10,0.82116544,0.9023486
23,0.99904454,1.0,0.7871854,0.85096157
24,0.9984106,1.0,6.0240965e-11,2.3809524e-10
25,0.99782205,1.0,0.85376865,0.9012934
26,0.9961588,0.87237316,0.86634463,0.89746547
27,0.99710757,0.83900523,0.9020388,0.9124555
28,0.9966506,0.79974574,0.88602674,0.9239865
29,0.99277,0.7422935,0.746922,0.89587426
30,0.9974682,0.7457627,0.82752,0.87637967
31,0.9969553,0.45959595,0.77382755,0.8929766
32,0.99752647,0.08791209,0.8125,0.8183908
33,0.9983365,2.5641025e-10,0.82462686,0.9380531
34,0.9976599,1.0,3.4246574e-11,7.142857e-10
35,0.98886824,3.125e-10,1.577287e-11,1.2870013e-11
36,0.9986573,0.9535017,0.8671916,0.95465624
37,0.9983581,0.9556853,0.8915663,0.9527027
38,0.9983538,0.9420631,0.842155,0.9505637
39,0.99780643,0.88086087,0.8682329,0.9532898
40,0.9981857,0.8447761,0.8328173,0.931523
41,0.99834114,0.3681592,0.8416716,0.92419827
42,0.999215,3.3333333e-10,0.84961766,0.9384359
43,0.9986324,1.0,0.56324583,0.91848904
44,0.9993205,1.0,1.3157894e-10,7.692308e-10
45,0.99749196,0.945885,0.9091609,0.976578
