epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
70,0.8389,0.8640,0.9471,0.6286,0.6913,0.7819,0.6380,0.7183,0.8322,0.7670,0.7694,0.8933
71,0.8727,0.8850,0.9578,0.6579,0.7052,0.7893,0.6844,0.7354,0.8237,0.7856,0.7926,0.8958
72,0.9193,0.9008,0.9620,0.6652,0.7211,0.8051,0.6730,0.7434,0.8396,0.8007,0.8018,0.9131
73,0.9239,0.9035,0.9614,0.6686,0.7189,0.8073,0.6583,0.7440,0.8388,0.7689,0.7988,0.9031
74,0.8607,0.8783,0.9527,0.6442,0.6960,0.7874,0.6334,0.7046,0.8298,0.7547,0.7543,0.8895
75,0.8666,0.8691,0.9503,0.6467,0.6962,0.7824,0.6661,0.7316,0.8250,0.7947,0.7809,0.8910
76,0.8766,0.8664,0.9475,0.6568,0.6927,0.7858,0.6507,0.6983,0.8023,0.7922,0.7500,0.8647
77,0.9000,0.8847,0.9555,0.6774,0.7115,0.8033,0.6816,0.7499,0.8326,0.8019,0.8042,0.9000
78,0.9148,0.8989,0.9616,0.6943,0.7145,0.8054,0.6762,0.7230,0.8280,0.7995,0.7852,0.9014
79,0.8656,0.8758,0.9514,0.6500,0.7001,0.7912,0.6438,0.7301,0.8252,0.7542,0.7921,0.8976
80,0.8905,0.8815,0.9567,0.6479,0.7019,0.7875,0.6825,0.7244,0.8239,0.8085,0.7810,0.8925
81,0.9206,0.9000,0.9615,0.6812,0.7143,0.8074,0.5110,0.6751,0.7606,0.6634,0.7490,0.8544
82,0.8627,0.8694,0.9486,0.6471,0.6978,0.7902,0.6699,0.7443,0.8157,0.7881,0.7986,0.8908
83,0.9087,0.8986,0.9594,0.6707,0.7176,0.8083,0.6728,0.7279,0.8320,0.7917,0.7808,0.8955
84,0.8879,0.8866,0.9532,0.6635,0.6951,0.7824,0.6208,0.7219,0.8320,0.7475,0.7700,0.8881
85,0.8797,0.8792,0.9538,0.6644,0.7027,0.7878,0.6947,0.7519,0.8524,0.8044,0.7898,0.8935
86,0.9202,0.8993,0.9603,0.6768,0.7147,0.8027,0.6794,0.6885,0.8118,0.8070,0.7538,0.8884
87,0.9209,0.9052,0.9621,0.6774,0.7095,0.7974,0.6988,0.7427,0.8377,0.8198,0.8044,0.9099
88,0.8726,0.8710,0.9502,0.6533,0.6973,0.7877,0.6402,0.7333,0.8409,0.7752,0.7762,0.8916
89,0.8963,0.8913,0.9585,0.6828,0.7109,0.7983,0.6829,0.7495,0.8383,0.8130,0.8075,0.9091
90,0.9304,0.9094,0.9645,0.6816,0.7132,0.8024,0.6948,0.7509,0.8432,0.8078,0.8145,0.9135
91,0.9376,0.9129,0.9655,0.6862,0.7216,0.8108,0.6933,0.7424,0.8404,0.8049,0.8067,0.9102
92,0.9369,0.9137,0.9658,0.6893,0.7149,0.7983,0.6891,0.7362,0.8410,0.8015,0.8006,0.9113
93,0.9388,0.9155,0.9654,0.6924,0.7162,0.8079,0.6957,0.7535,0.8445,0.8044,0.8136,0.9156
94,0.9366,0.9163,0.9652,0.6912,0.7163,0.8070,0.7062,0.7498,0.8432,0.8118,0.8135,0.9146
95,0.9415,0.9182,0.9660,0.6883,0.7180,0.8094,0.6931,0.7393,0.8384,0.8074,0.8025,0.9112
96,0.9380,0.9182,0.9655,0.6876,0.7159,0.8079,0.6921,0.7413,0.8390,0.8114,0.8058,0.9104
97,0.9431,0.9201,0.9676,0.6921,0.7116,0.8051,0.6911,0.7434,0.8394,0.8085,0.8071,0.9129
98,0.9428,0.9204,0.9675,0.6921,0.7132,0.8082,0.6861,0.7425,0.8337,0.8097,0.8089,0.9113
99,0.9431,0.9216,0.9671,0.6913,0.7127,0.8067,0.6945,0.7455,0.8375,0.8133,0.8115,0.9140
100,0.9411,0.9222,0.9671,0.6936,0.7243,0.8164,0.6856,0.7377,0.8373,0.8019,0.8060,0.9120
101,0.9410,0.9236,0.9676,0.6926,0.7159,0.8067,0.6944,0.7418,0.8389,0.8142,0.8082,0.9114
102,0.9419,0.9241,0.9686,0.6865,0.7147,0.8065,0.6830,0.7362,0.8333,0.8095,0.8024,0.9098
103,0.9439,0.9247,0.9682,0.6965,0.7137,0.8065,0.7069,0.7386,0.8362,0.8179,0.8022,0.9092
104,0.9444,0.9250,0.9687,0.6931,0.7125,0.8043,0.6842,0.7304,0.8323,0.8077,0.7988,0.9107
105,0.9466,0.9259,0.9678,0.6841,0.7170,0.8093,0.6833,0.7326,0.8325,0.8056,0.8009,0.9117
106,0.9471,0.9257,0.9678,0.6932,0.7164,0.8087,0.6898,0.7275,0.8292,0.8064,0.7977,0.9089
107,0.9441,0.9274,0.9690,0.6976,0.7139,0.8113,0.6936,0.7357,0.8325,0.8119,0.8013,0.9105
108,0.9451,0.9277,0.9690,0.6995,0.7165,0.8125,0.6946,0.7419,0.8335,0.8141,0.8086,0.9123
109,0.9473,0.9283,0.9698,0.6916,0.7199,0.8107,0.6887,0.7435,0.8340,0.8082,0.8068,0.9098
110,0.9482,0.9286,0.9681,0.6936,0.7172,0.8085,0.6782,0.7397,0.8334,0.7974,0.8078,0.9123
111,0.9481,0.9283,0.9701,0.6868,0.7192,0.8110,0.6860,0.7430,0.8330,0.8077,0.8068,0.9103
112,0.9500,0.9291,0.9691,0.6898,0.7141,0.8101,0.6911,0.7380,0.8323,0.8101,0.8046,0.9102
113,0.9472,0.9302,0.9706,0.7027,0.7189,0.8126,0.6933,0.7351,0.8324,0.8117,0.8003,0.9101
114,0.9472,0.9309,0.9697,0.6934,0.7211,0.8117,0.6906,0.7370,0.8345,0.8089,0.8026,0.9130
115,0.9482,0.9308,0.9703,0.6929,0.7185,0.8103,0.6906,0.7342,0.8320,0.8066,0.7973,0.9104
116,0.9496,0.9312,0.9704,0.6924,0.7163,0.8102,0.6871,0.7243,0.8318,0.8052,0.7928,0.9101
117,0.9484,0.9321,0.9704,0.6975,0.7179,0.8142,0.6921,0.7407,0.8339,0.8136,0.8087,0.9131
118,0.9496,0.9318,0.9693,0.6937,0.7141,0.8076,0.6876,0.7280,0.8329,0.8088,0.7931,0.9088
119,0.9520,0.9322,0.9707,0.6900,0.7177,0.8107,0.6893,0.7369,0.8329,0.8072,0.8058,0.9119
120,0.9512,0.9331,0.9715,0.7016,0.7208,0.8143,0.6864,0.7309,0.8319,0.8066,0.7991,0.9093
121,0.9480,0.9332,0.9714,0.6886,0.7178,0.8106,0.6963,0.7340,0.8315,0.8134,0.7983,0.9070
122,0.9510,0.9342,0.9710,0.6965,0.7140,0.8065,0.6891,0.7369,0.8329,0.8052,0.8028,0.9099
123,0.9496,0.9340,0.9710,0.6940,0.7146,0.8071,0.6972,0.7369,0.8333,0.8121,0.8016,0.9099
124,0.9490,0.9340,0.9722,0.6900,0.7173,0.8119,0.6974,0.7305,0.8322,0.8100,0.7977,0.9096
125,0.9523,0.9339,0.9710,0.6869,0.7159,0.8095,0.6914,0.7315,0.8313,0.8102,0.7980,0.9091
126,0.9504,0.9353,0.9725,0.6981,0.7164,0.8114,0.6985,0.7314,0.8321,0.8067,0.7960,0.9101
127,0.9518,0.9350,0.9714,0.6975,0.7192,0.8111,0.6991,0.7386,0.8338,0.8121,0.8011,0.9075
128,0.9503,0.9354,0.9727,0.6913,0.7162,0.8089,0.6915,0.7276,0.8314,0.8057,0.7948,0.9088
129,0.9532,0.9356,0.9710,0.6865,0.7188,0.8124,0.6877,0.7338,0.8330,0.8043,0.8006,0.9113
130,0.9504,0.9360,0.9721,0.6877,0.7180,0.8104,0.6773,0.7158,0.8299,0.8029,0.7835,0.9082
131,0.9512,0.9359,0.9722,0.6910,0.7164,0.8109,0.6904,0.7306,0.8325,0.8013,0.7991,0.9103
132,0.9534,0.9366,0.9718,0.6978,0.7206,0.8116,0.6846,0.7212,0.8314,0.8081,0.7890,0.9105
133,0.9524,0.9367,0.9724,0.6964,0.7221,0.8157,0.6826,0.7353,0.8348,0.8012,0.8014,0.9119
134,0.9502,0.9362,0.9724,0.6938,0.7141,0.8081,0.6897,0.7169,0.8326,0.8008,0.7865,0.9087
135,0.9540,0.9370,0.9735,0.6930,0.7155,0.8110,0.6902,0.7346,0.8351,0.8031,0.8020,0.9121
136,0.9523,0.9376,0.9735,0.6933,0.7146,0.8104,0.6970,0.7278,0.8318,0.8054,0.7929,0.9089
137,0.9556,0.9374,0.9721,0.6942,0.7177,0.8130,0.6907,0.7346,0.8339,0.8070,0.7999,0.9112
138,0.9527,0.9378,0.9727,0.6939,0.7204,0.8152,0.6959,0.7251,0.8305,0.8057,0.7907,0.9077
139,0.9510,0.9379,0.9731,0.6950,0.7190,0.8143,0.6914,0.7335,0.8316,0.8061,0.7989,0.9090
140,0.9557,0.9386,0.9731,0.6943,0.7140,0.8093,0.6914,0.7359,0.8349,0.8083,0.7996,0.9120
141,0.9555,0.9384,0.9737,0.6918,0.7172,0.8079,0.6836,0.7327,0.8356,0.8051,0.7979,0.9144
142,0.9537,0.9388,0.9737,0.6876,0.7171,0.8116,0.6951,0.7346,0.8369,0.8050,0.8003,0.9130
143,0.9502,0.9373,0.9723,0.6942,0.7200,0.8106,0.6754,0.7163,0.8185,0.8035,0.7732,0.8767
144,0.9425,0.9295,0.9705,0.6976,0.7177,0.8153,0.6876,0.7351,0.8410,0.8081,0.7998,0.9158
145,0.9513,0.9368,0.9726,0.7006,0.7136,0.8059,0.6925,0.7351,0.8359,0.8091,0.8002,0.9111
146,0.9559,0.9392,0.9738,0.6865,0.7108,0.8075,0.6917,0.7274,0.8330,0.8078,0.7937,0.9094
147,0.9580,0.9396,0.9729,0.6984,0.7190,0.8141,0.6801,0.7281,0.8346,0.8114,0.7923,0.9090
148,0.9566,0.9401,0.9743,0.6889,0.7217,0.8152,0.6874,0.7254,0.8340,0.8084,0.7916,0.9102
149,0.9527,0.9402,0.9742,0.6957,0.7181,0.8129,0.6739,0.7263,0.8321,0.8081,0.7897,0.9063
150,0.9575,0.9399,0.9736,0.6928,0.7223,0.8178,0.6738,0.7198,0.8331,0.8059,0.7873,0.9099
151,0.9577,0.9406,0.9735,0.7002,0.7130,0.8096,0.6814,0.7314,0.8328,0.8066,0.7973,0.9085
152,0.9573,0.9403,0.9743,0.6934,0.7143,0.8099,0.6889,0.7323,0.8360,0.8045,0.8001,0.9135
153,0.9546,0.9403,0.9742,0.6919,0.7151,0.8049,0.6906,0.7340,0.8346,0.8100,0.8003,0.9102
154,0.9558,0.9406,0.9747,0.6950,0.7208,0.8176,0.6786,0.7245,0.8331,0.8071,0.7897,0.9071
155,0.9581,0.9407,0.9738,0.6930,0.7208,0.8112,0.6910,0.7403,0.8378,0.8101,0.8024,0.9115
156,0.9569,0.9411,0.9740,0.6940,0.7167,0.8117,0.6851,0.7340,0.8358,0.8058,0.7968,0.9108
157,0.9530,0.9406,0.9735,0.6900,0.7148,0.8079,0.6764,0.7251,0.8328,0.8042,0.7916,0.9078
158,0.9552,0.9404,0.9737,0.6872,0.7176,0.8114,0.6747,0.7291,0.8335,0.8010,0.7945,0.9098
159,0.9540,0.9406,0.9738,0.6977,0.7192,0.8119,0.6845,0.7237,0.8338,0.8070,0.7891,0.9089
160,0.9563,0.9411,0.9737,0.6858,0.7156,0.8126,0.6823,0.7267,0.8334,0.8044,0.7923,0.9091
161,0.9538,0.9417,0.9744,0.6978,0.7172,0.8098,0.6877,0.7417,0.8405,0.8041,0.8024,0.9136
162,0.9543,0.9413,0.9742,0.6920,0.7178,0.8090,0.6745,0.7399,0.8362,0.8024,0.8044,0.9119
163,0.9564,0.9413,0.9747,0.6878,0.7135,0.8087,0.6799,0.7307,0.8364,0.8009,0.7948,0.9129
164,0.9516,0.9411,0.9738,0.6923,0.7183,0.8130,0.6880,0.7273,0.8328,0.8071,0.7906,0.9067
165,0.9600,0.9419,0.9743,0.6898,0.7190,0.8148,0.6683,0.7298,0.8332,0.7949,0.7934,0.9082
166,0.9542,0.9416,0.9741,0.6914,0.7186,0.8114,0.6761,0.7345,0.8330,0.8031,0.7969,0.9069
167,0.9545,0.9424,0.9751,0.6923,0.7177,0.8103,0.6779,0.7382,0.8381,0.7990,0.8002,0.9129
168,0.9560,0.9424,0.9752,0.6985,0.7196,0.8131,0.6762,0.7328,0.8355,0.8007,0.7964,0.9118
169,0.9559,0.9418,0.9735,0.6967,0.7161,0.8080,0.6721,0.7290,0.8337,0.8013,0.7955,0.9110
170,0.9549,0.9417,0.9745,0.6877,0.7189,0.8128,0.6798,0.7311,0.8344,0.7999,0.7960,0.9099
171,0.9556,0.9424,0.9741,0.6913,0.7158,0.8120,0.6758,0.7398,0.8359,0.8019,0.8033,0.9103
172,0.9534,0.9423,0.9748,0.6893,0.7182,0.8094,0.6705,0.7335,0.8342,0.7964,0.7975,0.9090
173,0.9561,0.9420,0.9742,0.6984,0.7170,0.8122,0.6730,0.7314,0.8357,0.7966,0.7981,0.9123
174,0.9575,0.9430,0.9757,0.6968,0.7167,0.8116,0.6742,0.7417,0.8370,0.8016,0.8042,0.9115
175,0.9545,0.9427,0.9754,0.6947,0.7133,0.8077,0.6767,0.7242,0.8314,0.7968,0.7890,0.9090
176,0.9567,0.9422,0.9752,0.6982,0.7116,0.8082,0.6786,0.7231,0.8338,0.7962,0.7854,0.9085
177,0.9540,0.9426,0.9754,0.6945,0.7182,0.8092,0.6758,0.7425,0.8403,0.8015,0.8067,0.9149
178,0.9561,0.9432,0.9757,0.6972,0.7137,0.8082,0.6821,0.7376,0.8380,0.8044,0.8005,0.9133
179,0.9557,0.9432,0.9749,0.6890,0.7143,0.8077,0.6770,0.7287,0.8333,0.8014,0.7942,0.9095
180,0.9598,0.9454,0.9752,0.6944,0.7149,0.8084,0.6743,0.7307,0.8341,0.8004,0.7946,0.9088
181,0.9591,0.9465,0.9757,0.6935,0.7145,0.8077,0.6738,0.7329,0.8353,0.7993,0.7976,0.9112
182,0.9571,0.9466,0.9765,0.6903,0.7180,0.8112,0.6710,0.7308,0.8339,0.7993,0.7956,0.9096
183,0.9609,0.9470,0.9757,0.7002,0.7202,0.8138,0.6749,0.7265,0.8333,0.7976,0.7920,0.9099
184,0.9563,0.9470,0.9769,0.6902,0.7160,0.8108,0.6777,0.7297,0.8342,0.8001,0.7938,0.9094
185,0.9575,0.9470,0.9760,0.6952,0.7167,0.8117,0.6705,0.7304,0.8347,0.8009,0.7947,0.9100
186,0.9580,0.9471,0.9761,0.6954,0.7170,0.8098,0.6743,0.7306,0.8340,0.8001,0.7950,0.9099
187,0.9612,0.9470,0.9761,0.6891,0.7152,0.8082,0.6738,0.7283,0.8341,0.7963,0.7933,0.9108
188,0.9571,0.9474,0.9762,0.6921,0.7171,0.8114,0.6793,0.7288,0.8333,0.8005,0.7931,0.9087
189,0.9571,0.9473,0.9767,0.6887,0.7167,0.8118,0.6715,0.7298,0.8346,0.7978,0.7942,0.9109
190,0.9599,0.9472,0.9769,0.7024,0.7164,0.8095,0.6716,0.7314,0.8343,0.7996,0.7962,0.9104
191,0.9586,0.9475,0.9762,0.6909,0.7132,0.8078,0.6765,0.7324,0.8345,0.7994,0.7978,0.9110
192,0.9562,0.9463,0.9758,0.6950,0.7170,0.8123,0.6796,0.7287,0.8337,0.7982,0.7934,0.9102
193,0.9602,0.9474,0.9771,0.6920,0.7149,0.8079,0.6735,0.7270,0.8340,0.7961,0.7915,0.9103
194,0.9555,0.9473,0.9760,0.6940,0.7173,0.8106,0.6725,0.7280,0.8341,0.8000,0.7928,0.9103
195,0.9589,0.9477,0.9764,0.6902,0.7194,0.8161,0.6697,0.7282,0.8347,0.7973,0.7932,0.9108
196,0.9588,0.9475,0.9770,0.6937,0.7152,0.8107,0.6736,0.7275,0.8342,0.7961,0.7922,0.9105
197,0.9543,0.9474,0.9772,0.7015,0.7164,0.8104,0.6734,0.7303,0.8351,0.7987,0.7945,0.9114
198,0.9606,0.9474,0.9771,0.6889,0.7141,0.8069,0.6733,0.7288,0.8338,0.7996,0.7931,0.9098
199,0.9589,0.9476,0.9763,0.6938,0.7186,0.8129,0.6751,0.7271,0.8335,0.7983,0.7921,0.9099
200,0.9569,0.9474,0.9767,0.6976,0.7187,0.8136,0.6803,0.7315,0.8347,0.8006,0.7947,0.9095
201,0.9594,0.9478,0.9764,0.6904,0.7167,0.8130,0.6739,0.7239,0.8331,0.7970,0.7886,0.9095
202,0.9610,0.9477,0.9773,0.6894,0.7141,0.8099,0.6744,0.7299,0.8338,0.7997,0.7936,0.9087
203,0.9626,0.9474,0.9761,0.6903,0.7166,0.8154,0.6760,0.7270,0.8333,0.7984,0.7915,0.9090
204,0.9631,0.9473,0.9762,0.6929,0.7165,0.8122,0.6712,0.7319,0.8357,0.8000,0.7952,0.9110
205,0.9590,0.9474,0.9760,0.6965,0.7193,0.8150,0.6751,0.7273,0.8328,0.7977,0.7914,0.9086
206,0.9486,0.9476,0.9767,0.6968,0.7152,0.8095,0.6774,0.7316,0.8345,0.7967,0.7959,0.9106
207,0.9619,0.9476,0.9769,0.6952,0.7180,0.8132,0.6749,0.7283,0.8332,0.7971,0.7924,0.9092
208,0.9591,0.9477,0.9766,0.6938,0.7183,0.8141,0.6826,0.7284,0.8342,0.7992,0.7931,0.9103
209,0.9607,0.9479,0.9763,0.6912,0.7132,0.8103,0.6745,0.7308,0.8349,0.7977,0.7957,0.9110
210,0.9576,0.9480,0.9763,0.6879,0.7182,0.8122,0.6756,0.7293,0.8347,0.8001,0.7932,0.9100
211,0.9580,0.9480,0.9772,0.6940,0.7152,0.8109,0.6747,0.7289,0.8346,0.7997,0.7925,0.9099
212,0.9590,0.9477,0.9763,0.6955,0.7165,0.8138,0.6740,0.7283,0.8350,0.7952,0.7925,0.9110
213,0.9596,0.9478,0.9761,0.6932,0.7136,0.8070,0.6775,0.7276,0.8339,0.7989,0.7921,0.9099
214,0.9584,0.9480,0.9772,0.6877,0.7150,0.8097,0.6775,0.7290,0.8357,0.7981,0.7931,0.9107
215,0.9595,0.9479,0.9772,0.6926,0.7134,0.8081,0.6731,0.7283,0.8351,0.7961,0.7929,0.9115
216,0.9601,0.9480,0.9770,0.6952,0.7212,0.8165,0.6727,0.7299,0.8346,0.7990,0.7945,0.9106
217,0.9602,0.9481,0.9765,0.6935,0.7167,0.8102,0.6704,0.7302,0.8355,0.7964,0.7943,0.9111
218,0.9576,0.9477,0.9771,0.6907,0.7170,0.8139,0.6770,0.7281,0.8357,0.7979,0.7926,0.9117
219,0.9588,0.9483,0.9764,0.6912,0.7183,0.8145,0.6715,0.7291,0.8364,0.7969,0.7931,0.9116
220,0.9569,0.9481,0.9763,0.6897,0.7140,0.8091,0.6723,0.7268,0.8328,0.7984,0.7914,0.9087
221,0.9615,0.9483,0.9771,0.6903,0.7154,0.8070,0.6697,0.7311,0.8364,0.7987,0.7949,0.9116
