epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
77,0.9179,0.9106,0.9667,0.6943,0.7218,0.8112,0.6992,0.7454,0.8380,0.7973,0.8050,0.9097
78,0.9210,0.9111,0.9665,0.6954,0.7176,0.8088,0.6928,0.7128,0.8246,0.8044,0.7828,0.9006
79,0.9164,0.9071,0.9647,0.6854,0.7291,0.8178,0.6793,0.7216,0.8234,0.7930,0.7871,0.8924
80,0.8348,0.8586,0.9499,0.6378,0.6844,0.7721,0.6468,0.7145,0.8383,0.7506,0.7755,0.9008
81,0.9000,0.8969,0.9625,0.6878,0.7192,0.8114,0.6244,0.6985,0.8133,0.7060,0.7662,0.8915
82,0.9202,0.9098,0.9653,0.6765,0.7110,0.8028,0.6851,0.7129,0.8205,0.8064,0.7853,0.8998
83,0.9200,0.9103,0.9653,0.6838,0.7158,0.8080,0.6794,0.7404,0.8317,0.7829,0.8087,0.9120
84,0.7925,0.8391,0.9403,0.6268,0.6733,0.7707,0.6973,0.7127,0.8295,0.7820,0.7657,0.8966
85,0.8691,0.8843,0.9585,0.6791,0.7127,0.7972,0.6849,0.7293,0.8430,0.7802,0.7890,0.9006
86,0.9100,0.9025,0.9633,0.6850,0.7167,0.8027,0.6907,0.7377,0.8192,0.8034,0.8083,0.8976
87,0.9151,0.9053,0.9643,0.6841,0.7150,0.7996,0.7011,0.7364,0.8453,0.8119,0.8000,0.9112
88,0.9238,0.9112,0.9660,0.6890,0.7170,0.8058,0.6816,0.7533,0.8475,0.8123,0.8114,0.9139
89,0.9178,0.9114,0.9660,0.6965,0.7164,0.8088,0.6978,0.7460,0.8390,0.8048,0.8144,0.9138
90,0.9336,0.9238,0.9713,0.6972,0.7226,0.8132,0.6926,0.7344,0.8381,0.7976,0.8012,0.9107
91,0.9424,0.9283,0.9728,0.7008,0.7266,0.8156,0.6856,0.7276,0.8375,0.7943,0.7918,0.9069
92,0.9443,0.9300,0.9729,0.7014,0.7213,0.8060,0.6864,0.7157,0.8274,0.7958,0.7830,0.9020
93,0.9453,0.9308,0.9737,0.6994,0.7187,0.8085,0.6925,0.7344,0.8403,0.7993,0.7972,0.9085
94,0.9452,0.9318,0.9730,0.6973,0.7215,0.8138,0.6937,0.7331,0.8425,0.7997,0.7968,0.9099
95,0.9469,0.9332,0.9746,0.6974,0.7257,0.8118,0.6858,0.7275,0.8369,0.7982,0.7955,0.9099
96,0.9468,0.9344,0.9741,0.6893,0.7208,0.8118,0.6821,0.7182,0.8327,0.7982,0.7860,0.9063
97,0.9470,0.9351,0.9744,0.6995,0.7181,0.8120,0.6873,0.7186,0.8312,0.7981,0.7878,0.9055
98,0.9483,0.9360,0.9745,0.7001,0.7182,0.8125,0.6877,0.7132,0.8212,0.8017,0.7850,0.9009
99,0.9483,0.9363,0.9757,0.7009,0.7206,0.8117,0.6867,0.7220,0.8329,0.8004,0.7883,0.9038
100,0.9453,0.9374,0.9758,0.7012,0.7259,0.8162,0.6806,0.7289,0.8375,0.7979,0.7925,0.9058
101,0.9506,0.9379,0.9756,0.6985,0.7195,0.8091,0.6884,0.7215,0.8333,0.7979,0.7894,0.9066
102,0.9504,0.9385,0.9759,0.6913,0.7177,0.8077,0.6899,0.7247,0.8358,0.7986,0.7882,0.9063
103,0.9526,0.9386,0.9758,0.6963,0.7159,0.8095,0.6845,0.7285,0.8451,0.8015,0.7881,0.9058
104,0.9508,0.9393,0.9766,0.6942,0.7158,0.8073,0.6862,0.7023,0.8254,0.7959,0.7725,0.9008
105,0.9488,0.9398,0.9754,0.6827,0.7196,0.8111,0.6804,0.7049,0.8297,0.7912,0.7759,0.9037
106,0.9495,0.9403,0.9761,0.7042,0.7199,0.8109,0.6787,0.7141,0.8298,0.7982,0.7850,0.9050
107,0.9515,0.9410,0.9765,0.6975,0.7199,0.8083,0.6721,0.7143,0.8303,0.7863,0.7847,0.9043
108,0.9488,0.9409,0.9763,0.6962,0.7219,0.8149,0.6850,0.7247,0.8328,0.8040,0.7956,0.9082
109,0.9519,0.9420,0.9776,0.6986,0.7223,0.8145,0.6750,0.7217,0.8349,0.7953,0.7897,0.9068
110,0.9523,0.9424,0.9766,0.6955,0.7194,0.8129,0.6843,0.7170,0.8278,0.7969,0.7884,0.9051
111,0.9532,0.9426,0.9772,0.6880,0.7201,0.8137,0.6820,0.7215,0.8332,0.8004,0.7887,0.9067
112,0.9542,0.9428,0.9781,0.6936,0.7200,0.8124,0.6845,0.7039,0.8235,0.7990,0.7747,0.9009
113,0.9544,0.9431,0.9782,0.6970,0.7205,0.8121,0.6829,0.7069,0.8208,0.7997,0.7813,0.9021
114,0.9547,0.9437,0.9782,0.6960,0.7193,0.8083,0.6819,0.7209,0.8394,0.8003,0.7857,0.9081
115,0.9538,0.9431,0.9770,0.6874,0.7179,0.8131,0.6805,0.7152,0.8277,0.7981,0.7838,0.9037
116,0.9566,0.9446,0.9781,0.6950,0.7194,0.8113,0.6852,0.7187,0.8307,0.8024,0.7868,0.9066
117,0.9508,0.9440,0.9784,0.6984,0.7219,0.8150,0.6827,0.7236,0.8358,0.7905,0.7902,0.9099
118,0.9487,0.9443,0.9777,0.6859,0.7184,0.8132,0.6859,0.7230,0.8342,0.8057,0.7895,0.9066
119,0.9528,0.9455,0.9781,0.6952,0.7205,0.8134,0.6873,0.7206,0.8289,0.7923,0.7903,0.9073
120,0.9571,0.9451,0.9789,0.6966,0.7233,0.8153,0.6815,0.7239,0.8369,0.8000,0.7922,0.9111
121,0.9560,0.9461,0.9786,0.6985,0.7188,0.8147,0.6834,0.7249,0.8348,0.8015,0.7939,0.9093
122,0.9529,0.9457,0.9776,0.6906,0.7157,0.8079,0.6827,0.6944,0.8205,0.7981,0.7648,0.9011
123,0.9553,0.9455,0.9781,0.6941,0.7156,0.8065,0.6866,0.7222,0.8397,0.7916,0.7860,0.9096
124,0.9498,0.9458,0.9783,0.6854,0.7210,0.8145,0.6919,0.7372,0.8496,0.7999,0.8001,0.9160
125,0.9529,0.9459,0.9791,0.6855,0.7184,0.8110,0.6893,0.7253,0.8423,0.7980,0.7888,0.9124
126,0.9562,0.9469,0.9785,0.6960,0.7202,0.8144,0.6835,0.7199,0.8349,0.7946,0.7867,0.9095
127,0.9561,0.9470,0.9795,0.6974,0.7214,0.8138,0.6839,0.7168,0.8393,0.7890,0.7819,0.9088
128,0.9518,0.9465,0.9785,0.6852,0.7196,0.8116,0.6801,0.7113,0.8297,0.7911,0.7834,0.9071
129,0.9572,0.9472,0.9787,0.6915,0.7211,0.8166,0.6831,0.7153,0.8369,0.7943,0.7824,0.9103
130,0.9555,0.9474,0.9790,0.6941,0.7184,0.8130,0.6892,0.7226,0.8406,0.8033,0.7901,0.9134
131,0.9549,0.9475,0.9797,0.6895,0.7183,0.8100,0.6878,0.7088,0.8266,0.7958,0.7784,0.9034
132,0.9543,0.9477,0.9789,0.6983,0.7201,0.8137,0.6953,0.7246,0.8416,0.7978,0.7891,0.9100
133,0.9559,0.9478,0.9792,0.6935,0.7241,0.8178,0.6902,0.7118,0.8350,0.8010,0.7773,0.9079
134,0.9542,0.9480,0.9790,0.7010,0.7146,0.8088,0.6809,0.7103,0.8255,0.7909,0.7814,0.9019
135,0.9567,0.9480,0.9791,0.6991,0.7178,0.8152,0.6798,0.7306,0.8421,0.7946,0.7944,0.9107
136,0.9569,0.9473,0.9803,0.6947,0.7149,0.8115,0.6887,0.7120,0.8268,0.8001,0.7824,0.9042
137,0.9582,0.9485,0.9804,0.6959,0.7198,0.8150,0.6801,0.7179,0.8410,0.7940,0.7815,0.9083
138,0.9580,0.9488,0.9804,0.6958,0.7234,0.8204,0.6936,0.7149,0.8356,0.7975,0.7811,0.9074
139,0.9583,0.9496,0.9794,0.6979,0.7208,0.8170,0.6774,0.7150,0.8372,0.7963,0.7811,0.9068
140,0.9569,0.9486,0.9795,0.6934,0.7175,0.8115,0.6796,0.7263,0.8440,0.7921,0.7916,0.9132
141,0.9575,0.9495,0.9796,0.6946,0.7173,0.8066,0.6801,0.7229,0.8405,0.7930,0.7892,0.9121
142,0.9555,0.9492,0.9803,0.6926,0.7206,0.8153,0.6833,0.7197,0.8418,0.7934,0.7832,0.9108
143,0.9589,0.9494,0.9798,0.7018,0.7219,0.8151,0.6880,0.7289,0.8400,0.7943,0.7967,0.9113
144,0.9559,0.9492,0.9805,0.7030,0.7199,0.8135,0.6948,0.7279,0.8434,0.7982,0.7928,0.9127
145,0.9571,0.9494,0.9809,0.7066,0.7164,0.8093,0.6883,0.7285,0.8429,0.7969,0.7963,0.9136
146,0.9597,0.9500,0.9799,0.6948,0.7142,0.8118,0.6843,0.7169,0.8352,0.7963,0.7842,0.9082
147,0.9574,0.9496,0.9809,0.7033,0.7218,0.8169,0.6799,0.7193,0.8417,0.7945,0.7821,0.9080
148,0.9578,0.9500,0.9807,0.6902,0.7220,0.8158,0.6721,0.7280,0.8452,0.7952,0.7920,0.9108
149,0.9590,0.9503,0.9807,0.6920,0.7176,0.8157,0.6739,0.7282,0.8453,0.7914,0.7914,0.9105
150,0.9588,0.9505,0.9813,0.6941,0.7226,0.8180,0.6856,0.7291,0.8462,0.7957,0.7909,0.9121
151,0.9583,0.9502,0.9807,0.7021,0.7161,0.8108,0.6820,0.7242,0.8447,0.7893,0.7874,0.9115
152,0.9593,0.9497,0.9789,0.6963,0.7160,0.8098,0.6768,0.7358,0.8506,0.7876,0.7972,0.9139
153,0.9592,0.9511,0.9804,0.6919,0.7144,0.8063,0.6858,0.7259,0.8391,0.7932,0.7932,0.9090
154,0.9570,0.9506,0.9804,0.6981,0.7241,0.8191,0.6762,0.7222,0.8459,0.7914,0.7861,0.9116
155,0.9572,0.9508,0.9811,0.6993,0.7207,0.8128,0.6693,0.7346,0.8476,0.7902,0.7963,0.9137
156,0.9586,0.9511,0.9815,0.6942,0.7186,0.8132,0.6858,0.7299,0.8482,0.7944,0.7922,0.9136
157,0.9589,0.9514,0.9803,0.6968,0.7161,0.8121,0.6810,0.7329,0.8477,0.7895,0.7934,0.9116
158,0.9575,0.9517,0.9811,0.6953,0.7174,0.8123,0.6669,0.7347,0.8484,0.7920,0.7985,0.9136
159,0.9592,0.9513,0.9802,0.7031,0.7193,0.8149,0.6732,0.7349,0.8483,0.7947,0.7980,0.9133
160,0.9598,0.9511,0.9803,0.6867,0.7151,0.8141,0.6785,0.7291,0.8404,0.7940,0.7918,0.9095
161,0.9594,0.9516,0.9816,0.7036,0.7173,0.8116,0.6783,0.7172,0.8415,0.7862,0.7816,0.9068
162,0.9568,0.9513,0.9800,0.6971,0.7185,0.8125,0.6723,0.7334,0.8466,0.7950,0.7958,0.9123
163,0.9506,0.9467,0.9792,0.6921,0.7172,0.8122,0.6778,0.7233,0.8381,0.7876,0.7905,0.9097
164,0.9574,0.9501,0.9800,0.6952,0.7199,0.8160,0.6697,0.7258,0.8432,0.7838,0.7896,0.9102
165,0.9571,0.9516,0.9807,0.6939,0.7209,0.8158,0.6661,0.7238,0.8441,0.7854,0.7867,0.9099
166,0.9591,0.9523,0.9819,0.6936,0.7218,0.8150,0.6804,0.7191,0.8432,0.7880,0.7817,0.9087
167,0.9593,0.9522,0.9817,0.6954,0.7200,0.8144,0.6680,0.7260,0.8427,0.7893,0.7891,0.9092
168,0.9587,0.9521,0.9815,0.6970,0.7189,0.8138,0.6650,0.7318,0.8451,0.7962,0.7929,0.9103
169,0.9609,0.9526,0.9809,0.7020,0.7189,0.8121,0.6702,0.7261,0.8444,0.7890,0.7893,0.9115
170,0.9587,0.9523,0.9810,0.6882,0.7198,0.8143,0.6703,0.7155,0.8320,0.7858,0.7855,0.9083
171,0.9610,0.9521,0.9810,0.6961,0.7179,0.8130,0.6723,0.7318,0.8487,0.7888,0.7937,0.9150
172,0.9592,0.9512,0.9814,0.6912,0.7188,0.8138,0.6612,0.7318,0.8505,0.7883,0.7893,0.9118
173,0.9605,0.9520,0.9807,0.6991,0.7186,0.8140,0.6699,0.7281,0.8469,0.7886,0.7858,0.9103
174,0.9598,0.9526,0.9818,0.7004,0.7173,0.8130,0.6659,0.7225,0.8451,0.7815,0.7874,0.9120
175,0.9591,0.9523,0.9815,0.6989,0.7164,0.8113,0.6741,0.7218,0.8414,0.7913,0.7848,0.9091
176,0.9599,0.9525,0.9809,0.6918,0.7131,0.8106,0.6731,0.7282,0.8480,0.7948,0.7872,0.9115
177,0.9613,0.9527,0.9822,0.7051,0.7212,0.8138,0.6713,0.7395,0.8531,0.7910,0.7988,0.9187
178,0.9612,0.9522,0.9814,0.6990,0.7146,0.8084,0.6613,0.7273,0.8433,0.7883,0.7879,0.9096
179,0.9600,0.9520,0.9819,0.6914,0.7149,0.8096,0.6643,0.7314,0.8466,0.7917,0.7925,0.9103
180,0.9621,0.9554,0.9823,0.7048,0.7143,0.8124,0.6634,0.7312,0.8466,0.7932,0.7921,0.9115
181,0.9627,0.9561,0.9826,0.6996,0.7147,0.8092,0.6591,0.7296,0.8474,0.7883,0.7902,0.9116
182,0.9598,0.9565,0.9835,0.6923,0.7198,0.8143,0.6692,0.7257,0.8449,0.7884,0.7876,0.9107
183,0.9629,0.9571,0.9836,0.6997,0.7214,0.8154,0.6672,0.7243,0.8434,0.7866,0.7866,0.9104
184,0.9617,0.9571,0.9828,0.6944,0.7174,0.8127,0.6682,0.7314,0.8472,0.7900,0.7921,0.9120
185,0.9625,0.9572,0.9835,0.6961,0.7170,0.8132,0.6673,0.7306,0.8489,0.7898,0.7913,0.9138
186,0.9611,0.9572,0.9830,0.6974,0.7168,0.8120,0.6673,0.7271,0.8450,0.7872,0.7885,0.9112
187,0.9612,0.9572,0.9827,0.6896,0.7154,0.8091,0.6660,0.7274,0.8455,0.7877,0.7891,0.9116
188,0.9633,0.9572,0.9831,0.6954,0.7184,0.8134,0.6642,0.7293,0.8481,0.7918,0.7901,0.9133
189,0.9633,0.9574,0.9832,0.6924,0.7183,0.8135,0.6652,0.7305,0.8458,0.7857,0.7922,0.9123
190,0.9646,0.9576,0.9831,0.7003,0.7183,0.8128,0.6573,0.7321,0.8490,0.7859,0.7928,0.9143
191,0.9638,0.9576,0.9839,0.6965,0.7119,0.8095,0.6596,0.7327,0.8501,0.7874,0.7927,0.9144
192,0.9637,0.9574,0.9833,0.7008,0.7181,0.8134,0.6601,0.7297,0.8464,0.7879,0.7903,0.9118
193,0.9619,0.9573,0.9839,0.6946,0.7154,0.8099,0.6563,0.7293,0.8474,0.7877,0.7894,0.9117
194,0.9631,0.9575,0.9832,0.6992,0.7186,0.8112,0.6589,0.7276,0.8440,0.7890,0.7891,0.9108
195,0.9626,0.9572,0.9831,0.6885,0.7197,0.8184,0.6567,0.7327,0.8491,0.7884,0.7925,0.9143
196,0.9633,0.9574,0.9831,0.7012,0.7162,0.8137,0.6623,0.7278,0.8460,0.7855,0.7879,0.9111
197,0.9637,0.9579,0.9841,0.7005,0.7171,0.8138,0.6624,0.7256,0.8438,0.7856,0.7873,0.9106
198,0.9628,0.9577,0.9841,0.6917,0.7151,0.8091,0.6584,0.7265,0.8441,0.7877,0.7882,0.9111
199,0.9623,0.9574,0.9830,0.6968,0.7198,0.8141,0.6590,0.7249,0.8429,0.7857,0.7871,0.9104
200,0.9632,0.9577,0.9841,0.6976,0.7191,0.8148,0.6601,0.7300,0.8486,0.7893,0.7901,0.9142
201,0.9599,0.9575,0.9839,0.6963,0.7171,0.8152,0.6552,0.7263,0.8450,0.7879,0.7875,0.9114
202,0.9637,0.9579,0.9840,0.6913,0.7154,0.8121,0.6552,0.7342,0.8509,0.7874,0.7936,0.9150
203,0.9616,0.9578,0.9840,0.7005,0.7178,0.8171,0.6536,0.7281,0.8466,0.7868,0.7887,0.9124
204,0.9630,0.9579,0.9843,0.6996,0.7173,0.8141,0.6565,0.7319,0.8511,0.7887,0.7916,0.9149
205,0.9637,0.9578,0.9839,0.6964,0.7202,0.8152,0.6580,0.7297,0.8500,0.7874,0.7893,0.9143
206,0.9625,0.9578,0.9830,0.7042,0.7153,0.8124,0.6548,0.7291,0.8480,0.7863,0.7897,0.9134
207,0.9632,0.9577,0.9833,0.6968,0.7168,0.8150,0.6553,0.7256,0.8452,0.7875,0.7868,0.9115
208,0.9638,0.9577,0.9839,0.6967,0.7182,0.8160,0.6633,0.7279,0.8481,0.7890,0.7890,0.9141
209,0.9625,0.9577,0.9839,0.6909,0.7132,0.8121,0.6605,0.7305,0.8468,0.7873,0.7920,0.9123
210,0.9637,0.9579,0.9835,0.6956,0.7197,0.8135,0.6565,0.7305,0.8478,0.7874,0.7913,0.9141
211,0.9629,0.9581,0.9842,0.7014,0.7170,0.8135,0.6568,0.7265,0.8472,0.7884,0.7871,0.9131
212,0.9639,0.9578,0.9841,0.6959,0.7192,0.8156,0.6563,0.7287,0.8480,0.7865,0.7888,0.9132
213,0.9616,0.9577,0.9834,0.6959,0.7147,0.8096,0.6594,0.7301,0.8486,0.7882,0.7906,0.9143
214,0.9641,0.9583,0.9840,0.6874,0.7156,0.8116,0.6583,0.7261,0.8455,0.7850,0.7866,0.9114
215,0.9646,0.9585,0.9836,0.6965,0.7148,0.8101,0.6518,0.7298,0.8485,0.7855,0.7906,0.9142
216,0.9625,0.9580,0.9842,0.7029,0.7230,0.8187,0.6585,0.7275,0.8469,0.7885,0.7882,0.9128
217,0.9648,0.9582,0.9841,0.6969,0.7169,0.8120,0.6561,0.7281,0.8468,0.7859,0.7886,0.9124
218,0.9640,0.9581,0.9842,0.6889,0.7176,0.8158,0.6580,0.7281,0.8483,0.7854,0.7895,0.9140
219,0.9634,0.9580,0.9834,0.6969,0.7196,0.8152,0.6576,0.7315,0.8511,0.7879,0.7907,0.9152
220,0.9651,0.9582,0.9841,0.6947,0.7153,0.8113,0.6582,0.7306,0.8487,0.7878,0.7906,0.9145
221,0.9637,0.9582,0.9831,0.6954,0.7153,0.8086,0.6552,0.7321,0.8490,0.7890,0.7926,0.9147
