,0,1,2,3
0,0.998079,0.9047948,0.8897928,0.9704767
1,0.9979786,0.9196222,0.86339724,0.96085817
2,0.9990307,0.9065525,0.8392773,0.91947293
3,0.99403554,0.62182593,0.5570925,0.7979094
4,0.9956562,0.22023961,0.7666552,0.94940907
5,0.9981972,0.8646299,0.8618259,0.9223268
6,0.99823684,0.9420364,0.9003979,0.97291875
7,0.9970167,0.840111,0.8610523,0.95709354
8,0.9976433,0.9286116,0.81562847,0.89841956
9,0.99568474,0.7546424,0.7519783,0.873482
10,0.99731255,0.83232397,0.83207,0.95870143
11,0.9983167,0.7423136,0.86929315,0.92240965
12,0.997804,0.9226377,0.8466997,0.95689607
13,0.99796027,0.8467005,0.8002793,0.9290466
14,0.99819237,0.8811445,0.82943827,0.9112361
15,0.99687535,0.9057635,0.8536041,0.93683785
16,0.9952773,0.77185017,0.70322096,0.63105077
17,0.9984411,0.9192638,0.8333333,0.9490237
18,0.99717516,0.8527238,0.79943645,0.9473535
19,0.9988296,0.92382044,0.90568376,0.96732795
20,0.9954451,0.77545345,0.76242095,0.93518454
21,0.99807024,0.83705163,0.8883227,0.9281902
22,0.9957937,0.7665123,0.8671316,0.93828154
23,0.9986435,0.9355372,0.88625044,0.9721231
24,0.9953652,0.63604,0.76835,0.903873
