,0,1,2,3
0,0.99787515,0.8928007,0.88186014,0.96846473
1,0.99676454,0.9100396,0.8394165,0.9131681
2,0.9988243,0.88734454,0.81914055,0.89169246
3,0.9937407,0.59788543,0.5523212,0.7915143
4,0.9950594,0.18136397,0.7435846,0.94567883
5,0.99800044,0.84998775,0.8469961,0.92175364
6,0.9981751,0.9344585,0.90119654,0.97139716
7,0.9972743,0.8567701,0.8612996,0.95387465
8,0.9977082,0.91495544,0.8281887,0.8978854
9,0.99548525,0.7632888,0.7373236,0.8631509
10,0.9974173,0.8610413,0.8188954,0.9540376
11,0.9978459,0.68819,0.8528452,0.91868347
12,0.9977774,0.9176923,0.84141165,0.9524784
13,0.9979495,0.8536551,0.7663457,0.92747986
14,0.9981277,0.8820813,0.8345331,0.91005147
15,0.99670106,0.9002433,0.8328143,0.9315196
16,0.99458253,0.71070987,0.67460215,0.6257815
17,0.99860656,0.92403215,0.8223862,0.9484132
18,0.99692374,0.83155835,0.7878872,0.94354093
19,0.9987331,0.9193535,0.9012195,0.96766305
20,0.99609256,0.85992396,0.7508519,0.9138623
21,0.9980375,0.8264401,0.889012,0.9313781
22,0.9954661,0.7595254,0.8494382,0.9304544
23,0.99853235,0.9289636,0.8724635,0.96804315
24,0.9949247,0.6584339,0.77784276,0.904883
