,0,1,2,3
0,0.997894,0.9566237,0.9082164,0.9730567
1,0.9978044,0.9627138,0.9048114,0.9834226
2,0.9977016,0.9116998,0.93002826,0.9765013
3,0.99805397,0.88661116,0.89119494,0.9573621
4,0.9975038,0.7841808,0.86191535,0.96058315
5,0.99735045,0.69119287,0.8800642,0.9706639
6,0.99803907,0.70449173,0.90344536,0.9776586
7,0.9987452,0.6835443,0.89929235,0.9788673
8,0.99889904,1.0,0.8593103,0.9594334
9,0.99870497,1.0,0.725641,0.9190141
10,0.99779266,0.95522386,0.85986984,0.948947
11,0.99691635,0.93199813,0.8888889,0.9640893
12,0.9979842,0.9437761,0.87847066,0.9739663
13,0.99751383,0.90909094,0.8880527,0.975272
14,0.99816775,0.9445783,0.86013985,0.96541464
15,0.9981052,0.85294116,0.89936304,0.9686445
16,0.99827886,0.88273317,0.8585732,0.94736844
17,0.99851614,0.8192771,0.8509267,0.9401993
18,0.99886227,0.7117117,0.85432637,0.9424658
19,0.99757564,9.259259e-11,5.4945055e-11,3.7037037e-10
20,1.0,1.0,1.0,1.0
21,0.99888444,1.6949152e-10,0.788501,0.89885294
22,0.998923,0.95238096,0.90219223,0.93586004
23,0.9992002,0.94083184,0.9099265,0.94466937
24,0.99918103,0.9160305,0.91958374,0.95
25,0.9990001,0.7531172,0.84308267,0.90909094
26,0.9990217,0.6296296,0.8442077,0.90697676
27,0.9980354,1.0,4.3103448e-11,4e-10
28,0.9953701,5.128205e-11,0.72857875,0.87593985
29,0.9970078,0.91223407,0.81322813,0.74698794
30,0.9963307,0.8480826,0.7737758,0.8217446
31,0.99166274,1.7064846e-11,0.7242647,0.8376812
32,0.9906991,2.1276595e-11,0.58938694,0.8502994
33,0.98882926,5.050505e-11,8.795075e-12,8.849557e-11
34,0.99107087,1.1764706e-10,9.560229e-12,3.4482758e-10
35,0.99354225,7.692308e-10,1.2077295e-11,1.0
36,0.99587077,1.0,1.8552876e-11,1.0
37,1.0,1.0,1.0,1.0
38,0.99644685,1.1904762e-10,0.808309,0.8604651
39,0.99345565,0.6419512,0.79183954,0.94706726
40,0.9971546,0.45676276,0.83933276,0.9576238
41,0.9966314,1.930502e-11,0.77435064,0.9489239
42,0.9936196,1.4684289e-11,0.6870144,0.96587926
43,0.99310803,1.4749263e-11,0.5953125,0.9440585
44,0.9946675,2.0576131e-11,0.7587444,0.9682243
45,1.0,1.0,1.0,1.0
46,0.99827677,2.5e-09,0.7837838,0.89624226
47,0.9975637,0.9045104,0.8787879,0.8964475
48,0.99738497,0.85563546,0.9119746,0.9506347
49,0.9984421,0.9237156,0.9185868,0.94160587
50,0.9972061,0.816286,0.8690069,0.93198264
51,0.9987253,0.72922254,0.89448667,0.96345514
52,0.99908537,0.48333332,0.86302894,0.921711
53,0.99823475,0.26666668,0.70454544,0.87615526
54,0.99881065,1.0,0.7160804,0.9093199
55,0.9977922,0.9686552,0.88439083,0.9668649
56,0.9977947,0.96540207,0.90405905,0.97832817
57,0.9980699,0.95759445,0.9143697,0.9756749
58,0.997196,0.91347134,0.92,0.9832736
59,0.99868107,0.9485359,0.9065551,0.97337663
60,0.9985183,0.90418005,0.92377704,0.9806915
61,0.99882895,0.85963213,0.8440945,0.9503268
62,0.9989263,0.826546,0.861024,0.94372296
63,0.9974584,0.9368071,0.8844622,0.95867133
64,0.99746364,0.9265859,0.87946,0.95533586
65,0.9979247,0.9352657,0.90429235,0.9658444
66,0.99368006,0.39772728,0.85330945,0.9606954
67,0.99458647,0.014814815,0.83061564,0.9498208
68,0.9968572,0.792517,0.8432081,0.9711286
69,0.9965225,0.51376146,0.8469945,0.9668288
70,0.9978481,1.923077e-10,0.8654189,0.95027626
71,0.9992074,1.0,0.8878866,0.91346157
72,0.9984966,1.0,0.6757679,0.7017544
73,0.9895386,1.0,1.8214937e-11,1.2376237e-11
74,0.99866605,0.96391755,0.8709853,0.9532164
75,0.9984317,0.961885,0.873629,0.95604855
76,0.9982337,0.9337176,0.85267645,0.9565965
77,0.9980059,0.9013209,0.88379365,0.9703964
78,0.9983752,0.86285716,0.8534483,0.9503464
79,0.9977101,0.3147208,0.8266494,0.9330422
80,0.99894404,3.3333333e-10,0.84981686,0.9568221
81,0.9993311,1.0,0.71784234,0.9052224
82,0.9993205,1.0,1.3157894e-10,7.692308e-10
83,0.9945412,3.4843205e-11,0.7719168,0.87665784
84,0.9951773,0.8633166,0.82408434,0.9128631
85,0.99567306,0.82012576,0.8148751,0.8780822
86,0.9961374,0.7887324,0.8405128,0.90637296
87,0.99142,0.78695655,0.6334842,0.88148147
88,0.99534994,0.69416785,0.7043937,0.88009316
89,0.9959706,0.5591398,0.6821138,0.7876106
90,0.9969449,1.6949152e-10,0.78659797,0.8211009
91,0.99769884,2.5641025e-10,0.7014493,0.24615385
92,0.99775916,1.0,0.078688525,7.142857e-10
93,0.999458,1.0,1.4084507e-10,1.0
94,0.99879426,1.0,0.8126722,0.9563623
95,0.9979873,5.3475935e-11,0.6843374,0.84563756
96,0.9856394,0.29715762,0.78142416,0.94287634
97,0.9976732,0.93238634,0.85540164,0.9638259
98,0.9979449,0.94198424,0.89876807,0.97643733
99,0.99817353,0.92918545,0.87536573,0.96419597
100,0.99850583,0.9497207,0.8427835,0.96260387
101,0.998704,0.9299796,0.8607222,0.9671932
102,0.9986466,0.8946058,0.8104956,0.96342856
103,0.99863994,0.86255926,0.7806604,0.91086954
104,0.99875665,1.0,0.793621,0.88588005
105,0.99667203,0.74020886,0.9053301,0.92387545
106,0.9982221,0.87473756,0.8793651,0.9318182
107,0.9983789,0.78338945,0.8766637,0.9491979
108,0.99878234,0.64319247,0.89159065,0.92797786
109,0.99777365,4.1152262e-11,0.8715953,0.9283668
110,0.999601,1.0,0.8525755,0.8306011
111,0.9981737,1.0,0.7693291,0.9478788
112,0.997801,0.9479167,0.8950216,0.9738037
113,0.99775636,0.95521575,0.878568,0.9740447
114,0.9978059,0.9436289,0.8845382,0.96253824
115,0.99743754,0.9096147,0.872,0.9652352
116,0.9979524,0.9109015,0.8580522,0.97307694
117,0.99871176,0.9040444,0.86108714,0.961367
118,0.9988538,0.89003086,0.85373783,0.92787945
119,0.99577844,5.1546392e-11,4.347826e-11,7.874016e-11
120,0.99789834,0.9247813,0.7828201,0.94019294
121,0.9977859,0.9556387,0.726971,0.94255877
122,0.99868774,0.916,0.87609756,0.9471229
123,0.9976228,0.64713377,0.8918269,0.97053725
124,0.9991926,0.8699552,0.8841808,0.9580974
125,0.9979248,4.273504e-11,0.8515206,0.9417178
126,0.99663174,8.264463e-11,6.060606e-11,6.4935064e-11
127,0.997712,0.91997164,0.8231441,0.8994662
128,0.99787045,0.9300699,0.8250356,0.89071786
129,0.9978269,0.9320197,0.83866173,0.91366225
130,0.9980474,0.8241206,0.8227704,0.9495486
131,0.99813193,0.84362936,0.8436214,0.89220566
132,0.9986617,0.79513186,0.9045643,0.96373695
133,0.99842525,0.61087865,0.8585366,0.92501855
134,0.9980891,8.77193e-11,0.8443157,0.90650886
135,0.9986971,5e-09,0.72291905,0.84232366
136,0.9984106,1.0,6.0240965e-11,2.3809524e-10
137,0.9938459,0.8795584,0.9143122,0.96490484
138,0.99631953,0.92018074,0.8948563,0.96532255
139,0.996972,0.92930174,0.91398257,0.9624003
140,0.9972095,0.9368071,0.8840281,0.96254534
141,0.9981896,0.9292035,0.8862787,0.969147
142,0.99819285,0.90120965,0.7898773,0.9197531
143,0.9972666,0.7210626,0.3195266,0.6607617
144,0.9894243,1.0,0.14652015,2.283105e-11
145,0.9966701,0.8485804,0.83043647,0.87733334
146,0.9968375,0.8647823,0.8300035,0.7409396
147,0.99525154,0.7161677,0.78492576,0.8309179
148,0.9892911,5.1546392e-11,0.49593937,0.015384615
149,0.99694836,0.446281,0.80606616,0.8025078
150,0.9961768,0.045454547,0.68362284,0.7378641
151,0.998316,1.0,0.72597134,2.0408163e-10
152,0.9985942,1.0,5.4347825e-11,1.0
153,0.99862784,0.966195,0.8286853,0.9547111
154,0.9988836,0.9586426,0.88,0.9651023
155,0.99917895,0.9508009,0.8989413,0.969809
156,0.9987083,0.90009004,0.8673913,0.9631902
157,0.998882,0.8380386,0.84313726,0.9398411
158,0.9964196,5.319149e-11,0.08530806,0.60833335
159,0.9982669,3.846154e-10,0.80514705,0.95706326
160,0.99831724,0.9355407,0.88842106,0.9767442
161,0.99777126,0.93294215,0.8578267,0.9727228
162,0.99839544,0.90919745,0.8660714,0.9759554
163,0.9980952,0.874281,0.8678161,0.97669375
164,0.99701524,3.215434e-11,0.8403465,0.9680548
165,0.9970957,3.7453183e-11,0.861324,0.97304493
166,0.99736774,2.5e-10,0.6429224,0.95591444
167,0.9919477,1.0,2.2075055e-11,1.6835016e-11
168,0.99770594,1.0,4.56621e-11,1.2345679e-10
169,0.9984943,0.9550598,0.9042339,0.95655704
170,0.99883306,0.9640914,0.91960394,0.9756848
171,0.9987237,1.0,0.27074236,1.0
172,0.9985382,0.9248555,0.93109477,0.9698237
173,0.9983016,0.90661216,0.9172151,0.9718656
174,0.99861157,0.9144603,0.9162133,0.9707331
175,0.99868107,0.86530614,0.91539633,0.97300506
176,0.9990509,0.86201024,0.9187028,0.9715889
177,0.999343,0.91650486,0.91967046,0.9728546
178,0.9993024,0.79422385,0.8971246,0.9568913
179,0.99920315,0.06153846,0.8105263,0.88664985
180,0.99107033,0.725934,0.8588293,0.9610484
181,0.994877,0.85256076,0.8609407,0.95700806
182,0.99637437,0.9004071,0.8447277,0.9678882
183,0.996325,0.8305384,0.83854496,0.95042735
184,0.9942965,1.7825312e-11,0.713686,0.93793106
185,0.9938183,3.9215686e-11,0.06374502,0.8506122
186,0.99811727,1.1235955e-10,0.6044864,0.84190834
187,0.99844885,1.0,7.0921984e-11,1.6129033e-10
188,0.9897746,8.354219e-12,0.88143176,0.94382024
189,0.99893206,0.9502716,0.9110764,0.9296875
190,0.99927104,0.8355795,0.89568627,0.8523207
191,0.99935687,0.78100264,0.9100257,0.9079229
192,0.99932885,0.78590786,0.83814305,0.8158845
193,0.9966548,5.952381e-11,4.3103448e-11,2.7027028e-10
194,0.9987324,0.94806814,0.90523046,0.94704527
195,0.99837464,0.9279161,0.90366495,0.94783247
196,0.9985229,0.92896175,0.89419425,0.9414484
197,0.9978503,0.8959276,0.85427135,0.92358804
198,0.9986086,0.873823,0.91156465,0.9509143
199,0.9992561,0.9020619,0.92116183,0.94736844
200,0.99913967,0.9160935,0.915009,0.9180723
201,0.99914384,0.8636364,0.90756303,0.9184953
202,1.0,1.0,1.0,1.0
203,0.9827338,4.7984646e-12,0.8269231,0.951417
204,0.9948871,0.8550146,0.8880266,0.9175705
205,0.99147016,0.78220654,0.89518416,0.9539749
206,0.9978413,0.91346157,0.9094851,0.9476229
207,0.99857736,0.93376154,0.90961426,0.9442815
208,0.99899447,0.94645756,0.8972713,0.948605
209,0.99884063,0.96199524,0.8692579,0.9433333
210,0.9942868,0.19622642,3.7878787e-11,1.8518519e-10
211,0.9998932,7.142857e-10,1.0,1.0
212,0.9984266,0.96752214,0.8992405,0.97605336
213,0.9979742,0.9410295,0.9075115,0.9741778
214,0.9983341,0.94736844,0.9124749,0.9807804
215,0.998301,0.9485156,0.87356323,0.9755302
216,0.99907464,0.9456265,0.8867439,0.9675851
217,0.99884087,0.8950086,0.8679549,0.970222
218,0.99845713,0.46189377,0.8349688,0.94772345
219,0.99966216,1.0,0.8479657,0.92436975
220,0.99359375,0.5667797,0.8053633,0.86346865
221,0.9950538,0.81357116,0.8410042,0.9097035
222,0.9977804,0.9199009,0.8350877,0.8585643
223,0.99084866,0.005291005,0.65901846,0.93297875
224,0.9944585,2.3696682e-11,0.6941432,0.93662924
225,0.99672705,0.30443975,0.78771454,0.94676256
226,0.99704784,3.3333333e-11,0.78295606,0.93620294
227,0.99733025,1.0,5.1020407e-11,6.5359475e-11
