,0,1,2,3
0,0.99777126,0.95420206,0.8962993,0.97245437
1,0.99757165,0.95251477,0.89563435,0.9755227
2,0.9975937,0.9007862,0.9176544,0.9652745
3,0.9976079,0.86790043,0.84838814,0.9394464
4,0.997955,0.80309737,0.87684363,0.9622894
5,0.99760884,0.74734604,0.87595344,0.97273433
6,0.9981671,0.8,0.8974031,0.97815025
7,0.99874485,0.7771429,0.8830313,0.9753859
8,0.9988522,1.0,0.85068494,0.95398575
9,0.9982433,1.0,0.60055095,0.88928574
10,0.9978008,0.95053256,0.8732639,0.9546905
11,0.9957252,0.8964858,0.8833124,0.9660084
12,0.9979271,0.94452626,0.88376385,0.9723926
13,0.9974009,0.90230244,0.8844508,0.97220385
14,0.99782056,0.9405234,0.8536461,0.9597043
15,0.9984457,0.9015544,0.88212436,0.96100146
16,0.9984127,0.9087624,0.8292994,0.9331066
17,0.99867225,0.83617747,0.8290669,0.921711
18,0.9987932,0.73417723,0.83274853,0.952514
19,0.9976216,9.259259e-11,5.4945055e-11,4.761905e-10
20,1.0,1.0,1.0,1.0
21,0.9988077,1.0,0.77272725,0.8995727
22,0.9988525,0.94385433,0.91423815,0.93655586
23,0.999169,0.94076246,0.9120879,0.945758
24,0.99889225,0.8976077,0.88868445,0.94164455
25,0.9989688,0.79425836,0.8077277,0.88590604
26,0.9992679,0.74444443,0.8346457,0.84636116
27,0.9980354,1.0,4.3103448e-11,4e-10
28,0.99654984,1.0,0.66702646,0.84220016
29,0.9975813,0.9139545,0.84609777,0.7610837
30,0.9945301,0.66961133,0.7828526,0.8601864
31,0.9921214,1.7064846e-11,0.76956904,0.86328727
32,0.99073005,2.1276595e-11,0.5793731,0.7008547
33,0.98882926,5.050505e-11,8.795075e-12,8.849557e-11
34,0.99107087,1.1764706e-10,9.560229e-12,3.4482758e-10
35,0.99354225,7.692308e-10,1.2077295e-11,1.0
36,0.99587077,1.0,1.8552876e-11,1.0
37,1.0,1.0,1.0,1.0
38,0.99606836,7.518797e-11,0.80336875,0.860735
39,0.9940801,0.62752646,0.81489,0.94
40,0.99755055,0.61354584,0.82809776,0.9542587
41,0.99724346,0.071428575,0.78688526,0.94302803
42,0.99439126,0.01490313,0.71975684,0.95456034
43,0.9934113,1.5128593e-11,0.61197704,0.93014836
44,0.99459636,2.1052632e-11,0.7103139,0.9537037
45,1.0,1.0,1.0,1.0
46,0.9980437,2e-10,0.77363896,0.8492823
47,0.99764335,0.90503716,0.8930089,0.89381206
48,0.99748975,0.8666667,0.9015091,0.9556509
49,0.9984746,0.9093718,0.90823895,0.93657815
50,0.9964492,0.7628459,0.8219545,0.9182482
51,0.9987019,0.7118644,0.8943089,0.95394737
52,0.9988818,0.37931034,0.83878,0.90379953
53,0.9980636,0.47524753,0.6853582,0.870438
54,0.99867135,1.0,0.64705884,0.87529975
55,0.9977919,0.9668553,0.88457054,0.96495193
56,0.9974223,0.9638268,0.8834587,0.97276044
57,0.99797887,0.96454984,0.88386124,0.9668699
58,0.9969271,0.9161334,0.88729423,0.97451097
59,0.9985194,0.94526035,0.8800379,0.9624639
60,0.99845463,0.9231738,0.8943662,0.97591436
61,0.99898624,0.87962085,0.8273616,0.9440832
62,0.9990275,0.84179103,0.8637317,0.95071197
63,0.9973618,0.9458322,0.8726982,0.9573643
64,0.99688214,0.9208169,0.8576874,0.9516019
65,0.9976136,0.91475093,0.897737,0.96390927
66,0.9922603,0.23510972,0.8058519,0.94271433
67,0.9945159,2.4875622e-11,0.81631297,0.9370222
68,0.9967457,0.7455197,0.84601516,0.96860987
