,0,1,2,3
0,0.99804896,0.95908546,0.8714782,0.9558865
1,0.99791867,0.9527672,0.8938836,0.958275
2,0.99801,0.9450215,0.90674317,0.9740294
3,0.9980112,0.92957747,0.8905169,0.96243715
4,0.99833274,0.9228055,0.90422153,0.96977663
5,0.9986125,0.9258567,0.88668865,0.9629299
6,0.9981449,0.81055605,0.82998455,0.9485638
7,0.99847555,0.7762963,0.845339,0.94450736
8,0.99478143,2.3474177e-11,0.78688526,0.95429134
9,0.9976944,0.92909026,0.87753034,0.9694637
10,0.99798286,0.94642127,0.8603667,0.971612
11,0.99845195,0.9012776,0.8552253,0.96265775
12,0.9971636,0.8552632,0.79612756,0.9640801
13,0.99682224,0.15929204,0.83528036,0.9641619
14,0.997806,0.05109489,0.843484,0.9648541
15,0.9981013,2.5e-10,0.73659676,0.941896
16,0.9919477,1.0,2.2075055e-11,1.6835016e-11
17,0.99770594,1.0,4.56621e-11,1.2345679e-10
18,0.9976249,1.0,0.7568113,0.85251796
19,0.99331325,0.70604026,0.8185764,0.8661765
20,0.9925498,0.5449438,0.8191535,0.93532336
21,0.9963444,0.84270954,0.83573484,0.91343284
22,0.99506414,0.4140527,0.8501773,0.9469153
23,0.9979469,0.6084788,0.8908297,0.9602158
24,0.99860114,0.55737704,0.8292122,0.9216
25,0.9979471,1.923077e-10,0.6405904,0.828169
26,0.9980672,1.0,0.6083151,0.86172837
27,0.9975139,0.92946965,0.8997651,0.9604957
28,0.99708265,0.88667333,0.86038226,0.94301224
29,0.99763757,0.9061763,0.8915592,0.9532419
30,0.99384,0.21587302,0.8686987,0.94179106
31,0.9942836,2.4752474e-11,0.84419453,0.94564027
32,0.9969198,0.7038917,0.82290936,0.9447388
33,0.9967685,0.31088084,0.8539704,0.94490963
34,0.9975271,1.923077e-10,0.84732145,0.9434503
35,0.99877155,3.5714284e-10,0.844473,0.87356323
36,0.9978843,8.130081e-11,0.22897196,1.4492754e-10
37,0.9974083,0.87517434,0.83877766,0.8944591
38,0.9981923,0.93317884,0.820267,0.8731241
39,0.99792916,0.9121094,0.83512545,0.90473956
40,0.99865353,0.853211,0.86631393,0.91077876
41,0.9985823,0.8995392,0.8367104,0.8556485
42,0.9981957,0.67489713,0.87442803,0.92235297
43,0.9986835,1.2987013e-10,0.8861263,0.90656936
44,0.9983066,8.695652e-11,0.82572925,0.8828829
45,0.9985034,1.0,0.6447964,0.76512456
46,0.99936485,1.0,0.6777409,0.5714286
47,0.9984708,1.0,0.7518797,0.875
48,0.9948237,0.6043478,0.81766146,0.9015544
49,0.996139,0.6287683,0.865625,0.9021898
50,0.99625134,0.44182622,0.7776778,0.8888889
51,0.9959957,0.36739975,0.86141574,0.890511
52,0.99657136,2.8328612e-11,0.8031291,0.9236948
53,0.9984026,6.756757e-11,0.78228784,0.68604654
54,0.99571216,5.7471264e-11,0.79585797,0.83409715
55,0.9918097,0.49579045,0.8028311,0.9435311
56,0.99565077,2.8735632e-11,0.77300614,0.9205569
57,0.9967257,0.30501932,0.82321185,0.95666134
58,0.9932599,0.07092199,0.7307918,0.95571095
59,0.9920716,1.3869625e-11,0.52213055,0.9258053
60,0.9951173,2.3419204e-11,0.7239583,0.9567696
61,0.99979395,1.0,3.7037037e-10,1.0
62,0.99791497,0.9498891,0.8768672,0.9643411
63,0.9979015,0.95422727,0.8959835,0.97425336
64,0.9963466,0.87918484,0.8808158,0.96241677
65,0.99728394,0.8495451,0.8818646,0.95507205
66,0.9970174,0.62636036,0.8693141,0.9643427
67,0.9969481,0.6471278,0.83597463,0.964295
68,0.9983748,0.79555553,0.8886097,0.968402
69,0.9988321,0.7305389,0.8974772,0.9706644
70,0.9988513,3.4482758e-10,0.86917096,0.94509804
71,0.99904346,1.0,0.729963,0.8484849
72,0.99679875,0.943846,0.82057714,0.9409499
73,0.9942878,0.8412935,0.8671498,0.9609629
74,0.9966928,0.926101,0.84709066,0.9634592
75,0.99713916,0.89978415,0.88129157,0.97295517
76,0.9975562,0.9211823,0.85354805,0.9661908
77,0.99794585,0.8567119,0.85507244,0.95361596
78,0.99842757,0.90282685,0.86006004,0.94186044
79,0.9982896,0.7993019,0.81511253,0.9359606
80,0.99880755,0.82730925,0.76957494,0.9039693
81,0.97833866,7.5757574e-11,1.0810811e-11,5.807201e-12
82,0.99767333,0.9535659,0.8424125,0.9652883
83,0.9971401,0.92408127,0.8580215,0.9589266
84,0.9976768,0.93600476,0.87389165,0.96987253
85,0.9984203,0.9445049,0.8547202,0.95713824
86,0.9983236,0.9142857,0.81349456,0.93918645
87,0.9984847,0.8839506,0.7956824,0.9428879
88,0.99777305,0.37560976,0.78933334,0.9234924
89,0.9987241,3.3333333e-10,0.6878307,0.8888889
90,0.99807656,0.9527559,0.7858787,0.95134574
91,0.9980267,0.9494737,0.7898383,0.94668245
92,0.9982308,0.91411763,0.81985295,0.9569892
93,0.99854296,0.9173333,0.814433,0.95238096
94,0.99779594,0.6051661,0.756193,0.92425907
95,0.99684745,5.319149e-11,0.2519084,0.6533865
96,0.9976971,0.9570707,0.7826952,0.92020243
97,0.9987843,0.9573493,0.8977035,0.96
98,0.9987614,1.0,0.4172662,1.0
99,0.99751407,0.8793478,0.9122807,0.9726444
100,0.9980566,0.8733509,0.877181,0.94140196
101,0.9980622,0.87644786,0.8838219,0.9605609
102,0.9981328,0.78527606,0.9004809,0.95581114
103,0.9984746,0.81073445,0.8734341,0.962597
104,0.99905777,0.89361703,0.89690197,0.9590383
105,0.9991217,0.82175225,0.88735056,0.95085996
106,0.9990559,0.32,0.7408949,0.8497537
107,0.9959097,2.5e-10,0.6463878,0.84210527
108,0.9951858,0.8410206,0.7539432,0.74788904
109,0.9904187,1.4450867e-11,0.69957083,0.78979343
110,0.99125886,1.7064846e-11,0.67464113,0.79281765
111,0.98550093,2.1276595e-11,0.24121936,3.8910507e-11
112,0.98882926,5.050505e-11,8.795075e-12,8.849557e-11
113,0.99107087,1.1764706e-10,9.560229e-12,3.4482758e-10
114,0.99354225,7.692308e-10,1.2077295e-11,1.0
115,0.99587077,1.0,1.8552876e-11,1.0
116,1.0,1.0,1.0,1.0
117,0.9937014,0.6489227,0.8062149,0.880803
118,0.99586433,0.88150996,0.8507341,0.9044068
119,0.9951876,0.8284704,0.78397566,0.8917293
120,0.9928519,0.37324703,0.74372447,0.9369863
121,0.9926086,2.3696682e-11,0.5352727,0.8848587
122,0.9963337,4e-11,0.67891514,0.9265648
123,0.99661136,3.257329e-11,0.7067669,0.91929287
124,0.9983529,1.0,0.36151603,0.45454547
125,0.998079,1.0,0.75171125,0.9219452
126,0.99771756,0.94523925,0.8893485,0.9609842
127,0.99740493,0.9466558,0.8559078,0.9648168
128,0.9975935,0.94837034,0.83017033,0.9356358
129,0.99704677,0.9311314,0.81914896,0.94946146
130,0.998125,0.9484638,0.8529591,0.9663785
131,0.998711,0.9326187,0.84130985,0.9560685
132,0.99907917,0.9058116,0.8466387,0.9385246
133,0.9974521,5.1546392e-11,0.46547315,0.61621624
134,0.99318874,1.0,0.4952241,0.58484846
135,0.99587125,0.85233647,0.76011443,0.78941035
136,0.99522835,0.7877787,0.7601038,0.6860025
137,0.99338365,0.68345326,0.632879,0.6017926
138,0.99023694,5.1546392e-11,0.526809,0.025889968
139,0.9912611,0.023529412,0.43784785,5.6497175e-11
140,0.9936237,2.4390243e-10,0.3535032,0.4806867
141,0.9966988,1.0,0.45562914,0.26229507
142,0.9985942,1.0,5.4347825e-11,1.0
143,0.9970977,0.93847036,0.6814159,0.91361254
144,0.9976195,0.9338801,0.76101696,0.95454544
145,0.9984445,0.90331125,0.795569,0.9367682
146,0.99606067,0.32440946,0.8100358,0.9375
147,0.999115,0.8753709,0.84011626,0.94877505
148,0.99834853,0.5671642,0.7364341,0.9201878
149,0.99779975,8.264463e-11,0.35211268,0.50877196
150,0.9965396,1.0,3.649635e-11,5.6179776e-11
151,0.998612,1.0,0.8106473,0.94768995
152,0.9960902,0.15652174,0.1875,0.16853933
153,0.98627084,0.39469454,0.7534626,0.9326856
154,0.9974504,0.9203041,0.8514014,0.95764273
155,0.9976923,0.92522097,0.86149,0.96392405
156,0.9977363,0.9062003,0.85078996,0.95977193
157,0.99753606,0.9007561,0.7908163,0.9430312
158,0.9983216,0.89016604,0.856094,0.96582955
159,0.99848014,0.9085072,0.82065725,0.963964
160,0.9980245,0.81632656,0.7268571,0.9046088
