,0,1,2,3
0,0.9982661,0.96784633,0.89639467,0.96260625
1,0.9983248,0.96634614,0.89534885,0.96029085
2,0.99828404,0.9545571,0.9111032,0.97087896
3,0.9981666,0.9358041,0.91267604,0.9677991
4,0.9985273,0.92614406,0.91444093,0.97005206
5,0.9986131,0.9068722,0.9026645,0.9666065
6,0.9983337,0.8422072,0.8377125,0.94264996
7,0.99819577,0.6898839,0.83651805,0.93077743
8,0.9982496,2.9411765e-10,0.81828976,0.95963836
9,0.9980139,0.93971634,0.86272544,0.97002304
10,0.9983178,0.9540902,0.8698851,0.97058094
11,0.99842757,0.8830549,0.8729704,0.9730005
12,0.99757373,0.8457627,0.85584044,0.9713662
13,0.9969748,0.043887146,0.85299456,0.9696101
14,0.9977031,3.7453183e-11,0.86479425,0.9655401
15,0.99827427,2.5e-10,0.7627388,0.9485166
16,0.9919477,1.0,2.2075055e-11,1.6835016e-11
17,0.99770594,1.0,4.56621e-11,1.2345679e-10
18,0.9979588,1.0,0.79408866,0.8794827
19,0.99579626,0.84369886,0.8353041,0.86360323
20,0.9949029,0.737876,0.8564397,0.9230769
21,0.997376,0.8979592,0.8606492,0.93195266
22,0.9967255,0.6688382,0.88917637,0.9628571
23,0.99861556,0.7567568,0.9046005,0.95782316
24,0.9987421,0.544,0.8438967,0.928
25,0.9981729,0.13333334,0.6932153,0.85824496
26,0.99861676,1.0,0.69665515,0.895
27,0.9975716,0.93732667,0.9026275,0.9615534
28,0.9975757,0.9120386,0.88614017,0.9528044
29,0.9980787,0.93543756,0.89962614,0.957667
30,0.99462366,0.4135021,0.8754012,0.9478779
31,0.99535084,0.33126295,0.8452459,0.94937164
32,0.99725586,0.65,0.8768439,0.9568509
33,0.99688756,0.37373737,0.857429,0.94409937
34,0.99754274,1.923077e-10,0.8535602,0.953125
35,0.9990516,5e-09,0.875,0.9045346
36,0.9982592,1.6129033e-10,0.54444444,1.4492754e-10
37,0.99750096,0.88548505,0.86569244,0.9157609
38,0.99824214,0.94188374,0.8377921,0.88194764
39,0.9975524,0.91425675,0.80982506,0.880543
40,0.9985497,0.8693333,0.85457164,0.89713997
41,0.9985919,0.9196078,0.8470874,0.8728047
42,0.9984181,0.5767196,0.87622994,0.9247944
43,0.9989109,0.35555556,0.87742597,0.8959081
44,0.9986335,1.923077e-10,0.806015,0.87053573
45,0.9987896,1.0,0.72540045,0.8302658
46,0.9984106,1.0,6.0240965e-11,2.3809524e-10
47,0.9987332,1.0,0.79700655,0.9023941
48,0.9936596,0.361135,0.8858739,0.92517006
49,0.99496514,0.3963228,0.88975763,0.9165488
50,0.9971195,0.56164384,0.85347044,0.91310346
