,0,1,2,3
0,0.9981494,0.9246862,0.8766007,0.9577797
1,0.99726874,0.8346345,0.79690653,0.94106
2,0.9980501,0.85807097,0.8451696,0.91065466
3,0.99752444,0.86299956,0.8724797,0.9485933
4,0.9979901,0.86389565,0.8133252,0.88054425
5,0.99694186,0.3807002,0.8394658,0.90909094
6,0.9957355,0.14476745,0.76971096,0.9343687
7,0.9981781,0.90194136,0.88196063,0.95904917
8,0.99603635,0.86632,0.81607985,0.9225257
9,0.9983524,0.91687715,0.8393458,0.9562206
10,0.99720204,0.8431166,0.7118526,0.9171004
11,0.99855393,0.89862734,0.8726486,0.955468
12,0.9937586,0.4551824,0.5445836,0.6983384
13,0.9964258,0.7518657,0.7840521,0.8939795
14,0.99753547,0.90480137,0.8254392,0.94548947
15,0.9935009,0.6133787,0.5432064,0.5480847
16,0.9981051,0.87220633,0.77305955,0.91383445
17,0.9971487,0.81525713,0.8020673,0.94612163
18,0.99662876,0.86968267,0.77306664,0.86601007
19,0.9976378,0.80015165,0.83441883,0.8790962
20,0.9984119,0.89551663,0.7492242,0.8036931
21,0.9954345,0.7417856,0.8138182,0.88967973
22,0.9961161,0.8785542,0.78096765,0.8883733
23,0.99443406,0.72843134,0.71678704,0.8634644
24,0.99434656,0.6748891,0.7327928,0.9226136
