epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
52,0.8964,0.8787,0.9529,0.6171,0.6783,0.7824,0.6538,0.6906,0.8203,0.7660,0.7518,0.8899
53,0.9027,0.8886,0.9548,0.5945,0.6661,0.7819,0.6035,0.7064,0.8152,0.6731,0.7733,0.8917
54,0.9141,0.8926,0.9577,0.5916,0.6637,0.7799,0.6184,0.6909,0.8052,0.7276,0.7647,0.8852
55,0.8906,0.8834,0.9544,0.5975,0.6582,0.7702,0.6639,0.6798,0.7936,0.7811,0.7476,0.8653
56,0.8343,0.8494,0.9421,0.5860,0.6522,0.7680,0.6337,0.6792,0.7973,0.7414,0.7407,0.8715
57,0.8776,0.8797,0.9541,0.5810,0.6677,0.7771,0.5751,0.6889,0.8034,0.6747,0.7568,0.8834
58,0.9024,0.8903,0.9557,0.5729,0.6508,0.7671,0.5604,0.6389,0.7536,0.6408,0.7137,0.8261
59,0.8272,0.8477,0.9419,0.5537,0.6371,0.7467,0.6053,0.6688,0.7923,0.7196,0.7469,0.8806
60,0.9035,0.8871,0.9561,0.5941,0.6619,0.7801,0.5615,0.6518,0.7656,0.6380,0.7289,0.8583
61,0.9133,0.8942,0.9567,0.5779,0.6324,0.7563,0.5995,0.6305,0.7571,0.6858,0.7106,0.8574
62,0.9170,0.8964,0.9579,0.5884,0.6572,0.7713,0.5937,0.6903,0.8043,0.6762,0.7584,0.8754
63,0.9173,0.8996,0.9590,0.5775,0.6604,0.7779,0.6279,0.6958,0.8022,0.7464,0.7630,0.8743
64,0.8467,0.8501,0.9406,0.5662,0.6349,0.7536,0.6572,0.6709,0.8032,0.7866,0.7481,0.8918
65,0.8715,0.8797,0.9532,0.5747,0.6392,0.7651,0.6326,0.6606,0.7953,0.7339,0.7281,0.8817
66,0.9077,0.8920,0.9585,0.5871,0.6386,0.7636,0.6265,0.6897,0.8000,0.7339,0.7594,0.8857
67,0.9142,0.8983,0.9588,0.5690,0.6449,0.7643,0.5476,0.6733,0.7900,0.5914,0.7451,0.8713
68,0.9094,0.8952,0.9587,0.5519,0.6426,0.7621,0.6564,0.6635,0.8045,0.7709,0.7307,0.8765
69,0.9156,0.8959,0.9581,0.5799,0.6591,0.7693,0.6139,0.6833,0.8026,0.7143,0.7504,0.8727
70,0.8243,0.8448,0.9427,0.5369,0.6327,0.7597,0.5837,0.6558,0.7967,0.6609,0.7317,0.8821
71,0.8885,0.8852,0.9552,0.5549,0.6469,0.7716,0.6080,0.6607,0.7807,0.6966,0.7368,0.8624
72,0.9156,0.8986,0.9604,0.5278,0.6356,0.7629,0.5690,0.6623,0.7830,0.6349,0.7369,0.8705
73,0.9205,0.8979,0.9596,0.5380,0.6297,0.7486,0.5764,0.6556,0.7800,0.6606,0.7410,0.8734
74,0.8119,0.8367,0.9356,0.5472,0.6255,0.7431,0.5788,0.6235,0.7825,0.6689,0.6955,0.8684
75,0.9038,0.8886,0.9573,0.5600,0.6305,0.7440,0.5899,0.6602,0.7774,0.6696,0.7268,0.8637
76,0.8631,0.8666,0.9504,0.5418,0.6313,0.7530,0.6249,0.6436,0.7740,0.7271,0.7183,0.8612
77,0.8851,0.8837,0.9561,0.5852,0.6448,0.7582,0.5598,0.6313,0.7750,0.6046,0.7085,0.8707
78,0.9036,0.8938,0.9576,0.5682,0.6408,0.7573,0.5931,0.6497,0.7831,0.6831,0.7333,0.8727
79,0.9220,0.9043,0.9610,0.5521,0.6487,0.7732,0.5548,0.6579,0.7797,0.6323,0.7367,0.8728
80,0.9246,0.9031,0.9621,0.5537,0.6294,0.7456,0.5938,0.6612,0.7716,0.6756,0.7399,0.8641
81,0.8311,0.8640,0.9502,0.5297,0.6231,0.7461,0.5624,0.6565,0.7927,0.6220,0.7211,0.8633
82,0.8710,0.8693,0.9481,0.5380,0.6326,0.7493,0.5335,0.6475,0.7829,0.5918,0.7051,0.8600
83,0.8758,0.8812,0.9550,0.5265,0.6360,0.7643,0.6174,0.6636,0.8080,0.7002,0.7285,0.8818
84,0.9153,0.8972,0.9595,0.5348,0.6185,0.7520,0.5889,0.6574,0.7886,0.6640,0.7336,0.8794
85,0.9228,0.9044,0.9617,0.5525,0.6445,0.7658,0.5836,0.6461,0.7750,0.6824,0.7248,0.8706
86,0.8850,0.8871,0.9563,0.5537,0.6494,0.7614,0.5426,0.6492,0.7935,0.6030,0.7209,0.8813
87,0.9019,0.8940,0.9577,0.5469,0.6243,0.7414,0.5723,0.6355,0.7489,0.6359,0.7151,0.8475
88,0.9262,0.9049,0.9619,0.5480,0.6239,0.7381,0.5262,0.6733,0.7743,0.5802,0.7575,0.8722
89,0.9016,0.9037,0.9625,0.5422,0.6297,0.7371,0.5457,0.6333,0.7868,0.6004,0.7086,0.8683
90,0.9029,0.9022,0.9625,0.5509,0.6352,0.7574,0.5789,0.6537,0.7822,0.6548,0.7351,0.8755
91,0.9238,0.9126,0.9659,0.5513,0.6352,0.7545,0.5773,0.6383,0.7770,0.6509,0.7231,0.8685
92,0.9286,0.9169,0.9675,0.5367,0.6195,0.7400,0.5859,0.6440,0.7702,0.6632,0.7246,0.8680
93,0.9361,0.9195,0.9668,0.5361,0.6249,0.7478,0.5798,0.6575,0.7714,0.6504,0.7416,0.8690
94,0.9382,0.9214,0.9675,0.5372,0.6219,0.7470,0.5699,0.6553,0.7712,0.6381,0.7352,0.8691
95,0.9435,0.9239,0.9683,0.5255,0.6199,0.7487,0.5592,0.6394,0.7632,0.6206,0.7241,0.8645
96,0.9422,0.9244,0.9681,0.5240,0.6150,0.7393,0.5841,0.6477,0.7716,0.6553,0.7276,0.8699
97,0.9462,0.9266,0.9706,0.5180,0.6090,0.7323,0.5436,0.6219,0.7621,0.6072,0.7063,0.8649
98,0.9426,0.9272,0.9704,0.5161,0.6006,0.7298,0.5865,0.6658,0.7857,0.6640,0.7447,0.8764
99,0.9474,0.9283,0.9697,0.5177,0.6025,0.7346,0.5673,0.6481,0.7683,0.6300,0.7277,0.8697
100,0.9470,0.9294,0.9703,0.5130,0.6131,0.7395,0.5449,0.6453,0.7685,0.5986,0.7226,0.8696
101,0.9435,0.9305,0.9705,0.5084,0.6019,0.7279,0.5655,0.6488,0.7722,0.6218,0.7334,0.8729
102,0.9474,0.9310,0.9717,0.5092,0.6003,0.7252,0.5360,0.6318,0.7702,0.5968,0.7112,0.8674
103,0.9485,0.9319,0.9721,0.5084,0.6063,0.7335,0.5705,0.6461,0.7663,0.6358,0.7289,0.8701
104,0.9454,0.9319,0.9715,0.5166,0.5958,0.7212,0.5277,0.6312,0.7632,0.5870,0.7093,0.8681
105,0.9507,0.9330,0.9716,0.5000,0.5968,0.7238,0.5329,0.6326,0.7685,0.5970,0.7130,0.8673
106,0.9512,0.9339,0.9715,0.5132,0.6044,0.7335,0.5178,0.6216,0.7595,0.5812,0.7048,0.8649
107,0.9525,0.9347,0.9728,0.5135,0.6003,0.7304,0.5473,0.6309,0.7689,0.6061,0.7095,0.8667
108,0.9475,0.9343,0.9720,0.5047,0.6045,0.7306,0.5391,0.6390,0.7607,0.6042,0.7225,0.8679
109,0.9535,0.9359,0.9726,0.5099,0.6056,0.7319,0.5267,0.6450,0.7765,0.5901,0.7274,0.8715
110,0.9544,0.9358,0.9724,0.5059,0.6061,0.7356,0.5579,0.6286,0.7606,0.6192,0.7095,0.8633
111,0.9541,0.9366,0.9740,0.4949,0.5979,0.7279,0.5357,0.6333,0.7728,0.6040,0.7207,0.8697
112,0.9536,0.9368,0.9723,0.5126,0.5999,0.7304,0.5325,0.6202,0.7624,0.6009,0.7079,0.8648
113,0.9543,0.9375,0.9744,0.5004,0.5944,0.7242,0.5379,0.6233,0.7599,0.6068,0.7050,0.8638
114,0.9552,0.9381,0.9735,0.4947,0.5928,0.7249,0.5336,0.6357,0.7674,0.5917,0.7147,0.8668
115,0.9544,0.9383,0.9741,0.4937,0.5935,0.7210,0.5275,0.6250,0.7645,0.5883,0.7051,0.8654
116,0.9564,0.9380,0.9737,0.5019,0.5989,0.7234,0.5220,0.6217,0.7570,0.5926,0.7066,0.8649
117,0.9497,0.9366,0.9741,0.5114,0.5871,0.7146,0.5322,0.6282,0.7634,0.6010,0.7108,0.8667
118,0.9530,0.9391,0.9743,0.4910,0.5956,0.7192,0.5305,0.6135,0.7479,0.5954,0.6958,0.8594
119,0.9515,0.9394,0.9745,0.4911,0.5930,0.7180,0.5429,0.6272,0.7506,0.6061,0.7152,0.8617
120,0.9535,0.9399,0.9753,0.4981,0.5964,0.7227,0.5140,0.6244,0.7579,0.5738,0.7061,0.8626
121,0.9543,0.9407,0.9749,0.4898,0.5917,0.7206,0.5442,0.6319,0.7735,0.6199,0.7129,0.8701
122,0.9557,0.9410,0.9750,0.5002,0.5820,0.7140,0.5241,0.6340,0.7724,0.5930,0.7204,0.8716
123,0.9548,0.9413,0.9747,0.4871,0.5813,0.7073,0.5121,0.6147,0.7603,0.5729,0.7013,0.8650
124,0.9573,0.9415,0.9761,0.4901,0.5884,0.7188,0.5337,0.6278,0.7675,0.6071,0.7108,0.8726
125,0.9571,0.9413,0.9754,0.4885,0.5888,0.7134,0.5259,0.6132,0.7532,0.5917,0.7052,0.8614
126,0.9569,0.9423,0.9759,0.4977,0.5859,0.7128,0.5181,0.6007,0.7433,0.5846,0.6941,0.8563
127,0.9513,0.9418,0.9748,0.4946,0.5850,0.7088,0.4996,0.6063,0.7544,0.5469,0.6912,0.8632
128,0.9568,0.9430,0.9764,0.4973,0.5835,0.7073,0.5160,0.6241,0.7578,0.5818,0.7051,0.8673
129,0.9566,0.9430,0.9760,0.4832,0.5857,0.7118,0.5222,0.6256,0.7611,0.5841,0.7124,0.8673
130,0.9579,0.9429,0.9762,0.4841,0.5837,0.7164,0.4928,0.6010,0.7499,0.5451,0.6867,0.8603
131,0.9551,0.9430,0.9759,0.4876,0.5848,0.7109,0.5122,0.6173,0.7612,0.5700,0.7084,0.8637
132,0.9554,0.9433,0.9760,0.4883,0.5915,0.7192,0.5267,0.6151,0.7579,0.5962,0.6963,0.8667
133,0.9545,0.9437,0.9762,0.4936,0.5954,0.7223,0.5173,0.6213,0.7554,0.5825,0.7106,0.8625
134,0.9553,0.9443,0.9772,0.4996,0.5945,0.7221,0.5144,0.6103,0.7573,0.5769,0.6954,0.8630
135,0.9529,0.9436,0.9773,0.4937,0.5842,0.7138,0.4832,0.6189,0.7500,0.5316,0.6987,0.8585
136,0.9574,0.9443,0.9772,0.4873,0.5840,0.7120,0.5140,0.6141,0.7519,0.5766,0.6914,0.8602
137,0.9591,0.9449,0.9769,0.4988,0.5789,0.7038,0.5053,0.6109,0.7551,0.5664,0.6985,0.8641
138,0.9572,0.9443,0.9754,0.4912,0.5870,0.7175,0.5147,0.6210,0.7532,0.5834,0.6998,0.8615
139,0.9589,0.9449,0.9774,0.4941,0.5806,0.7066,0.5362,0.6107,0.7532,0.6079,0.6994,0.8597
140,0.9546,0.9457,0.9773,0.4829,0.5814,0.7048,0.5221,0.6292,0.7638,0.5990,0.7113,0.8708
141,0.9537,0.9447,0.9774,0.4876,0.5887,0.7138,0.4886,0.5956,0.7423,0.5364,0.6821,0.8533
142,0.9598,0.9449,0.9761,0.4765,0.5812,0.7095,0.5154,0.6218,0.7606,0.5879,0.7050,0.8662
143,0.9442,0.9382,0.9743,0.4861,0.5772,0.7044,0.5050,0.5929,0.7383,0.5720,0.6672,0.8475
144,0.9483,0.9362,0.9737,0.5033,0.5826,0.7118,0.5196,0.6400,0.7703,0.5830,0.7146,0.8699
145,0.9550,0.9430,0.9769,0.4994,0.5816,0.7067,0.5090,0.6232,0.7585,0.5738,0.7036,0.8652
146,0.9603,0.9455,0.9779,0.4780,0.5757,0.7103,0.5146,0.6272,0.7600,0.5842,0.7065,0.8649
147,0.9575,0.9461,0.9769,0.4889,0.5813,0.7046,0.5340,0.6355,0.7677,0.6146,0.7095,0.8688
148,0.9587,0.9470,0.9785,0.4789,0.5859,0.7109,0.5088,0.6120,0.7660,0.5704,0.6905,0.8671
149,0.9609,0.9474,0.9784,0.4899,0.5821,0.7099,0.5229,0.6161,0.7538,0.5962,0.6982,0.8650
150,0.9610,0.9469,0.9783,0.4907,0.5717,0.7028,0.5210,0.6021,0.7468,0.5968,0.6852,0.8604
151,0.9605,0.9469,0.9776,0.4884,0.5758,0.7022,0.5177,0.6130,0.7503,0.5837,0.6965,0.8595
152,0.9595,0.9473,0.9788,0.4920,0.5759,0.7059,0.5113,0.6025,0.7411,0.5747,0.6885,0.8543
153,0.9549,0.9472,0.9782,0.4857,0.5781,0.7032,0.5195,0.6154,0.7634,0.5848,0.6925,0.8668
154,0.9584,0.9471,0.9777,0.4830,0.5809,0.7067,0.5041,0.6090,0.7550,0.5693,0.6911,0.8654
155,0.9589,0.9475,0.9778,0.4897,0.5836,0.7062,0.5108,0.6227,0.7645,0.5745,0.7043,0.8676
156,0.9590,0.9470,0.9776,0.4900,0.5777,0.7080,0.5104,0.6130,0.7558,0.5723,0.6974,0.8628
157,0.9592,0.9477,0.9777,0.4888,0.5798,0.7034,0.5234,0.6345,0.7670,0.5893,0.7153,0.8697
158,0.9571,0.9469,0.9776,0.4918,0.5751,0.7017,0.4988,0.6164,0.7487,0.5568,0.6980,0.8569
159,0.9604,0.9475,0.9777,0.4885,0.5736,0.6975,0.5231,0.6094,0.7603,0.5934,0.6953,0.8646
160,0.9594,0.9476,0.9774,0.4814,0.5719,0.6986,0.5098,0.6217,0.7630,0.5724,0.7012,0.8664
161,0.9617,0.9482,0.9786,0.4963,0.5749,0.6983,0.5120,0.5870,0.7130,0.5761,0.6781,0.8387
162,0.9571,0.9478,0.9779,0.4852,0.5736,0.6961,0.5137,0.6241,0.7565,0.5730,0.7069,0.8627
163,0.9617,0.9480,0.9785,0.4857,0.5710,0.6982,0.5156,0.6216,0.7541,0.5743,0.7076,0.8596
164,0.9611,0.9481,0.9773,0.4829,0.5827,0.7074,0.5230,0.6191,0.7618,0.5995,0.6998,0.8649
165,0.9594,0.9479,0.9778,0.4829,0.5725,0.6963,0.5068,0.6148,0.7552,0.5760,0.6980,0.8618
166,0.9585,0.9480,0.9776,0.4830,0.5769,0.7027,0.5091,0.6004,0.7320,0.5725,0.6871,0.8505
167,0.9576,0.9476,0.9788,0.4875,0.5595,0.6790,0.5045,0.6080,0.7423,0.5717,0.6939,0.8575
168,0.9588,0.9487,0.9794,0.4937,0.5801,0.7046,0.5210,0.6226,0.7668,0.5946,0.7118,0.8677
169,0.9568,0.9487,0.9779,0.4943,0.5723,0.6966,0.5065,0.6124,0.7474,0.5697,0.6987,0.8583
170,0.9546,0.9475,0.9775,0.4911,0.5702,0.6915,0.5014,0.6035,0.7264,0.5579,0.6908,0.8405
171,0.9566,0.9486,0.9784,0.4834,0.5561,0.6767,0.5052,0.6001,0.7318,0.5691,0.6872,0.8468
172,0.9583,0.9475,0.9768,0.4973,0.5708,0.6881,0.4868,0.6043,0.7395,0.5444,0.6843,0.8522
173,0.9602,0.9492,0.9781,0.4843,0.5618,0.6811,0.4986,0.5988,0.7264,0.5594,0.6865,0.8445
174,0.9561,0.9496,0.9796,0.4882,0.5625,0.6871,0.4957,0.5817,0.6991,0.5541,0.6661,0.8136
175,0.9597,0.9493,0.9787,0.4900,0.5553,0.6751,0.5006,0.5913,0.7262,0.5662,0.6800,0.8428
176,0.9561,0.9488,0.9792,0.4859,0.5681,0.6870,0.4909,0.6055,0.7488,0.5452,0.6865,0.8596
177,0.9613,0.9491,0.9796,0.4788,0.5699,0.6940,0.4954,0.5665,0.6959,0.5511,0.6542,0.8184
178,0.9553,0.9480,0.9788,0.4826,0.5663,0.6883,0.5101,0.6299,0.7616,0.5814,0.7124,0.8649
179,0.9602,0.9494,0.9785,0.4777,0.5668,0.6819,0.5107,0.6038,0.7358,0.5813,0.6882,0.8496
180,0.9603,0.9520,0.9794,0.4873,0.5646,0.6839,0.5127,0.6070,0.7458,0.5882,0.6915,0.8585
181,0.9619,0.9531,0.9798,0.4830,0.5596,0.6788,0.5146,0.6030,0.7344,0.5874,0.6891,0.8522
182,0.9619,0.9528,0.9802,0.4901,0.5649,0.6840,0.5034,0.5984,0.7299,0.5720,0.6806,0.8479
183,0.9619,0.9537,0.9800,0.4898,0.5698,0.6903,0.4964,0.5885,0.7159,0.5601,0.6705,0.8386
184,0.9654,0.9538,0.9812,0.4763,0.5664,0.6861,0.5064,0.5959,0.7284,0.5704,0.6771,0.8469
185,0.9627,0.9540,0.9801,0.4839,0.5647,0.6857,0.5134,0.6043,0.7446,0.5855,0.6896,0.8583
186,0.9646,0.9541,0.9803,0.4794,0.5610,0.6808,0.5088,0.6032,0.7431,0.5781,0.6867,0.8545
187,0.9646,0.9539,0.9803,0.4770,0.5569,0.6747,0.4996,0.5962,0.7263,0.5644,0.6775,0.8444
188,0.9638,0.9541,0.9803,0.4779,0.5630,0.6862,0.5118,0.6063,0.7475,0.5754,0.6903,0.8583
189,0.9647,0.9541,0.9808,0.4794,0.5723,0.6950,0.4947,0.5927,0.7259,0.5575,0.6741,0.8460
190,0.9655,0.9541,0.9810,0.4867,0.5713,0.6940,0.4999,0.6005,0.7425,0.5659,0.6853,0.8552
191,0.9663,0.9544,0.9805,0.4723,0.5667,0.6868,0.5016,0.5969,0.7284,0.5687,0.6842,0.8478
192,0.9596,0.9538,0.9808,0.4833,0.5679,0.6875,0.5039,0.5980,0.7371,0.5628,0.6827,0.8510
193,0.9646,0.9545,0.9813,0.4779,0.5569,0.6772,0.4981,0.5889,0.7233,0.5628,0.6755,0.8414
194,0.9643,0.9544,0.9802,0.4796,0.5658,0.6859,0.5077,0.6033,0.7447,0.5760,0.6872,0.8567
195,0.9676,0.9547,0.9806,0.4824,0.5647,0.6876,0.5108,0.5988,0.7377,0.5805,0.6847,0.8530
196,0.9665,0.9545,0.9813,0.4824,0.5651,0.6842,0.4962,0.5828,0.7225,0.5537,0.6705,0.8443
197,0.9617,0.9543,0.9812,0.4826,0.5615,0.6807,0.5046,0.5924,0.7246,0.5712,0.6810,0.8478
198,0.9677,0.9546,0.9813,0.4791,0.5607,0.6846,0.5109,0.5980,0.7349,0.5730,0.6832,0.8518
199,0.9645,0.9545,0.9805,0.4731,0.5602,0.6806,0.5053,0.5895,0.7270,0.5708,0.6766,0.8504
200,0.9643,0.9543,0.9810,0.4789,0.5622,0.6820,0.5204,0.6135,0.7522,0.5975,0.6968,0.8618
201,0.9652,0.9549,0.9807,0.4814,0.5598,0.6800,0.4973,0.5822,0.7149,0.5513,0.6671,0.8386
202,0.9674,0.9546,0.9816,0.4791,0.5606,0.6845,0.5184,0.6140,0.7519,0.5900,0.6973,0.8610
203,0.9652,0.9550,0.9807,0.4836,0.5643,0.6853,0.5041,0.5906,0.7266,0.5612,0.6784,0.8469
204,0.9669,0.9548,0.9807,0.4855,0.5643,0.6890,0.5065,0.6061,0.7469,0.5743,0.6903,0.8570
205,0.9647,0.9550,0.9806,0.4781,0.5678,0.6876,0.4904,0.5847,0.7189,0.5436,0.6690,0.8411
206,0.9652,0.9548,0.9813,0.4864,0.5632,0.6856,0.5020,0.5882,0.7168,0.5592,0.6759,0.8376
207,0.9669,0.9549,0.9814,0.4861,0.5656,0.6912,0.5064,0.5963,0.7370,0.5735,0.6813,0.8510
208,0.9646,0.9550,0.9808,0.4809,0.5657,0.6863,0.5084,0.5998,0.7355,0.5753,0.6872,0.8525
209,0.9640,0.9547,0.9803,0.4719,0.5583,0.6823,0.5041,0.5971,0.7340,0.5627,0.6829,0.8497
210,0.9677,0.9551,0.9806,0.4812,0.5619,0.6850,0.5129,0.6037,0.7432,0.5801,0.6884,0.8554
211,0.9644,0.9549,0.9815,0.4860,0.5610,0.6842,0.5049,0.5984,0.7391,0.5710,0.6837,0.8549
212,0.9650,0.9546,0.9799,0.4872,0.5613,0.6821,0.5068,0.5888,0.7210,0.5733,0.6778,0.8430
213,0.9628,0.9548,0.9807,0.4828,0.5556,0.6777,0.5031,0.5906,0.7328,0.5618,0.6773,0.8506
214,0.9652,0.9550,0.9815,0.4761,0.5572,0.6768,0.5058,0.5984,0.7387,0.5726,0.6849,0.8559
215,0.9648,0.9550,0.9815,0.4953,0.5600,0.6793,0.5012,0.5882,0.7244,0.5655,0.6753,0.8441
216,0.9664,0.9549,0.9813,0.4774,0.5597,0.6849,0.5025,0.5947,0.7345,0.5672,0.6815,0.8511
217,0.9638,0.9551,0.9808,0.4876,0.5624,0.6845,0.5015,0.5968,0.7384,0.5658,0.6823,0.8522
218,0.9648,0.9548,0.9815,0.4725,0.5643,0.6859,0.4968,0.5890,0.7294,0.5586,0.6768,0.8489
219,0.9658,0.9551,0.9804,0.4849,0.5633,0.6887,0.4963,0.5882,0.7286,0.5581,0.6753,0.8485
220,0.9586,0.9550,0.9807,0.4830,0.5643,0.6866,0.5030,0.5968,0.7387,0.5610,0.6813,0.8521
221,0.9648,0.9552,0.9815,0.4794,0.5662,0.6856,0.5060,0.6011,0.7413,0.5725,0.6856,0.8542
