epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
68,0.8307,0.8578,0.9473,0.5455,0.6274,0.7470,0.6062,0.6732,0.8174,0.7232,0.7208,0.8719
69,0.8625,0.8585,0.9463,0.5732,0.6531,0.7795,0.5914,0.6560,0.7842,0.6864,0.7241,0.8765
70,0.8932,0.8871,0.9571,0.5634,0.6485,0.7698,0.5294,0.6744,0.7936,0.5863,0.7434,0.8762
71,0.9029,0.8953,0.9584,0.5522,0.6535,0.7710,0.5875,0.6431,0.7869,0.6997,0.7098,0.8760
72,0.9046,0.8970,0.9603,0.5342,0.6389,0.7661,0.5514,0.6989,0.8072,0.6526,0.7701,0.8946
73,0.8860,0.8867,0.9568,0.5267,0.6305,0.7544,0.5047,0.6671,0.7990,0.6611,0.7305,0.8737
74,0.8431,0.8633,0.9489,0.5567,0.6336,0.7452,0.6059,0.7076,0.8221,0.6892,0.7576,0.8945
75,0.9040,0.8928,0.9590,0.5697,0.6282,0.7522,0.5454,0.6976,0.8060,0.6377,0.7538,0.8864
76,0.8809,0.8801,0.9546,0.5456,0.6361,0.7533,0.5731,0.5859,0.7474,0.6633,0.6313,0.8093
77,0.8719,0.8658,0.9484,0.5865,0.6431,0.7655,0.6191,0.6736,0.7987,0.7197,0.7449,0.8837
78,0.9053,0.8912,0.9570,0.5689,0.6374,0.7542,0.6035,0.6345,0.7467,0.6790,0.7116,0.8490
79,0.8770,0.8711,0.9510,0.5531,0.6484,0.7676,0.5798,0.6830,0.8011,0.6728,0.7470,0.8876
80,0.8721,0.8792,0.9545,0.5447,0.6232,0.7416,0.4569,0.6600,0.7801,0.4951,0.7089,0.8553
81,0.8928,0.8874,0.9577,0.5502,0.6310,0.7530,0.5589,0.6815,0.7957,0.6233,0.7297,0.8655
82,0.9140,0.8991,0.9606,0.5429,0.6339,0.7560,0.5993,0.6934,0.8172,0.7037,0.7511,0.8944
83,0.9118,0.8990,0.9598,0.5429,0.6390,0.7678,0.5784,0.6835,0.8061,0.6730,0.7435,0.8853
84,0.9184,0.8999,0.9591,0.5364,0.6242,0.7551,0.5850,0.6393,0.7678,0.6719,0.7085,0.8696
85,0.8324,0.8466,0.9445,0.5299,0.6303,0.7487,0.6116,0.6520,0.7830,0.6946,0.7020,0.8611
86,0.8848,0.8815,0.9535,0.5607,0.6503,0.7591,0.5985,0.6893,0.7839,0.6696,0.7556,0.8739
87,0.9044,0.8967,0.9603,0.5508,0.6255,0.7442,0.5832,0.6217,0.7522,0.6419,0.6910,0.8462
88,0.9157,0.8997,0.9608,0.5554,0.6256,0.7453,0.5624,0.6937,0.8010,0.6355,0.7550,0.8876
89,0.8861,0.8842,0.9557,0.5497,0.6347,0.7455,0.6471,0.6952,0.8086,0.7402,0.7561,0.8918
90,0.9237,0.9042,0.9639,0.5615,0.6368,0.7646,0.6014,0.6750,0.8028,0.6846,0.7377,0.8823
91,0.9296,0.9113,0.9656,0.5579,0.6375,0.7588,0.5744,0.6490,0.7835,0.6475,0.7172,0.8729
92,0.9292,0.9127,0.9654,0.5480,0.6223,0.7441,0.5907,0.6528,0.7850,0.6722,0.7196,0.8707
93,0.9343,0.9140,0.9656,0.5436,0.6228,0.7497,0.5783,0.6498,0.7793,0.6479,0.7187,0.8656
94,0.9318,0.9149,0.9655,0.5458,0.6226,0.7533,0.5912,0.6500,0.7798,0.6661,0.7188,0.8653
95,0.9383,0.9166,0.9662,0.5345,0.6200,0.7503,0.5769,0.6543,0.7922,0.6389,0.7215,0.8724
96,0.9330,0.9173,0.9667,0.5255,0.6151,0.7446,0.5829,0.6357,0.7661,0.6563,0.7072,0.8600
97,0.9380,0.9184,0.9665,0.5290,0.6096,0.7407,0.5600,0.6184,0.7496,0.6193,0.6960,0.8538
98,0.9385,0.9190,0.9666,0.5227,0.6011,0.7296,0.5865,0.6432,0.7781,0.6650,0.7115,0.8649
99,0.9365,0.9201,0.9679,0.5218,0.6035,0.7314,0.5554,0.6301,0.7616,0.6314,0.7030,0.8590
100,0.9365,0.9212,0.9678,0.5221,0.6110,0.7392,0.5473,0.6137,0.7459,0.6100,0.6920,0.8519
101,0.9400,0.9218,0.9679,0.5125,0.6040,0.7303,0.5680,0.6299,0.7563,0.6219,0.7060,0.8566
102,0.9343,0.9224,0.9684,0.5175,0.5999,0.7244,0.5609,0.6333,0.7702,0.6252,0.7066,0.8639
103,0.9367,0.9229,0.9681,0.5139,0.6039,0.7328,0.5701,0.6576,0.7897,0.6432,0.7236,0.8850
104,0.9414,0.9235,0.9690,0.5228,0.5937,0.7223,0.5577,0.6140,0.7601,0.6165,0.6876,0.8595
105,0.9360,0.9244,0.9680,0.5148,0.5954,0.7258,0.5468,0.6028,0.7501,0.6166,0.6795,0.8538
106,0.9342,0.9245,0.9683,0.5230,0.6003,0.7321,0.5556,0.5992,0.7405,0.6227,0.6809,0.8502
107,0.9410,0.9255,0.9689,0.5186,0.6012,0.7315,0.5584,0.6135,0.7502,0.6200,0.6940,0.8547
108,0.9375,0.9252,0.9685,0.5188,0.6012,0.7277,0.5433,0.6315,0.7569,0.6038,0.7075,0.8570
109,0.9411,0.9265,0.9703,0.5216,0.6022,0.7323,0.5404,0.6366,0.7745,0.6063,0.7051,0.8648
110,0.9376,0.9268,0.9692,0.5141,0.6030,0.7308,0.5335,0.6008,0.7437,0.5992,0.6809,0.8505
111,0.9356,0.9269,0.9693,0.5026,0.5978,0.7280,0.5493,0.6107,0.7489,0.6068,0.6892,0.8537
112,0.9352,0.9280,0.9701,0.5155,0.5976,0.7308,0.5414,0.6045,0.7496,0.6104,0.6820,0.8527
113,0.9410,0.9280,0.9702,0.5155,0.5953,0.7269,0.5503,0.5996,0.7340,0.6043,0.6853,0.8479
114,0.9390,0.9284,0.9705,0.5038,0.5922,0.7226,0.5154,0.6018,0.7498,0.5709,0.6764,0.8564
115,0.9398,0.9281,0.9697,0.5014,0.5917,0.7228,0.5383,0.6141,0.7497,0.5922,0.6877,0.8529
116,0.9384,0.9295,0.9708,0.5071,0.5980,0.7260,0.5369,0.6059,0.7371,0.6041,0.6879,0.8483
117,0.9308,0.9276,0.9695,0.5139,0.5854,0.7158,0.5203,0.5936,0.7261,0.5768,0.6784,0.8439
118,0.9396,0.9293,0.9698,0.4964,0.5941,0.7192,0.5330,0.6199,0.7508,0.6014,0.6981,0.8550
119,0.9421,0.9302,0.9697,0.5006,0.5890,0.7179,0.5306,0.6140,0.7383,0.5933,0.6961,0.8493
120,0.9368,0.9300,0.9713,0.5133,0.5930,0.7231,0.5289,0.6068,0.7314,0.5901,0.6905,0.8471
121,0.9364,0.9308,0.9709,0.4990,0.5894,0.7197,0.5376,0.5920,0.7274,0.6025,0.6766,0.8451
122,0.9408,0.9306,0.9708,0.5044,0.5776,0.7089,0.5428,0.6010,0.7336,0.6113,0.6846,0.8476
123,0.9438,0.9310,0.9708,0.4967,0.5778,0.7080,0.5363,0.6038,0.7337,0.5959,0.6867,0.8531
124,0.9357,0.9315,0.9710,0.4938,0.5851,0.7130,0.5428,0.6124,0.7416,0.6185,0.6946,0.8550
125,0.9421,0.9310,0.9714,0.4938,0.5889,0.7213,0.5373,0.6090,0.7431,0.6090,0.6862,0.8515
126,0.9421,0.9317,0.9704,0.5030,0.5854,0.7173,0.5397,0.5849,0.7263,0.5966,0.6669,0.8448
127,0.9365,0.9327,0.9721,0.4998,0.5829,0.7094,0.5045,0.5878,0.7315,0.5579,0.6673,0.8460
128,0.9346,0.9316,0.9701,0.4990,0.5806,0.7081,0.5406,0.6011,0.7343,0.6193,0.6854,0.8483
129,0.9420,0.9333,0.9712,0.4949,0.5830,0.7149,0.5430,0.6068,0.7438,0.6116,0.6834,0.8485
130,0.9427,0.9329,0.9708,0.4963,0.5815,0.7163,0.5111,0.5961,0.7292,0.5644,0.6789,0.8438
131,0.9445,0.9329,0.9721,0.4961,0.5834,0.7112,0.5403,0.5968,0.7277,0.6086,0.6804,0.8448
132,0.9409,0.9329,0.9712,0.4910,0.5896,0.7211,0.5267,0.6022,0.7384,0.5971,0.6806,0.8506
133,0.9451,0.9334,0.9718,0.5016,0.5930,0.7229,0.5348,0.5944,0.7343,0.6037,0.6776,0.8509
134,0.9391,0.9337,0.9718,0.4976,0.5948,0.7225,0.5432,0.5939,0.7196,0.6085,0.6799,0.8399
135,0.9389,0.9344,0.9720,0.5004,0.5823,0.7144,0.5233,0.5943,0.7276,0.5816,0.6782,0.8437
136,0.9417,0.9336,0.9726,0.4886,0.5840,0.7155,0.5300,0.5899,0.7174,0.5961,0.6754,0.8411
137,0.9449,0.9343,0.9731,0.5004,0.5801,0.7072,0.5346,0.5850,0.7163,0.5940,0.6734,0.8409
138,0.9414,0.9346,0.9729,0.4918,0.5850,0.7172,0.5171,0.6141,0.7486,0.6000,0.6872,0.8528
139,0.9400,0.9358,0.9721,0.4988,0.5804,0.7068,0.5415,0.5982,0.7329,0.6047,0.6811,0.8482
140,0.9447,0.9345,0.9719,0.4886,0.5781,0.7087,0.5290,0.6079,0.7414,0.5910,0.6872,0.8538
141,0.9424,0.9357,0.9723,0.4893,0.5844,0.7106,0.4872,0.5783,0.7161,0.5298,0.6639,0.8393
142,0.9444,0.9348,0.9729,0.4823,0.5797,0.7086,0.5216,0.6126,0.7437,0.5792,0.6897,0.8563
143,0.9376,0.9350,0.9724,0.4895,0.5786,0.7049,0.5213,0.6051,0.7332,0.5869,0.6868,0.8472
144,0.9406,0.9358,0.9733,0.5019,0.5861,0.7152,0.5298,0.6202,0.7692,0.6023,0.6909,0.8672
145,0.9467,0.9357,0.9731,0.4977,0.5797,0.7054,0.5366,0.6151,0.7497,0.6121,0.6912,0.8526
146,0.9387,0.9364,0.9722,0.4832,0.5765,0.7102,0.5353,0.6057,0.7417,0.5905,0.6820,0.8487
147,0.9407,0.9361,0.9736,0.4926,0.5795,0.7075,0.5338,0.6261,0.7770,0.6082,0.6929,0.8681
148,0.9357,0.9357,0.9732,0.4922,0.5840,0.7159,0.5153,0.5949,0.7383,0.5929,0.6747,0.8480
149,0.9396,0.9369,0.9729,0.4962,0.5784,0.7084,0.5362,0.6004,0.7500,0.6096,0.6766,0.8517
150,0.9446,0.9369,0.9736,0.4963,0.5711,0.7028,0.5540,0.6070,0.7297,0.6263,0.6881,0.8462
151,0.9441,0.9366,0.9734,0.4959,0.5734,0.7012,0.5260,0.5808,0.7258,0.5812,0.6632,0.8435
152,0.9448,0.9367,0.9721,0.4976,0.5744,0.7034,0.5193,0.5848,0.7233,0.5838,0.6676,0.8419
153,0.9453,0.9380,0.9734,0.4881,0.5771,0.7075,0.5294,0.5998,0.7329,0.5870,0.6816,0.8457
154,0.9362,0.9380,0.9733,0.4948,0.5806,0.7112,0.5254,0.5806,0.7195,0.5810,0.6659,0.8426
155,0.9413,0.9377,0.9735,0.4933,0.5790,0.7083,0.5246,0.5949,0.7288,0.5729,0.6788,0.8458
156,0.9440,0.9379,0.9742,0.4876,0.5757,0.7042,0.5278,0.5876,0.7259,0.5876,0.6708,0.8447
157,0.9422,0.9380,0.9728,0.4930,0.5772,0.7034,0.5309,0.6024,0.7312,0.5841,0.6858,0.8466
158,0.9461,0.9383,0.9744,0.4930,0.5745,0.7012,0.5283,0.5842,0.7189,0.5927,0.6707,0.8423
159,0.9424,0.9383,0.9735,0.4878,0.5693,0.6958,0.5264,0.6101,0.7316,0.5987,0.6891,0.8458
160,0.9457,0.9376,0.9733,0.4800,0.5691,0.6978,0.5084,0.5922,0.7201,0.5594,0.6787,0.8413
161,0.9458,0.9384,0.9744,0.4968,0.5732,0.7018,0.5149,0.5748,0.7247,0.5741,0.6569,0.8444
162,0.9402,0.9390,0.9735,0.4896,0.5730,0.6956,0.5290,0.5974,0.7330,0.5901,0.6794,0.8482
163,0.9441,0.9395,0.9739,0.4886,0.5727,0.7027,0.5294,0.5820,0.7273,0.5994,0.6637,0.8422
164,0.9378,0.9373,0.9728,0.4869,0.5804,0.7080,0.5411,0.5973,0.7307,0.6031,0.6806,0.8472
165,0.9385,0.9389,0.9737,0.4884,0.5721,0.7010,0.5490,0.5931,0.7314,0.6226,0.6711,0.8454
166,0.9463,0.9392,0.9750,0.4838,0.5740,0.7022,0.5269,0.5648,0.7100,0.6023,0.6503,0.8361
167,0.9372,0.9382,0.9739,0.4908,0.5607,0.6810,0.5344,0.5802,0.7090,0.6047,0.6694,0.8358
168,0.9411,0.9398,0.9745,0.4933,0.5766,0.7019,0.5508,0.5933,0.7284,0.6308,0.6748,0.8480
169,0.9404,0.9396,0.9738,0.4983,0.5719,0.7009,0.4998,0.5602,0.7038,0.5469,0.6469,0.8330
170,0.9483,0.9394,0.9739,0.4883,0.5637,0.6855,0.5246,0.5606,0.6927,0.5829,0.6496,0.8193
171,0.9464,0.9378,0.9730,0.4940,0.5580,0.6790,0.5051,0.5669,0.7093,0.5587,0.6539,0.8363
172,0.9438,0.9406,0.9753,0.5045,0.5670,0.6881,0.5194,0.5759,0.7163,0.5827,0.6606,0.8408
173,0.9508,0.9397,0.9739,0.4874,0.5601,0.6836,0.5130,0.5723,0.7139,0.5700,0.6559,0.8373
174,0.9380,0.9397,0.9749,0.4895,0.5608,0.6847,0.4837,0.5249,0.6516,0.5279,0.6126,0.7839
175,0.9464,0.9393,0.9747,0.4967,0.5531,0.6749,0.5279,0.5751,0.7109,0.5895,0.6602,0.8361
176,0.9460,0.9402,0.9741,0.4910,0.5699,0.6923,0.5260,0.5702,0.7122,0.5815,0.6582,0.8397
177,0.9495,0.9404,0.9753,0.4840,0.5678,0.6913,0.5127,0.5724,0.7004,0.5700,0.6640,0.8296
178,0.9489,0.9409,0.9753,0.4911,0.5662,0.6896,0.5319,0.5924,0.7235,0.5951,0.6760,0.8443
179,0.9431,0.9387,0.9747,0.4783,0.5606,0.6825,0.5345,0.5526,0.6792,0.6086,0.6421,0.8134
180,0.9511,0.9398,0.9734,0.4988,0.5671,0.6868,0.5456,0.5845,0.7193,0.6229,0.6678,0.8406
181,0.9514,0.9413,0.9745,0.4892,0.5625,0.6808,0.5352,0.5662,0.6973,0.6039,0.6547,0.8293
182,0.9556,0.9421,0.9755,0.4921,0.5649,0.6866,0.5348,0.5662,0.7060,0.5951,0.6535,0.8349
183,0.9520,0.9431,0.9758,0.4931,0.5664,0.6878,0.5143,0.5508,0.6876,0.5712,0.6372,0.8208
184,0.9525,0.9433,0.9750,0.4882,0.5641,0.6847,0.5343,0.5731,0.7062,0.5912,0.6598,0.8351
185,0.9462,0.9433,0.9761,0.4868,0.5621,0.6831,0.5438,0.5860,0.7196,0.6129,0.6698,0.8422
186,0.9510,0.9436,0.9754,0.4858,0.5581,0.6783,0.5250,0.5697,0.7022,0.5835,0.6564,0.8320
187,0.9526,0.9436,0.9751,0.4764,0.5569,0.6746,0.5230,0.5663,0.7031,0.5761,0.6538,0.8325
188,0.9558,0.9441,0.9755,0.4878,0.5626,0.6842,0.5273,0.5786,0.7172,0.5885,0.6634,0.8413
189,0.9507,0.9442,0.9759,0.4878,0.5684,0.6918,0.5087,0.5606,0.6975,0.5645,0.6488,0.8295
190,0.9504,0.9444,0.9755,0.4917,0.5670,0.6921,0.5116,0.5620,0.7010,0.5697,0.6488,0.8316
191,0.9529,0.9442,0.9762,0.4847,0.5642,0.6865,0.5203,0.5737,0.7069,0.5805,0.6598,0.8348
192,0.9495,0.9445,0.9761,0.4870,0.5646,0.6880,0.5213,0.5802,0.7165,0.5867,0.6649,0.8403
193,0.9519,0.9444,0.9765,0.4852,0.5553,0.6778,0.5147,0.5627,0.6976,0.5745,0.6515,0.8293
194,0.9543,0.9445,0.9761,0.4829,0.5643,0.6863,0.5270,0.5777,0.7140,0.5937,0.6625,0.8387
195,0.9497,0.9445,0.9759,0.4857,0.5636,0.6897,0.5198,0.5671,0.7049,0.5825,0.6552,0.8339
196,0.9545,0.9444,0.9758,0.4883,0.5609,0.6838,0.5014,0.5403,0.6831,0.5567,0.6304,0.8198
197,0.9529,0.9450,0.9769,0.4934,0.5608,0.6809,0.5093,0.5543,0.6926,0.5668,0.6422,0.8261
198,0.9477,0.9446,0.9768,0.4835,0.5587,0.6814,0.5141,0.5575,0.6912,0.5722,0.6478,0.8268
199,0.9476,0.9445,0.9758,0.4855,0.5585,0.6790,0.5198,0.5615,0.6979,0.5745,0.6499,0.8300
200,0.9520,0.9448,0.9767,0.4872,0.5603,0.6833,0.5325,0.5791,0.7134,0.5965,0.6652,0.8394
201,0.9507,0.9449,0.9767,0.4854,0.5584,0.6796,0.5050,0.5572,0.6984,0.5585,0.6447,0.8302
202,0.9545,0.9450,0.9766,0.4829,0.5574,0.6817,0.5271,0.5804,0.7136,0.5883,0.6665,0.8392
203,0.9474,0.9449,0.9767,0.4914,0.5626,0.6840,0.5055,0.5517,0.6850,0.5620,0.6410,0.8210
204,0.9507,0.9455,0.9769,0.4831,0.5621,0.6852,0.5188,0.5805,0.7140,0.5783,0.6668,0.8385
205,0.9517,0.9452,0.9771,0.4857,0.5675,0.6886,0.5186,0.5716,0.7132,0.5789,0.6578,0.8383
206,0.9502,0.9448,0.9757,0.4911,0.5623,0.6843,0.5014,0.5625,0.6999,0.5541,0.6501,0.8296
207,0.9540,0.9453,0.9762,0.4875,0.5638,0.6906,0.5139,0.5654,0.7020,0.5711,0.6533,0.8314
208,0.9499,0.9452,0.9769,0.4838,0.5646,0.6884,0.5268,0.5755,0.7110,0.5916,0.6621,0.8367
209,0.9459,0.9444,0.9764,0.4739,0.5558,0.6797,0.5124,0.5695,0.7074,0.5683,0.6564,0.8347
210,0.9555,0.9452,0.9763,0.4832,0.5609,0.6827,0.5353,0.5828,0.7152,0.6004,0.6694,0.8389
211,0.9513,0.9453,0.9769,0.4895,0.5591,0.6844,0.5199,0.5643,0.7021,0.5808,0.6534,0.8327
212,0.9508,0.9457,0.9769,0.4837,0.5590,0.6837,0.5122,0.5643,0.7007,0.5789,0.6533,0.8314
213,0.9519,0.9445,0.9758,0.4875,0.5545,0.6763,0.5184,0.5670,0.7086,0.5780,0.6545,0.8353
214,0.9516,0.9458,0.9770,0.4831,0.5551,0.6763,0.5135,0.5629,0.7011,0.5731,0.6515,0.8311
215,0.9547,0.9460,0.9764,0.4934,0.5571,0.6781,0.5086,0.5615,0.6991,0.5705,0.6497,0.8303
216,0.9557,0.9456,0.9771,0.4829,0.5584,0.6844,0.5103,0.5539,0.6909,0.5674,0.6445,0.8258
217,0.9533,0.9455,0.9768,0.4878,0.5587,0.6798,0.5128,0.5645,0.6998,0.5730,0.6533,0.8304
218,0.9539,0.9456,0.9767,0.4804,0.5607,0.6837,0.5054,0.5494,0.6871,0.5569,0.6402,0.8242
219,0.9481,0.9455,0.9759,0.4880,0.5615,0.6877,0.5085,0.5663,0.7086,0.5673,0.6537,0.8357
220,0.9517,0.9458,0.9772,0.4866,0.5595,0.6861,0.5107,0.5649,0.7087,0.5678,0.6517,0.8353
221,0.9546,0.9456,0.9762,0.4829,0.5660,0.6853,0.5263,0.5803,0.7152,0.5888,0.6665,0.8387
