,0,1,2,3
0,0.9983394,0.93800765,0.89626706,0.96314496
1,0.99729717,0.8506642,0.8108801,0.9439721
2,0.9974462,0.79632384,0.8379157,0.91288906
3,0.9972285,0.8326431,0.86842716,0.9481516
4,0.9983658,0.8852459,0.8351396,0.8889185
5,0.9968194,0.39393148,0.8479753,0.9090476
6,0.9956286,0.16899832,0.7718862,0.9405947
7,0.9981952,0.904372,0.89008737,0.9639649
8,0.9959769,0.88725024,0.82753533,0.9040835
9,0.9983382,0.9244399,0.84782434,0.9571783
10,0.9975431,0.8627705,0.7553919,0.9327366
11,0.9986563,0.916038,0.88645536,0.9587416
12,0.9931181,0.45258307,0.49398533,0.7019231
13,0.99605185,0.72135514,0.77159625,0.89905363
14,0.9978511,0.92739564,0.8426763,0.9492083
15,0.99350476,0.66428965,0.53632873,0.55978405
16,0.9979893,0.8624642,0.77333796,0.9171831
17,0.9971117,0.82569134,0.8194986,0.95047635
18,0.9970968,0.8851145,0.7886539,0.8775783
19,0.99777436,0.80634403,0.8471565,0.8860018
20,0.99814975,0.9004975,0.7566641,0.79181916
21,0.99634665,0.79100144,0.8361753,0.922937
22,0.99586403,0.8745749,0.79947394,0.8946055
23,0.9948003,0.7280939,0.7223826,0.88
24,0.99477303,0.7066325,0.7543766,0.92514694
