epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
18,0.8580,0.8771,0.9475,0.5185,0.6026,0.7179,0.4955,0.6536,0.7769,0.6240,0.7102,0.8505
19,0.8702,0.8852,0.9517,0.5174,0.6127,0.7374,0.5052,0.6830,0.7926,0.6264,0.7427,0.8664
20,0.8704,0.8854,0.9530,0.5106,0.6094,0.7334,0.3465,0.5534,0.7422,0.3230,0.6056,0.8274
21,0.7211,0.7925,0.9097,0.4467,0.5492,0.6770,0.5601,0.6518,0.7698,0.6468,0.7087,0.8438
22,0.8230,0.8623,0.9426,0.5019,0.6159,0.7330,0.5263,0.6751,0.7924,0.5852,0.7331,0.8604
23,0.8722,0.8790,0.9481,0.5430,0.6350,0.7502,0.5877,0.6823,0.7861,0.6649,0.7411,0.8616
24,0.8884,0.8870,0.9511,0.5562,0.6124,0.7295,0.5631,0.6783,0.7991,0.6493,0.7390,0.8673
25,0.8956,0.8921,0.9529,0.5693,0.6300,0.7523,0.5774,0.6476,0.7818,0.6800,0.7065,0.8519
26,0.7734,0.8382,0.9300,0.4575,0.5744,0.6989,0.5745,0.6799,0.7796,0.6885,0.7339,0.8461
27,0.8690,0.8739,0.9447,0.5747,0.6352,0.7586,0.5832,0.6752,0.7911,0.6938,0.7392,0.8635
28,0.8904,0.8909,0.9529,0.5870,0.6395,0.7549,0.5876,0.6883,0.8057,0.7210,0.7494,0.8696
29,0.9063,0.8965,0.9555,0.5817,0.6413,0.7559,0.5789,0.6834,0.8086,0.7003,0.7499,0.8724
30,0.8038,0.8588,0.9406,0.5379,0.6220,0.7483,0.5322,0.6525,0.7846,0.6461,0.7146,0.8454
31,0.8015,0.8308,0.9273,0.5208,0.6031,0.7159,0.5550,0.6877,0.8170,0.6811,0.7552,0.8827
32,0.8878,0.8832,0.9522,0.5744,0.6506,0.7628,0.5630,0.6652,0.8028,0.7054,0.7332,0.8710
33,0.9012,0.8955,0.9567,0.5822,0.6555,0.7715,0.5808,0.6890,0.8201,0.7171,0.7476,0.8772
34,0.9183,0.8981,0.9564,0.6039,0.6489,0.7668,0.5755,0.7155,0.8221,0.7077,0.7685,0.8847
35,0.9109,0.9034,0.9576,0.6003,0.6663,0.7862,0.5942,0.7096,0.8326,0.7119,0.7638,0.8907
36,0.9107,0.8949,0.9572,0.5999,0.6588,0.7766,0.5877,0.6743,0.8151,0.7207,0.7283,0.8766
37,0.9098,0.8954,0.9562,0.6006,0.6671,0.7853,0.5683,0.6761,0.8063,0.6853,0.7284,0.8679
38,0.8444,0.8773,0.9495,0.5572,0.6420,0.7631,0.5439,0.6570,0.7897,0.6808,0.7197,0.8575
39,0.8802,0.8843,0.9540,0.6048,0.6649,0.7800,0.4828,0.5727,0.7297,0.6648,0.6012,0.7771
40,0.8065,0.8449,0.9309,0.5164,0.6179,0.7463,0.5690,0.7001,0.8205,0.6957,0.7527,0.8770
41,0.9077,0.8939,0.9555,0.6141,0.6707,0.7831,0.5868,0.7106,0.8298,0.7041,0.7638,0.8845
42,0.9121,0.9024,0.9600,0.5927,0.6680,0.7851,0.6100,0.7373,0.8391,0.7182,0.7896,0.9009
43,0.9188,0.9062,0.9584,0.6135,0.6846,0.7882,0.6028,0.6863,0.8142,0.7416,0.7441,0.8751
44,0.9184,0.9049,0.9621,0.6181,0.6602,0.7792,0.5799,0.6628,0.7943,0.6876,0.7136,0.8568
45,0.9117,0.9046,0.9606,0.6141,0.6773,0.7947,0.6067,0.7234,0.8391,0.7467,0.7824,0.9050
46,0.9228,0.9118,0.9620,0.6377,0.6906,0.8065,0.5879,0.7044,0.8153,0.7344,0.7708,0.8932
47,0.8632,0.8934,0.9548,0.6082,0.6691,0.7863,0.5703,0.6873,0.8057,0.7092,0.7561,0.8861
48,0.9048,0.9009,0.9597,0.6031,0.6805,0.7907,0.6068,0.7054,0.8224,0.7275,0.7747,0.8961
49,0.9322,0.9104,0.9622,0.6274,0.6859,0.7967,0.5909,0.6966,0.8073,0.7282,0.7630,0.8866
50,0.9190,0.9091,0.9621,0.6248,0.6696,0.7736,0.6153,0.7110,0.8235,0.7424,0.7863,0.9016
51,0.8607,0.8796,0.9496,0.6016,0.6549,0.7739,0.5036,0.6447,0.7975,0.6543,0.7162,0.8802
52,0.8504,0.8740,0.9510,0.5487,0.6627,0.7779,0.5430,0.6963,0.8173,0.6337,0.7654,0.8967
53,0.9176,0.9063,0.9615,0.5954,0.6874,0.7963,0.5864,0.6874,0.8113,0.7124,0.7554,0.8803
54,0.9314,0.9121,0.9638,0.6080,0.6766,0.7901,0.5952,0.6932,0.8094,0.7255,0.7548,0.8798
55,0.9284,0.9146,0.9641,0.6011,0.6878,0.7878,0.6122,0.7234,0.8299,0.7376,0.7783,0.8962
56,0.9271,0.9153,0.9645,0.6370,0.6947,0.8030,0.5981,0.7080,0.8158,0.7294,0.7714,0.8856
57,0.8302,0.8588,0.9346,0.5425,0.6319,0.7542,0.4359,0.5999,0.7519,0.5920,0.6518,0.8235
58,0.8303,0.8672,0.9470,0.5536,0.6470,0.7618,0.5306,0.6911,0.8101,0.6359,0.7557,0.8790
59,0.9054,0.8939,0.9562,0.6046,0.6669,0.7804,0.5995,0.6970,0.8241,0.7187,0.7612,0.8917
60,0.9155,0.9060,0.9591,0.5989,0.6885,0.7996,0.6118,0.7168,0.8271,0.7391,0.7816,0.8974
61,0.9171,0.9076,0.9617,0.6120,0.6821,0.7884,0.6016,0.7163,0.8289,0.7223,0.7780,0.8956
62,0.9206,0.9152,0.9640,0.6174,0.6996,0.8047,0.6032,0.7063,0.8079,0.7384,0.7749,0.8933
63,0.9281,0.9145,0.9639,0.6032,0.6841,0.7890,0.5846,0.7214,0.8375,0.7188,0.7767,0.8988
64,0.9108,0.9127,0.9630,0.6001,0.6761,0.7778,0.6057,0.7100,0.8259,0.7438,0.7768,0.8981
65,0.9088,0.9118,0.9627,0.6128,0.6861,0.7904,0.5987,0.7056,0.8130,0.7471,0.7678,0.8905
66,0.9169,0.9107,0.9614,0.6011,0.6783,0.7747,0.5831,0.6992,0.8081,0.7053,0.7709,0.8908
67,0.9266,0.9136,0.9626,0.6055,0.6868,0.7933,0.6229,0.7234,0.8291,0.7720,0.7795,0.8948
68,0.9132,0.9143,0.9646,0.5855,0.6852,0.7885,0.6215,0.6994,0.8151,0.7400,0.7654,0.8811
69,0.9256,0.9168,0.9657,0.6131,0.6889,0.7879,0.6085,0.7107,0.8270,0.7441,0.7702,0.8949
70,0.9225,0.9187,0.9658,0.6340,0.6976,0.8053,0.5875,0.7072,0.8299,0.7029,0.7725,0.9001
71,0.8162,0.8617,0.9407,0.5399,0.6543,0.7705,0.5629,0.7017,0.8140,0.6978,0.7582,0.8848
72,0.8729,0.8882,0.9545,0.5781,0.6903,0.7964,0.5987,0.7418,0.8485,0.7331,0.7983,0.9076
73,0.9198,0.9117,0.9632,0.6025,0.7065,0.8080,0.5795,0.7129,0.8410,0.7259,0.7719,0.9070
74,0.9312,0.9198,0.9665,0.6133,0.7031,0.8063,0.5408,0.7211,0.8390,0.6642,0.7833,0.9053
75,0.9286,0.9183,0.9668,0.5852,0.6894,0.8040,0.6199,0.7188,0.8371,0.7566,0.7824,0.9059
76,0.9275,0.9184,0.9663,0.6087,0.6826,0.7898,0.5781,0.7066,0.8269,0.7022,0.7694,0.8953
77,0.8782,0.9025,0.9603,0.5955,0.6777,0.7900,0.5910,0.7343,0.8224,0.7301,0.7923,0.8936
78,0.9243,0.9138,0.9644,0.6123,0.6949,0.7961,0.6274,0.7232,0.8270,0.7537,0.7887,0.9007
79,0.9310,0.9217,0.9680,0.6129,0.7027,0.8002,0.6161,0.7127,0.8137,0.7577,0.7791,0.8944
80,0.9339,0.9215,0.9688,0.6327,0.7095,0.8138,0.6047,0.7319,0.8365,0.7478,0.7950,0.9048
81,0.9257,0.9208,0.9676,0.6205,0.7096,0.8063,0.6127,0.7290,0.8440,0.7606,0.7838,0.9105
82,0.9040,0.9150,0.9641,0.6056,0.6883,0.7928,0.5714,0.6828,0.8027,0.7231,0.7569,0.8873
83,0.9138,0.9110,0.9641,0.5996,0.7001,0.7995,0.6169,0.7331,0.8409,0.7616,0.7962,0.9053
84,0.9292,0.9226,0.9692,0.6280,0.6963,0.7948,0.5982,0.7380,0.8385,0.7384,0.8004,0.9089
85,0.9408,0.9262,0.9688,0.6163,0.7148,0.8109,0.6051,0.7147,0.8247,0.7696,0.7723,0.8931
86,0.7947,0.8532,0.9390,0.5315,0.6329,0.7374,0.5967,0.6946,0.8022,0.7429,0.7629,0.8757
87,0.9084,0.9077,0.9627,0.6169,0.6846,0.7869,0.5941,0.7208,0.8133,0.7238,0.7885,0.8923
88,0.9251,0.9187,0.9649,0.5985,0.6792,0.7750,0.6201,0.7160,0.8246,0.7739,0.7826,0.9005
89,0.8614,0.8824,0.9522,0.5726,0.6720,0.7840,0.5390,0.6470,0.8109,0.7113,0.6848,0.8594
90,0.8711,0.8883,0.9558,0.5691,0.6699,0.7704,0.6050,0.7192,0.8303,0.7497,0.7799,0.8975
91,0.9184,0.9054,0.9603,0.6046,0.6909,0.7941,0.6062,0.7334,0.8312,0.7542,0.7895,0.9007
92,0.9240,0.9109,0.9632,0.6048,0.6973,0.7989,0.6119,0.7273,0.8249,0.7510,0.7861,0.8984
93,0.9307,0.9163,0.9652,0.6001,0.6974,0.8013,0.6184,0.7315,0.8263,0.7599,0.7868,0.8990
94,0.9356,0.9208,0.9680,0.6082,0.7004,0.8001,0.6100,0.7323,0.8254,0.7568,0.7886,0.8999
95,0.9382,0.9234,0.9676,0.6355,0.7066,0.8073,0.6071,0.7324,0.8241,0.7554,0.7900,0.9000
96,0.9401,0.9257,0.9687,0.6186,0.7011,0.7951,0.6047,0.7259,0.8212,0.7535,0.7861,0.8994
97,0.9421,0.9276,0.9698,0.6041,0.7004,0.8019,0.6146,0.7442,0.8325,0.7618,0.7989,0.9053
98,0.9452,0.9299,0.9702,0.6060,0.6987,0.7983,0.6108,0.7251,0.8218,0.7506,0.7862,0.8998
99,0.9465,0.9313,0.9714,0.6295,0.7218,0.8228,0.6042,0.7408,0.8300,0.7552,0.7963,0.9029
100,0.9441,0.9327,0.9719,0.6216,0.7164,0.8142,0.6113,0.7336,0.8251,0.7624,0.7925,0.9030
101,0.9473,0.9344,0.9718,0.6233,0.7067,0.8012,0.6083,0.7287,0.8250,0.7534,0.7884,0.9007
102,0.9493,0.9354,0.9738,0.6132,0.7212,0.8146,0.6096,0.7302,0.8246,0.7536,0.7886,0.8999
103,0.9464,0.9364,0.9738,0.6207,0.7105,0.8053,0.6021,0.7328,0.8240,0.7442,0.7946,0.9028
104,0.9512,0.9377,0.9741,0.6101,0.7214,0.8185,0.6165,0.7295,0.8253,0.7576,0.7894,0.9021
105,0.9532,0.9387,0.9739,0.6068,0.7157,0.8130,0.6139,0.7351,0.8274,0.7597,0.7948,0.9034
106,0.9512,0.9397,0.9750,0.6254,0.7068,0.7974,0.6144,0.7342,0.8275,0.7575,0.7965,0.9039
107,0.9522,0.9413,0.9760,0.6252,0.7191,0.8135,0.6179,0.7320,0.8264,0.7613,0.7937,0.9043
108,0.9538,0.9401,0.9756,0.6095,0.6984,0.7933,0.6134,0.7274,0.8276,0.7583,0.7917,0.9035
109,0.9538,0.9425,0.9759,0.6214,0.7185,0.8170,0.6150,0.7244,0.8254,0.7555,0.7875,0.9024
110,0.9542,0.9434,0.9768,0.6141,0.7121,0.8023,0.6154,0.7263,0.8272,0.7619,0.7914,0.9020
111,0.9552,0.9435,0.9762,0.6272,0.7123,0.8191,0.6059,0.7289,0.8266,0.7478,0.7943,0.9037
112,0.9542,0.9446,0.9770,0.6238,0.7166,0.8067,0.6121,0.7188,0.8207,0.7581,0.7853,0.9012
113,0.9542,0.9442,0.9771,0.6056,0.7106,0.8092,0.6152,0.7324,0.8306,0.7651,0.7952,0.9040
114,0.9561,0.9456,0.9780,0.6058,0.7206,0.8142,0.6125,0.7269,0.8275,0.7594,0.7926,0.9036
115,0.9524,0.9462,0.9776,0.6265,0.7126,0.8120,0.6117,0.7144,0.8253,0.7591,0.7848,0.9033
116,0.9573,0.9468,0.9782,0.6300,0.7181,0.8040,0.6032,0.7321,0.8335,0.7545,0.7958,0.9061
117,0.9517,0.9469,0.9782,0.6208,0.7180,0.8119,0.6146,0.7285,0.8276,0.7613,0.7922,0.9034
118,0.9565,0.9475,0.9787,0.6086,0.7204,0.8162,0.6150,0.7287,0.8272,0.7633,0.7905,0.9035
119,0.9579,0.9483,0.9792,0.6269,0.7273,0.8231,0.6080,0.7244,0.8282,0.7543,0.7897,0.9042
120,0.9576,0.9480,0.9784,0.6174,0.7160,0.8103,0.6041,0.7257,0.8309,0.7511,0.7929,0.9062
121,0.9544,0.9481,0.9782,0.6083,0.7245,0.8197,0.6206,0.7240,0.8318,0.7647,0.7927,0.9053
122,0.9556,0.9488,0.9781,0.6191,0.7252,0.8212,0.6246,0.7264,0.8319,0.7650,0.7933,0.9062
123,0.9497,0.9431,0.9770,0.6108,0.7180,0.7980,0.6137,0.7279,0.8271,0.7618,0.7917,0.9012
124,0.9567,0.9498,0.9797,0.6149,0.7158,0.8015,0.6129,0.7285,0.8281,0.7542,0.7927,0.9025
125,0.9576,0.9484,0.9793,0.5991,0.7122,0.8054,0.6183,0.7296,0.8295,0.7605,0.7938,0.9031
126,0.9581,0.9502,0.9788,0.6104,0.7248,0.8190,0.6226,0.7254,0.8292,0.7638,0.7897,0.9040
127,0.9590,0.9515,0.9797,0.6172,0.7215,0.8159,0.6052,0.7251,0.8296,0.7508,0.7867,0.9044
128,0.9568,0.9519,0.9804,0.6094,0.7145,0.8120,0.6059,0.7245,0.8259,0.7540,0.7883,0.9023
129,0.9583,0.9529,0.9807,0.6114,0.7226,0.8206,0.6177,0.7298,0.8304,0.7623,0.7928,0.9051
130,0.9556,0.9520,0.9803,0.6237,0.7175,0.8071,0.6237,0.7354,0.8314,0.7667,0.7972,0.9051
131,0.9582,0.9528,0.9800,0.6241,0.7135,0.8117,0.6284,0.7415,0.8333,0.7714,0.7962,0.9057
132,0.9581,0.9530,0.9807,0.6277,0.7206,0.8141,0.6164,0.7233,0.8270,0.7603,0.7846,0.9023
133,0.9547,0.9531,0.9799,0.5973,0.7181,0.8134,0.6141,0.7286,0.8307,0.7612,0.7894,0.9042
134,0.9574,0.9533,0.9808,0.6488,0.7329,0.8283,0.6168,0.7381,0.8323,0.7643,0.7977,0.9056
135,0.9621,0.9536,0.9801,0.6166,0.7209,0.8158,0.6106,0.7388,0.8323,0.7648,0.7968,0.9063
136,0.9572,0.9535,0.9805,0.6041,0.7260,0.8199,0.6147,0.7358,0.8308,0.7642,0.7946,0.9046
137,0.9589,0.9546,0.9810,0.6304,0.7274,0.8245,0.6149,0.7409,0.8328,0.7646,0.7980,0.9059
138,0.9568,0.9545,0.9812,0.6265,0.7098,0.8036,0.6171,0.7305,0.8290,0.7616,0.7897,0.9042
139,0.9591,0.9551,0.9813,0.6095,0.7288,0.8215,0.6078,0.7304,0.8306,0.7579,0.7900,0.9044
140,0.9610,0.9557,0.9816,0.6341,0.7173,0.8189,0.6141,0.7365,0.8316,0.7616,0.7953,0.9057
141,0.9579,0.9555,0.9811,0.6149,0.7267,0.8188,0.6073,0.7352,0.8319,0.7575,0.7942,0.9054
142,0.9573,0.9557,0.9811,0.6158,0.7242,0.8163,0.6172,0.7327,0.8317,0.7626,0.7955,0.9044
143,0.9529,0.9562,0.9818,0.6110,0.7392,0.8295,0.6173,0.7369,0.8316,0.7631,0.7942,0.9042
144,0.9564,0.9564,0.9817,0.6438,0.7204,0.8117,0.6144,0.7339,0.8308,0.7624,0.7950,0.9053
145,0.9573,0.9572,0.9821,0.6220,0.7265,0.8181,0.6096,0.7320,0.8315,0.7586,0.7959,0.9057
146,0.9564,0.9559,0.9820,0.6156,0.7222,0.8111,0.6074,0.7314,0.8326,0.7576,0.7905,0.9052
147,0.9578,0.9569,0.9819,0.6192,0.7249,0.8142,0.6116,0.7319,0.8335,0.7637,0.7951,0.9054
148,0.9582,0.9579,0.9826,0.6256,0.7297,0.8317,0.6015,0.7348,0.8329,0.7574,0.7965,0.9063
149,0.9640,0.9574,0.9818,0.5982,0.7111,0.8058,0.6130,0.7298,0.8331,0.7648,0.7902,0.9057
150,0.9607,0.9580,0.9821,0.6187,0.7186,0.8136,0.6048,0.7268,0.8316,0.7581,0.7861,0.9030
151,0.9591,0.9582,0.9826,0.6081,0.7037,0.8010,0.6125,0.7297,0.8321,0.7595,0.7912,0.9049
152,0.9575,0.9590,0.9832,0.6154,0.7148,0.8101,0.6204,0.7307,0.8325,0.7686,0.7917,0.9059
153,0.9543,0.9583,0.9827,0.6154,0.7171,0.8045,0.6193,0.7302,0.8331,0.7630,0.7911,0.9056
154,0.9599,0.9583,0.9827,0.6084,0.7166,0.8042,0.6102,0.7257,0.8318,0.7547,0.7875,0.9050
155,0.9586,0.9588,0.9828,0.6257,0.7085,0.7988,0.6013,0.7327,0.8329,0.7552,0.7935,0.9066
156,0.9602,0.9576,0.9833,0.6080,0.7161,0.8054,0.6099,0.7354,0.8373,0.7598,0.7985,0.9066
157,0.9575,0.9586,0.9820,0.6111,0.7186,0.8225,0.6023,0.7346,0.8353,0.7551,0.7950,0.9063
158,0.9550,0.9594,0.9836,0.6136,0.7259,0.8133,0.6115,0.7348,0.8341,0.7620,0.7934,0.9049
159,0.9605,0.9605,0.9831,0.6081,0.7344,0.8319,0.6238,0.7340,0.8368,0.7714,0.7925,0.9056
160,0.9586,0.9588,0.9828,0.6194,0.7293,0.8229,0.6209,0.7347,0.8357,0.7681,0.7936,0.9052
161,0.9598,0.9600,0.9837,0.6252,0.7290,0.8187,0.6139,0.7334,0.8346,0.7663,0.7961,0.9054
162,0.9600,0.9597,0.9834,0.6102,0.7239,0.8173,0.6112,0.7318,0.8352,0.7578,0.7915,0.9055
163,0.9572,0.9601,0.9838,0.5996,0.7195,0.8157,0.6167,0.7325,0.8339,0.7637,0.7923,0.9054
164,0.9566,0.9593,0.9822,0.6278,0.7262,0.8163,0.6110,0.7346,0.8341,0.7633,0.7942,0.9049
165,0.9554,0.9594,0.9832,0.6219,0.7268,0.8232,0.6158,0.7263,0.8350,0.7673,0.7898,0.9064
166,0.9581,0.9560,0.9791,0.6166,0.7173,0.8125,0.6172,0.7350,0.8372,0.7604,0.7961,0.9079
167,0.9606,0.9609,0.9831,0.5986,0.7176,0.8061,0.6190,0.7325,0.8371,0.7612,0.7953,0.9069
168,0.9623,0.9616,0.9838,0.6022,0.7275,0.8268,0.6153,0.7388,0.8360,0.7639,0.7974,0.9053
169,0.9579,0.9570,0.9815,0.6221,0.7297,0.8229,0.6114,0.7334,0.8356,0.7590,0.7919,0.9057
170,0.9621,0.9609,0.9841,0.6161,0.7232,0.8182,0.6095,0.7391,0.8374,0.7614,0.7945,0.9043
171,0.9548,0.9616,0.9841,0.6342,0.7242,0.8173,0.6099,0.7379,0.8368,0.7583,0.7960,0.9065
172,0.9613,0.9620,0.9844,0.6249,0.7227,0.8165,0.6078,0.7323,0.8359,0.7552,0.7917,0.9062
173,0.9635,0.9601,0.9834,0.6102,0.7210,0.8130,0.6044,0.7341,0.8356,0.7541,0.7925,0.9050
174,0.9606,0.9617,0.9837,0.6389,0.7226,0.8225,0.6200,0.7265,0.8340,0.7645,0.7861,0.9047
175,0.9572,0.9618,0.9843,0.6300,0.7118,0.8094,0.6017,0.7362,0.8350,0.7524,0.7944,0.9059
176,0.9596,0.9618,0.9839,0.6236,0.7199,0.8101,0.6047,0.7368,0.8325,0.7480,0.7955,0.9044
177,0.9567,0.9618,0.9840,0.6079,0.7182,0.8106,0.6048,0.7333,0.8347,0.7554,0.7937,0.9059
178,0.9557,0.9614,0.9844,0.6132,0.7230,0.8244,0.6154,0.7318,0.8332,0.7676,0.7903,0.9042
179,0.9635,0.9624,0.9846,0.6199,0.7184,0.8159,0.6159,0.7388,0.8360,0.7640,0.7961,0.9069
180,0.9606,0.9645,0.9853,0.6190,0.7271,0.8190,0.6128,0.7337,0.8346,0.7605,0.7922,0.9058
181,0.9657,0.9652,0.9854,0.5930,0.7191,0.8089,0.6062,0.7326,0.8342,0.7569,0.7916,0.9058
182,0.9631,0.9641,0.9852,0.6179,0.7145,0.8046,0.6083,0.7335,0.8345,0.7586,0.7928,0.9060
183,0.9629,0.9658,0.9861,0.6102,0.7275,0.8191,0.6071,0.7348,0.8344,0.7572,0.7940,0.9060
184,0.9637,0.9659,0.9858,0.6309,0.7232,0.8110,0.6125,0.7360,0.8352,0.7615,0.7938,0.9058
185,0.9648,0.9659,0.9860,0.6174,0.7307,0.8244,0.6085,0.7375,0.8355,0.7587,0.7951,0.9059
186,0.9648,0.9653,0.9856,0.6163,0.7157,0.8100,0.6019,0.7345,0.8344,0.7548,0.7938,0.9060
187,0.9670,0.9662,0.9861,0.6188,0.7175,0.8108,0.6094,0.7355,0.8353,0.7594,0.7935,0.9057
188,0.9605,0.9655,0.9855,0.6303,0.7270,0.8242,0.6086,0.7333,0.8345,0.7557,0.7921,0.9060
189,0.9612,0.9658,0.9858,0.6150,0.7324,0.8266,0.6093,0.7357,0.8354,0.7610,0.7933,0.9059
190,0.9629,0.9660,0.9860,0.6139,0.7166,0.8065,0.6113,0.7366,0.8351,0.7607,0.7942,0.9059
191,0.9633,0.9659,0.9860,0.6304,0.7169,0.8165,0.6058,0.7330,0.8336,0.7571,0.7923,0.9059
192,0.9641,0.9662,0.9859,0.6173,0.7175,0.8101,0.6143,0.7374,0.8353,0.7618,0.7949,0.9059
193,0.9658,0.9664,0.9862,0.6035,0.7200,0.8104,0.6107,0.7351,0.8350,0.7601,0.7935,0.9059
194,0.9648,0.9647,0.9858,0.6222,0.7262,0.8247,0.6076,0.7366,0.8345,0.7591,0.7948,0.9059
195,0.9619,0.9641,0.9852,0.6207,0.7198,0.8124,0.6091,0.7351,0.8347,0.7587,0.7934,0.9059
196,0.9646,0.9666,0.9860,0.6097,0.7206,0.8115,0.6114,0.7364,0.8360,0.7586,0.7941,0.9063
197,0.9659,0.9661,0.9859,0.5985,0.7101,0.8039,0.6169,0.7380,0.8358,0.7609,0.7951,0.9063
198,0.9612,0.9659,0.9859,0.6090,0.7208,0.8110,0.6025,0.7360,0.8356,0.7540,0.7942,0.9057
199,0.9639,0.9662,0.9860,0.6256,0.7169,0.8072,0.6112,0.7359,0.8352,0.7605,0.7938,0.9059
