epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
35,0.9093,0.9059,0.9597,0.6024,0.6721,0.7907,0.5407,0.6768,0.8050,0.6751,0.7366,0.8760
36,0.9180,0.9148,0.9623,0.5883,0.6596,0.7781,0.5492,0.6963,0.8138,0.6421,0.7595,0.8867
37,0.8116,0.8576,0.9380,0.5325,0.6283,0.7610,0.5055,0.6673,0.7803,0.6863,0.7187,0.8545
38,0.8536,0.8817,0.9507,0.5738,0.6383,0.7661,0.5752,0.6958,0.8154,0.7177,0.7676,0.8895
39,0.9188,0.9076,0.9587,0.6114,0.6659,0.7837,0.5597,0.7000,0.8205,0.6633,0.7706,0.8932
40,0.9176,0.9115,0.9608,0.5795,0.6684,0.7840,0.5607,0.7106,0.8160,0.7150,0.7781,0.8891
41,0.9181,0.9141,0.9624,0.6149,0.6665,0.7832,0.5654,0.6760,0.8004,0.6885,0.7412,0.8725
42,0.9068,0.9127,0.9612,0.5856,0.6592,0.7845,0.5468,0.6311,0.7749,0.6430,0.6968,0.8431
43,0.9268,0.9167,0.9637,0.6023,0.6831,0.7928,0.5635,0.6847,0.8160,0.6705,0.7474,0.8781
44,0.8545,0.8724,0.9455,0.5716,0.6242,0.7563,0.5592,0.6802,0.8103,0.7128,0.7286,0.8700
45,0.8382,0.8781,0.9521,0.6052,0.6585,0.7824,0.6047,0.6938,0.8185,0.7112,0.7528,0.8859
46,0.9123,0.9095,0.9616,0.6340,0.6780,0.7995,0.5885,0.6954,0.8251,0.7169,0.7597,0.8892
47,0.9220,0.9131,0.9625,0.6200,0.6768,0.7953,0.5943,0.7230,0.8386,0.7175,0.7793,0.9036
48,0.9211,0.9185,0.9644,0.6100,0.6764,0.7921,0.5745,0.6986,0.8256,0.7160,0.7630,0.8936
49,0.9229,0.9188,0.9637,0.6380,0.6802,0.7988,0.5617,0.6949,0.8232,0.7299,0.7615,0.8892
50,0.9217,0.9172,0.9625,0.6204,0.6720,0.7805,0.5976,0.7026,0.8269,0.7335,0.7591,0.8891
51,0.9151,0.9165,0.9655,0.6250,0.6799,0.7962,0.5815,0.7187,0.8388,0.7196,0.7738,0.8958
52,0.8400,0.8721,0.9438,0.5382,0.6331,0.7577,0.4566,0.6542,0.8128,0.4473,0.7014,0.8705
53,0.8792,0.8931,0.9569,0.6050,0.6815,0.7963,0.5861,0.6906,0.8074,0.7111,0.7579,0.8839
54,0.9190,0.9185,0.9660,0.6104,0.6730,0.7858,0.5865,0.7038,0.8209,0.7128,0.7750,0.8990
55,0.9230,0.9211,0.9660,0.6051,0.6814,0.7972,0.5985,0.7149,0.8196,0.7204,0.7850,0.9021
56,0.9173,0.9186,0.9654,0.6270,0.6939,0.8062,0.5408,0.6345,0.7743,0.6686,0.6909,0.8507
57,0.7897,0.8399,0.9316,0.5158,0.6140,0.7417,0.5121,0.6536,0.7987,0.5799,0.7027,0.8535
58,0.8964,0.9044,0.9599,0.5837,0.6620,0.7786,0.6090,0.7138,0.8225,0.7177,0.7741,0.8882
59,0.9209,0.9130,0.9630,0.6061,0.6758,0.7905,0.6140,0.6764,0.8087,0.7264,0.7380,0.8761
60,0.9275,0.9174,0.9642,0.6083,0.6889,0.8005,0.6093,0.7348,0.8273,0.7292,0.7904,0.8994
61,0.9231,0.9210,0.9659,0.6107,0.6840,0.7909,0.6098,0.7118,0.8239,0.7220,0.7684,0.8928
62,0.9322,0.9226,0.9671,0.6340,0.6946,0.8003,0.6141,0.7160,0.8242,0.7439,0.7733,0.8966
63,0.9202,0.9212,0.9650,0.6058,0.6901,0.7946,0.6067,0.7172,0.8184,0.7446,0.7768,0.8963
64,0.9203,0.9183,0.9660,0.6118,0.6729,0.7751,0.6011,0.7261,0.8282,0.7666,0.7913,0.9029
65,0.9234,0.9185,0.9668,0.6168,0.6868,0.7889,0.6225,0.6718,0.7923,0.7800,0.7403,0.8724
66,0.9206,0.9211,0.9665,0.6134,0.6814,0.7866,0.5932,0.7130,0.8152,0.7454,0.7797,0.8973
67,0.8195,0.8658,0.9433,0.5620,0.6469,0.7689,0.5714,0.4935,0.6682,0.6661,0.5495,0.7581
68,0.8833,0.8930,0.9569,0.5771,0.6677,0.7783,0.5886,0.7195,0.8287,0.7022,0.7870,0.9035
69,0.9330,0.9217,0.9673,0.6106,0.6860,0.7914,0.5936,0.7256,0.8404,0.7280,0.7939,0.9051
70,0.9304,0.9251,0.9684,0.6439,0.6989,0.8075,0.6187,0.7229,0.8357,0.7660,0.7804,0.9008
71,0.9209,0.9251,0.9675,0.5868,0.6923,0.7959,0.5748,0.7185,0.8423,0.6861,0.7859,0.9077
72,0.9243,0.9266,0.9705,0.5980,0.6942,0.8006,0.5638,0.7097,0.8329,0.6367,0.7752,0.9036
73,0.9324,0.9279,0.9676,0.6104,0.7128,0.8102,0.6138,0.7052,0.8231,0.7369,0.7731,0.8945
74,0.9288,0.9258,0.9689,0.6158,0.7026,0.8061,0.5741,0.6847,0.8118,0.6735,0.7523,0.8851
75,0.8426,0.8887,0.9531,0.5637,0.6649,0.7740,0.5788,0.6749,0.8041,0.7380,0.7277,0.8619
76,0.8576,0.8794,0.9488,0.5919,0.6541,0.7659,0.5684,0.7170,0.8324,0.6673,0.7833,0.9007
77,0.8961,0.9068,0.9621,0.6089,0.6821,0.8054,0.6027,0.7002,0.8083,0.7176,0.7674,0.8838
78,0.9250,0.9251,0.9694,0.6139,0.6987,0.7999,0.5983,0.7052,0.8284,0.7114,0.7734,0.9016
79,0.9324,0.9282,0.9700,0.6107,0.6968,0.8001,0.6075,0.7367,0.8430,0.7385,0.8013,0.9151
80,0.9307,0.9318,0.9713,0.6308,0.7134,0.8169,0.6153,0.7372,0.8483,0.7426,0.7966,0.9085
81,0.9251,0.9252,0.9709,0.6227,0.7020,0.8101,0.6260,0.7136,0.8222,0.7681,0.7833,0.8994
82,0.9317,0.9280,0.9705,0.6144,0.6876,0.7861,0.5928,0.7201,0.8445,0.7339,0.7850,0.9115
83,0.9262,0.9241,0.9695,0.6194,0.7003,0.8071,0.6359,0.7080,0.8276,0.7719,0.7754,0.9008
84,0.9377,0.9277,0.9706,0.6340,0.7023,0.7994,0.6054,0.7355,0.8392,0.7425,0.7987,0.9133
85,0.9252,0.9256,0.9702,0.6070,0.7088,0.8095,0.5950,0.6655,0.7956,0.7639,0.7330,0.8725
86,0.8608,0.8929,0.9579,0.5615,0.6678,0.7743,0.6347,0.7196,0.8359,0.7737,0.7759,0.9026
87,0.9315,0.9267,0.9704,0.6226,0.6894,0.8010,0.6068,0.7076,0.8244,0.7545,0.7796,0.9056
88,0.9336,0.9314,0.9714,0.5999,0.6831,0.7817,0.6234,0.7214,0.8300,0.7683,0.7784,0.8989
89,0.9354,0.9289,0.9718,0.6162,0.6996,0.8014,0.5466,0.7112,0.8226,0.6564,0.7727,0.8932
90,0.9375,0.9421,0.9764,0.5947,0.6970,0.8013,0.6007,0.7207,0.8239,0.7343,0.7879,0.9021
91,0.9540,0.9467,0.9778,0.6163,0.7031,0.8001,0.6105,0.7184,0.8224,0.7442,0.7870,0.9015
92,0.9560,0.9486,0.9789,0.6128,0.7075,0.8062,0.6103,0.7149,0.8207,0.7566,0.7843,0.9012
93,0.9560,0.9501,0.9798,0.6026,0.7024,0.8081,0.6160,0.7197,0.8223,0.7538,0.7891,0.9034
94,0.9606,0.9515,0.9808,0.6172,0.7134,0.8078,0.6200,0.7076,0.8112,0.7598,0.7811,0.8993
95,0.9603,0.9519,0.9807,0.6430,0.7121,0.8162,0.6056,0.7185,0.8189,0.7514,0.7900,0.9049
96,0.9595,0.9523,0.9805,0.6221,0.7037,0.8000,0.6130,0.7173,0.8187,0.7606,0.7899,0.9048
97,0.9593,0.9533,0.9807,0.6026,0.7093,0.8085,0.6189,0.7174,0.8231,0.7703,0.7844,0.9008
98,0.9597,0.9532,0.9810,0.6142,0.7035,0.8028,0.6011,0.7174,0.8246,0.7526,0.7878,0.9062
99,0.9615,0.9543,0.9816,0.6267,0.7264,0.8266,0.6071,0.7199,0.8288,0.7632,0.7864,0.9058
100,0.9598,0.9547,0.9815,0.6220,0.7215,0.8237,0.6038,0.7190,0.8236,0.7553,0.7875,0.9055
101,0.9598,0.9549,0.9813,0.6239,0.7105,0.8119,0.6026,0.7163,0.8210,0.7547,0.7876,0.9065
102,0.9634,0.9557,0.9819,0.6181,0.7229,0.8200,0.6116,0.7053,0.8188,0.7603,0.7785,0.9009
103,0.9601,0.9559,0.9820,0.6185,0.7134,0.8124,0.6102,0.7240,0.8223,0.7493,0.7922,0.9060
104,0.9636,0.9562,0.9821,0.6136,0.7316,0.8295,0.6072,0.7093,0.8169,0.7557,0.7825,0.9045
105,0.9580,0.9568,0.9829,0.6109,0.7214,0.8203,0.6117,0.7214,0.8192,0.7584,0.7899,0.9049
106,0.9631,0.9571,0.9825,0.6282,0.7078,0.8054,0.6151,0.7222,0.8280,0.7596,0.7880,0.9072
107,0.9592,0.9574,0.9827,0.6308,0.7222,0.8206,0.6105,0.7183,0.8195,0.7594,0.7880,0.9062
108,0.9627,0.9575,0.9825,0.6146,0.6997,0.7986,0.6106,0.7294,0.8321,0.7663,0.7935,0.9106
109,0.9624,0.9563,0.9812,0.6261,0.7217,0.8201,0.6197,0.7141,0.8231,0.7685,0.7888,0.9067
110,0.9610,0.9582,0.9828,0.6165,0.7156,0.8088,0.6151,0.7108,0.8252,0.7666,0.7825,0.9040
111,0.9587,0.9584,0.9833,0.6273,0.7134,0.8266,0.5971,0.7140,0.8193,0.7470,0.7866,0.9051
112,0.9651,0.9587,0.9834,0.6246,0.7160,0.8119,0.6096,0.7131,0.8190,0.7631,0.7842,0.9030
113,0.9610,0.9591,0.9835,0.6008,0.7108,0.8110,0.6136,0.7172,0.8229,0.7586,0.7856,0.9044
114,0.9607,0.9595,0.9836,0.6207,0.7210,0.8175,0.6153,0.7215,0.8285,0.7609,0.7920,0.9089
115,0.9592,0.9594,0.9839,0.6270,0.7159,0.8146,0.6121,0.7271,0.8270,0.7631,0.7934,0.9057
116,0.9639,0.9590,0.9826,0.6306,0.7172,0.8084,0.6075,0.7231,0.8292,0.7491,0.7928,0.9094
117,0.9635,0.9595,0.9837,0.6215,0.7201,0.8190,0.5991,0.7191,0.8245,0.7436,0.7900,0.9061
118,0.9659,0.9597,0.9837,0.6131,0.7226,0.8197,0.5944,0.7257,0.8295,0.7449,0.7908,0.9087
119,0.9584,0.9607,0.9837,0.6335,0.7276,0.8292,0.6112,0.7206,0.8265,0.7644,0.7857,0.9059
120,0.9633,0.9607,0.9840,0.6235,0.7200,0.8159,0.6239,0.7167,0.8249,0.7721,0.7891,0.9068
121,0.9657,0.9608,0.9843,0.6155,0.7211,0.8251,0.6046,0.7201,0.8222,0.7530,0.7871,0.9059
122,0.9606,0.9606,0.9837,0.6311,0.7283,0.8279,0.6121,0.7246,0.8277,0.7587,0.7906,0.9080
123,0.9635,0.9604,0.9839,0.6161,0.7224,0.8121,0.6152,0.7246,0.8248,0.7662,0.7907,0.9064
124,0.9641,0.9617,0.9847,0.6228,0.7173,0.8106,0.6057,0.7190,0.8237,0.7533,0.7871,0.9062
125,0.9622,0.9615,0.9849,0.6071,0.7129,0.8109,0.6155,0.7178,0.8213,0.7637,0.7872,0.9059
126,0.9608,0.9616,0.9844,0.6235,0.7248,0.8274,0.6091,0.7307,0.8350,0.7599,0.7947,0.9109
127,0.9623,0.9615,0.9841,0.6258,0.7183,0.8172,0.6126,0.7180,0.8229,0.7622,0.7886,0.9084
128,0.9656,0.9587,0.9828,0.6190,0.7187,0.8180,0.6004,0.7217,0.8250,0.7475,0.7934,0.9084
129,0.9655,0.9619,0.9846,0.6185,0.7266,0.8243,0.6023,0.7114,0.8187,0.7567,0.7836,0.9049
130,0.9657,0.9622,0.9846,0.6270,0.7179,0.8083,0.6049,0.7282,0.8289,0.7542,0.7924,0.9071
131,0.9616,0.9620,0.9843,0.6265,0.7150,0.8145,0.6099,0.7306,0.8327,0.7562,0.7942,0.9082
132,0.9627,0.9618,0.9841,0.6270,0.7240,0.8203,0.6043,0.7103,0.8194,0.7523,0.7802,0.9038
133,0.9623,0.9624,0.9846,0.6099,0.7166,0.8163,0.6200,0.7221,0.8244,0.7606,0.7904,0.9081
134,0.9628,0.9626,0.9843,0.6525,0.7359,0.8359,0.6150,0.7315,0.8282,0.7603,0.7970,0.9085
135,0.9614,0.9627,0.9847,0.6166,0.7224,0.8220,0.6128,0.7179,0.8227,0.7576,0.7895,0.9084
136,0.9629,0.9630,0.9855,0.6075,0.7265,0.8245,0.6100,0.7171,0.8229,0.7547,0.7886,0.9076
137,0.9648,0.9636,0.9850,0.6422,0.7269,0.8318,0.6159,0.7218,0.8254,0.7563,0.7908,0.9080
138,0.9635,0.9629,0.9851,0.6361,0.7145,0.8105,0.6141,0.7150,0.8197,0.7631,0.7864,0.9067
139,0.9642,0.9630,0.9847,0.6186,0.7276,0.8267,0.6221,0.7248,0.8265,0.7645,0.7933,0.9095
140,0.9607,0.9631,0.9848,0.6426,0.7192,0.8203,0.6052,0.7196,0.8235,0.7526,0.7895,0.9090
141,0.9675,0.9629,0.9856,0.6327,0.7266,0.8223,0.6210,0.7179,0.8211,0.7635,0.7903,0.9080
142,0.9650,0.9634,0.9852,0.6167,0.7268,0.8232,0.6205,0.7225,0.8232,0.7679,0.7923,0.9077
143,0.9685,0.9640,0.9855,0.6252,0.7394,0.8324,0.6106,0.7150,0.8205,0.7556,0.7858,0.9065
144,0.9658,0.9637,0.9852,0.6447,0.7231,0.8202,0.6159,0.7160,0.8216,0.7592,0.7897,0.9100
145,0.9653,0.9643,0.9855,0.6247,0.7248,0.8191,0.6080,0.7174,0.8210,0.7558,0.7902,0.9078
146,0.9640,0.9642,0.9858,0.6292,0.7277,0.8207,0.6375,0.7229,0.8255,0.7702,0.7911,0.9085
147,0.9657,0.9627,0.9855,0.6297,0.7272,0.8209,0.6170,0.7160,0.8216,0.7604,0.7876,0.9080
148,0.9648,0.9639,0.9856,0.6327,0.7308,0.8369,0.6260,0.7168,0.8220,0.7638,0.7882,0.9076
149,0.9678,0.9638,0.9854,0.6097,0.7103,0.8128,0.6126,0.7211,0.8262,0.7573,0.7916,0.9092
150,0.9659,0.9640,0.9851,0.6235,0.7183,0.8194,0.6175,0.7202,0.8264,0.7602,0.7895,0.9080
151,0.9669,0.9645,0.9855,0.6264,0.7112,0.8099,0.6073,0.7146,0.8202,0.7505,0.7859,0.9068
152,0.9669,0.9648,0.9860,0.6217,0.7144,0.8155,0.6139,0.7171,0.8213,0.7595,0.7885,0.9082
153,0.9683,0.9647,0.9857,0.6220,0.7207,0.8071,0.6111,0.7190,0.8266,0.7553,0.7916,0.9089
154,0.9681,0.9647,0.9851,0.6221,0.7178,0.8124,0.6245,0.7129,0.8202,0.7627,0.7854,0.9063
155,0.9658,0.9653,0.9860,0.6348,0.7123,0.8124,0.6209,0.7182,0.8196,0.7570,0.7900,0.9058
156,0.9687,0.9648,0.9853,0.6138,0.7175,0.8120,0.6199,0.7230,0.8281,0.7616,0.7934,0.9087
157,0.9663,0.9650,0.9858,0.6194,0.7172,0.8232,0.6119,0.7222,0.8235,0.7562,0.7949,0.9098
158,0.9704,0.9642,0.9845,0.6252,0.7255,0.8204,0.6207,0.7191,0.8221,0.7592,0.7914,0.9083
159,0.9712,0.9654,0.9858,0.6200,0.7364,0.8352,0.6084,0.7207,0.8251,0.7540,0.7896,0.9087
160,0.9658,0.9651,0.9859,0.6303,0.7271,0.8267,0.6127,0.7221,0.8276,0.7556,0.7911,0.9075
161,0.9718,0.9638,0.9857,0.6348,0.7300,0.8216,0.6198,0.7266,0.8268,0.7599,0.7952,0.9083
162,0.9681,0.9654,0.9858,0.6129,0.7245,0.8202,0.6121,0.7247,0.8259,0.7519,0.7947,0.9092
163,0.9712,0.9655,0.9865,0.6146,0.7195,0.8195,0.6196,0.7221,0.8274,0.7594,0.7897,0.9084
164,0.9701,0.9638,0.9844,0.6315,0.7293,0.8210,0.6168,0.7280,0.8282,0.7550,0.7960,0.9098
165,0.9709,0.9655,0.9866,0.6325,0.7294,0.8292,0.6079,0.7157,0.8192,0.7495,0.7885,0.9083
166,0.9714,0.9661,0.9864,0.6268,0.7191,0.8180,0.6134,0.7203,0.8219,0.7582,0.7914,0.9092
167,0.9713,0.9659,0.9859,0.6126,0.7177,0.8084,0.6194,0.7177,0.8213,0.7602,0.7907,0.9092
168,0.9700,0.9661,0.9864,0.6178,0.7299,0.8301,0.5972,0.7242,0.8255,0.7385,0.7926,0.9083
169,0.9661,0.9658,0.9864,0.6278,0.7352,0.8270,0.5990,0.7198,0.8291,0.7415,0.7878,0.9091
170,0.9718,0.9657,0.9861,0.6300,0.7247,0.8266,0.6159,0.7211,0.8236,0.7565,0.7933,0.9098
171,0.9690,0.9655,0.9859,0.6428,0.7209,0.8199,0.6088,0.7184,0.8225,0.7524,0.7897,0.9087
172,0.9665,0.9656,0.9862,0.6294,0.7222,0.8224,0.6149,0.7139,0.8217,0.7538,0.7857,0.9059
173,0.9710,0.9662,0.9865,0.6207,0.7225,0.8187,0.6282,0.7171,0.8195,0.7638,0.7924,0.9085
174,0.9694,0.9659,0.9856,0.6453,0.7267,0.8257,0.6081,0.7138,0.8272,0.7453,0.7858,0.9081
175,0.9702,0.9662,0.9861,0.6364,0.7142,0.8154,0.6141,0.7217,0.8279,0.7515,0.7940,0.9092
176,0.9697,0.9666,0.9868,0.6332,0.7181,0.8168,0.6139,0.7178,0.8205,0.7519,0.7909,0.9088
177,0.9681,0.9666,0.9854,0.6192,0.7207,0.8165,0.6103,0.7270,0.8275,0.7483,0.7947,0.9079
178,0.9707,0.9650,0.9845,0.6175,0.7249,0.8257,0.6060,0.7174,0.8240,0.7447,0.7901,0.9091
179,0.9717,0.9670,0.9863,0.6213,0.7184,0.8249,0.6055,0.7241,0.8241,0.7456,0.7955,0.9080
180,0.9695,0.9693,0.9876,0.6278,0.7266,0.8227,0.6165,0.7212,0.8240,0.7553,0.7916,0.9073
181,0.9750,0.9693,0.9876,0.6093,0.7200,0.8119,0.6065,0.7162,0.8181,0.7500,0.7904,0.9064
182,0.9732,0.9702,0.9880,0.6249,0.7161,0.8094,0.6071,0.7155,0.8204,0.7468,0.7901,0.9082
183,0.9729,0.9699,0.9879,0.6128,0.7289,0.8230,0.6106,0.7192,0.8216,0.7495,0.7929,0.9089
184,0.9722,0.9702,0.9879,0.6337,0.7259,0.8190,0.6227,0.7199,0.8240,0.7553,0.7916,0.9082
185,0.9750,0.9700,0.9878,0.6308,0.7320,0.8256,0.6114,0.7216,0.8244,0.7528,0.7926,0.9070
186,0.9754,0.9698,0.9880,0.6272,0.7200,0.8133,0.6082,0.7165,0.8210,0.7471,0.7903,0.9078
187,0.9755,0.9703,0.9878,0.6277,0.7189,0.8165,0.6172,0.7182,0.8232,0.7533,0.7905,0.9074
188,0.9723,0.9703,0.9881,0.6345,0.7311,0.8309,0.6109,0.7163,0.8218,0.7478,0.7905,0.9089
189,0.9737,0.9701,0.9879,0.6324,0.7322,0.8286,0.6093,0.7197,0.8237,0.7514,0.7906,0.9074
190,0.9748,0.9704,0.9881,0.6253,0.7174,0.8118,0.6146,0.7200,0.8237,0.7538,0.7914,0.9080
191,0.9728,0.9706,0.9880,0.6428,0.7224,0.8200,0.6124,0.7177,0.8231,0.7486,0.7901,0.9083
192,0.9756,0.9691,0.9878,0.6275,0.7200,0.8102,0.6161,0.7227,0.8250,0.7539,0.7927,0.9080
193,0.9736,0.9704,0.9881,0.6140,0.7214,0.8105,0.6192,0.7221,0.8252,0.7525,0.7922,0.9085
194,0.9719,0.9703,0.9881,0.6337,0.7269,0.8262,0.6131,0.7212,0.8235,0.7495,0.7929,0.9083
195,0.9721,0.9701,0.9877,0.6288,0.7189,0.8160,0.6107,0.7198,0.8241,0.7483,0.7922,0.9096
196,0.9736,0.9704,0.9882,0.6261,0.7197,0.8179,0.6162,0.7207,0.8245,0.7520,0.7919,0.9085
197,0.9740,0.9701,0.9876,0.6075,0.7103,0.8073,0.6212,0.7249,0.8261,0.7594,0.7944,0.9083
198,0.9730,0.9705,0.9881,0.6236,0.7235,0.8145,0.6046,0.7187,0.8225,0.7438,0.7910,0.9078
199,0.9701,0.9704,0.9881,0.6406,0.7183,0.8153,0.6156,0.7236,0.8244,0.7540,0.7939,0.9087
