epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9514,0.9505,0.9812,0.7109,0.7431,0.8208,0.6910,0.7371,0.8376,0.8093,0.8043,0.9072
223,0.9535,0.9508,0.9802,0.7095,0.7418,0.8209,0.6955,0.7329,0.8342,0.8101,0.8018,0.9058
224,0.9561,0.9503,0.9809,0.7196,0.7449,0.8225,0.6906,0.7382,0.8355,0.8087,0.8017,0.9071
225,0.9541,0.9505,0.9802,0.7134,0.7437,0.8238,0.6865,0.7365,0.8356,0.8092,0.8001,0.9047
226,0.9539,0.9509,0.9810,0.7170,0.7407,0.8185,0.6911,0.7327,0.8357,0.8095,0.8006,0.9058
227,0.9554,0.9513,0.9804,0.7122,0.7397,0.8169,0.6913,0.7358,0.8358,0.8100,0.8039,0.9077
228,0.9567,0.9508,0.9805,0.7214,0.7425,0.8219,0.6928,0.7370,0.8360,0.8109,0.8049,0.9073
229,0.9571,0.9509,0.9810,0.7200,0.7430,0.8200,0.6924,0.7349,0.8369,0.8098,0.8030,0.9081
230,0.9588,0.9512,0.9800,0.7234,0.7446,0.8228,0.6912,0.7332,0.8340,0.8103,0.8016,0.9060
231,0.9599,0.9508,0.9804,0.7150,0.7439,0.8242,0.6979,0.7349,0.8364,0.8102,0.8024,0.9069
232,0.9563,0.9513,0.9800,0.7070,0.7414,0.8192,0.6957,0.7364,0.8367,0.8101,0.8036,0.9072
233,0.9573,0.9513,0.9815,0.7201,0.7407,0.8165,0.6903,0.7377,0.8379,0.8099,0.8049,0.9081
234,0.9594,0.9516,0.9799,0.7118,0.7416,0.8172,0.6908,0.7324,0.8351,0.8092,0.8004,0.9068
235,0.9573,0.9514,0.9802,0.7166,0.7423,0.8225,0.6914,0.7373,0.8350,0.8102,0.8060,0.9078
236,0.9601,0.9519,0.9803,0.7195,0.7436,0.8231,0.6938,0.7378,0.8376,0.8106,0.8049,0.9078
237,0.9609,0.9519,0.9815,0.7123,0.7413,0.8215,0.6880,0.7378,0.8380,0.8106,0.8045,0.9077
238,0.9617,0.9520,0.9806,0.7126,0.7414,0.8175,0.6969,0.7361,0.8353,0.8099,0.7996,0.9057
239,0.9605,0.9517,0.9810,0.7106,0.7434,0.8207,0.6935,0.7367,0.8328,0.8100,0.8017,0.9067
240,0.9561,0.9516,0.9804,0.7140,0.7430,0.8233,0.6895,0.7375,0.8361,0.8099,0.8052,0.9079
241,0.9570,0.9515,0.9806,0.7137,0.7461,0.8260,0.6910,0.7323,0.8350,0.8091,0.7994,0.9058
242,0.9627,0.9518,0.9814,0.7171,0.7443,0.8216,0.6943,0.7358,0.8336,0.8099,0.8000,0.9057
243,0.9579,0.9513,0.9803,0.7118,0.7437,0.8208,0.6866,0.7361,0.8367,0.8107,0.8026,0.9066
244,0.9534,0.9509,0.9798,0.7112,0.7412,0.8192,0.6902,0.7346,0.8347,0.8096,0.8027,0.9067
245,0.9566,0.9515,0.9811,0.7212,0.7431,0.8205,0.6913,0.7346,0.8357,0.8101,0.8021,0.9067
246,0.9581,0.9518,0.9803,0.7200,0.7472,0.8262,0.6933,0.7379,0.8373,0.8108,0.8048,0.9075
247,0.9571,0.9518,0.9806,0.7225,0.7429,0.8220,0.6909,0.7346,0.8356,0.8094,0.8020,0.9062
248,0.9573,0.9513,0.9807,0.7203,0.7426,0.8228,0.6914,0.7349,0.8360,0.8104,0.8023,0.9069
249,0.9587,0.9519,0.9806,0.7210,0.7414,0.8178,0.6883,0.7387,0.8372,0.8104,0.8052,0.9070
250,0.9589,0.9514,0.9814,0.7089,0.7412,0.8204,0.6904,0.7319,0.8345,0.8100,0.7989,0.9045
251,0.9604,0.9518,0.9811,0.7113,0.7479,0.8270,0.6954,0.7345,0.8351,0.8103,0.8026,0.9066
252,0.9578,0.9519,0.9804,0.7164,0.7430,0.8213,0.6958,0.7356,0.8355,0.8103,0.8026,0.9077
253,0.9582,0.9519,0.9813,0.7154,0.7446,0.8245,0.6953,0.7378,0.8364,0.8103,0.8061,0.9088
254,0.9596,0.9521,0.9805,0.7131,0.7443,0.8227,0.6883,0.7365,0.8365,0.8099,0.8035,0.9074
255,0.9590,0.9522,0.9813,0.7196,0.7427,0.8193,0.6923,0.7354,0.8353,0.8101,0.8034,0.9068
256,0.9592,0.9522,0.9808,0.7176,0.7405,0.8173,0.6913,0.7367,0.8356,0.8099,0.8041,0.9077
257,0.9579,0.9515,0.9805,0.7157,0.7391,0.8174,0.6870,0.7347,0.8359,0.8100,0.8032,0.9072
258,0.9599,0.9519,0.9812,0.7194,0.7424,0.8210,0.6842,0.7368,0.8370,0.8101,0.8032,0.9074
259,0.9601,0.9519,0.9813,0.7233,0.7478,0.8240,0.6888,0.7377,0.8390,0.8100,0.8039,0.9073
260,0.9601,0.9520,0.9808,0.7235,0.7421,0.8204,0.6879,0.7386,0.8370,0.8098,0.8047,0.9075
261,0.9593,0.9521,0.9804,0.7153,0.7356,0.8151,0.6931,0.7341,0.8348,0.8102,0.8011,0.9054
262,0.9608,0.9520,0.9815,0.7166,0.7396,0.8177,0.6958,0.7322,0.8326,0.8094,0.8004,0.9054
263,0.9596,0.9521,0.9815,0.7111,0.7414,0.8202,0.6925,0.7381,0.8366,0.8103,0.8060,0.9092
264,0.9588,0.9521,0.9807,0.7084,0.7425,0.8192,0.6950,0.7312,0.8335,0.8101,0.7996,0.9055
265,0.9604,0.9523,0.9803,0.7192,0.7417,0.8202,0.6971,0.7373,0.8377,0.8104,0.8046,0.9078
266,0.9588,0.9523,0.9808,0.7153,0.7457,0.8224,0.6960,0.7341,0.8364,0.8110,0.8019,0.9076
267,0.9604,0.9523,0.9808,0.7127,0.7399,0.8185,0.6933,0.7377,0.8377,0.8104,0.8047,0.9080
268,0.9610,0.9526,0.9807,0.7148,0.7443,0.8229,0.6944,0.7334,0.8361,0.8094,0.8011,0.9065
269,0.9597,0.9526,0.9808,0.7156,0.7421,0.8197,0.6940,0.7372,0.8337,0.8092,0.8009,0.9061
270,0.9591,0.9526,0.9809,0.7178,0.7401,0.8201,0.6954,0.7358,0.8354,0.8098,0.8037,0.9075
271,0.9599,0.9523,0.9806,0.7162,0.7433,0.8208,0.6966,0.7367,0.8379,0.8102,0.8028,0.9068
272,0.9582,0.9524,0.9805,0.7142,0.7436,0.8228,0.6971,0.7365,0.8369,0.8099,0.8026,0.9064
273,0.9585,0.9524,0.9814,0.7164,0.7389,0.8179,0.6969,0.7367,0.8370,0.8101,0.8037,0.9073
274,0.9600,0.9524,0.9807,0.7165,0.7445,0.8246,0.6875,0.7379,0.8378,0.8103,0.8042,0.9075
275,0.9610,0.9529,0.9811,0.7240,0.7420,0.8202,0.6925,0.7377,0.8385,0.8099,0.8041,0.9079
276,0.9600,0.9526,0.9818,0.7187,0.7442,0.8219,0.6904,0.7340,0.8347,0.8098,0.8028,0.9070
277,0.9578,0.9527,0.9808,0.7103,0.7402,0.8205,0.6957,0.7343,0.8355,0.8103,0.8024,0.9070
278,0.9586,0.9527,0.9815,0.7118,0.7403,0.8161,0.6946,0.7375,0.8385,0.8102,0.8038,0.9078
279,0.9571,0.9528,0.9808,0.7172,0.7412,0.8183,0.6948,0.7330,0.8342,0.8101,0.8015,0.9059
280,0.9631,0.9530,0.9812,0.7192,0.7425,0.8213,0.6960,0.7339,0.8347,0.8106,0.8025,0.9068
281,0.9596,0.9529,0.9809,0.7139,0.7394,0.8179,0.6954,0.7362,0.8365,0.8098,0.8038,0.9074
282,0.9597,0.9524,0.9817,0.7130,0.7431,0.8189,0.6971,0.7370,0.8366,0.8094,0.8037,0.9063
283,0.9578,0.9525,0.9803,0.7233,0.7419,0.8188,0.6899,0.7361,0.8367,0.8098,0.8027,0.9061
284,0.9595,0.9526,0.9804,0.7135,0.7426,0.8186,0.6903,0.7386,0.8370,0.8106,0.8050,0.9081
285,0.9567,0.9523,0.9818,0.7170,0.7409,0.8189,0.6954,0.7325,0.8343,0.8103,0.8012,0.9063
286,0.9612,0.9529,0.9803,0.7104,0.7417,0.8210,0.6906,0.7362,0.8376,0.8099,0.8020,0.9064
287,0.9594,0.9522,0.9815,0.7116,0.7399,0.8172,0.6866,0.7377,0.8387,0.8108,0.8041,0.9073
288,0.9615,0.9528,0.9809,0.7189,0.7399,0.8170,0.6925,0.7331,0.8367,0.8094,0.7996,0.9051
289,0.9567,0.9523,0.9807,0.7176,0.7448,0.8227,0.6939,0.7382,0.8375,0.8105,0.8054,0.9085
290,0.9604,0.9528,0.9821,0.7117,0.7437,0.8204,0.6950,0.7362,0.8361,0.8100,0.8041,0.9078
291,0.9599,0.9529,0.9810,0.7155,0.7383,0.8151,0.6959,0.7356,0.8348,0.8100,0.8039,0.9073
292,0.9582,0.9522,0.9817,0.7207,0.7447,0.8208,0.6945,0.7348,0.8339,0.8096,0.8034,0.9069
293,0.9602,0.9528,0.9808,0.7199,0.7425,0.8210,0.6921,0.7357,0.8364,0.8098,0.8030,0.9069
294,0.9602,0.9527,0.9807,0.7148,0.7384,0.8169,0.6924,0.7342,0.8348,0.8103,0.8022,0.9063
295,0.9585,0.9527,0.9817,0.7180,0.7404,0.8191,0.6925,0.7318,0.8331,0.8092,0.8007,0.9061
296,0.9608,0.9528,0.9816,0.7187,0.7412,0.8156,0.6902,0.7383,0.8377,0.8101,0.8040,0.9069
297,0.9618,0.9527,0.9816,0.7225,0.7437,0.8197,0.6939,0.7350,0.8349,0.8094,0.8032,0.9073
298,0.9599,0.9530,0.9810,0.7179,0.7449,0.8233,0.6965,0.7382,0.8361,0.8098,0.8052,0.9081
299,0.9607,0.9530,0.9805,0.7210,0.7374,0.8158,0.6899,0.7375,0.8372,0.8102,0.8041,0.9076
