,0,1,2,3
0,0.9986874,1.0,0.7730426,0.8925319
1,0.9972885,0.78333336,0.9030303,0.890785
2,0.9982747,0.9034908,0.8840893,0.943662
3,0.998331,0.8013172,0.8661017,0.9434954
4,0.9960956,0.37715805,0.85988486,0.9191489
5,0.9955606,1.9762846e-11,0.8296837,0.9034175
6,0.9983323,6.5359475e-11,0.8298217,0.7759563
7,0.9977897,0.966129,0.8948148,0.9690253
8,0.9979846,0.9674682,0.89900845,0.97567874
9,0.9981445,0.9579355,0.9133744,0.97201294
10,0.9976197,0.92405915,0.9160671,0.98054475
11,0.9987459,0.942385,0.9090082,0.972332
12,0.99831104,0.8740053,0.90174675,0.9764706
13,0.9986085,0.84592736,0.825228,0.95182294
14,0.9989493,0.85633004,0.85136503,0.93631285
15,0.9974869,0.8829268,0.81210595,0.8216598
16,0.9969395,0.90307486,0.8737312,0.92783505
17,0.99690056,0.8997651,0.7969697,0.8788774
18,0.99293345,0.4668008,0.7150635,0.9451124
19,0.99441695,2.3696682e-11,0.6648006,0.9156951
20,0.9966548,3.3783785e-11,0.74397033,0.92937165
21,0.9977953,6.289308e-11,0.7377666,0.9354839
22,0.99733025,1.0,5.1020407e-11,6.5359475e-11
23,1.0,1.0,1.0,1.0
24,0.9968861,3.9215686e-11,0.78590786,0.9131833
25,0.9988751,0.9443624,0.8817734,0.9085714
26,0.99893326,0.92280906,0.8736842,0.9288703
27,0.9991805,0.89908254,0.9214092,0.9468085
28,0.9993953,0.81548977,0.8721668,0.91449815
29,0.9990523,0.84347826,0.78179383,0.88235295
30,0.9980354,1.0,4.3103448e-11,4e-10
31,0.98972,8.496177e-12,0.87546766,0.9557823
32,0.99862057,0.9423784,0.9106512,0.95199347
33,0.9991238,0.75438595,0.8984848,0.8382688
34,0.99916315,0.6848635,0.90657437,0.9277899
35,0.9988588,0.5034965,0.8172589,0.8051948
36,0.9966548,5.952381e-11,4.3103448e-11,2.7027028e-10
37,0.9986674,0.9363972,0.90335506,0.9444867
38,0.99850154,0.9385813,0.9046122,0.943804
39,0.9984746,0.91703486,0.91538054,0.9548989
40,0.9981954,0.8805503,0.90031815,0.9218372
