,0,1,2,3
0,0.99787015,0.70229614,0.8611797,0.9082195
1,0.9984162,0.94559395,0.9087806,0.97380614
2,0.99632835,0.7811428,0.77533555,0.9038068
3,0.99867636,0.8518767,0.83472806,0.9095092
4,0.9980406,0.83059645,0.8940352,0.9287094
5,0.9981349,0.9071399,0.88559234,0.9671784
6,0.9988454,0.93170536,0.90868056,0.9712472
7,0.9967901,0.90007174,0.86139274,0.9536332
8,0.99718124,0.8039134,0.7740937,0.7723404
9,0.9962078,0.69891113,0.78146905,0.85846573
10,0.9979743,0.85523057,0.8388257,0.90936255
11,0.9972205,0.8506444,0.8715088,0.9567631
12,0.9985282,0.91586477,0.83426106,0.95261586
13,0.9971205,0.8570464,0.8007633,0.9439482
14,0.9975361,0.9159536,0.84118104,0.9524484
15,0.9983614,0.87316984,0.87725896,0.9353727
16,0.99738574,0.8516809,0.82946575,0.9582453
17,0.9952666,0.7259076,0.86463904,0.89755094
18,0.99582064,0.33918613,0.7923577,0.9479186
19,0.9969853,0.8697031,0.7826489,0.9301199
20,0.99709415,0.8795554,0.8070598,0.8865593
21,0.9952222,0.7091031,0.67941993,0.7942043
22,0.9981821,0.92609173,0.86038065,0.95487446
23,0.9984666,0.9351175,0.87996113,0.9688599
24,0.9980562,0.85296625,0.8093967,0.9360449
