,0,1,2,3
0,0.9951158,2.7322405e-11,0.7888563,0.84705883
1,0.9973622,0.8890807,0.8785841,0.75060534
2,0.99840456,0.9038855,0.90755117,0.82951653
3,0.9981774,0.81128407,0.9014627,0.8250356
4,0.99421334,0.025210084,0.8590548,0.8875502
5,0.98882926,5.050505e-11,8.795075e-12,8.849557e-11
6,0.99107087,1.1764706e-10,9.560229e-12,3.4482758e-10
7,0.99354225,7.692308e-10,1.2077295e-11,1.0
8,0.99587077,1.0,1.8552876e-11,1.0
9,1.0,1.0,1.0,1.0
10,0.998447,1.0,0.793341,0.93419456
11,0.99824053,0.9597478,0.896124,0.96590906
12,0.99786973,0.9530055,0.8857678,0.9698948
13,0.99756956,0.93016344,0.8832685,0.957382
14,0.9974211,0.90659934,0.87832487,0.96163267
15,0.99807954,0.92609817,0.86239696,0.9695505
16,0.99866474,0.9057508,0.8627451,0.96624154
17,0.99923533,0.9261477,0.845339,0.9232365
18,0.99788857,5.1546392e-11,0.6726862,0.6631579
19,0.99840385,0.96854144,0.8794534,0.9556008
20,0.99881697,0.9690425,0.9314741,0.98415655
21,0.9985863,1.0,0.123222746,1.0
22,0.99853814,0.92725176,0.9369369,0.97230583
23,0.9984725,0.90296495,0.9129834,0.97232985
24,0.99846685,0.9085239,0.92329955,0.9818501
25,0.9987616,0.8624642,0.93019783,0.975172
26,0.9993298,0.9031142,0.918239,0.96280247
27,0.99924743,0.9084112,0.92049384,0.972332
28,0.9992079,0.79151946,0.8941319,0.9637815
29,0.9992959,0.60215056,0.8548708,0.9260274
30,0.99522465,1.0,0.5444367,0.9392523
31,0.99628365,0.82716674,0.8302031,0.79613996
32,0.9979921,0.9136331,0.8462069,0.7168831
33,0.99598044,0.7242991,0.7788906,0.727027
34,0.9977349,0.6952596,0.8131399,0.730659
35,0.9968785,0.06521739,0.78550726,0.76404494
36,0.99833244,0.34615386,0.8524958,0.74509805
37,0.9979553,1.0,0.6616541,2.0408163e-10
38,0.9985942,1.0,5.4347825e-11,1.0
39,0.997814,1.0,0.8585332,0.8736533
40,0.99736464,0.8554307,0.8679,0.9289694
41,0.99806464,0.71428573,0.8590492,0.9451781
42,0.99399716,0.059594754,0.7571656,0.94121426
43,0.9926643,1.2755102e-11,0.67551136,0.9663948
44,0.99265325,1.4409222e-11,0.6096823,0.9591539
45,0.993814,1.6977928e-11,0.75949365,0.97028786
46,1.0,1.0,1.0,1.0
47,0.9987567,1.0,0.78194046,0.8768657
48,0.99760103,0.8236017,0.8992248,0.87853575
49,0.99837726,0.89149964,0.9023669,0.9408451
50,0.9981914,0.76376146,0.8670618,0.93405116
51,0.99664974,0.42058823,0.8626321,0.92045456
52,0.99642366,2.5445292e-11,0.84065247,0.9285714
53,0.9995011,5e-10,0.84705883,0.7356322
54,0.9981426,1.0,7.246377e-11,9.5238095e-11
55,0.99840754,1.0,0.7827815,0.95353985
56,0.99804145,5.3475935e-11,0.69816273,0.8990228
57,0.98844856,0.5171763,0.7703436,0.94276094
58,0.9975925,0.92840374,0.8827059,0.9727107
59,0.99794626,0.9446988,0.8856209,0.97442293
60,0.9981666,0.93438536,0.8643868,0.96987
61,0.9981768,0.9322344,0.8545572,0.96471417
62,0.9988482,0.9343684,0.8976848,0.9814433
63,0.99870175,0.89058524,0.82908404,0.96607244
64,0.99874884,0.8485804,0.7923169,0.9177489
65,0.9935288,1.923077e-11,0.8223567,0.88739944
66,0.9961429,0.8739241,0.8519226,0.8858603
67,0.9964249,0.8194444,0.82855624,0.83900523
68,0.99553657,0.73093885,0.8140332,0.8719467
69,0.9930941,0.7149221,0.7382967,0.9399815
70,0.9968134,0.68587106,0.74327123,0.8200409
71,0.9969155,0.4486373,0.68478703,0.7447699
72,0.997542,0.04494382,0.78107125,0.736
73,0.9981444,2.5641025e-10,0.7826923,0.7966102
74,0.99791175,1.0,0.19076923,7.142857e-10
75,0.997956,0.96805114,0.90909094,0.97129864
76,0.9981258,0.9690918,0.90643275,0.97461927
77,0.9984009,0.9600205,0.92089987,0.97553104
78,0.99788916,0.93244594,0.9257326,0.979092
79,0.9989157,0.94610244,0.9170465,0.9734687
80,0.9984781,0.89092094,0.91785324,0.9810298
81,0.99852186,0.85935986,0.8291949,0.95412844
82,0.99893355,0.8699187,0.88145894,0.9638009
83,0.9974361,0.9038255,0.87816566,0.94626725
84,0.99837124,0.9300888,0.8846281,0.9244271
85,0.99797136,0.9195062,0.8925104,0.9592993
86,0.9985344,0.8627952,0.8811388,0.95965105
87,0.99867165,0.86538464,0.8894984,0.9175668
88,0.9987634,0.7423935,0.92772275,0.9650437
89,0.9988084,0.56540084,0.9056604,0.9284627
90,0.99793184,6.3694265e-11,0.87398374,0.90643984
91,0.9985962,5.2631577e-10,0.7560718,0.8515284
92,0.9984869,1.0,0.11363637,2.3809524e-10
93,0.99996185,1.0,2e-09,1.0
94,0.99543434,2.1231423e-11,0.76518583,0.89128095
95,0.99900126,0.9498261,0.9110204,0.9362963
96,0.99909,0.9340974,0.8886941,0.9323944
97,0.9991414,0.9044586,0.9059675,0.942743
98,0.99951154,0.8539823,0.8794964,0.9035917
99,0.99900615,0.74371856,0.80665815,0.84745765
100,0.9980354,1.0,4.3103448e-11,4e-10
101,0.99806356,0.94978964,0.9066042,0.96519357
102,0.9977719,0.93432206,0.912462,0.96796656
103,0.9981353,0.9314536,0.9188284,0.9639012
104,0.99698126,0.72747254,0.8958274,0.9479432
105,0.99459106,0.03892944,0.8321027,0.94805664
106,0.99636966,0.57570094,0.8327986,0.96260285
107,0.99691945,0.37320575,0.8741282,0.96539325
108,0.99813026,0.23728813,0.8890815,0.95971733
109,0.99914515,1.0,0.90422887,0.9441624
110,0.9965703,1.0,2.6385224e-11,1.4492754e-10
111,0.9978587,0.9599444,0.9052388,0.9731418
112,0.9982171,0.96509355,0.93121696,0.97988653
113,0.99737656,0.9223979,0.90843153,0.97174066
114,0.9979892,0.87989384,0.9093191,0.965264
115,0.99700373,0.66042155,0.8469127,0.9519126
116,0.99782693,0.73706895,0.8514931,0.9636317
117,0.99835867,0.7916667,0.88944304,0.97153133
118,0.998785,0.7745665,0.8866328,0.9781329
119,0.9993753,1.0,0.900068,0.9565781
120,0.99833554,1.0,0.62931037,0.9302326
121,0.9986654,0.9398148,0.87623763,0.97139055
122,0.9979357,0.9428868,0.7710049,0.9592518
123,0.9988522,0.9334187,0.853229,0.94720495
124,0.9976922,0.6823821,0.8730351,0.96346647
125,0.99873525,0.7557756,0.9028571,0.96287966
126,0.9977637,0.2937063,0.67617106,0.91734195
127,0.99663174,8.264463e-11,6.060606e-11,6.4935064e-11
128,0.98969233,8.368201e-12,0.886388,0.9587459
129,0.9986522,0.9461664,0.91637456,0.9495935
130,0.99900705,0.8121547,0.8791209,0.84210527
131,0.99918616,0.7055961,0.9016949,0.9094828
132,0.9990435,0.6666667,0.82767296,0.8116883
133,0.9966548,5.952381e-11,4.3103448e-11,2.7027028e-10
134,0.998747,0.9449275,0.91214216,0.946027
135,0.99848527,0.9394336,0.89573705,0.93830705
136,0.99851424,0.90954524,0.9122257,0.94607085
137,0.99830675,0.878576,0.9164905,0.9337694
138,0.99892217,0.8950673,0.9353948,0.95283926
139,0.9991065,0.9147095,0.90677476,0.9276596
140,0.9992642,0.9150685,0.9162844,0.91058826
141,0.99890953,0.8333333,0.8871494,0.9048362
142,0.99821055,0.967771,0.8891041,0.97488654
143,0.9977019,0.9375467,0.88790125,0.9622069
144,0.99799764,0.9462696,0.8965174,0.9837681
145,0.99876106,0.9516427,0.89279824,0.9701737
146,0.9988905,0.9468326,0.86934024,0.9656843
147,0.9988643,0.90753424,0.89606297,0.97285557
148,0.9978888,0.39130434,0.81454545,0.9355649
149,0.9994083,8.3333335e-10,0.82771534,0.9302326
150,0.9983644,0.9604743,0.8362798,0.9580273
151,0.9986063,0.9465241,0.83777237,0.94812167
152,0.9992499,0.9476135,0.91497225,0.9747381
153,0.9990286,0.9337979,0.8466387,0.9620637
154,0.99861044,0.7962675,0.8188105,0.9425028
155,0.9972682,5.319149e-11,0.4964539,0.8028169
156,0.99325335,0.85832614,0.91083914,0.97304237
157,0.996564,0.92400753,0.9085694,0.96526945
158,0.99713564,0.9375965,0.91726106,0.96756756
159,0.9976152,0.9374138,0.8888889,0.94887525
160,0.9981963,0.92229116,0.9001976,0.9617744
161,0.9978028,0.882,0.8236915,0.94906515
162,0.99692154,0.69503546,0.44158232,0.84959817
163,0.9935173,0.8086088,0.8849302,0.96349835
164,0.99734306,0.9378795,0.8646766,0.9611856
165,0.9973046,0.93866944,0.829955,0.9610586
166,0.99747545,0.89626557,0.86206895,0.95648426
167,0.996681,0.6643438,0.75928676,0.93366337
168,0.9978965,0.5260116,0.6680455,0.91375625
169,0.99712694,0.21311475,0.4288703,0.72442245
170,0.99844885,1.0,7.0921984e-11,1.6129033e-10
171,0.997732,1.0,0.75949365,0.87687
172,0.9967491,0.8757249,0.8564437,0.8983308
173,0.99738413,0.8713163,0.9027237,0.9280329
174,0.99835277,0.9048331,0.90026957,0.92776203
175,0.9976695,0.83816653,0.8780083,0.9451008
176,0.99805367,0.6815643,0.82368654,0.94042283
177,0.9988975,0.47244096,0.84662575,0.90909094
178,0.9978999,1.923077e-10,0.6637993,0.8611898
179,0.9990038,1.0,0.7091837,0.87515765
