,0,1,2,3
0,0.9953667,0.7263195,0.6835396,0.8043265
1,0.99791354,0.9137769,0.849587,0.94951445
2,0.9986752,0.9170477,0.9004374,0.9694872
3,0.99677986,0.7682198,0.7419983,0.7336642
4,0.99549985,0.3088177,0.7883908,0.94503415
5,0.99758726,0.6763212,0.85714287,0.9124579
6,0.9969042,0.8453263,0.80480355,0.9474915
7,0.99631035,0.6780839,0.765454,0.82355314
8,0.9982858,0.94198996,0.89441866,0.97068405
9,0.99814165,0.8607848,0.86526656,0.93171936
10,0.9987375,0.86343306,0.826256,0.91362375
11,0.9972473,0.8518766,0.871721,0.95429564
12,0.99785423,0.8933492,0.8757939,0.9645127
13,0.9977529,0.82909405,0.7876475,0.9337442
14,0.99801064,0.8231895,0.8897096,0.9279637
15,0.99840873,0.9299943,0.86846703,0.9642783
16,0.9984377,0.90643924,0.82377696,0.9525165
17,0.9966524,0.8985131,0.8561735,0.94976276
18,0.9968753,0.8715631,0.7685117,0.929232
19,0.9976275,0.8220349,0.81674147,0.9048944
20,0.99635375,0.7718142,0.7693845,0.89702857
21,0.99452287,0.6928555,0.84910023,0.8864809
22,0.99677265,0.84174466,0.77142656,0.93057704
23,0.99699605,0.9020563,0.82932484,0.9493131
24,0.9970272,0.87743837,0.79746217,0.8827066
