,0,1,2,3
0,0.9961235,4.329004e-11,0.7965032,0.8595041
1,0.99751335,0.88850176,0.8906574,0.75887394
2,0.9984528,0.9017921,0.912,0.84745765
3,0.99827194,0.82978725,0.89333844,0.8169014
4,0.9941744,2.1276595e-11,0.8512995,0.89502764
5,0.98882926,5.050505e-11,8.795075e-12,8.849557e-11
6,0.99107087,1.1764706e-10,9.560229e-12,3.4482758e-10
7,0.99354225,7.692308e-10,1.2077295e-11,1.0
8,0.99587077,1.0,1.8552876e-11,1.0
9,1.0,1.0,1.0,1.0
10,0.99853414,1.0,0.8056704,0.9426394
11,0.9979716,0.9518664,0.886619,0.95395684
12,0.9974947,0.9418252,0.8695247,0.9688406
13,0.99684006,0.91183573,0.8645987,0.9512567
14,0.9969066,0.8938507,0.86848074,0.958231
15,0.99792856,0.9174026,0.85568327,0.9627119
16,0.9985628,0.8997594,0.8513169,0.96279424
17,0.9990713,0.9053498,0.84662575,0.93819654
18,0.9978349,5.1546392e-11,0.6175869,0.17266187
19,0.99817723,0.9561038,0.89757025,0.9722337
20,0.9986133,0.9599423,0.928743,0.98287135
21,0.9984871,1.0,5.050505e-11,1.0
22,0.9985143,0.9144197,0.93333334,0.9767442
23,0.99798614,0.8779501,0.88398176,0.96488297
24,0.99824136,0.89169294,0.907781,0.9719516
25,0.99864084,0.8631285,0.92428195,0.9747899
26,0.9992581,0.88245314,0.9134656,0.959132
27,0.9990574,0.887619,0.9167073,0.97198755
28,0.99916875,0.74385965,0.88955945,0.9539801
29,0.9992339,0.6213592,0.8373905,0.92027974
30,0.99468404,1.0,0.48835567,0.877193
31,0.9945559,0.7624714,0.817552,0.7932692
32,0.99796814,0.9229672,0.8396683,0.7058824
33,0.99585456,0.7002342,0.7609718,0.7
34,0.99763304,0.6426966,0.7733686,0.66579974
35,0.99642867,1.2658227e-10,0.7314112,0.70182556
36,0.9980847,0.26415095,0.8148578,0.6966967
37,0.9971428,2.5e-09,0.48964676,2.0408163e-10
38,0.9985942,1.0,5.4347825e-11,1.0
39,0.99718183,8.403361e-11,0.875,0.87611496
40,0.9973161,0.87008166,0.8791279,0.93493634
41,0.9979051,0.66213924,0.8247012,0.92516446
42,0.99341524,1.1904762e-11,0.71984583,0.92050207
43,0.9917321,1.2077295e-11,0.65542674,0.96844184
44,0.99228626,1.3422818e-11,0.64653903,0.9707516
45,0.99396443,1.6949152e-11,0.785265,0.9769195
46,1.0,1.0,1.0,1.0
47,0.9987182,1.0,0.7759131,0.8892922
48,0.99737453,0.7943985,0.90468985,0.89347076
49,0.9982823,0.9063568,0.88365453,0.94499296
50,0.99835426,0.80739933,0.87288135,0.95013124
51,0.99599403,0.36793694,0.8557784,0.9191489
52,0.99561507,1.9880715e-11,0.8333333,0.9037037
53,0.9987633,1e-10,0.8319739,0.7586207
54,0.99319434,1.0,1.7889088e-11,3.058104e-11
55,0.9982653,1.0,0.7598425,0.9456282
56,0.99797964,5.3475935e-11,0.6751269,0.886076
57,0.98816806,0.4632238,0.8057727,0.94205356
58,0.9978449,0.93477625,0.88139284,0.97558033
59,0.99758214,0.93519515,0.86450905,0.9713217
60,0.99823916,0.9318371,0.86384976,0.97084916
61,0.9987387,0.9465365,0.8788067,0.961552
62,0.9987927,0.92979944,0.877429,0.97536945
63,0.9986069,0.8747856,0.8243858,0.96
64,0.99850744,0.8449848,0.78128654,0.92290986
65,0.99299294,1.6949152e-11,0.8287021,0.8926401
66,0.9960383,0.8703055,0.8306072,0.8733184
67,0.99692315,0.78493315,0.8100513,0.81373173
68,0.9957768,0.6936197,0.79433763,0.8114525
69,0.99209064,0.69012487,0.6999708,0.952468
70,0.996845,0.68010753,0.6953405,0.7488329
71,0.99740106,0.43789473,0.6756536,0.677665
72,0.9977205,0.13592233,0.7695538,0.6982922
73,0.9978601,2.5641025e-10,0.7199191,0.7121212
74,0.9992493,1.0,0.7429719,0.16666667
75,0.9977228,0.9659891,0.8949704,0.97097325
76,0.99797624,0.96768105,0.8993043,0.9762309
77,0.9982024,0.95901006,0.9120521,0.97225964
78,0.99768496,0.9273032,0.91563374,0.97994614
79,0.99878633,0.94375,0.9089253,0.9704142
80,0.9983587,0.88142294,0.8976464,0.97426635
81,0.99860066,0.84705883,0.82878786,0.95424837
82,0.9988869,0.84813756,0.82647943,0.9273128
83,0.99666,0.8938307,0.8404779,0.9385797
84,0.99815243,0.9180201,0.86791193,0.90690976
85,0.9974887,0.90004873,0.8731605,0.95386213
86,0.9985659,0.8569652,0.88087666,0.96585906
87,0.99859965,0.8460111,0.88975763,0.9213227
88,0.998464,0.703252,0.92285156,0.9639012
89,0.9987151,0.53,0.8973192,0.9372518
90,0.9975269,5.6818182e-11,0.8508655,0.89876544
91,0.9983106,2.5e-09,0.71227366,0.8382688
92,0.99886835,1.0,0.568,2.3809524e-10
93,1.0,1.0,1.0,1.0
94,0.99630916,3.058104e-11,0.78417265,0.91239315
95,0.998946,0.94648165,0.89087945,0.91907513
96,0.9989175,0.9234339,0.86690015,0.9247911
97,0.9991727,0.8983364,0.9172662,0.94666666
98,0.9994573,0.8156682,0.86588657,0.909427
99,0.9990523,0.83842796,0.78295606,0.8802589
100,0.9980354,1.0,4.3103448e-11,4e-10
101,0.99784297,0.95147264,0.90342677,0.9666536
102,0.99777204,0.9315752,0.911438,0.9694844
103,0.9980368,0.9281876,0.91139936,0.96002537
104,0.9966408,0.6635623,0.87961924,0.9318587
105,0.99433714,2.4875622e-11,0.8205632,0.9512107
106,0.99640954,0.58196723,0.8553503,0.96318555
107,0.99744344,0.61290324,0.8786472,0.95953757
108,0.9983262,0.14285715,0.9053882,0.9643875
109,0.999083,1.0,0.9013035,0.9476373
110,0.9965703,1.0,2.6385224e-11,1.4492754e-10
111,0.9976192,0.95140666,0.90463424,0.9755639
112,0.9980347,0.96051526,0.9095692,0.97233
113,0.9969784,0.92600733,0.8894895,0.971293
114,0.99774504,0.8712221,0.8967701,0.96198255
115,0.99569315,0.47107437,0.8170056,0.94169176
116,0.99758464,0.7420417,0.846493,0.95948386
117,0.9980309,0.72727275,0.8841843,0.9701136
118,0.99857205,0.6535948,0.870195,0.97678345
119,0.99934405,1.0,0.9039624,0.9612607
120,0.99880505,1.0,0.7277628,0.92382497
121,0.99829376,0.932948,0.8544153,0.97253853
122,0.99760264,0.92244476,0.7562753,0.95669556
123,0.998655,0.9308176,0.84190476,0.9512761
124,0.9971384,0.6197917,0.8217593,0.95382035
125,0.99835545,0.69430053,0.85917497,0.95
126,0.9976252,0.12927757,0.68163264,0.9186603
127,0.99663174,8.264463e-11,6.060606e-11,6.4935064e-11
128,0.9897598,8.53971e-12,0.8749335,0.9546621
129,0.99862856,0.9428105,0.910101,0.95276874
130,0.99910057,0.75073314,0.8969697,0.84210527
131,0.9991399,0.6851385,0.90909094,0.9295154
132,0.99883574,0.47445256,0.8187579,0.8064516
133,0.9966548,5.952381e-11,4.3103448e-11,2.7027028e-10
134,0.9986514,0.9355236,0.90537846,0.9436834
135,0.99850947,0.9368512,0.90292275,0.9430425
136,0.99849844,0.9184676,0.9198939,0.95638627
137,0.99821913,0.8818011,0.9016913,0.92419356
138,0.998867,0.89698046,0.9250416,0.93815416
139,0.9991379,0.8965517,0.895881,0.9232387
140,0.9991781,0.8825215,0.8998302,0.90163934
141,0.99894875,0.7782427,0.88258064,0.912
142,0.998013,0.9674061,0.8777459,0.9727912
143,0.99800736,0.94171315,0.88856304,0.96255505
144,0.99784106,0.93492943,0.8799617,0.9822726
145,0.99860734,0.93990296,0.87987185,0.96021223
146,0.9989306,0.95249,0.8594937,0.9512894
147,0.9988017,0.8880995,0.8852201,0.9725877
148,0.9975932,0.30964467,0.79564035,0.93109244
149,0.99941605,5e-09,0.80675423,0.9250646
150,0.9983079,0.95726496,0.8283295,0.9597491
151,0.9987252,0.94865006,0.85621446,0.9512929
152,0.99910784,0.9462617,0.8965517,0.96806514
153,0.998754,0.92819613,0.80889785,0.9608434
154,0.9978654,0.67918086,0.7376831,0.9139073
155,0.9978884,5.319149e-11,0.68277943,0.9130435
156,0.9945873,0.8915863,0.91938996,0.9848156
157,0.99645686,0.9221397,0.9077964,0.96913826
158,0.99691314,0.9371378,0.9031579,0.96353763
159,0.99717414,0.92910343,0.87874013,0.9428456
160,0.9979233,0.9197822,0.86960834,0.94089144
161,0.9976994,0.88087,0.81066304,0.9374185
162,0.9957688,0.5908373,0.43856332,0.8256468
163,0.99415666,0.83758986,0.8816997,0.9589633
164,0.99721044,0.93853974,0.8623047,0.9623312
165,0.997572,0.94929934,0.83229107,0.9645818
166,0.9971879,0.88362426,0.85470086,0.95786756
167,0.9962244,0.6064982,0.7494457,0.92726374
168,0.9974375,0.22916667,0.62753034,0.90547264
169,0.99715066,0.18487395,0.40951395,0.7257384
170,0.9979588,1.0,4.8780487e-11,1.6129033e-10
171,0.99849355,1e-09,0.7285343,0.8917411
172,0.9957349,0.84757507,0.84729064,0.9081164
173,0.99701655,0.8544922,0.88809806,0.9211956
174,0.99791986,0.88714427,0.8803386,0.90795845
175,0.99750054,0.806366,0.8612362,0.92590076
176,0.9969308,0.49748743,0.7671935,0.9208543
177,0.99890506,0.36486486,0.86287624,0.91811025
178,0.9975177,1.923077e-10,0.6353591,0.8523048
179,0.9985549,1.0,0.66512704,0.8723668
180,0.997503,0.8875798,0.81323284,0.8216598
181,0.9969482,0.9007116,0.88235295,0.9310345
182,0.9969082,0.89992183,0.80382293,0.88135594
183,0.9930752,0.48959365,0.7123786,0.94197595
184,0.99448055,2.3696682e-11,0.6647887,0.91325843
185,0.9966155,3.3333333e-11,0.7419056,0.9282577
