,0,1,2,3
0,0.9952416,0.7112605,0.681113,0.7955665
1,0.9981626,0.92564875,0.8599434,0.95510066
2,0.99883306,0.9316518,0.908342,0.97101665
3,0.99722534,0.802159,0.7769203,0.7739186
4,0.9958186,0.3360099,0.79271764,0.9482221
5,0.9979312,0.7108553,0.8619981,0.90834934
6,0.997403,0.8526471,0.83132094,0.95864487
7,0.99622273,0.70194983,0.78072584,0.8551666
8,0.9984091,0.9456291,0.90713406,0.97354305
9,0.9983606,0.8742219,0.8779666,0.9351619
10,0.9986492,0.84796786,0.83281136,0.90904444
11,0.9972675,0.85328037,0.8722454,0.95634586
12,0.99812204,0.9067732,0.8857541,0.9676139
13,0.9980339,0.851457,0.8090925,0.93642104
14,0.9980367,0.8307166,0.89409417,0.9289917
15,0.9984736,0.9344354,0.8796184,0.968653
16,0.99851644,0.91540074,0.83419967,0.9525666
17,0.9967994,0.89942664,0.864,0.9549175
18,0.9969931,0.8701496,0.7821755,0.9301625
19,0.99797684,0.85625696,0.8396434,0.9096646
20,0.9963441,0.7832761,0.77657706,0.9035375
21,0.99525476,0.7260808,0.86345446,0.8993565
22,0.99713,0.8572393,0.80140996,0.94392425
23,0.99750805,0.9163778,0.8402736,0.9508088
24,0.9970737,0.87932134,0.80566573,0.8859582
