epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9599,0.9451,0.9752,0.7176,0.7435,0.8193,0.6657,0.7619,0.8458,0.8127,0.8149,0.9125
223,0.9612,0.9455,0.9750,0.7175,0.7412,0.8215,0.6655,0.7598,0.8468,0.8128,0.8120,0.9113
224,0.9583,0.9452,0.9743,0.7254,0.7434,0.8211,0.6701,0.7581,0.8469,0.8163,0.8143,0.9124
225,0.9592,0.9450,0.9741,0.7186,0.7424,0.8225,0.6670,0.7561,0.8437,0.8137,0.8098,0.9102
226,0.9605,0.9451,0.9741,0.7159,0.7400,0.8166,0.6708,0.7571,0.8468,0.8134,0.8132,0.9119
227,0.9605,0.9451,0.9741,0.7175,0.7399,0.8162,0.6646,0.7636,0.8479,0.8126,0.8156,0.9136
228,0.9612,0.9452,0.9743,0.7206,0.7427,0.8201,0.6663,0.7619,0.8463,0.8125,0.8143,0.9122
229,0.9626,0.9450,0.9741,0.7209,0.7409,0.8167,0.6656,0.7547,0.8456,0.8123,0.8115,0.9116
230,0.9587,0.9448,0.9749,0.7272,0.7431,0.8210,0.6692,0.7532,0.8454,0.8150,0.8099,0.9106
231,0.9586,0.9451,0.9750,0.7198,0.7435,0.8211,0.6663,0.7577,0.8473,0.8128,0.8146,0.9126
232,0.9591,0.9450,0.9741,0.7114,0.7416,0.8180,0.6665,0.7564,0.8455,0.8128,0.8139,0.9124
233,0.9608,0.9450,0.9747,0.7259,0.7411,0.8163,0.6680,0.7559,0.8467,0.8138,0.8131,0.9122
234,0.9595,0.9447,0.9743,0.7119,0.7413,0.8162,0.6666,0.7568,0.8452,0.8123,0.8100,0.9113
235,0.9614,0.9447,0.9755,0.7166,0.7406,0.8208,0.6645,0.7612,0.8457,0.8116,0.8141,0.9128
236,0.9620,0.9452,0.9749,0.7182,0.7435,0.8198,0.6675,0.7594,0.8473,0.8138,0.8156,0.9129
237,0.9612,0.9454,0.9745,0.7143,0.7409,0.8170,0.6669,0.7594,0.8490,0.8129,0.8148,0.9127
238,0.9607,0.9456,0.9753,0.7120,0.7407,0.8157,0.6658,0.7544,0.8469,0.8125,0.8107,0.9110
239,0.9577,0.9453,0.9743,0.7161,0.7434,0.8190,0.6650,0.7570,0.8464,0.8120,0.8133,0.9122
240,0.9622,0.9452,0.9739,0.7237,0.7423,0.8223,0.6618,0.7590,0.8445,0.8103,0.8112,0.9109
241,0.9584,0.9453,0.9740,0.7227,0.7462,0.8239,0.6668,0.7616,0.8479,0.8134,0.8132,0.9118
242,0.9610,0.9453,0.9750,0.7172,0.7439,0.8198,0.6648,0.7603,0.8474,0.8130,0.8130,0.9133
243,0.9629,0.9452,0.9746,0.7184,0.7410,0.8182,0.6690,0.7602,0.8458,0.8151,0.8128,0.9127
244,0.9626,0.9454,0.9745,0.7188,0.7394,0.8169,0.6689,0.7596,0.8461,0.8146,0.8121,0.9114
245,0.9589,0.9454,0.9743,0.7203,0.7428,0.8174,0.6675,0.7623,0.8479,0.8145,0.8146,0.9133
246,0.9621,0.9453,0.9741,0.7246,0.7461,0.8233,0.6662,0.7607,0.8456,0.8122,0.8130,0.9124
247,0.9593,0.9452,0.9750,0.7266,0.7411,0.8208,0.6654,0.7590,0.8457,0.8120,0.8120,0.9117
248,0.9598,0.9449,0.9735,0.7230,0.7436,0.8204,0.6625,0.7591,0.8438,0.8102,0.8125,0.9117
249,0.9609,0.9455,0.9739,0.7234,0.7395,0.8157,0.6681,0.7612,0.8463,0.8143,0.8132,0.9124
250,0.9581,0.9453,0.9737,0.7127,0.7409,0.8186,0.6655,0.7521,0.8455,0.8114,0.8086,0.9096
251,0.9597,0.9454,0.9753,0.7167,0.7464,0.8247,0.6671,0.7579,0.8453,0.8139,0.8113,0.9115
252,0.9578,0.9454,0.9750,0.7174,0.7419,0.8175,0.6696,0.7559,0.8481,0.8151,0.8137,0.9132
253,0.9595,0.9458,0.9743,0.7199,0.7419,0.8210,0.6670,0.7622,0.8464,0.8135,0.8150,0.9131
254,0.9620,0.9457,0.9746,0.7123,0.7416,0.8199,0.6663,0.7616,0.8460,0.8128,0.8142,0.9125
255,0.9641,0.9455,0.9751,0.7249,0.7419,0.8168,0.6680,0.7593,0.8447,0.8133,0.8120,0.9114
256,0.9618,0.9455,0.9753,0.7272,0.7400,0.8168,0.6654,0.7548,0.8453,0.8122,0.8114,0.9111
257,0.9615,0.9455,0.9754,0.7190,0.7388,0.8140,0.6663,0.7594,0.8468,0.8133,0.8114,0.9119
258,0.9609,0.9459,0.9752,0.7232,0.7406,0.8184,0.6711,0.7605,0.8460,0.8153,0.8124,0.9112
259,0.9597,0.9456,0.9740,0.7242,0.7468,0.8223,0.6708,0.7577,0.8485,0.8148,0.8129,0.9117
260,0.9637,0.9456,0.9753,0.7239,0.7414,0.8203,0.6685,0.7608,0.8458,0.8136,0.8129,0.9114
261,0.9591,0.9457,0.9743,0.7158,0.7369,0.8147,0.6692,0.7593,0.8453,0.8144,0.8114,0.9111
262,0.9611,0.9454,0.9740,0.7180,0.7395,0.8175,0.6681,0.7588,0.8457,0.8129,0.8111,0.9120
263,0.9635,0.9455,0.9751,0.7201,0.7420,0.8183,0.6667,0.7612,0.8457,0.8137,0.8133,0.9131
264,0.9598,0.9456,0.9752,0.7168,0.7418,0.8174,0.6645,0.7586,0.8444,0.8107,0.8114,0.9114
265,0.9590,0.9456,0.9750,0.7243,0.7410,0.8185,0.6672,0.7613,0.8447,0.8127,0.8134,0.9118
266,0.9599,0.9457,0.9749,0.7168,0.7451,0.8206,0.6658,0.7586,0.8452,0.8115,0.8118,0.9119
267,0.9619,0.9460,0.9747,0.7146,0.7401,0.8158,0.6658,0.7605,0.8464,0.8147,0.8134,0.9127
268,0.9584,0.9459,0.9750,0.7214,0.7441,0.8216,0.6643,0.7621,0.8466,0.8110,0.8138,0.9125
269,0.9619,0.9459,0.9753,0.7214,0.7415,0.8178,0.6634,0.7557,0.8455,0.8105,0.8132,0.9130
270,0.9626,0.9458,0.9742,0.7197,0.7396,0.8186,0.6675,0.7585,0.8462,0.8130,0.8146,0.9129
271,0.9632,0.9450,0.9741,0.7178,0.7430,0.8200,0.6678,0.7603,0.8455,0.8132,0.8126,0.9122
272,0.9610,0.9457,0.9752,0.7207,0.7427,0.8220,0.6702,0.7548,0.8462,0.8153,0.8116,0.9116
273,0.9630,0.9461,0.9754,0.7167,0.7391,0.8157,0.6683,0.7550,0.8454,0.8144,0.8115,0.9115
274,0.9591,0.9461,0.9747,0.7215,0.7425,0.8214,0.6660,0.7610,0.8442,0.8128,0.8139,0.9123
275,0.9626,0.9457,0.9742,0.7263,0.7413,0.8174,0.6748,0.7575,0.8470,0.8153,0.8136,0.9121
276,0.9596,0.9459,0.9752,0.7185,0.7415,0.8202,0.6669,0.7560,0.8452,0.8126,0.8128,0.9118
277,0.9611,0.9456,0.9752,0.7134,0.7394,0.8180,0.6666,0.7602,0.8458,0.8126,0.8130,0.9125
278,0.9603,0.9459,0.9744,0.7165,0.7397,0.8155,0.6701,0.7544,0.8451,0.8153,0.8112,0.9112
279,0.9604,0.9460,0.9745,0.7173,0.7412,0.8170,0.6644,0.7542,0.8449,0.8114,0.8111,0.9110
280,0.9615,0.9461,0.9753,0.7247,0.7422,0.8204,0.6665,0.7597,0.8446,0.8127,0.8122,0.9115
281,0.9595,0.9461,0.9756,0.7120,0.7402,0.8160,0.6654,0.7552,0.8448,0.8117,0.8123,0.9118
282,0.9594,0.9458,0.9754,0.7220,0.7413,0.8165,0.6670,0.7587,0.8460,0.8121,0.8151,0.9124
283,0.9623,0.9463,0.9745,0.7264,0.7408,0.8167,0.6706,0.7565,0.8464,0.8152,0.8128,0.9120
284,0.9599,0.9461,0.9750,0.7145,0.7430,0.8172,0.6666,0.7586,0.8465,0.8129,0.8142,0.9124
285,0.9602,0.9458,0.9746,0.7201,0.7406,0.8174,0.6665,0.7618,0.8457,0.8118,0.8135,0.9120
286,0.9597,0.9457,0.9744,0.7102,0.7381,0.8173,0.6704,0.7582,0.8465,0.8150,0.8141,0.9123
287,0.9611,0.9457,0.9751,0.7179,0.7399,0.8170,0.6697,0.7621,0.8462,0.8145,0.8136,0.9121
288,0.9630,0.9459,0.9743,0.7203,0.7393,0.8159,0.6687,0.7534,0.8458,0.8143,0.8100,0.9108
289,0.9619,0.9461,0.9743,0.7174,0.7440,0.8206,0.6707,0.7606,0.8453,0.8151,0.8133,0.9126
290,0.9602,0.9462,0.9745,0.7190,0.7434,0.8178,0.6633,0.7605,0.8447,0.8104,0.8132,0.9121
291,0.9594,0.9458,0.9742,0.7202,0.7377,0.8134,0.6657,0.7559,0.8444,0.8122,0.8128,0.9123
292,0.9584,0.9457,0.9744,0.7299,0.7438,0.8185,0.6645,0.7602,0.8458,0.8114,0.8122,0.9117
293,0.9603,0.9458,0.9742,0.7211,0.7424,0.8204,0.6683,0.7562,0.8456,0.8135,0.8128,0.9123
294,0.9615,0.9463,0.9754,0.7152,0.7380,0.8147,0.6657,0.7595,0.8447,0.8122,0.8119,0.9115
295,0.9600,0.9462,0.9744,0.7197,0.7398,0.8191,0.6633,0.7590,0.8446,0.8102,0.8118,0.9117
296,0.9635,0.9460,0.9744,0.7207,0.7379,0.8139,0.6698,0.7595,0.8476,0.8145,0.8149,0.9126
297,0.9620,0.9461,0.9753,0.7262,0.7417,0.8178,0.6641,0.7603,0.8442,0.8109,0.8128,0.9119
298,0.9603,0.9462,0.9751,0.7202,0.7421,0.8188,0.6651,0.7567,0.8456,0.8113,0.8137,0.9127
299,0.9617,0.9463,0.9744,0.7222,0.7349,0.8141,0.6684,0.7575,0.8466,0.8148,0.8142,0.9131
