epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
217,0.9232,0.9132,0.9398,0.9290,0.9113,0.9415,0.7864,0.8319,0.8967,0.8772,0.8720,0.9321
218,0.9270,0.9118,0.9405,0.9228,0.9129,0.9403,0.7862,0.8358,0.8953,0.8768,0.8719,0.9309
219,0.9317,0.9126,0.9392,0.9250,0.9127,0.9416,0.7864,0.8316,0.8973,0.8793,0.8718,0.9323
220,0.9283,0.9096,0.9383,0.9275,0.9118,0.9430,0.7909,0.8306,0.8975,0.8763,0.8709,0.9323
221,0.9273,0.9122,0.9431,0.9303,0.9129,0.9426,0.7891,0.8300,0.8984,0.8783,0.8708,0.9331
222,0.9263,0.9122,0.9416,0.9237,0.9123,0.9384,0.7875,0.8333,0.8981,0.8774,0.8705,0.9327
223,0.9270,0.9111,0.9404,0.9277,0.9122,0.9420,0.7887,0.8303,0.8963,0.8762,0.8712,0.9317
224,0.9304,0.9111,0.9393,0.9325,0.9125,0.9361,0.7866,0.8343,0.8973,0.8756,0.8709,0.9326
225,0.9290,0.9112,0.9392,0.9206,0.9126,0.9366,0.7877,0.8306,0.8976,0.8753,0.8714,0.9325
226,0.9231,0.9124,0.9364,0.9248,0.9125,0.9398,0.7861,0.8307,0.8927,0.8775,0.8708,0.9319
227,0.9287,0.9118,0.9421,0.9276,0.9119,0.9420,0.7869,0.8330,0.8971,0.8767,0.8708,0.9327
228,0.9256,0.9134,0.9386,0.9294,0.9131,0.9399,0.7819,0.8300,0.8978,0.8758,0.8716,0.9326
229,0.9242,0.9112,0.9401,0.9246,0.9130,0.9421,0.7857,0.8310,0.8958,0.8766,0.8717,0.9314
230,0.9223,0.9132,0.9369,0.9195,0.9136,0.9429,0.7820,0.8302,0.8969,0.8771,0.8709,0.9321
231,0.9237,0.9129,0.9421,0.9260,0.9136,0.9420,0.7845,0.8309,0.8961,0.8758,0.8716,0.9316
232,0.9256,0.9124,0.9409,0.9244,0.9133,0.9401,0.7883,0.8307,0.8924,0.8771,0.8712,0.9320
233,0.9268,0.9135,0.9405,0.9230,0.9134,0.9392,0.7838,0.8291,0.8962,0.8759,0.8712,0.9317
234,0.9268,0.9118,0.9392,0.9258,0.9137,0.9429,0.7824,0.8301,0.8949,0.8764,0.8713,0.9307
235,0.9264,0.9143,0.9419,0.9270,0.9116,0.9406,0.7847,0.8295,0.8963,0.8764,0.8712,0.9324
236,0.9247,0.9122,0.9401,0.9281,0.9132,0.9415,0.7823,0.8341,0.8981,0.8774,0.8708,0.9330
237,0.9216,0.9137,0.9430,0.9306,0.9130,0.9440,0.7891,0.8344,0.8963,0.8758,0.8717,0.9316
238,0.9266,0.9126,0.9386,0.9243,0.9139,0.9413,0.7864,0.8306,0.8971,0.8767,0.8710,0.9320
239,0.9288,0.9137,0.9407,0.9258,0.9131,0.9423,0.7835,0.8295,0.8978,0.8747,0.8703,0.9326
240,0.9265,0.9121,0.9372,0.9263,0.9125,0.9425,0.7880,0.8307,0.8971,0.8778,0.8712,0.9320
241,0.9291,0.9124,0.9400,0.9298,0.9128,0.9385,0.7826,0.8298,0.8975,0.8767,0.8703,0.9323
242,0.9216,0.9114,0.9391,0.9294,0.9148,0.9422,0.7905,0.8318,0.8976,0.8762,0.8706,0.9327
243,0.9236,0.9121,0.9443,0.9244,0.9136,0.9445,0.7864,0.8308,0.8982,0.8775,0.8713,0.9329
244,0.9253,0.9124,0.9426,0.9271,0.9119,0.9400,0.7885,0.8300,0.8969,0.8777,0.8709,0.9320
245,0.9282,0.9117,0.9386,0.9299,0.9117,0.9428,0.7887,0.8337,0.8979,0.8778,0.8712,0.9327
246,0.9268,0.9131,0.9390,0.9263,0.9117,0.9400,0.7888,0.8286,0.8980,0.8761,0.8708,0.9329
247,0.9273,0.9135,0.9413,0.9244,0.9142,0.9425,0.7916,0.8298,0.8978,0.8757,0.8707,0.9327
248,0.9262,0.9131,0.9431,0.9298,0.9129,0.9426,0.7819,0.8338,0.8980,0.8771,0.8708,0.9329
249,0.9295,0.9123,0.9393,0.9290,0.9134,0.9415,0.7779,0.8328,0.8977,0.8781,0.8699,0.9324
250,0.9282,0.9128,0.9415,0.9269,0.9096,0.9369,0.7857,0.8341,0.8969,0.8761,0.8714,0.9323
251,0.9261,0.9125,0.9413,0.9316,0.9136,0.9430,0.7789,0.8302,0.8977,0.8774,0.8704,0.9323
252,0.9276,0.9118,0.9420,0.9250,0.9138,0.9440,0.7853,0.8329,0.8978,0.8763,0.8706,0.9326
253,0.9247,0.9125,0.9414,0.9273,0.9135,0.9462,0.7840,0.8289,0.8968,0.8773,0.8701,0.9319
254,0.9268,0.9129,0.9365,0.9262,0.9135,0.9398,0.7810,0.8310,0.8963,0.8765,0.8714,0.9315
255,0.9289,0.9124,0.9445,0.9303,0.9131,0.9410,0.7870,0.8318,0.8912,0.8740,0.8715,0.9305
256,0.9275,0.9120,0.9425,0.9269,0.9142,0.9420,0.7877,0.8328,0.8978,0.8773,0.8699,0.9325
257,0.9285,0.9130,0.9372,0.9284,0.9144,0.9448,0.7806,0.8281,0.8966,0.8763,0.8707,0.9320
258,0.9271,0.9127,0.9416,0.9305,0.9153,0.9409,0.7846,0.8302,0.8935,0.8770,0.8705,0.9325
259,0.9251,0.9136,0.9421,0.9312,0.9139,0.9418,0.7839,0.8319,0.8978,0.8754,0.8704,0.9325
260,0.9235,0.9136,0.9397,0.9313,0.9147,0.9458,0.7829,0.8362,0.8973,0.8776,0.8717,0.9319
261,0.9284,0.9132,0.9438,0.9247,0.9135,0.9428,0.7824,0.8307,0.8915,0.8738,0.8717,0.9309
262,0.9295,0.9131,0.9406,0.9291,0.9134,0.9420,0.7802,0.8258,0.8976,0.8760,0.8699,0.9328
263,0.9280,0.9126,0.9390,0.9273,0.9138,0.9441,0.7811,0.8290,0.8963,0.8766,0.8713,0.9317
264,0.9317,0.9131,0.9415,0.9287,0.9142,0.9423,0.7814,0.8277,0.8923,0.8737,0.8701,0.9316
265,0.9273,0.9134,0.9399,0.9315,0.9141,0.9414,0.7739,0.8305,0.8925,0.8769,0.8710,0.9315
266,0.9253,0.9132,0.9436,0.9274,0.9135,0.9420,0.7872,0.8286,0.8978,0.8741,0.8711,0.9325
267,0.9269,0.9153,0.9398,0.9293,0.9124,0.9410,0.7788,0.8313,0.8971,0.8765,0.8715,0.9321
268,0.9257,0.9125,0.9450,0.9265,0.9127,0.9420,0.7819,0.8297,0.8977,0.8762,0.8703,0.9323
269,0.9273,0.9123,0.9410,0.9346,0.9147,0.9429,0.7827,0.8301,0.8922,0.8740,0.8711,0.9315
270,0.9251,0.9151,0.9421,0.9291,0.9141,0.9423,0.7805,0.8293,0.8926,0.8750,0.8705,0.9320
271,0.9290,0.9142,0.9450,0.9284,0.9143,0.9412,0.7857,0.8296,0.8976,0.8760,0.8706,0.9324
272,0.9310,0.9143,0.9445,0.9292,0.9146,0.9404,0.7859,0.8300,0.8972,0.8759,0.8709,0.9320
273,0.9293,0.9145,0.9407,0.9273,0.9138,0.9451,0.7831,0.8335,0.8970,0.8747,0.8709,0.9321
274,0.9307,0.9123,0.9406,0.9281,0.9138,0.9395,0.7820,0.8304,0.8976,0.8759,0.8708,0.9323
275,0.9262,0.9144,0.9409,0.9266,0.9140,0.9403,0.7814,0.8303,0.8961,0.8762,0.8720,0.9318
276,0.9319,0.9156,0.9450,0.9273,0.9137,0.9417,0.7846,0.8289,0.8974,0.8758,0.8702,0.9322
277,0.9329,0.9143,0.9418,0.9252,0.9132,0.9426,0.7811,0.8317,0.8926,0.8758,0.8716,0.9319
278,0.9265,0.9142,0.9401,0.9304,0.9153,0.9394,0.7850,0.8313,0.8931,0.8757,0.8710,0.9321
279,0.9304,0.9148,0.9398,0.9222,0.9135,0.9410,0.7778,0.8302,0.8973,0.8761,0.8709,0.9322
280,0.9291,0.9142,0.9410,0.9354,0.9144,0.9425,0.7810,0.8295,0.8966,0.8758,0.8709,0.9319
281,0.9271,0.9146,0.9396,0.9270,0.9150,0.9415,0.7823,0.8285,0.8958,0.8769,0.8707,0.9315
282,0.9295,0.9151,0.9439,0.9306,0.9133,0.9400,0.7778,0.8308,0.8931,0.8770,0.8713,0.9322
283,0.9266,0.9151,0.9426,0.9288,0.9142,0.9424,0.7838,0.8295,0.8970,0.8759,0.8708,0.9318
284,0.9285,0.9146,0.9424,0.9263,0.9139,0.9408,0.7855,0.8304,0.8969,0.8766,0.8714,0.9319
285,0.9265,0.9145,0.9397,0.9278,0.9140,0.9406,0.7794,0.8303,0.8934,0.8750,0.8707,0.9325
286,0.9258,0.9152,0.9423,0.9263,0.9130,0.9391,0.7814,0.8296,0.8924,0.8763,0.8705,0.9318
287,0.9299,0.9150,0.9408,0.9279,0.9149,0.9430,0.7828,0.8293,0.8965,0.8764,0.8707,0.9319
288,0.9302,0.9151,0.9416,0.9276,0.9143,0.9388,0.7875,0.8285,0.8969,0.8752,0.8706,0.9321
289,0.9248,0.9137,0.9370,0.9266,0.9149,0.9458,0.7889,0.8351,0.8958,0.8761,0.8718,0.9312
290,0.9255,0.9142,0.9399,0.9274,0.9148,0.9455,0.7776,0.8300,0.8967,0.8765,0.8709,0.9318
291,0.9281,0.9134,0.9405,0.9307,0.9147,0.9430,0.7813,0.8302,0.8983,0.8770,0.8706,0.9328
292,0.9286,0.9142,0.9396,0.9281,0.9147,0.9420,0.7821,0.8304,0.8929,0.8769,0.8709,0.9321
293,0.9266,0.9142,0.9434,0.9316,0.9146,0.9398,0.7801,0.8311,0.8968,0.8762,0.8717,0.9318
294,0.9339,0.9153,0.9432,0.9270,0.9112,0.9408,0.7814,0.8330,0.8978,0.8765,0.8704,0.9326
295,0.9277,0.9133,0.9433,0.9240,0.9143,0.9396,0.7814,0.8303,0.8916,0.8757,0.8710,0.9311
296,0.9292,0.9132,0.9421,0.9247,0.9143,0.9421,0.7821,0.8300,0.8968,0.8769,0.8712,0.9321
297,0.9295,0.9156,0.9450,0.9263,0.9142,0.9402,0.7820,0.8298,0.8975,0.8768,0.8707,0.9324
298,0.9266,0.9144,0.9416,0.9295,0.9146,0.9427,0.7854,0.8307,0.8967,0.8765,0.8711,0.9317
299,0.9299,0.9138,0.9436,0.9321,0.9153,0.9418,0.7785,0.8299,0.8958,0.8753,0.8714,0.9317
