epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
17,0.7157,0.7536,0.8987,0.4694,0.5403,0.6407,0.5674,0.6555,0.8088,0.7222,0.6995,0.8709
18,0.8167,0.8233,0.9345,0.5377,0.6079,0.7064,0.6096,0.6808,0.7989,0.7219,0.7186,0.8551
19,0.8406,0.8424,0.9420,0.5498,0.6172,0.7140,0.6321,0.7087,0.8230,0.7329,0.7612,0.8824
20,0.8550,0.8602,0.9460,0.5844,0.6383,0.7441,0.6233,0.6762,0.8021,0.7672,0.7395,0.8781
21,0.8801,0.8659,0.9460,0.5991,0.6401,0.7325,0.5839,0.6850,0.7955,0.7201,0.7265,0.8393
22,0.8324,0.8480,0.9366,0.5652,0.6278,0.7169,0.3936,0.4487,0.6638,0.4818,0.4813,0.7154
23,0.7272,0.7859,0.9194,0.5058,0.5769,0.6833,0.5717,0.6544,0.7945,0.6915,0.7076,0.8605
24,0.8509,0.8488,0.9418,0.5767,0.6302,0.7232,0.5972,0.6934,0.8127,0.7086,0.7440,0.8759
25,0.8717,0.8632,0.9473,0.5977,0.6479,0.7424,0.6009,0.6814,0.8036,0.7244,0.7357,0.8633
26,0.8801,0.8574,0.9433,0.5912,0.6350,0.7333,0.4954,0.6150,0.7632,0.6433,0.6568,0.8126
27,0.7821,0.8285,0.9401,0.5528,0.6187,0.7096,0.6082,0.6974,0.8178,0.7516,0.7499,0.8829
28,0.8610,0.8648,0.9453,0.6204,0.6523,0.7466,0.6261,0.7247,0.8230,0.7421,0.7815,0.8914
29,0.8885,0.8744,0.9483,0.6357,0.6733,0.7738,0.5948,0.6575,0.7832,0.7012,0.7212,0.8522
30,0.8769,0.8729,0.9504,0.6110,0.6581,0.7459,0.6159,0.7021,0.8132,0.7270,0.7616,0.8800
31,0.8043,0.8323,0.9339,0.5599,0.6385,0.7442,0.4967,0.5709,0.7430,0.6313,0.6237,0.8141
32,0.7987,0.8295,0.9344,0.5914,0.6487,0.7491,0.5748,0.6694,0.7853,0.7216,0.7252,0.8350
33,0.8509,0.8519,0.9431,0.6242,0.6649,0.7718,0.6459,0.7232,0.8312,0.7701,0.7737,0.8917
34,0.8836,0.8709,0.9508,0.6323,0.6858,0.7800,0.6265,0.6933,0.8126,0.7444,0.7587,0.8839
35,0.9026,0.8810,0.9519,0.6303,0.6676,0.7682,0.6293,0.7032,0.8187,0.7386,0.7681,0.8947
36,0.9030,0.8832,0.9522,0.6378,0.6875,0.7924,0.6231,0.6817,0.7892,0.7181,0.7496,0.8801
37,0.8323,0.8463,0.9399,0.5577,0.6383,0.7409,0.5670,0.6587,0.7837,0.7424,0.7228,0.8635
38,0.8194,0.8447,0.9416,0.5972,0.6594,0.7614,0.6173,0.7307,0.8207,0.7597,0.7873,0.8802
39,0.8581,0.8653,0.9486,0.6150,0.6769,0.7775,0.6385,0.7167,0.8044,0.7273,0.7758,0.8849
40,0.8916,0.8784,0.9512,0.6345,0.6795,0.7782,0.6475,0.7123,0.8016,0.7667,0.7771,0.8899
41,0.9102,0.8830,0.9533,0.6497,0.6771,0.7794,0.6383,0.7155,0.7957,0.7653,0.7841,0.8927
42,0.9035,0.8851,0.9529,0.6329,0.6824,0.7813,0.6243,0.6964,0.8001,0.7511,0.7678,0.8939
43,0.7462,0.7965,0.9163,0.5509,0.6111,0.7147,0.5944,0.6457,0.8033,0.7373,0.6980,0.8565
44,0.8242,0.8444,0.9396,0.6200,0.6697,0.7651,0.6148,0.7125,0.8419,0.7650,0.7745,0.8929
45,0.8947,0.8707,0.9473,0.6336,0.6955,0.7909,0.6346,0.6969,0.8213,0.7540,0.7549,0.8898
46,0.9007,0.8788,0.9531,0.6483,0.6997,0.8024,0.6529,0.7088,0.8124,0.7599,0.7819,0.9008
47,0.9012,0.8812,0.9522,0.6433,0.6848,0.7895,0.6415,0.6955,0.7952,0.7666,0.7671,0.8858
48,0.8343,0.8582,0.9476,0.6387,0.6709,0.7860,0.6139,0.6990,0.8028,0.6752,0.7675,0.8904
49,0.8959,0.8823,0.9528,0.6544,0.6824,0.7797,0.6558,0.6821,0.7941,0.7457,0.7579,0.8863
50,0.8172,0.8470,0.9381,0.6002,0.6691,0.7801,0.2283,0.3410,0.5210,0.0801,0.3783,0.5866
51,0.8015,0.8262,0.9346,0.5910,0.6563,0.7562,0.6185,0.6706,0.7906,0.7339,0.7373,0.8770
52,0.8807,0.8731,0.9499,0.6336,0.6760,0.7793,0.6166,0.6589,0.7906,0.7284,0.7291,0.8796
53,0.8995,0.8789,0.9530,0.6281,0.6726,0.7751,0.6049,0.6851,0.7736,0.7286,0.7648,0.8832
54,0.9030,0.8867,0.9557,0.6410,0.6690,0.7691,0.6005,0.6659,0.7829,0.7280,0.7460,0.8876
55,0.9138,0.8892,0.9537,0.6381,0.6753,0.7737,0.6233,0.6931,0.8055,0.7683,0.7663,0.8920
56,0.9117,0.8897,0.9549,0.6301,0.6751,0.7793,0.6313,0.7080,0.8018,0.7454,0.7829,0.8940
57,0.8855,0.8808,0.9515,0.6122,0.6660,0.7679,0.4941,0.5739,0.6775,0.6437,0.6170,0.7150
58,0.7509,0.7956,0.9171,0.5455,0.6203,0.7263,0.5906,0.6377,0.7819,0.7452,0.7072,0.8552
59,0.8526,0.8626,0.9465,0.6191,0.6713,0.7768,0.5822,0.6995,0.8003,0.7338,0.7660,0.8852
60,0.8707,0.8668,0.9491,0.6197,0.6658,0.7802,0.6382,0.6617,0.7776,0.7505,0.7305,0.8718
61,0.9141,0.8859,0.9550,0.6326,0.6710,0.7750,0.6365,0.7007,0.8062,0.7421,0.7590,0.8868
62,0.9122,0.8885,0.9537,0.6402,0.6850,0.7886,0.6074,0.7113,0.8033,0.7262,0.7746,0.8884
63,0.9050,0.8899,0.9526,0.6249,0.6895,0.7898,0.6124,0.6395,0.7786,0.7260,0.7067,0.8691
64,0.8943,0.8858,0.9511,0.6198,0.6725,0.7742,0.5636,0.6939,0.8286,0.7015,0.7556,0.8921
65,0.8822,0.8797,0.9548,0.6177,0.6724,0.7799,0.6228,0.6665,0.7780,0.7347,0.7429,0.8741
66,0.9145,0.8905,0.9567,0.6187,0.6794,0.7768,0.6083,0.6865,0.8052,0.7517,0.7530,0.8802
67,0.8217,0.8516,0.9413,0.5716,0.6669,0.7660,0.6112,0.7149,0.8343,0.7711,0.7697,0.8902
68,0.8350,0.8486,0.9402,0.5914,0.6628,0.7827,0.5941,0.6936,0.8056,0.6732,0.7518,0.8869
69,0.8593,0.8694,0.9497,0.6021,0.6675,0.7810,0.6155,0.6852,0.7920,0.7462,0.7473,0.8765
70,0.8935,0.8774,0.9522,0.6066,0.6668,0.7803,0.6036,0.6751,0.7811,0.6773,0.7375,0.8700
71,0.9086,0.8899,0.9542,0.6087,0.6782,0.7852,0.5945,0.7262,0.8065,0.6545,0.7847,0.8885
72,0.9008,0.8933,0.9539,0.5943,0.6790,0.7909,0.5797,0.6832,0.8174,0.6540,0.7442,0.8934
73,0.9087,0.8934,0.9568,0.5996,0.6580,0.7714,0.5032,0.6915,0.8059,0.5180,0.7504,0.8857
74,0.8877,0.8891,0.9559,0.5998,0.6584,0.7765,0.3663,0.6865,0.7971,0.3251,0.7409,0.8761
75,0.7953,0.8332,0.9357,0.5702,0.6481,0.7658,0.6181,0.6961,0.8247,0.7149,0.7545,0.8870
76,0.8853,0.8806,0.9538,0.6021,0.6969,0.8023,0.6006,0.6683,0.7839,0.6948,0.7394,0.8694
77,0.9121,0.8919,0.9566,0.5911,0.6675,0.7765,0.5792,0.6820,0.7972,0.6443,0.7508,0.8760
78,0.9140,0.8947,0.9555,0.5861,0.6570,0.7660,0.5957,0.6728,0.7879,0.6596,0.7392,0.8702
79,0.9029,0.8949,0.9556,0.5831,0.6655,0.7859,0.5683,0.6723,0.7824,0.6414,0.7505,0.8747
80,0.9083,0.8973,0.9578,0.5869,0.6513,0.7674,0.5410,0.6956,0.7959,0.6033,0.7558,0.8751
81,0.8717,0.8703,0.9492,0.5843,0.6528,0.7719,0.5975,0.7080,0.7947,0.7023,0.7592,0.8703
82,0.8160,0.8318,0.9302,0.5509,0.6429,0.7555,0.5910,0.6457,0.7600,0.6857,0.7279,0.8523
83,0.8593,0.8642,0.9506,0.6014,0.6676,0.7720,0.6427,0.6837,0.8190,0.7443,0.7491,0.9005
84,0.8846,0.8764,0.9519,0.5920,0.6655,0.7805,0.5869,0.7084,0.7986,0.6688,0.7788,0.8888
85,0.9013,0.8892,0.9556,0.5977,0.6523,0.7615,0.5707,0.6419,0.7568,0.6477,0.7168,0.8582
86,0.9015,0.8913,0.9546,0.6005,0.6677,0.7822,0.6048,0.7145,0.8098,0.7079,0.7818,0.8940
87,0.9113,0.8934,0.9562,0.5804,0.6543,0.7740,0.6242,0.6841,0.7881,0.7137,0.7563,0.8806
88,0.9152,0.8966,0.9588,0.6030,0.6698,0.7821,0.6130,0.7081,0.8062,0.7065,0.7731,0.8939
89,0.8715,0.8741,0.9538,0.5698,0.6619,0.7672,0.5789,0.6693,0.7744,0.6474,0.7398,0.8601
90,0.9184,0.8986,0.9592,0.5855,0.6384,0.7571,0.5949,0.6845,0.7795,0.6909,0.7565,0.8716
91,0.9226,0.9020,0.9599,0.6026,0.6626,0.7729,0.5850,0.6642,0.7779,0.6761,0.7360,0.8669
92,0.9259,0.9041,0.9609,0.5789,0.6553,0.7578,0.5815,0.6719,0.7774,0.6640,0.7420,0.8664
93,0.9344,0.9070,0.9608,0.5709,0.6491,0.7581,0.5768,0.6874,0.7780,0.6584,0.7538,0.8674
94,0.9328,0.9084,0.9610,0.5707,0.6623,0.7692,0.5702,0.6703,0.7791,0.6443,0.7382,0.8657
95,0.9278,0.9099,0.9608,0.5670,0.6524,0.7604,0.5657,0.6745,0.7782,0.6502,0.7405,0.8679
96,0.9349,0.9106,0.9624,0.5738,0.6512,0.7624,0.5722,0.6482,0.7586,0.6412,0.7197,0.8514
97,0.9351,0.9122,0.9621,0.5665,0.6523,0.7607,0.5673,0.6580,0.7739,0.6394,0.7286,0.8620
98,0.9346,0.9130,0.9640,0.5799,0.6446,0.7637,0.5577,0.6484,0.7661,0.6299,0.7189,0.8579
99,0.9346,0.9152,0.9646,0.5752,0.6420,0.7562,0.5691,0.6552,0.7659,0.6520,0.7271,0.8565
100,0.9394,0.9162,0.9638,0.5723,0.6504,0.7701,0.5513,0.6651,0.7746,0.6346,0.7329,0.8628
101,0.9350,0.9165,0.9641,0.5535,0.6206,0.7330,0.5528,0.6537,0.7642,0.6169,0.7177,0.8516
102,0.9350,0.9181,0.9648,0.5665,0.6243,0.7370,0.5576,0.6566,0.7651,0.6233,0.7207,0.8524
103,0.9377,0.9180,0.9658,0.5628,0.6411,0.7597,0.5664,0.6581,0.7664,0.6233,0.7268,0.8559
104,0.9450,0.9192,0.9659,0.5624,0.6494,0.7682,0.5585,0.6680,0.7758,0.6214,0.7350,0.8664
105,0.9335,0.9199,0.9666,0.5470,0.6254,0.7418,0.5510,0.6503,0.7665,0.6220,0.7158,0.8560
106,0.9431,0.9204,0.9662,0.5563,0.6447,0.7539,0.5695,0.6421,0.7560,0.6225,0.7157,0.8505
107,0.9413,0.9203,0.9667,0.5329,0.6183,0.7340,0.5422,0.6328,0.7554,0.6024,0.7072,0.8548
108,0.9361,0.9215,0.9664,0.5453,0.6357,0.7578,0.5642,0.6522,0.7707,0.6134,0.7248,0.8621
109,0.9373,0.9228,0.9660,0.5525,0.6370,0.7450,0.5489,0.6291,0.7346,0.6158,0.7008,0.8372
110,0.9420,0.9230,0.9676,0.5464,0.6262,0.7450,0.5543,0.6219,0.7267,0.6017,0.6937,0.8248
111,0.9408,0.9231,0.9666,0.5411,0.6284,0.7402,0.5346,0.6229,0.7218,0.5834,0.6924,0.8193
112,0.9433,0.9243,0.9670,0.5429,0.6220,0.7357,0.5382,0.6301,0.7260,0.5941,0.6967,0.8212
113,0.9450,0.9245,0.9674,0.5521,0.6220,0.7368,0.5646,0.6415,0.7641,0.6308,0.7055,0.8527
114,0.9430,0.9248,0.9667,0.5332,0.6233,0.7384,0.5297,0.6219,0.7341,0.5796,0.6853,0.8177
115,0.9397,0.9251,0.9669,0.5349,0.6151,0.7246,0.5431,0.6205,0.7300,0.6027,0.6903,0.8234
116,0.9413,0.9252,0.9670,0.5325,0.6093,0.7228,0.5410,0.6381,0.7525,0.5845,0.7076,0.8478
117,0.9391,0.9235,0.9669,0.5362,0.6078,0.7224,0.5417,0.6259,0.7410,0.5912,0.7002,0.8382
118,0.9438,0.9259,0.9670,0.5246,0.6183,0.7303,0.5465,0.6414,0.7585,0.6013,0.7123,0.8491
119,0.9470,0.9265,0.9679,0.5176,0.6202,0.7395,0.5289,0.6416,0.7620,0.5841,0.7099,0.8552
120,0.9454,0.9275,0.9690,0.5352,0.6248,0.7451,0.5409,0.6427,0.7645,0.5955,0.7089,0.8550
121,0.9467,0.9281,0.9691,0.5245,0.6220,0.7389,0.5296,0.6084,0.7146,0.5856,0.6808,0.8091
122,0.9436,0.9280,0.9675,0.5292,0.6029,0.7249,0.5380,0.6298,0.7352,0.6084,0.6950,0.8219
123,0.9426,0.9287,0.9679,0.5206,0.6173,0.7304,0.5252,0.6259,0.7424,0.5786,0.6897,0.8342
124,0.9478,0.9289,0.9695,0.5338,0.6184,0.7376,0.5343,0.6221,0.7521,0.6001,0.6888,0.8463
125,0.9462,0.9276,0.9673,0.5167,0.6151,0.7330,0.5367,0.6280,0.7637,0.6042,0.6924,0.8561
126,0.9518,0.9295,0.9692,0.5340,0.6061,0.7245,0.5238,0.6301,0.7396,0.5814,0.7008,0.8405
127,0.9447,0.9297,0.9701,0.5280,0.6259,0.7448,0.5408,0.6464,0.7610,0.5917,0.7146,0.8567
128,0.9410,0.9297,0.9700,0.5521,0.6073,0.7277,0.5441,0.6370,0.7586,0.6033,0.7073,0.8493
129,0.9510,0.9302,0.9686,0.5331,0.6118,0.7278,0.5221,0.6197,0.7340,0.5743,0.6891,0.8284
130,0.9463,0.9301,0.9698,0.5164,0.5892,0.7074,0.5346,0.6101,0.7260,0.5766,0.6818,0.8264
131,0.9509,0.9300,0.9689,0.5064,0.6035,0.7251,0.5214,0.6303,0.7479,0.5702,0.7015,0.8478
132,0.9503,0.9306,0.9700,0.5148,0.6201,0.7362,0.5455,0.6562,0.7732,0.5975,0.7241,0.8648
133,0.9502,0.9316,0.9703,0.5224,0.6217,0.7433,0.5337,0.6313,0.7397,0.5858,0.7004,0.8344
134,0.9412,0.9304,0.9699,0.5171,0.6300,0.7496,0.5198,0.6354,0.7654,0.5569,0.7031,0.8605
135,0.9417,0.9323,0.9705,0.5141,0.6128,0.7362,0.5625,0.6411,0.7654,0.6287,0.7107,0.8611
136,0.9446,0.9308,0.9702,0.5139,0.6253,0.7393,0.5311,0.6310,0.7615,0.5927,0.6969,0.8552
137,0.9512,0.9317,0.9686,0.5270,0.6110,0.7258,0.5559,0.6473,0.7637,0.6263,0.7144,0.8588
138,0.9443,0.9328,0.9707,0.5339,0.6115,0.7252,0.5194,0.6176,0.7359,0.5869,0.6905,0.8333
139,0.9429,0.9325,0.9694,0.5515,0.6109,0.7338,0.5358,0.6281,0.7461,0.5999,0.7009,0.8462
140,0.9493,0.9327,0.9701,0.5171,0.6222,0.7380,0.5104,0.6079,0.7191,0.5779,0.6813,0.8184
141,0.9443,0.9336,0.9692,0.5339,0.6094,0.7267,0.5402,0.6414,0.7576,0.6024,0.7123,0.8569
142,0.9451,0.9329,0.9707,0.5252,0.6183,0.7361,0.5287,0.6297,0.7569,0.5967,0.7004,0.8552
143,0.9505,0.9338,0.9708,0.5143,0.6206,0.7389,0.5361,0.6435,0.7578,0.6060,0.7165,0.8539
144,0.9473,0.9340,0.9707,0.5268,0.6177,0.7383,0.5320,0.6260,0.7486,0.6032,0.6965,0.8430
145,0.9501,0.9338,0.9712,0.5166,0.6011,0.7142,0.5102,0.6240,0.7299,0.5668,0.6943,0.8249
146,0.9500,0.9345,0.9719,0.5121,0.5968,0.7160,0.5288,0.6406,0.7656,0.5725,0.7080,0.8605
147,0.9433,0.9345,0.9716,0.5070,0.6050,0.7284,0.5049,0.6136,0.7248,0.5687,0.6874,0.8240
148,0.9506,0.9352,0.9705,0.4977,0.6144,0.7292,0.5384,0.6366,0.7661,0.6042,0.7050,0.8597
149,0.9457,0.9355,0.9723,0.5169,0.5938,0.7114,0.5109,0.6080,0.7210,0.5654,0.6792,0.8204
150,0.9469,0.9349,0.9714,0.5246,0.6011,0.7147,0.5377,0.6275,0.7277,0.6186,0.6977,0.8230
151,0.9454,0.9352,0.9717,0.5099,0.6079,0.7230,0.5204,0.6287,0.7388,0.5849,0.7032,0.8382
152,0.9497,0.9338,0.9708,0.5343,0.6057,0.7214,0.5239,0.6087,0.7320,0.5747,0.6795,0.8275
153,0.9485,0.9352,0.9704,0.5307,0.6205,0.7360,0.5337,0.6104,0.7215,0.6011,0.6880,0.8267
154,0.9468,0.9354,0.9711,0.5111,0.6148,0.7352,0.5461,0.6191,0.7481,0.6122,0.6973,0.8547
155,0.9500,0.9355,0.9716,0.5097,0.6031,0.7229,0.5360,0.6214,0.7332,0.6098,0.6974,0.8363
156,0.9421,0.9348,0.9716,0.5178,0.6025,0.7258,0.5211,0.6312,0.7451,0.5916,0.7045,0.8470
157,0.9450,0.9356,0.9721,0.5076,0.6141,0.7250,0.5458,0.6340,0.7539,0.6195,0.7049,0.8522
158,0.9540,0.9356,0.9726,0.5115,0.6046,0.7181,0.5368,0.6086,0.7279,0.6066,0.6839,0.8365
159,0.9424,0.9352,0.9716,0.5280,0.6058,0.7226,0.5180,0.5932,0.6954,0.5780,0.6688,0.8007
160,0.9515,0.9364,0.9724,0.4988,0.6058,0.7229,0.5389,0.6280,0.7360,0.6113,0.7001,0.8315
161,0.9534,0.9375,0.9711,0.5093,0.6187,0.7318,0.5121,0.5791,0.6818,0.5798,0.6561,0.7903
162,0.9511,0.9375,0.9712,0.5115,0.5975,0.7098,0.5613,0.6571,0.7719,0.6370,0.7244,0.8656
163,0.9502,0.9376,0.9712,0.4891,0.6112,0.7256,0.5226,0.6201,0.7344,0.5816,0.6940,0.8354
164,0.9492,0.9370,0.9722,0.5166,0.6137,0.7297,0.5198,0.6052,0.7139,0.5768,0.6804,0.8148
165,0.9556,0.9376,0.9723,0.4979,0.5936,0.7066,0.5274,0.6132,0.7083,0.5841,0.6854,0.8063
166,0.9435,0.9365,0.9731,0.5082,0.6295,0.7423,0.5045,0.5957,0.7006,0.5590,0.6715,0.8056
167,0.9521,0.9373,0.9727,0.5254,0.6048,0.7121,0.5104,0.6099,0.7308,0.5670,0.6781,0.8266
168,0.9500,0.9384,0.9731,0.5265,0.6241,0.7433,0.5096,0.5968,0.7057,0.5856,0.6754,0.8152
169,0.9468,0.9370,0.9728,0.5096,0.5976,0.7183,0.5033,0.5880,0.6980,0.5618,0.6601,0.8025
170,0.9516,0.9373,0.9724,0.4977,0.5958,0.7091,0.4995,0.5935,0.6995,0.5748,0.6695,0.8074
171,0.9529,0.9384,0.9720,0.5180,0.5892,0.7025,0.5293,0.6024,0.7095,0.5931,0.6763,0.8111
172,0.9460,0.9386,0.9726,0.5111,0.6000,0.7124,0.5171,0.5924,0.7002,0.5790,0.6658,0.7992
173,0.9445,0.9382,0.9721,0.5268,0.6096,0.7203,0.5134,0.6018,0.7140,0.5780,0.6732,0.8165
174,0.9500,0.9387,0.9711,0.5108,0.5992,0.7124,0.5232,0.5835,0.6799,0.5891,0.6574,0.7895
175,0.9461,0.9372,0.9713,0.5299,0.5965,0.7110,0.5079,0.5869,0.6991,0.5631,0.6613,0.8017
176,0.9460,0.9383,0.9726,0.5135,0.5946,0.7109,0.5124,0.6106,0.7119,0.5643,0.6814,0.8129
177,0.9535,0.9390,0.9717,0.5170,0.6019,0.7119,0.5105,0.6131,0.7094,0.5788,0.6827,0.8057
178,0.9562,0.9393,0.9724,0.5117,0.6067,0.7219,0.5213,0.6103,0.7220,0.5777,0.6804,0.8205
179,0.9480,0.9385,0.9716,0.4906,0.6017,0.7162,0.5365,0.6234,0.7494,0.6051,0.6948,0.8500
180,0.9539,0.9405,0.9730,0.5069,0.6158,0.7325,0.5138,0.6127,0.7233,0.5904,0.6870,0.8243
181,0.9572,0.9417,0.9728,0.4985,0.6124,0.7218,0.5123,0.6278,0.7408,0.5820,0.6987,0.8432
182,0.9595,0.9423,0.9731,0.4977,0.5972,0.7115,0.5217,0.6273,0.7417,0.5888,0.6980,0.8386
183,0.9557,0.9425,0.9742,0.5004,0.6030,0.7248,0.5055,0.6039,0.7137,0.5703,0.6787,0.8156
184,0.9568,0.9424,0.9739,0.4959,0.5933,0.7068,0.5186,0.6217,0.7372,0.5842,0.6934,0.8369
185,0.9610,0.9426,0.9740,0.5138,0.6072,0.7243,0.5074,0.6109,0.7275,0.5784,0.6860,0.8280
186,0.9589,0.9424,0.9742,0.5166,0.6041,0.7223,0.5182,0.6152,0.7358,0.5862,0.6887,0.8400
187,0.9629,0.9425,0.9745,0.4944,0.5921,0.7040,0.5228,0.6240,0.7405,0.5847,0.6973,0.8448
188,0.9590,0.9429,0.9728,0.5022,0.6030,0.7142,0.5162,0.6141,0.7303,0.5869,0.6869,0.8300
189,0.9625,0.9428,0.9746,0.5099,0.6126,0.7306,0.5202,0.6155,0.7291,0.5921,0.6883,0.8294
190,0.9608,0.9431,0.9735,0.5132,0.5996,0.7134,0.5190,0.6203,0.7322,0.5856,0.6928,0.8314
191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
