epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
33,0.8905,0.8733,0.9517,0.6519,0.6778,0.7814,0.6378,0.6814,0.8121,0.7313,0.7333,0.8725
34,0.9004,0.8773,0.9533,0.6417,0.6750,0.7740,0.5817,0.6874,0.8057,0.6569,0.7429,0.8822
35,0.9026,0.8764,0.9512,0.6181,0.6649,0.7594,0.6352,0.7113,0.8243,0.7538,0.7723,0.8975
36,0.8576,0.8564,0.9407,0.6131,0.6677,0.7743,0.4472,0.4868,0.6664,0.5643,0.5144,0.6982
37,0.7841,0.8080,0.9260,0.5800,0.6180,0.7315,0.6646,0.6977,0.8192,0.7793,0.7643,0.8884
38,0.8293,0.8365,0.9365,0.6185,0.6513,0.7458,0.5277,0.6638,0.7937,0.7168,0.7319,0.8751
39,0.8276,0.8350,0.9373,0.6057,0.6391,0.7461,0.5919,0.7071,0.8015,0.6916,0.7669,0.8777
40,0.8870,0.8649,0.9495,0.6299,0.6658,0.7735,0.6159,0.6803,0.7767,0.7163,0.7561,0.8711
41,0.8928,0.8775,0.9531,0.6477,0.6747,0.7802,0.6356,0.6676,0.7847,0.7413,0.7367,0.8715
42,0.8645,0.8598,0.9461,0.6148,0.6632,0.7704,0.5843,0.6657,0.8016,0.7327,0.7219,0.8680
43,0.8219,0.8265,0.9325,0.6170,0.6549,0.7551,0.6639,0.7028,0.8155,0.7676,0.7636,0.8815
44,0.8512,0.8582,0.9486,0.6525,0.6807,0.7838,0.6692,0.7088,0.8234,0.7608,0.7662,0.8901
45,0.8932,0.8729,0.9524,0.6496,0.7007,0.7970,0.6200,0.7098,0.8273,0.6987,0.7761,0.8985
46,0.8983,0.8752,0.9520,0.6638,0.6906,0.7962,0.6204,0.7130,0.8200,0.7147,0.7847,0.9013
47,0.8976,0.8803,0.9542,0.6586,0.6802,0.7877,0.6063,0.6962,0.8150,0.6762,0.7640,0.8937
48,0.8886,0.8761,0.9539,0.6668,0.6847,0.7885,0.5921,0.6885,0.7937,0.6888,0.7590,0.8802
49,0.7933,0.8055,0.9212,0.6009,0.6326,0.7428,0.5368,0.6522,0.7717,0.6486,0.7309,0.8686
50,0.8370,0.8443,0.9414,0.6305,0.6810,0.7837,0.6451,0.6834,0.8157,0.7612,0.7460,0.8920
51,0.8837,0.8700,0.9469,0.6475,0.6737,0.7762,0.6266,0.6758,0.7960,0.7213,0.7483,0.8787
52,0.8948,0.8766,0.9519,0.6462,0.6722,0.7800,0.6260,0.6726,0.7965,0.7561,0.7465,0.8869
53,0.9060,0.8833,0.9544,0.6383,0.6676,0.7816,0.6285,0.6850,0.7933,0.7534,0.7697,0.8908
54,0.9109,0.8813,0.9529,0.6326,0.6634,0.7719,0.6311,0.6744,0.7983,0.7392,0.7473,0.8847
55,0.8933,0.8697,0.9493,0.6362,0.6726,0.7735,0.6432,0.7051,0.8136,0.7488,0.7781,0.8916
56,0.8973,0.8796,0.9539,0.6193,0.6734,0.7877,0.6153,0.6930,0.8097,0.7033,0.7663,0.8934
57,0.8991,0.8820,0.9551,0.6285,0.6622,0.7684,0.5807,0.6686,0.7923,0.6950,0.7408,0.8810
58,0.8872,0.8772,0.9527,0.6207,0.6716,0.7718,0.6650,0.6717,0.7925,0.7536,0.7415,0.8686
59,0.8371,0.8437,0.9386,0.5896,0.6331,0.7443,0.4898,0.6070,0.7274,0.6126,0.6387,0.7646
60,0.8142,0.8241,0.9310,0.6170,0.6566,0.7593,0.6176,0.6780,0.7986,0.7295,0.7485,0.8814
61,0.8760,0.8633,0.9504,0.6350,0.6695,0.7751,0.6631,0.6910,0.7989,0.7814,0.7661,0.8838
62,0.8915,0.8804,0.9537,0.6325,0.6839,0.7839,0.6589,0.6846,0.8027,0.7616,0.7561,0.8823
63,0.9102,0.8860,0.9564,0.6285,0.6810,0.7908,0.6373,0.6742,0.7984,0.7378,0.7471,0.8853
64,0.9116,0.8902,0.9549,0.6286,0.6666,0.7768,0.6310,0.6650,0.7909,0.7445,0.7361,0.8720
65,0.8365,0.8420,0.9395,0.5950,0.6464,0.7566,0.6483,0.6856,0.7940,0.7398,0.7625,0.8856
66,0.8186,0.8418,0.9400,0.5980,0.6545,0.7501,0.5798,0.6171,0.7611,0.7055,0.6703,0.8352
67,0.8546,0.8560,0.9476,0.6006,0.6786,0.7823,0.6186,0.7110,0.8216,0.7293,0.7753,0.8862
68,0.8999,0.8820,0.9552,0.6111,0.6856,0.7987,0.5954,0.6845,0.7946,0.6849,0.7571,0.8791
69,0.8496,0.8583,0.9427,0.5834,0.6598,0.7735,0.6115,0.6617,0.7906,0.7257,0.7322,0.8723
70,0.8992,0.8805,0.9551,0.6011,0.6709,0.7878,0.5999,0.6753,0.7933,0.6989,0.7432,0.8710
71,0.9087,0.8892,0.9557,0.6143,0.6765,0.7914,0.6307,0.6917,0.8013,0.7305,0.7638,0.8779
72,0.9204,0.8932,0.9584,0.5835,0.6782,0.7908,0.5831,0.6827,0.7851,0.6585,0.7532,0.8695
73,0.9130,0.8952,0.9603,0.5892,0.6615,0.7681,0.5671,0.6914,0.8006,0.6187,0.7611,0.8845
74,0.9140,0.8937,0.9587,0.5977,0.6602,0.7690,0.6203,0.6416,0.7307,0.7208,0.7150,0.8243
75,0.8228,0.8524,0.9474,0.5937,0.6646,0.7860,0.6386,0.6607,0.8104,0.7179,0.7190,0.8804
76,0.8739,0.8779,0.9544,0.5988,0.6933,0.7996,0.6116,0.6927,0.8167,0.7089,0.7543,0.8842
77,0.9141,0.8935,0.9577,0.5909,0.6771,0.7916,0.5745,0.6610,0.7805,0.6534,0.7330,0.8666
78,0.9167,0.8969,0.9585,0.5861,0.6574,0.7628,0.5752,0.6586,0.7922,0.6294,0.7245,0.8723
79,0.9127,0.8993,0.9584,0.5853,0.6762,0.7916,0.5967,0.6628,0.8044,0.6742,0.7323,0.8825
80,0.9055,0.8964,0.9591,0.5890,0.6521,0.7701,0.5901,0.6869,0.8046,0.6896,0.7514,0.8813
81,0.8853,0.8847,0.9564,0.5774,0.6587,0.7761,0.4194,0.6171,0.7536,0.5710,0.6868,0.8362
82,0.7677,0.8083,0.9247,0.5513,0.6380,0.7511,0.6273,0.6844,0.8036,0.7296,0.7606,0.8876
83,0.8490,0.8545,0.9442,0.5961,0.6750,0.7743,0.6579,0.6767,0.7964,0.7682,0.7435,0.8737
84,0.8991,0.8847,0.9578,0.5903,0.6691,0.7772,0.6290,0.6834,0.7988,0.7253,0.7565,0.8789
85,0.9136,0.8901,0.9581,0.5863,0.6549,0.7677,0.6099,0.6623,0.7771,0.7016,0.7289,0.8647
86,0.8969,0.8856,0.9557,0.5972,0.6763,0.7798,0.5686,0.7032,0.8302,0.6647,0.7714,0.9012
87,0.9012,0.8901,0.9593,0.5630,0.6596,0.7775,0.5582,0.6321,0.7496,0.6208,0.7079,0.8522
88,0.8259,0.8400,0.9415,0.5681,0.6527,0.7709,0.6118,0.6973,0.8164,0.7178,0.7501,0.8905
89,0.8914,0.8759,0.9515,0.5817,0.6549,0.7583,0.6117,0.6861,0.7877,0.7209,0.7602,0.8768
90,0.9193,0.8946,0.9595,0.5789,0.6365,0.7534,0.6068,0.6885,0.7959,0.7132,0.7544,0.8773
91,0.9276,0.8975,0.9609,0.5971,0.6513,0.7602,0.5983,0.6745,0.7835,0.7009,0.7414,0.8650
92,0.9298,0.8993,0.9601,0.5805,0.6565,0.7647,0.6052,0.6820,0.7945,0.7066,0.7466,0.8738
93,0.9278,0.8999,0.9616,0.5739,0.6451,0.7524,0.6188,0.6974,0.7981,0.7178,0.7604,0.8778
94,0.9308,0.9019,0.9614,0.5710,0.6604,0.7736,0.5953,0.6695,0.7845,0.6890,0.7383,0.8671
95,0.9318,0.9032,0.9620,0.5708,0.6528,0.7639,0.5971,0.6838,0.7901,0.6952,0.7463,0.8684
96,0.9286,0.9048,0.9635,0.5724,0.6528,0.7604,0.5868,0.6657,0.7737,0.6727,0.7339,0.8620
97,0.9317,0.9052,0.9631,0.5714,0.6594,0.7677,0.5945,0.6653,0.7745,0.6757,0.7366,0.8636
98,0.9349,0.9063,0.9629,0.5764,0.6410,0.7569,0.5787,0.6602,0.7656,0.6373,0.7315,0.8576
99,0.9367,0.9080,0.9642,0.5796,0.6449,0.7584,0.5851,0.6527,0.7667,0.6508,0.7264,0.8606
100,0.9341,0.9086,0.9627,0.5726,0.6491,0.7653,0.5727,0.6675,0.7761,0.6487,0.7389,0.8647
101,0.9352,0.9097,0.9648,0.5542,0.6235,0.7316,0.5711,0.6489,0.7602,0.6258,0.7223,0.8567
102,0.9387,0.9116,0.9625,0.5570,0.6281,0.7392,0.5783,0.6512,0.7674,0.6526,0.7229,0.8609
103,0.9380,0.9117,0.9638,0.5615,0.6408,0.7611,0.5828,0.6669,0.7805,0.6547,0.7383,0.8680
104,0.9393,0.9125,0.9654,0.5606,0.6517,0.7706,0.5815,0.6710,0.7852,0.6585,0.7375,0.8684
105,0.9390,0.9136,0.9648,0.5433,0.6255,0.7434,0.5753,0.6492,0.7705,0.6424,0.7205,0.8615
106,0.9389,0.9144,0.9648,0.5554,0.6467,0.7597,0.5506,0.6448,0.7624,0.5919,0.7180,0.8561
107,0.9413,0.9152,0.9644,0.5345,0.6183,0.7357,0.5519,0.6360,0.7529,0.5927,0.7147,0.8549
108,0.9400,0.9156,0.9659,0.5450,0.6319,0.7524,0.5758,0.6599,0.7810,0.6432,0.7300,0.8658
109,0.9420,0.9165,0.9660,0.5518,0.6356,0.7520,0.5643,0.6391,0.7613,0.6201,0.7163,0.8572
110,0.9408,0.9172,0.9672,0.5444,0.6285,0.7450,0.5562,0.6374,0.7538,0.6048,0.7146,0.8547
111,0.9400,0.9176,0.9659,0.5288,0.6241,0.7382,0.5536,0.6216,0.7363,0.6033,0.7017,0.8473
112,0.9420,0.9191,0.9674,0.5508,0.6205,0.7349,0.5699,0.6312,0.7394,0.6282,0.7137,0.8489
113,0.9428,0.9198,0.9664,0.5472,0.6263,0.7384,0.5679,0.6437,0.7574,0.6194,0.7158,0.8559
114,0.9436,0.9198,0.9675,0.5322,0.6266,0.7410,0.5575,0.6444,0.7541,0.6056,0.7210,0.8556
115,0.9440,0.9201,0.9675,0.5345,0.6120,0.7229,0.5497,0.6238,0.7396,0.6029,0.7066,0.8506
116,0.9450,0.9203,0.9659,0.5254,0.6131,0.7263,0.5288,0.6182,0.7286,0.5708,0.7022,0.8402
117,0.9422,0.9215,0.9689,0.5333,0.6098,0.7214,0.5527,0.6308,0.7449,0.5997,0.7110,0.8521
118,0.9440,0.9218,0.9673,0.5142,0.6147,0.7320,0.5511,0.6525,0.7666,0.5989,0.7207,0.8595
119,0.9435,0.9212,0.9681,0.5134,0.6242,0.7444,0.5437,0.6282,0.7413,0.5959,0.7071,0.8509
120,0.9436,0.9233,0.9688,0.5299,0.6261,0.7461,0.5510,0.6279,0.7339,0.6056,0.7100,0.8481
121,0.9452,0.9235,0.9692,0.5248,0.6247,0.7407,0.5359,0.6177,0.7328,0.5806,0.6999,0.8465
122,0.9457,0.9233,0.9683,0.5296,0.6049,0.7235,0.5192,0.6079,0.7355,0.5563,0.6865,0.8419
123,0.9440,0.9247,0.9678,0.5105,0.6157,0.7301,0.5145,0.6282,0.7369,0.5540,0.7094,0.8476
124,0.9451,0.9246,0.9695,0.5253,0.6181,0.7382,0.5602,0.6352,0.7531,0.6261,0.7102,0.8568
125,0.9429,0.9248,0.9698,0.5033,0.6153,0.7293,0.5521,0.6513,0.7700,0.6081,0.7220,0.8620
126,0.9461,0.9250,0.9699,0.5396,0.6072,0.7286,0.5487,0.6388,0.7529,0.6026,0.7146,0.8559
127,0.9454,0.9256,0.9698,0.5208,0.6237,0.7416,0.5323,0.6297,0.7477,0.5787,0.7053,0.8527
128,0.9461,0.9264,0.9701,0.5485,0.6126,0.7289,0.5413,0.6412,0.7576,0.6006,0.7152,0.8577
129,0.9404,0.9260,0.9699,0.5248,0.6110,0.7270,0.5234,0.6324,0.7465,0.5600,0.7098,0.8550
130,0.9489,0.9270,0.9691,0.5048,0.5958,0.7132,0.5120,0.6226,0.7476,0.5364,0.7004,0.8539
131,0.9452,0.9274,0.9710,0.4893,0.6057,0.7242,0.4801,0.6100,0.7322,0.5041,0.6895,0.8460
132,0.9468,0.9271,0.9692,0.5107,0.6214,0.7386,0.5428,0.6440,0.7615,0.6011,0.7187,0.8597
133,0.9441,0.9280,0.9708,0.5171,0.6216,0.7434,0.5167,0.6238,0.7346,0.5556,0.7032,0.8480
134,0.9467,0.9272,0.9691,0.5047,0.6305,0.7477,0.5273,0.6306,0.7459,0.5793,0.7111,0.8527
135,0.9459,0.9286,0.9705,0.5125,0.6127,0.7340,0.5472,0.6420,0.7667,0.5968,0.7111,0.8582
136,0.9437,0.9292,0.9710,0.5077,0.6256,0.7382,0.5430,0.6487,0.7674,0.5957,0.7212,0.8610
137,0.9452,0.9288,0.9697,0.5203,0.6149,0.7284,0.5195,0.6398,0.7578,0.5685,0.7143,0.8579
138,0.9455,0.9295,0.9716,0.5268,0.6108,0.7248,0.5265,0.6446,0.7560,0.5795,0.7223,0.8584
139,0.9480,0.9301,0.9719,0.5418,0.6160,0.7361,0.5264,0.6306,0.7560,0.5757,0.7093,0.8587
140,0.9492,0.9308,0.9711,0.5101,0.6236,0.7375,0.5197,0.6195,0.7434,0.5530,0.6978,0.8498
141,0.9471,0.9305,0.9706,0.5278,0.6174,0.7346,0.5380,0.6571,0.7684,0.6100,0.7315,0.8618
142,0.9481,0.9301,0.9719,0.5255,0.6180,0.7358,0.5108,0.6242,0.7471,0.5320,0.7017,0.8537
143,0.9319,0.9287,0.9706,0.5073,0.6199,0.7368,0.5111,0.6168,0.7396,0.5561,0.6938,0.8457
144,0.9463,0.9312,0.9717,0.5235,0.6165,0.7381,0.5176,0.6352,0.7471,0.5661,0.7119,0.8530
145,0.9403,0.9302,0.9694,0.5209,0.6021,0.7122,0.5010,0.6217,0.7283,0.5399,0.6977,0.8333
146,0.9408,0.9315,0.9707,0.5053,0.5963,0.7133,0.5041,0.6417,0.7598,0.5433,0.7129,0.8585
147,0.9426,0.9313,0.9711,0.4965,0.6037,0.7220,0.5168,0.6165,0.7309,0.5639,0.6970,0.8443
148,0.9451,0.9315,0.9704,0.4971,0.6175,0.7338,0.5394,0.6543,0.7718,0.6036,0.7295,0.8638
149,0.9481,0.9323,0.9714,0.5011,0.5944,0.7136,0.5188,0.6028,0.7280,0.5729,0.6853,0.8459
150,0.9431,0.9316,0.9722,0.5289,0.6018,0.7133,0.5119,0.6138,0.7283,0.5682,0.6953,0.8454
151,0.9466,0.9327,0.9721,0.5045,0.6084,0.7252,0.4950,0.6195,0.7420,0.5397,0.6998,0.8523
152,0.9411,0.9326,0.9710,0.5328,0.6050,0.7171,0.5118,0.5976,0.7084,0.5638,0.6826,0.8258
153,0.9425,0.9329,0.9719,0.5249,0.6198,0.7343,0.5450,0.6360,0.7535,0.6144,0.7108,0.8564
154,0.9418,0.9334,0.9718,0.5117,0.6134,0.7332,0.5347,0.6338,0.7514,0.5778,0.7084,0.8563
155,0.9502,0.9335,0.9726,0.5082,0.6032,0.7210,0.5025,0.5887,0.7058,0.5486,0.6776,0.8294
156,0.9456,0.9332,0.9727,0.5213,0.6035,0.7198,0.4944,0.6291,0.7463,0.5375,0.7057,0.8518
157,0.9463,0.9338,0.9732,0.5074,0.6097,0.7169,0.5443,0.6473,0.7588,0.6132,0.7207,0.8582
158,0.9422,0.9340,0.9725,0.5085,0.6056,0.7149,0.5124,0.6092,0.7341,0.5578,0.6884,0.8437
159,0.9375,0.9333,0.9720,0.5222,0.6061,0.7224,0.5030,0.5985,0.7202,0.5426,0.6786,0.8307
160,0.9499,0.9331,0.9723,0.4939,0.6080,0.7211,0.5260,0.6534,0.7548,0.5911,0.7264,0.8571
161,0.9525,0.9344,0.9731,0.5043,0.6192,0.7312,0.5026,0.6020,0.7188,0.5379,0.6817,0.8281
162,0.9454,0.9346,0.9733,0.5145,0.6047,0.7205,0.5356,0.6579,0.7696,0.6157,0.7291,0.8622
163,0.9535,0.9351,0.9733,0.4893,0.6061,0.7201,0.5073,0.6254,0.7452,0.5354,0.7009,0.8526
164,0.9387,0.9344,0.9710,0.5149,0.6154,0.7297,0.5066,0.6194,0.7418,0.5386,0.6943,0.8500
165,0.9515,0.9348,0.9729,0.4909,0.5990,0.7109,0.5289,0.6262,0.7284,0.5809,0.7099,0.8423
166,0.9479,0.9352,0.9719,0.5081,0.6337,0.7457,0.5323,0.6235,0.7430,0.5799,0.7002,0.8508
167,0.9433,0.9350,0.9721,0.5130,0.6077,0.7191,0.5038,0.6243,0.7459,0.5497,0.6983,0.8515
168,0.9487,0.9358,0.9738,0.5236,0.6250,0.7422,0.4904,0.6030,0.7163,0.5337,0.6838,0.8271
169,0.9453,0.9355,0.9720,0.5076,0.5953,0.7162,0.5310,0.6080,0.7253,0.5902,0.6880,0.8379
170,0.9443,0.9343,0.9725,0.4992,0.5908,0.7061,0.5140,0.6129,0.7278,0.5526,0.6897,0.8261
171,0.9492,0.9343,0.9731,0.5214,0.5893,0.6994,0.5035,0.6083,0.7163,0.5506,0.6870,0.8198
172,0.9461,0.9346,0.9703,0.5077,0.6002,0.7185,0.4992,0.5943,0.7113,0.5430,0.6731,0.8149
173,0.9447,0.9351,0.9720,0.5188,0.6111,0.7234,0.5219,0.6077,0.7414,0.5829,0.6796,0.8367
174,0.9471,0.9362,0.9734,0.5071,0.5993,0.7101,0.4941,0.6021,0.7128,0.5258,0.6810,0.8168
175,0.9461,0.9366,0.9736,0.5266,0.5964,0.7092,0.5189,0.6141,0.7300,0.5587,0.6931,0.8342
176,0.9472,0.9368,0.9727,0.5086,0.5952,0.7123,0.5178,0.6231,0.7347,0.5614,0.6981,0.8369
177,0.9493,0.9370,0.9729,0.5126,0.5988,0.7126,0.5136,0.6164,0.7257,0.5452,0.6940,0.8293
178,0.9416,0.9365,0.9735,0.5065,0.6094,0.7234,0.5115,0.6135,0.7322,0.5550,0.6896,0.8351
179,0.9483,0.9363,0.9726,0.4850,0.6052,0.7212,0.5020,0.6230,0.7513,0.5237,0.6969,0.8533
180,0.9495,0.9380,0.9725,0.5037,0.6240,0.7419,0.5191,0.6211,0.7360,0.5512,0.6984,0.8447
181,0.9535,0.9395,0.9749,0.4914,0.6161,0.7257,0.5058,0.6187,0.7368,0.5357,0.6967,0.8447
182,0.9493,0.9391,0.9729,0.4933,0.5956,0.7098,0.5199,0.6253,0.7402,0.5556,0.7029,0.8470
183,0.9550,0.9402,0.9752,0.4921,0.6023,0.7195,0.4967,0.6120,0.7301,0.5251,0.6900,0.8369
184,0.9515,0.9401,0.9751,0.4953,0.5971,0.7105,0.5201,0.6260,0.7405,0.5613,0.7031,0.8473
185,0.9454,0.9402,0.9751,0.5133,0.6091,0.7267,0.5210,0.6174,0.7379,0.5550,0.6950,0.8444
186,0.9547,0.9403,0.9752,0.5070,0.6046,0.7253,0.5227,0.6240,0.7416,0.5643,0.7004,0.8469
187,0.9526,0.9401,0.9748,0.4837,0.5952,0.7061,0.5132,0.6293,0.7461,0.5570,0.7040,0.8507
188,0.9517,0.9401,0.9750,0.4983,0.6040,0.7148,0.5117,0.6211,0.7401,0.5526,0.6972,0.8451
189,0.9538,0.9411,0.9741,0.5023,0.6114,0.7328,0.5151,0.6189,0.7349,0.5547,0.6969,0.8425
190,0.9528,0.9403,0.9749,0.5109,0.5977,0.7137,0.5133,0.6266,0.7414,0.5652,0.7022,0.8452
191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
