,0,1,2,3
0,0.9975668,0.9304935,0.80491495,0.93006283
1,0.99438596,0.64747506,0.7126153,0.8537001
2,0.9971593,0.7892995,0.7411277,0.9260281
3,0.99821657,0.850382,0.73262626,0.86361396
4,0.9977222,0.8314721,0.7708472,0.84443593
5,0.99561495,0.7204568,0.65760344,0.733589
6,0.9945155,0.15005931,0.7097183,0.92145926
7,0.9977217,0.8468603,0.8089943,0.8963087
8,0.9980179,0.9186476,0.81770957,0.95486933
9,0.99542576,0.6399898,0.73838836,0.88411736
10,0.9977488,0.9244628,0.8314849,0.941659
11,0.9976515,0.8656198,0.86882454,0.9566603
12,0.996814,0.855941,0.7077829,0.9075855
13,0.9980123,0.92510724,0.83788514,0.9499283
14,0.9974247,0.8107069,0.747807,0.90195525
15,0.9977253,0.56210524,0.8458033,0.9109275
16,0.99552244,0.85966164,0.7636795,0.89872843
17,0.9958874,0.8103667,0.75132924,0.9150018
18,0.9970175,0.86488605,0.7913574,0.87390304
19,0.99720424,0.8137114,0.8076619,0.8791209
20,0.99787396,0.8238404,0.8368161,0.8789905
21,0.9983079,0.90469414,0.82244277,0.93225396
22,0.99247235,0.5056638,0.42470124,0.6025641
23,0.9961665,0.8019857,0.7433159,0.9234079
24,0.9968115,0.82936436,0.83304906,0.9295299
