,0,1,2,3
0,0.9979287,0.91392136,0.8897769,0.9386991
1,0.9984034,0.928382,0.8902156,0.940482
2,0.99826044,0.9190263,0.9138577,0.9580348
3,0.9983587,0.8635465,0.8672439,0.9393617
4,0.9987675,0.8832998,0.88714117,0.9009009
5,0.99882615,0.76061773,0.90587044,0.9458308
6,0.9983835,0.443686,0.8778743,0.88583815
7,0.9981188,5.1546392e-11,0.85365856,0.9
8,0.99860364,1.5384616e-10,0.7826087,0.8453608
9,0.9984106,1.0,6.0240965e-11,2.3809524e-10
10,0.99771184,0.93709815,0.8898471,0.96040374
11,0.9975013,0.9274756,0.8993536,0.96262974
12,0.99766135,0.9145053,0.91859806,0.9664345
13,0.9966119,0.76938987,0.8769807,0.94756556
14,0.9957549,0.46096656,0.8359621,0.9363405
15,0.99616224,0.5690789,0.7861915,0.95997036
16,0.99626124,0.025477707,0.8608609,0.9619565
17,0.9977928,0.39473686,0.8471111,0.9449477
18,0.9991218,1e-08,0.89625,0.9325
19,0.9976701,1.03092784e-10,0.22065727,1.4492754e-10
20,0.99811906,0.9631614,0.8764045,0.96997
21,0.99671954,0.91795367,0.87506324,0.96222776
22,0.99750024,0.9351122,0.8802521,0.978022
23,0.9985017,0.9477504,0.8832952,0.97445846
24,0.9988264,0.9303097,0.8561873,0.96505165
25,0.9986662,0.9115977,0.8416801,0.95243126
26,0.9986748,0.63244355,0.821592,0.92561984
27,0.99922377,2.9411765e-10,0.8180113,0.92268044
28,0.9895373,8.196721e-12,0.8737238,0.9354582
29,0.99838847,0.93755066,0.90990096,0.9403226
30,0.9985559,0.8506329,0.8437281,0.85714287
31,0.99888337,0.75409836,0.84863526,0.8666667
32,0.99830866,0.6257928,0.8172839,0.8051948
33,0.9982278,0.24683544,0.6183844,0.3846154
34,0.99841946,0.9468397,0.886608,0.93186814
35,0.99808604,0.9270009,0.8657315,0.921875
36,0.99817234,0.89309466,0.8748718,0.9206349
37,0.99814904,0.875969,0.8948475,0.92
38,0.9987176,0.8900901,0.9281404,0.95155036
39,0.9989733,0.9028436,0.9117475,0.9305857
40,0.9992485,0.9249012,0.92068964,0.9241877
41,0.9985814,0.85860306,0.85789126,0.8825301
42,0.9987951,1.0,0.7940631,0.8740458
43,0.9969944,0.8276644,0.8193344,0.85899514
44,0.9982845,0.8674189,0.8928851,0.92156863
45,0.9966378,0.4857143,0.8315972,0.91803277
46,0.9973593,0.4923077,0.86614174,0.9260809
47,0.9969594,3.1645568e-11,0.8300395,0.93565685
48,0.9989328,1.1764706e-10,0.80212015,0.6741573
49,0.9830866,2.004008e-11,1.1961722e-11,1.1834319e-11
50,0.9980904,0.93906605,0.85412264,0.9423631
51,0.9982274,0.94335806,0.85335857,0.9390094
52,0.9982982,0.9230024,0.8559078,0.95526206
53,0.99832296,0.9118774,0.8762198,0.95257115
54,0.99859554,0.8174727,0.8788501,0.9455587
55,0.9974871,0.13194445,0.8793208,0.9225251
56,0.99885815,3.3333333e-10,0.8169522,0.92785233
57,0.99776626,2.5e-09,0.336,0.67942584
58,0.9993205,1.0,1.3157894e-10,7.692308e-10
59,0.99829024,0.96121097,0.84034467,0.9296782
60,0.99866986,0.9655667,0.9165002,0.97342396
61,0.9992734,1.0,0.7094801,1.0
62,0.998196,0.9242165,0.9070963,0.96167666
63,0.99847937,0.89378756,0.9167516,0.96966386
64,0.99874896,0.9178947,0.9169075,0.97425514
65,0.99873734,0.8109668,0.91126025,0.9636688
66,0.999242,0.90877193,0.90802187,0.9591105
67,0.998724,0.8148148,0.878607,0.954389
68,0.9990116,0.8239437,0.86686933,0.954955
69,0.9994043,0.58426964,0.8670757,0.91351354
70,0.9977502,0.96243703,0.88382864,0.9642302
71,0.9978855,0.95826375,0.9165545,0.97722036
72,0.99735254,0.90486723,0.90953547,0.96633476
73,0.99797183,0.8784566,0.91303,0.95761025
74,0.9979366,0.7488061,0.85879797,0.9597826
75,0.9979395,0.7066246,0.8533441,0.9639361
76,0.9983256,0.7771429,0.8746356,0.9654343
77,0.99872965,0.82474226,0.8615738,0.9649708
78,0.99915665,1.0,0.8717241,0.950064
79,0.99803555,2e-09,0.538787,0.87067395
80,0.9999466,1.0,1.4285714e-09,1.0
81,0.9986446,1.0,0.79341114,0.9524862
82,0.9981031,0.2882883,0.61764705,0.8896321
83,0.9885422,0.58264905,0.6975089,0.93502164
84,0.9970065,0.90695626,0.84760845,0.9596083
85,0.9979693,0.93383616,0.8932462,0.96913004
86,0.9979003,0.9316204,0.8486293,0.9628925
87,0.99731046,0.9077887,0.7854195,0.96285814
88,0.99862576,0.9154437,0.884242,0.97722566
89,0.99852926,0.9077307,0.7532729,0.9530979
90,0.99892026,0.8330632,0.7935323,0.912854
91,0.99503136,2.415459e-11,0.768559,0.9137223
92,0.9982716,0.96292776,0.8843961,0.973408
93,0.9982041,0.9592002,0.8769953,0.95655346
94,0.99793285,0.9479197,0.8545798,0.95191216
95,0.9979678,0.9210712,0.8647425,0.95980513
96,0.9981589,0.92371136,0.85301507,0.966747
97,0.99873525,0.906051,0.8490566,0.9505535
98,0.99905616,0.9329446,0.7912088,0.89102566
99,0.9977659,4.9019608e-11,0.56692916,0.75213677
100,0.9961451,1.0,0.63375586,0.94143647
101,0.9968016,0.82586026,0.8449848,0.79136693
102,0.9980872,0.90999293,0.85360825,0.7320955
103,0.9960825,0.7694064,0.7879017,0.73391813
104,0.9975936,0.7629797,0.8540057,0.8499157
105,0.9981911,0.6079295,0.8621464,0.8888889
106,0.9987275,0.44067797,0.8974772,0.82222223
107,0.9990535,1.0,0.839851,2.0408163e-10
108,0.99867815,1.0,0.11282051,1.0
109,0.99584,5e-10,6.1349696e-11,2.7777778e-11
110,0.9951212,1.8248176e-11,0.75300646,0.8728448
111,0.9987499,0.9353877,0.89826304,0.9392097
112,0.9989093,0.9319955,0.87079644,0.893918
113,0.9989382,0.90396476,0.85504586,0.9038208
114,0.9993874,0.861167,0.8842676,0.8918919
115,0.99856734,0.1589404,0.8239609,0.7985348
116,0.9980354,1.0,4.3103448e-11,4e-10
117,0.9958704,2.7777777e-10,0.6177536,0.7974843
118,0.9965451,0.84758025,0.8635634,0.88655144
119,0.99755186,0.8811881,0.89016455,0.92743605
120,0.9982025,0.9033248,0.88114595,0.9183223
121,0.9968496,0.74608153,0.8781302,0.9444043
122,0.9984179,0.71087533,0.8728297,0.94785476
123,0.99874914,0.5663717,0.82650197,0.9036335
124,0.9981965,1.923077e-10,0.6646434,0.8517824
125,0.9985649,1.0,0.6008584,0.87811273
126,0.9988632,0.9350348,0.85314685,0.9528796
127,0.9979759,0.94418365,0.76765954,0.9468085
128,0.9990258,0.92267364,0.83523315,0.92652744
129,0.9983078,0.8049327,0.8670077,0.9611734
130,0.99889797,0.8131868,0.8345534,0.93541205
131,0.99818707,0.6520548,0.58704454,0.8745763
132,0.99663174,8.264463e-11,6.060606e-11,6.4935064e-11
133,0.9932355,1.6611296e-11,0.7760039,0.8339286
134,0.9964597,0.88139933,0.83483267,0.7579462
135,0.9973862,0.8530331,0.8783833,0.78219014
136,0.9970643,0.71060175,0.8946565,0.80986935
137,0.99470395,0.30496454,0.82894737,0.7327189
138,0.98882926,5.050505e-11,8.795075e-12,8.849557e-11
139,0.99107087,1.1764706e-10,9.560229e-12,3.4482758e-10
140,0.99354225,7.692308e-10,1.2077295e-11,1.0
141,0.99587077,1.0,1.8552876e-11,1.0
142,1.0,1.0,1.0,1.0
143,1.0,1.0,1.0,1.0
144,0.9827631,4.9701788e-12,0.7827476,0.94764745
145,0.98885065,0.67965585,0.8418757,0.88501024
146,0.99245495,0.82230544,0.87836385,0.93635076
147,0.99784434,0.9411765,0.8923385,0.9364162
148,0.9980832,0.9243092,0.86328554,0.9303675
149,0.99857616,0.9520295,0.83856505,0.9189944
150,0.9986682,0.9457726,0.84153986,0.9259259
151,0.99858654,0.8429561,0.7433071,0.84615386
152,0.9998932,7.142857e-10,1.0,1.0
153,0.9937577,1.610306e-11,0.7586207,0.9453125
154,0.99800515,0.94313926,0.84363633,0.96406573
155,0.9980068,0.9255533,0.85895556,0.9679767
156,0.99806374,0.90637565,0.853759,0.96814966
157,0.9985282,0.92634773,0.8546613,0.97480357
158,0.99757123,0.45273632,0.863264,0.9720479
159,0.99684274,3.7453183e-11,0.8223638,0.967186
160,0.9976955,2.1276596e-10,0.6855241,0.93724966
161,0.9919477,1.0,2.2075055e-11,1.6835016e-11
162,0.99770594,1.0,4.56621e-11,1.2345679e-10
163,0.99413383,2.136752e-11,0.8080954,0.8710526
164,0.99622285,0.8684481,0.8745673,0.8995381
165,0.99559706,0.8284251,0.8359927,0.8829201
166,0.99488837,0.7852605,0.8184438,0.92454326
167,0.995274,0.75593954,0.8146214,0.904943
168,0.9967501,0.697479,0.78386354,0.8815166
169,0.9960786,0.44957983,0.703069,0.898451
170,0.9972085,1.5151515e-10,0.7929969,0.7982646
171,0.9986518,2.2727273e-10,0.8594306,0.8484849
172,0.9976599,1.0,3.4246574e-11,7.142857e-10
173,0.996844,0.9323273,0.83157897,0.9374218
174,0.99749863,0.9618834,0.85218126,0.95827985
175,0.9969566,0.93412876,0.82906383,0.9579327
176,0.99668145,0.90003115,0.84842795,0.96077794
177,0.9975301,0.9268687,0.8165138,0.94640905
178,0.99833477,0.9217391,0.84909457,0.960344
179,0.998452,0.90817183,0.84356433,0.93166286
180,0.99847,0.78571427,0.8199301,0.9255663
181,0.99920255,0.9037037,0.81737196,0.9020134
182,0.9974606,9.259259e-11,4.9261085e-11,4.761905e-10
183,0.9918313,0.742101,0.86476004,0.95768535
184,0.9970256,0.9290138,0.8552698,0.9522472
185,0.9965505,0.905478,0.8160793,0.94266057
186,0.9973536,0.91126704,0.81834865,0.9430052
187,0.99686867,0.7339246,0.72593683,0.92892396
188,0.99840254,0.7326733,0.6903226,0.9128278
189,0.996885,0.25,0.44,0.72891074
190,0.99844885,1.0,7.0921984e-11,1.6129033e-10
