,0,1,2,3
0,0.9973795,0.90107524,0.8782996,0.9468691
1,0.99837935,0.928764,0.88432217,0.92690057
2,0.9979071,0.9144834,0.89166665,0.9603297
3,0.99850243,0.8622678,0.882332,0.96122336
4,0.99867964,0.8628955,0.8891509,0.9165247
5,0.99874765,0.7423935,0.92666006,0.9650437
6,0.9988556,0.5560538,0.905102,0.92775667
7,0.99787736,6.1349696e-11,0.8722826,0.90510947
8,0.998604,5.5555555e-10,0.75555557,0.85022026
9,0.9984716,1.0,0.09195402,2.3809524e-10
10,0.9979493,0.94822276,0.9033019,0.96635365
11,0.9977393,0.9342756,0.91153145,0.96801114
12,0.9981598,0.9329446,0.91903967,0.96422917
13,0.9969731,0.72486186,0.89600456,0.9472535
14,0.9946547,0.057831325,0.8318868,0.94679695
15,0.99636954,0.5776965,0.82832617,0.96299064
16,0.99687976,0.37320575,0.87072116,0.9630963
17,0.9981381,0.20689656,0.8898526,0.9597742
18,0.9991762,1.0,0.9060361,0.94311
19,0.9965703,1.0,2.6385224e-11,1.4492754e-10
20,0.99819404,0.9680324,0.8908297,0.9751816
21,0.9977101,0.9381059,0.89195853,0.9629834
22,0.9979896,0.94846624,0.8968969,0.9837681
23,0.998753,0.9512915,0.8913403,0.9701737
24,0.9989145,0.94736844,0.8708631,0.9660743
25,0.99883276,0.9065981,0.9006309,0.9744981
26,0.9979432,0.41428572,0.81562215,0.93389124
27,0.9993929,9.090909e-10,0.8208955,0.92783505
28,0.9896605,8.312552e-12,0.88781536,0.95953757
29,0.99868417,0.9477124,0.91845924,0.9512195
30,0.99903035,0.815427,0.8831741,0.8519362
31,0.99918616,0.705314,0.899067,0.9055794
32,0.9990358,0.6706949,0.8272383,0.80906147
33,0.9966548,5.952381e-11,4.3103448e-11,2.7027028e-10
34,0.9987869,0.94527364,0.9144834,0.94823706
35,0.9984853,0.93907744,0.8947368,0.9370529
36,0.9985143,0.91136706,0.9092816,0.94235206
37,0.9983147,0.87674713,0.91419494,0.9321341
38,0.9989379,0.8964896,0.9347345,0.95210725
39,0.9991066,0.91449815,0.90951276,0.92651755
40,0.9992642,0.91358024,0.91585577,0.91058826
41,0.9988861,0.8378378,0.88481677,0.9023256
42,0.99875677,1.0,0.7810993,0.8768657
43,0.9974916,0.8131595,0.8990683,0.87853575
44,0.9984009,0.8930297,0.90149254,0.9395218
45,0.99814475,0.7546296,0.8695652,0.93724966
46,0.9967433,0.4232489,0.8648649,0.92067987
47,0.9964547,2.5839794e-11,0.8385482,0.9285714
48,0.9995318,6.6666667e-10,0.84087104,0.716763
49,0.9849923,2.8011204e-11,1.3888889e-11,1.1614402e-11
50,0.9980114,0.937971,0.8621984,0.946907
51,0.9984149,0.95512164,0.8729017,0.9478908
52,0.9982094,0.9247619,0.841353,0.95883363
53,0.9983628,0.92098963,0.88777554,0.96248126
54,0.99829596,0.7826087,0.8704454,0.932783
55,0.997965,0.108597286,0.8758093,0.9337176
56,0.99916095,3.3333333e-10,0.8688811,0.9425676
57,0.9983257,1.0,0.3949367,0.81606764
58,0.9993205,1.0,1.3157894e-10,7.692308e-10
59,0.99838763,0.96724963,0.8771415,0.9548964
60,0.99884146,0.96834534,0.92948717,0.9820211
61,0.99857867,1.0,0.114285715,1.0
62,0.99849755,0.926097,0.935964,0.973494
63,0.9984645,0.9017497,0.9094693,0.97179204
64,0.99846697,0.9092805,0.9220167,0.9812865
65,0.9987777,0.8587732,0.93198806,0.9757703
66,0.9993059,0.90657437,0.9171224,0.9632565
67,0.99924743,0.9087523,0.92124814,0.97325736
68,0.9992157,0.79577464,0.89320385,0.9620098
69,0.99930364,0.60215056,0.8565737,0.92749655
70,0.99783385,0.9584296,0.9050193,0.9725
71,0.9981923,0.9647651,0.9301093,0.9791291
72,0.9972858,0.9197349,0.9079346,0.9719715
73,0.9980461,0.8847926,0.9082338,0.9646992
74,0.99710035,0.6658986,0.84502923,0.95107955
75,0.99787533,0.73978496,0.8524194,0.9631158
76,0.9984147,0.8063781,0.89055973,0.9715654
77,0.99880075,0.7745665,0.88248587,0.974402
78,0.9993753,1.0,0.900339,0.95652175
79,0.99833554,1.0,0.6273381,0.9286899
80,0.9983876,1.0,8.547008e-11,1.0638298e-10
81,0.9984154,1.0,0.7816245,0.95336026
82,0.99799544,5.3475935e-11,0.67733335,0.8990228
83,0.9889273,0.54841095,0.76913804,0.94259816
84,0.9975517,0.9275872,0.8803932,0.9720874
85,0.9978895,0.94146687,0.8830601,0.9732087
86,0.99811023,0.9326123,0.8642267,0.9695238
87,0.99814475,0.9317453,0.8539909,0.96507937
88,0.99881655,0.9348442,0.8948949,0.9814586
89,0.9986782,0.8898305,0.8262108,0.9661114
90,0.99881107,0.8530806,0.79126215,0.9157667
91,0.99849427,1.0,0.8,0.9361874
92,0.99821585,0.9593417,0.8946281,0.96590906
93,0.99786973,0.95271933,0.8849392,0.9680465
94,0.9975453,0.93043995,0.8815212,0.9569852
95,0.9974209,0.90830636,0.8731597,0.9612403
96,0.9981034,0.9272821,0.86277,0.97054565
97,0.99866474,0.9048761,0.86201024,0.96624154
98,0.9992275,0.9261477,0.84411454,0.92339545
99,0.9978656,5.1546392e-11,0.6591422,0.64171124
100,0.9949697,1.0,0.5157143,0.9342723
101,0.99629205,0.82502544,0.8278248,0.79710144
102,0.99796826,0.91322905,0.8439986,0.7141009
103,0.99585503,0.71343637,0.77653414,0.727027
104,0.99768794,0.69213486,0.80805486,0.72649574
105,0.9969251,0.05882353,0.78315586,0.76404494
106,0.99834794,0.33962265,0.8529742,0.7467533
107,0.99798596,1.0,0.6673797,2.0408163e-10
108,0.9985942,1.0,5.4347825e-11,1.0
109,0.9999771,1.0,3.3333334e-09,1.0
110,0.99547356,2.1413276e-11,0.7602552,0.8860215
111,0.9989855,0.9489341,0.9125102,0.9362963
112,0.9990822,0.9329513,0.8877193,0.9293785
113,0.9991414,0.9094203,0.9085973,0.942743
114,0.99952704,0.8552632,0.88129497,0.9066667
115,0.99899846,0.75247526,0.8015464,0.84827584
116,0.9980354,1.0,4.3103448e-11,4e-10
117,0.9977399,1.0,0.75855327,0.8762234
118,0.996725,0.8736013,0.8550429,0.8949357
119,0.99738413,0.8729064,0.90124416,0.92549556
120,0.9983528,0.9044776,0.89833784,0.9271054
121,0.99762213,0.8347339,0.8775,0.94649065
122,0.99806947,0.6925208,0.82358193,0.9392195
123,0.998921,0.496,0.844519,0.90750986
124,0.9979545,1.923077e-10,0.6666667,0.86011344
125,0.9990038,1.0,0.7051282,0.872956
126,0.99865746,0.9375,0.8717949,0.9688122
127,0.99795157,0.94435775,0.7666941,0.95663774
128,0.99888366,0.93213826,0.8551724,0.9496514
129,0.9977544,0.6969325,0.87198067,0.96346647
130,0.99875075,0.76393443,0.90229887,0.96287966
131,0.9978099,0.31141868,0.6882591,0.9205835
132,0.99663174,8.264463e-11,6.060606e-11,6.4935064e-11
133,0.99499774,2.6525199e-11,0.78511995,0.84324324
134,0.99732226,0.88773745,0.87739193,0.74788904
135,0.99838865,0.90599453,0.90620595,0.8263625
136,0.99819314,0.8146718,0.9030023,0.8297568
137,0.99442357,0.13121273,0.8564253,0.888
138,0.98882926,5.050505e-11,8.795075e-12,8.849557e-11
139,0.99107087,1.1764706e-10,9.560229e-12,3.4482758e-10
140,0.99354225,7.692308e-10,1.2077295e-11,1.0
141,0.99587077,1.0,1.8552876e-11,1.0
142,1.0,1.0,1.0,1.0
143,1.0,1.0,1.0,1.0
144,0.9789982,3.9572616e-12,0.832424,0.960953
145,0.988897,0.7066321,0.8574479,0.90541977
146,0.99191535,0.8009388,0.9021053,0.9447592
147,0.99803865,0.93489933,0.91148204,0.9434276
148,0.9979156,0.92326236,0.8670954,0.94809014
149,0.99872595,0.9461333,0.8321944,0.9005525
150,0.9988959,0.9381989,0.86823106,0.91039425
151,0.9989032,0.17175573,0.7480916,0.24
152,0.9998932,7.142857e-10,1.0,1.0
153,0.9986312,1e-08,0.82287824,0.9588235
154,0.9978427,0.9369997,0.8629707,0.97315264
155,0.99853045,0.94505495,0.89912707,0.97911036
