epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9597,0.9449,0.9751,0.7175,0.7434,0.8190,0.6743,0.7555,0.8460,0.8179,0.8137,0.9097
223,0.9588,0.9452,0.9751,0.7162,0.7411,0.8214,0.6717,0.7537,0.8451,0.8160,0.8112,0.9083
224,0.9563,0.9451,0.9744,0.7237,0.7448,0.8210,0.6735,0.7572,0.8477,0.8190,0.8137,0.9096
225,0.9584,0.9448,0.9741,0.7199,0.7435,0.8217,0.6755,0.7509,0.8448,0.8176,0.8096,0.9077
226,0.9574,0.9449,0.9741,0.7208,0.7407,0.8159,0.6731,0.7512,0.8473,0.8181,0.8120,0.9092
227,0.9586,0.9453,0.9742,0.7147,0.7407,0.8154,0.6750,0.7560,0.8475,0.8154,0.8143,0.9105
228,0.9611,0.9451,0.9744,0.7226,0.7443,0.8197,0.6785,0.7562,0.8467,0.8164,0.8143,0.9101
229,0.9607,0.9450,0.9740,0.7198,0.7403,0.8156,0.6794,0.7528,0.8461,0.8176,0.8108,0.9090
230,0.9573,0.9448,0.9748,0.7268,0.7441,0.8214,0.6760,0.7514,0.8455,0.8192,0.8094,0.9083
231,0.9570,0.9450,0.9750,0.7172,0.7444,0.8228,0.6756,0.7561,0.8468,0.8158,0.8132,0.9097
232,0.9581,0.9450,0.9742,0.7095,0.7411,0.8168,0.6785,0.7546,0.8458,0.8170,0.8125,0.9091
233,0.9563,0.9449,0.9746,0.7243,0.7409,0.8148,0.6691,0.7549,0.8461,0.8170,0.8117,0.9091
234,0.9585,0.9447,0.9743,0.7120,0.7423,0.8149,0.6738,0.7523,0.8461,0.8164,0.8095,0.9089
235,0.9590,0.9455,0.9753,0.7178,0.7402,0.8192,0.6725,0.7556,0.8470,0.8164,0.8130,0.9099
236,0.9558,0.9449,0.9748,0.7211,0.7429,0.8203,0.6749,0.7595,0.8478,0.8180,0.8151,0.9104
237,0.9625,0.9454,0.9744,0.7155,0.7410,0.8169,0.6743,0.7575,0.8480,0.8170,0.8142,0.9100
238,0.9601,0.9457,0.9752,0.7141,0.7420,0.8158,0.6731,0.7532,0.8466,0.8165,0.8103,0.9089
239,0.9581,0.9453,0.9742,0.7141,0.7435,0.8195,0.6767,0.7560,0.8469,0.8160,0.8124,0.9094
240,0.9622,0.9454,0.9740,0.7210,0.7444,0.8227,0.6778,0.7530,0.8455,0.8149,0.8106,0.9084
241,0.9569,0.9451,0.9738,0.7260,0.7465,0.8247,0.6726,0.7550,0.8471,0.8168,0.8119,0.9087
242,0.9590,0.9452,0.9747,0.7193,0.7440,0.8198,0.6796,0.7552,0.8472,0.8149,0.8123,0.9104
243,0.9631,0.9452,0.9744,0.7144,0.7419,0.8181,0.6754,0.7542,0.8464,0.8187,0.8112,0.9094
244,0.9595,0.9455,0.9745,0.7160,0.7407,0.8165,0.6743,0.7532,0.8455,0.8176,0.8108,0.9081
245,0.9595,0.9452,0.9741,0.7271,0.7439,0.8183,0.6783,0.7574,0.8471,0.8184,0.8134,0.9100
246,0.9587,0.9455,0.9742,0.7249,0.7468,0.8225,0.6743,0.7550,0.8464,0.8166,0.8127,0.9096
247,0.9593,0.9450,0.9751,0.7291,0.7409,0.8208,0.6707,0.7540,0.8465,0.8159,0.8115,0.9094
248,0.9592,0.9446,0.9736,0.7240,0.7442,0.8207,0.6759,0.7540,0.8460,0.8149,0.8116,0.9089
249,0.9574,0.9453,0.9741,0.7219,0.7395,0.8155,0.6744,0.7562,0.8466,0.8179,0.8127,0.9096
250,0.9599,0.9453,0.9735,0.7159,0.7403,0.8189,0.6783,0.7515,0.8453,0.8163,0.8084,0.9070
251,0.9602,0.9454,0.9753,0.7156,0.7470,0.8245,0.6772,0.7534,0.8464,0.8171,0.8110,0.9092
252,0.9575,0.9453,0.9749,0.7160,0.7415,0.8175,0.6703,0.7561,0.8477,0.8175,0.8127,0.9104
253,0.9572,0.9455,0.9740,0.7195,0.7446,0.8207,0.6735,0.7576,0.8474,0.8175,0.8152,0.9105
254,0.9581,0.9456,0.9745,0.7142,0.7412,0.8198,0.6703,0.7568,0.8470,0.8178,0.8139,0.9100
255,0.9632,0.9454,0.9749,0.7239,0.7429,0.8167,0.6745,0.7547,0.8473,0.8180,0.8126,0.9093
256,0.9591,0.9454,0.9752,0.7219,0.7407,0.8160,0.6728,0.7546,0.8465,0.8170,0.8109,0.9086
257,0.9598,0.9455,0.9753,0.7217,0.7401,0.8144,0.6740,0.7539,0.8467,0.8179,0.8113,0.9095
258,0.9595,0.9456,0.9749,0.7242,0.7400,0.8189,0.6722,0.7557,0.8462,0.8190,0.8121,0.9087
259,0.9571,0.9454,0.9739,0.7231,0.7482,0.8209,0.6726,0.7556,0.8471,0.8190,0.8123,0.9092
260,0.9603,0.9456,0.9753,0.7257,0.7426,0.8192,0.6737,0.7561,0.8468,0.8176,0.8125,0.9090
261,0.9616,0.9456,0.9744,0.7166,0.7368,0.8133,0.6705,0.7535,0.8460,0.8177,0.8103,0.9081
262,0.9620,0.9452,0.9740,0.7168,0.7400,0.8167,0.6684,0.7527,0.8461,0.8170,0.8103,0.9089
263,0.9594,0.9456,0.9751,0.7183,0.7441,0.8180,0.6755,0.7561,0.8474,0.8177,0.8129,0.9107
264,0.9544,0.9456,0.9751,0.7169,0.7423,0.8168,0.6711,0.7546,0.8463,0.8151,0.8122,0.9094
265,0.9587,0.9457,0.9749,0.7266,0.7411,0.8182,0.6730,0.7551,0.8459,0.8159,0.8132,0.9096
266,0.9568,0.9456,0.9749,0.7219,0.7458,0.8206,0.6781,0.7543,0.8466,0.8168,0.8118,0.9097
267,0.9630,0.9457,0.9745,0.7153,0.7400,0.8149,0.6720,0.7556,0.8466,0.8194,0.8127,0.9099
268,0.9588,0.9459,0.9751,0.7219,0.7447,0.8210,0.6763,0.7566,0.8472,0.8159,0.8128,0.9100
269,0.9631,0.9460,0.9753,0.7218,0.7428,0.8180,0.6758,0.7551,0.8468,0.8148,0.8125,0.9100
270,0.9585,0.9458,0.9743,0.7202,0.7411,0.8192,0.6676,0.7582,0.8477,0.8162,0.8142,0.9103
271,0.9594,0.9459,0.9733,0.7148,0.7436,0.8206,0.6685,0.7552,0.8465,0.8167,0.8120,0.9094
272,0.9579,0.9458,0.9751,0.7187,0.7432,0.8211,0.6712,0.7543,0.8459,0.8183,0.8106,0.9086
273,0.9616,0.9463,0.9754,0.7190,0.7408,0.8149,0.6690,0.7553,0.8465,0.8174,0.8117,0.9089
274,0.9585,0.9460,0.9747,0.7202,0.7436,0.8220,0.6767,0.7557,0.8464,0.8172,0.8129,0.9092
275,0.9601,0.9456,0.9741,0.7262,0.7418,0.8178,0.6706,0.7566,0.8472,0.8184,0.8127,0.9094
276,0.9573,0.9459,0.9753,0.7138,0.7416,0.8203,0.6675,0.7554,0.8463,0.8161,0.8124,0.9093
277,0.9622,0.9456,0.9753,0.7132,0.7405,0.8179,0.6723,0.7557,0.8467,0.8162,0.8123,0.9096
278,0.9622,0.9459,0.9743,0.7147,0.7405,0.8149,0.6715,0.7543,0.8458,0.8188,0.8108,0.9085
279,0.9596,0.9459,0.9743,0.7221,0.7410,0.8170,0.6754,0.7538,0.8462,0.8149,0.8108,0.9086
280,0.9583,0.9462,0.9752,0.7263,0.7432,0.8197,0.6671,0.7551,0.8464,0.8160,0.8118,0.9091
281,0.9602,0.9462,0.9756,0.7178,0.7413,0.8150,0.6810,0.7553,0.8467,0.8157,0.8123,0.9094
282,0.9612,0.9456,0.9754,0.7197,0.7429,0.8169,0.6688,0.7573,0.8468,0.8161,0.8141,0.9098
283,0.9605,0.9462,0.9744,0.7236,0.7421,0.8170,0.6715,0.7556,0.8464,0.8178,0.8119,0.9090
284,0.9577,0.9460,0.9750,0.7148,0.7435,0.8173,0.6687,0.7586,0.8476,0.8166,0.8144,0.9102
285,0.9610,0.9458,0.9746,0.7187,0.7422,0.8168,0.6718,0.7561,0.8466,0.8156,0.8130,0.9096
286,0.9599,0.9456,0.9743,0.7113,0.7385,0.8178,0.6717,0.7564,0.8470,0.8180,0.8129,0.9096
287,0.9618,0.9457,0.9750,0.7183,0.7410,0.8167,0.6700,0.7564,0.8469,0.8175,0.8131,0.9096
288,0.9624,0.9459,0.9743,0.7218,0.7392,0.8149,0.6698,0.7537,0.8458,0.8171,0.8099,0.9081
289,0.9588,0.9460,0.9743,0.7204,0.7445,0.8193,0.6719,0.7558,0.8468,0.8185,0.8128,0.9099
290,0.9591,0.9463,0.9745,0.7221,0.7443,0.8182,0.6680,0.7549,0.8461,0.8140,0.8126,0.9094
291,0.9577,0.9457,0.9739,0.7225,0.7383,0.8127,0.6765,0.7553,0.8465,0.8165,0.8125,0.9096
292,0.9593,0.9456,0.9742,0.7276,0.7448,0.8186,0.6661,0.7550,0.8463,0.8154,0.8118,0.9088
293,0.9624,0.9457,0.9745,0.7241,0.7434,0.8198,0.6703,0.7556,0.8469,0.8174,0.8121,0.9095
294,0.9619,0.9463,0.9752,0.7159,0.7376,0.8144,0.6724,0.7547,0.8462,0.8163,0.8122,0.9089
295,0.9596,0.9462,0.9745,0.7241,0.7411,0.8173,0.6777,0.7537,0.8460,0.8141,0.8113,0.9091
296,0.9629,0.9460,0.9743,0.7177,0.7402,0.8137,0.6718,0.7582,0.8473,0.8180,0.8136,0.9096
297,0.9580,0.9461,0.9754,0.7284,0.7428,0.8176,0.6740,0.7553,0.8462,0.8148,0.8126,0.9092
298,0.9628,0.9462,0.9751,0.7209,0.7424,0.8191,0.6710,0.7564,0.8470,0.8156,0.8135,0.9102
299,0.9594,0.9463,0.9745,0.7254,0.7371,0.8136,0.6695,0.7576,0.8472,0.8179,0.8139,0.9103
