,0,1,2,3
0,0.9965954,0.890406,0.8406206,0.9411765
1,0.9980714,0.91673094,0.8695652,0.9136276
2,0.99736834,0.8958435,0.8680042,0.95183843
3,0.99855,0.8580363,0.8801697,0.963126
4,0.9985917,0.8423963,0.8860958,0.92018247
5,0.99846405,0.69512194,0.9222494,0.96573603
6,0.9987545,0.547486,0.89903605,0.9375494
7,0.9975038,5.7142856e-11,0.84408605,0.8943489
8,0.99831855,2.5e-09,0.7113821,0.83870965
9,0.99878436,1.0,0.4892704,2.3809524e-10
10,0.997745,0.9498459,0.90413094,0.9681729
11,0.9977393,0.9285968,0.9110642,0.9698457
12,0.998086,0.9282908,0.91139936,0.9591384
13,0.99645495,0.64546525,0.87772197,0.9330007
14,0.9944006,0.00990099,0.822644,0.9513864
15,0.99625015,0.53526974,0.850035,0.96360224
16,0.99741167,0.6048387,0.8763298,0.9587217
17,0.9983498,0.1754386,0.90569246,0.9623312
18,0.99909854,1.0,0.90399003,0.95153064
19,0.9965703,1.0,2.6385224e-11,1.4492754e-10
20,0.9980873,0.9681212,0.8833413,0.9749542
21,0.9979992,0.94147456,0.8872549,0.96202534
22,0.99787396,0.9370586,0.88076925,0.981702
23,0.9986075,0.9430712,0.8784146,0.96055686
24,0.9989626,0.9517241,0.8556962,0.94913864
25,0.9987623,0.89026546,0.8850394,0.9731212
26,0.99764764,0.335,0.79599273,0.9295302
27,0.99936223,5e-09,0.7910448,0.91989666
28,0.9897837,8.525149e-12,0.8767417,0.9583687
29,0.99861264,0.9415133,0.91275847,0.954323
30,0.99910057,0.7580175,0.8952959,0.84210527
31,0.9991864,0.6930693,0.90940464,0.930131
32,0.9988357,0.5104895,0.81265825,0.802589
33,0.9966548,5.952381e-11,4.3103448e-11,2.7027028e-10
34,0.9986675,0.93508625,0.905358,0.943769
35,0.99852544,0.937365,0.9012605,0.9411765
36,0.99852234,0.9177745,0.917597,0.9548989
37,0.99820334,0.88125,0.9004237,0.921711
38,0.9988985,0.8975957,0.9255555,0.9400571
39,0.99913013,0.8946015,0.8975834,0.921466
40,0.9991781,0.88285714,0.89869833,0.8992974
41,0.9989176,0.7714885,0.8787097,0.90415335
42,0.9986874,1.0,0.7725918,0.892922
43,0.9971868,0.7796392,0.9,0.8926746
44,0.99832165,0.9088435,0.88248014,0.9393512
45,0.998331,0.8,0.86661005,0.94626474
46,0.9961112,0.37894738,0.86821705,0.92067987
47,0.99566174,2.0325203e-11,0.8272506,0.90207714
48,0.99860173,8.196721e-11,0.8273616,0.7356322
49,0.9849137,2.7548209e-11,1.4224751e-11,1.1337868e-11
50,0.99770564,0.9363076,0.8517316,0.94545454
51,0.9983994,0.9573952,0.8729858,0.9448421
52,0.99795985,0.92141175,0.8075294,0.95521104
53,0.9982276,0.9234568,0.88596493,0.9678068
54,0.9981225,0.7636933,0.8493558,0.9120679
55,0.9981058,0.15384616,0.86192954,0.9350649
56,0.9991918,2.7027028e-10,0.8866328,0.9531117
57,0.9987092,1.0,0.4372093,0.8278689
58,0.9993205,1.0,1.3157894e-10,7.692308e-10
59,0.9981691,0.9533248,0.8953935,0.9710744
60,0.99864596,0.9592793,0.92808354,0.9831985
61,0.9984871,1.0,5.050505e-11,1.0
62,0.99851435,0.91539365,0.93092674,0.9758454
63,0.9979214,0.8769334,0.8787879,0.96459436
64,0.9982495,0.8849372,0.90711963,0.9746013
65,0.99864084,0.85714287,0.92537314,0.97539014
66,0.99921024,0.8716216,0.9147221,0.962482
67,0.9990574,0.889313,0.91617936,0.97201246
68,0.99920017,0.76551723,0.8914634,0.9554455
69,0.9992262,0.6060606,0.8333333,0.9181692
70,0.9976772,0.95149684,0.9074856,0.9751806
71,0.99793535,0.9584969,0.9063942,0.9718273
72,0.99701214,0.92760015,0.8919651,0.9726646
73,0.9977531,0.8629243,0.8967701,0.96223223
74,0.99587774,0.5053476,0.8177122,0.94169176
75,0.9976007,0.74835885,0.8488,0.95997936
76,0.998055,0.75252527,0.88146913,0.97042125
77,0.9986036,0.6878981,0.86878836,0.97427243
78,0.999344,1.0,0.9009371,0.95806026
79,0.99876654,1.0,0.71564627,0.9208401
80,0.99331033,1.0,1.8796992e-11,2.9498525e-11
81,0.998281,1.0,0.75596815,0.9453751
82,0.997972,5.3475935e-11,0.65816325,0.8698413
83,0.9889096,0.51568997,0.8048338,0.9424436
84,0.99780405,0.9325153,0.88161486,0.97619766
85,0.99751747,0.9306005,0.86703295,0.97228277
86,0.99810225,0.92892975,0.8549618,0.9682338
87,0.9986665,0.94325584,0.87765294,0.9618913
88,0.9987372,0.9270386,0.87340826,0.9744646
89,0.9986384,0.8728522,0.82107174,0.96004564
90,0.99855417,0.8449848,0.7806604,0.9197397
91,0.9985026,1.0,0.806913,0.94648564
92,0.9980122,0.95426756,0.8793456,0.95258623
93,0.99755186,0.9415011,0.87459207,0.97066283
94,0.99686444,0.9138035,0.86392874,0.95169264
95,0.9968662,0.8938507,0.86523217,0.9578387
96,0.9979603,0.91925466,0.85549134,0.9657501
97,0.9985471,0.9015212,0.8503401,0.96363634
98,0.9991103,0.90554416,0.8489796,0.9390244
99,0.9977583,5.1546392e-11,0.58969074,0.09022556
100,0.9944525,1.0,0.45812455,0.8680203
101,0.9944525,0.7561644,0.8128384,0.79136693
102,0.99784136,0.9145299,0.8342023,0.7013977
103,0.9957372,0.68990386,0.75981164,0.7016645
104,0.9975705,0.6457399,0.76410484,0.6606452
105,0.9963434,1.2195121e-10,0.719755,0.69617707
106,0.998077,0.23076923,0.81140864,0.6863905
107,0.99720407,2.5e-09,0.504222,2.0408163e-10
108,0.9985942,1.0,5.4347825e-11,1.0
109,1.0,1.0,1.0,1.0
110,0.9965121,3.3112582e-11,0.7781818,0.9073482
111,0.9989067,0.9455984,0.8879804,0.91642654
112,0.9989097,0.9235226,0.8701754,0.9288703
113,0.9991649,0.8958525,0.9144915,0.942743
114,0.9994496,0.8194444,0.87184113,0.9124767
115,0.9990446,0.84615386,0.7710843,0.86378735
116,0.9980354,1.0,4.3103448e-11,4e-10
117,0.99850154,1.4285714e-09,0.72902095,0.89100057
118,0.9957431,0.8484381,0.8437113,0.9019011
119,0.9970484,0.853229,0.89011425,0.9185889
120,0.99791193,0.88714427,0.87669116,0.9048276
121,0.99750084,0.8059965,0.85808855,0.9215156
122,0.99708116,0.5208333,0.76013803,0.91169155
123,0.99891293,0.37241378,0.85810053,0.9149606
124,0.9976268,1.923077e-10,0.6435024,0.85310733
125,0.9985549,1.0,0.6643519,0.87268233
126,0.9983095,0.9330254,0.84867895,0.96868753
127,0.9976185,0.92173016,0.75221956,0.9546667
128,0.9986709,0.92821157,0.8384615,0.95135134
129,0.99721617,0.63577867,0.820394,0.95214105
130,0.99842525,0.707483,0.87373006,0.959276
131,0.9976867,0.17100371,0.699187,0.9250399
132,0.99663174,8.264463e-11,6.060606e-11,6.4935064e-11
133,0.99594307,4.0322582e-11,0.78588927,0.8501362
134,0.9974894,0.88540304,0.8898892,0.7551766
135,0.998532,0.9105225,0.913811,0.8496732
136,0.9983271,0.8438978,0.89361703,0.82152975
137,0.99429893,0.041666668,0.8468085,0.8901099
138,0.98882926,5.050505e-11,8.795075e-12,8.849557e-11
139,0.99107087,1.1764706e-10,9.560229e-12,3.4482758e-10
140,0.99354225,7.692308e-10,1.2077295e-11,1.0
141,0.99587077,1.0,1.8552876e-11,1.0
142,1.0,1.0,1.0,1.0
143,1.0,1.0,1.0,1.0
144,0.97339654,3.1191516e-12,0.8240741,0.9662475
145,0.98805195,0.7087272,0.8435518,0.8869752
146,0.9912672,0.7825335,0.88408035,0.92745376
147,0.99784803,0.91917807,0.91384614,0.9392173
148,0.99756515,0.91966087,0.8556485,0.9513406
149,0.9984036,0.92956245,0.7954199,0.88033015
150,0.99890405,0.92971057,0.86996335,0.89908254
151,0.99865544,2.0920501e-11,0.67040676,0.21748401
152,0.9998779,7.142857e-10,5e-09,1.0
153,0.998362,1.0,0.7946537,0.95378566
154,0.99747545,0.9206461,0.8632345,0.97540987
