,0,1,2,3
0,0.998107,0.8592552,0.8632664,0.932358
1,0.99721223,0.8474187,0.8710473,0.95453906
2,0.9984198,0.9314133,0.86793053,0.9640775
3,0.9980168,0.82312465,0.88913274,0.9272948
4,0.9975585,0.6713155,0.85527927,0.91018254
5,0.9970518,0.87891054,0.79803854,0.8826777
6,0.9986702,0.91526806,0.8993306,0.97005
7,0.9978759,0.8946524,0.87543166,0.9642999
8,0.99695677,0.84902966,0.8038244,0.9465082
9,0.99791616,0.9149735,0.8481546,0.9502581
10,0.99670553,0.76127744,0.73521316,0.7288101
11,0.9987541,0.8670919,0.8245008,0.9112008
12,0.99766177,0.82410383,0.81492895,0.9015096
13,0.9977897,0.8316945,0.78751963,0.9340045
14,0.99537194,0.7302962,0.681715,0.80176425
15,0.9944932,0.6924944,0.8480344,0.88595253
16,0.99673855,0.84115565,0.77121437,0.9293648
17,0.9963152,0.67543095,0.7639339,0.8237189
18,0.99692994,0.8983927,0.82610214,0.94820493
19,0.9968913,0.87170786,0.76600444,0.92873985
20,0.9966431,0.8986226,0.8546701,0.9483947
21,0.99849135,0.90758586,0.82375747,0.9519628
22,0.9963182,0.7673236,0.7685363,0.8978318
23,0.99827063,0.94182646,0.8958174,0.971059
24,0.9955029,0.31125957,0.7860522,0.94563574
