,0,1,2,3
0,0.9931903,0.8655548,0.9087506,0.962963
1,0.99625164,0.91201514,0.91568047,0.96996397
2,0.9969547,0.93240297,0.8674157,0.945221
3,0.9973962,0.9456797,0.85361975,0.95910186
4,0.9980123,0.935888,0.86718345,0.9574074
5,0.9981852,0.90429384,0.8037383,0.94177866
6,0.9939501,0.4923077,0.29477292,0.69924814
7,0.9891178,1.0,1.7513135e-11,1.1904762e-11
8,0.9983692,1.0,0.790224,0.95877063
9,0.9977572,5.3475935e-11,0.6512821,0.8903654
10,0.9868278,0.4093473,0.76847893,0.9369128
11,0.9972171,0.91934085,0.84527063,0.95721763
12,0.9983518,0.9354839,0.8971763,0.97166246
13,0.99802923,0.9244259,0.8763377,0.9752118
14,0.9983626,0.93922126,0.82968855,0.9578544
15,0.9989349,0.92827004,0.8880707,0.9725363
16,0.9986386,0.892437,0.8151751,0.96017945
17,0.9984303,0.8252427,0.7635934,0.91721135
18,0.99835813,0.967888,0.9108984,0.969559
19,0.99801075,0.9642944,0.9116685,0.97806525
20,0.99770516,0.9457165,0.9200864,0.9816216
21,0.9974723,0.90865713,0.9152,0.9725906
22,0.9983337,0.9273388,0.91350114,0.97417456
23,0.99871695,0.89896375,0.9171271,0.9709172
24,0.9984905,0.8678161,0.8357305,0.95962936
25,0.9989032,0.8268657,0.88726515,0.9538808
26,0.9968997,4.950495e-11,0.8046875,0.95760405
27,0.99812686,0.9590044,0.88461536,0.96103895
28,0.99726695,0.954384,0.8303115,0.9505024
29,0.99736,0.9295943,0.8597948,0.94777864
30,0.99714667,0.92062366,0.8422877,0.95882595
31,0.998087,0.90448546,0.86732185,0.9650885
32,0.9982952,0.87633085,0.83388704,0.958884
33,0.99877536,0.8638298,0.85773623,0.9544513
34,0.99736017,5.1546392e-11,0.43548387,0.68041235
35,0.99729633,0.9124213,0.7333867,0.91276866
36,0.99779385,0.94204426,0.73630136,0.92796886
37,0.9985076,0.89835167,0.8339844,0.93125
38,0.9972185,0.5837696,0.82708585,0.9382716
39,0.9990997,0.8528073,0.8755491,0.9617117
40,0.99901164,0.76606685,0.78294575,0.9381599
41,0.9987491,8.264463e-11,0.5882353,0.8596491
42,0.996774,0.88516223,0.8527078,0.93871593
43,0.99811304,0.9295019,0.8587838,0.9254321
44,0.9978671,0.8874693,0.8719599,0.9498998
