epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
51,0.9108,0.8979,0.9612,0.0000,0.0000,0.0000,0.6108,0.6840,0.7854,0.6811,0.7454,0.8547
52,0.8701,0.8795,0.9546,0.0000,0.0000,0.0000,0.2249,0.0810,0.1862,0.1529,0.0850,0.1858
53,0.7945,0.8269,0.9343,0.0000,0.0000,0.0000,0.6306,0.7014,0.7951,0.7153,0.7609,0.8701
54,0.8859,0.8851,0.9562,0.0000,0.0000,0.0000,0.6453,0.6865,0.7869,0.7230,0.7501,0.8624
55,0.8665,0.8706,0.9483,0.0000,0.0000,0.0000,0.4374,0.4294,0.5438,0.4541,0.5022,0.6726
56,0.8587,0.8712,0.9524,0.0000,0.0000,0.0000,0.6450,0.6853,0.7761,0.7403,0.7539,0.8669
57,0.8823,0.8871,0.9572,0.0000,0.0000,0.0000,0.6467,0.6916,0.7852,0.7386,0.7495,0.8656
58,0.9091,0.8994,0.9602,0.0000,0.0000,0.0000,0.6303,0.7058,0.7834,0.6993,0.7822,0.8780
59,0.9079,0.9010,0.9621,0.0000,0.0000,0.0000,0.6141,0.6913,0.7936,0.6758,0.7553,0.8752
60,0.8847,0.8874,0.9578,0.0000,0.0000,0.0000,0.6182,0.6609,0.7688,0.7451,0.7215,0.8529
61,0.8358,0.8513,0.9453,0.0000,0.0000,0.0000,0.6172,0.6809,0.7918,0.7186,0.7428,0.8598
62,0.8878,0.8859,0.9545,0.0000,0.0000,0.0000,0.6438,0.7073,0.8042,0.7211,0.7711,0.8764
63,0.9163,0.9020,0.9617,0.0000,0.0000,0.0000,0.6159,0.7066,0.7956,0.6862,0.7630,0.8691
64,0.8880,0.8876,0.9559,0.0000,0.0000,0.0000,0.5191,0.5855,0.7195,0.6317,0.6218,0.7854
65,0.8137,0.8387,0.9393,0.0000,0.0000,0.0000,0.5293,0.5983,0.7347,0.6383,0.6376,0.7930
66,0.8530,0.8666,0.9492,0.0000,0.0000,0.0000,0.5877,0.7045,0.7946,0.6386,0.7705,0.8770
67,0.9059,0.8964,0.9594,0.0000,0.0000,0.0000,0.6266,0.7071,0.7939,0.7001,0.7695,0.8696
68,0.9116,0.9035,0.9627,0.0000,0.0000,0.0000,0.6045,0.6631,0.7820,0.6778,0.7357,0.8614
69,0.8269,0.8485,0.9377,0.0000,0.0000,0.0000,0.5612,0.6666,0.7802,0.7058,0.7208,0.8594
70,0.8834,0.8838,0.9564,0.0000,0.0000,0.0000,0.5858,0.6943,0.7811,0.6638,0.7631,0.8637
71,0.9080,0.8990,0.9591,0.0000,0.0000,0.0000,0.6222,0.6926,0.7954,0.7009,0.7581,0.8735
72,0.9076,0.9019,0.9625,0.0000,0.0000,0.0000,0.6060,0.7039,0.7839,0.7086,0.7647,0.8716
73,0.9098,0.9043,0.9622,0.0000,0.0000,0.0000,0.6313,0.7174,0.8079,0.7024,0.7823,0.8797
74,0.8969,0.8986,0.9603,0.0000,0.0000,0.0000,0.4905,0.6495,0.7686,0.6173,0.7015,0.8356
75,0.8277,0.8469,0.9414,0.0000,0.0000,0.0000,0.5959,0.6881,0.7912,0.6472,0.7352,0.8580
76,0.8696,0.8703,0.9497,0.0000,0.0000,0.0000,0.5530,0.5953,0.7175,0.7141,0.6641,0.8135
77,0.8335,0.8510,0.9448,0.0000,0.0000,0.0000,0.6146,0.6833,0.7746,0.7003,0.7421,0.8544
78,0.8988,0.8930,0.9588,0.0000,0.0000,0.0000,0.6062,0.6853,0.7664,0.7088,0.7477,0.8514
79,0.8520,0.8546,0.9461,0.0000,0.0000,0.0000,0.6243,0.6752,0.7582,0.7171,0.7480,0.8393
80,0.9007,0.8953,0.9612,0.0000,0.0000,0.0000,0.6015,0.6657,0.7484,0.7210,0.7260,0.8313
81,0.9121,0.9031,0.9634,0.0000,0.0000,0.0000,0.5972,0.6808,0.7656,0.7097,0.7408,0.8471
82,0.9198,0.9081,0.9648,0.0000,0.0000,0.0000,0.5884,0.6822,0.7488,0.6311,0.7391,0.8367
83,0.8201,0.8564,0.9412,0.0000,0.0000,0.0000,0.5827,0.6071,0.7620,0.7185,0.6491,0.8392
84,0.8512,0.8663,0.9503,0.0000,0.0000,0.0000,0.6034,0.6636,0.7590,0.7023,0.7221,0.8360
85,0.9041,0.8973,0.9609,0.0000,0.0000,0.0000,0.5958,0.6757,0.7736,0.7247,0.7416,0.8505
86,0.9054,0.9010,0.9617,0.0000,0.0000,0.0000,0.4052,0.4916,0.5059,0.5160,0.5580,0.5733
87,0.8252,0.8515,0.9442,0.0000,0.0000,0.0000,0.5907,0.6691,0.7683,0.7012,0.7309,0.8534
88,0.9117,0.8982,0.9611,0.0000,0.0000,0.0000,0.5983,0.6936,0.7637,0.6555,0.7550,0.8483
89,0.9194,0.9047,0.9622,0.0000,0.0000,0.0000,0.5633,0.7096,0.7767,0.6373,0.7650,0.8550
90,0.9289,0.9158,0.9674,0.0000,0.0000,0.0000,0.5822,0.6960,0.7811,0.6666,0.7541,0.8632
91,0.9322,0.9190,0.9684,0.0000,0.0000,0.0000,0.5825,0.6906,0.7700,0.6611,0.7513,0.8577
92,0.9312,0.9199,0.9685,0.0000,0.0000,0.0000,0.5815,0.6879,0.7720,0.6591,0.7472,0.8578
93,0.9356,0.9206,0.9691,0.0000,0.0000,0.0000,0.5886,0.6880,0.7616,0.6552,0.7489,0.8532
94,0.9329,0.9206,0.9672,0.0000,0.0000,0.0000,0.5885,0.6931,0.7652,0.6641,0.7534,0.8557
95,0.9361,0.9232,0.9694,0.0000,0.0000,0.0000,0.5672,0.7008,0.7693,0.6618,0.7582,0.8600
96,0.9367,0.9233,0.9690,0.0000,0.0000,0.0000,0.5795,0.6908,0.7672,0.6614,0.7508,0.8570
97,0.9340,0.9250,0.9699,0.0000,0.0000,0.0000,0.5688,0.6913,0.7676,0.6444,0.7485,0.8568
98,0.9361,0.9255,0.9691,0.0000,0.0000,0.0000,0.5729,0.6951,0.7690,0.6628,0.7526,0.8570
99,0.9317,0.9244,0.9693,0.0000,0.0000,0.0000,0.5663,0.6690,0.7436,0.6394,0.7306,0.8356
100,0.9322,0.9253,0.9706,0.0000,0.0000,0.0000,0.5693,0.6815,0.7492,0.6473,0.7423,0.8418
101,0.9340,0.9280,0.9708,0.0000,0.0000,0.0000,0.5518,0.6723,0.7442,0.6395,0.7357,0.8390
102,0.9377,0.9289,0.9715,0.0000,0.0000,0.0000,0.5742,0.6788,0.7497,0.6533,0.7383,0.8397
103,0.9326,0.9289,0.9713,0.0000,0.0000,0.0000,0.5651,0.6843,0.7542,0.6762,0.7411,0.8452
104,0.9312,0.9294,0.9719,0.0000,0.0000,0.0000,0.5581,0.6676,0.7426,0.6486,0.7275,0.8362
105,0.9322,0.9297,0.9710,0.0000,0.0000,0.0000,0.5538,0.6533,0.7340,0.6588,0.7178,0.8341
106,0.9336,0.9306,0.9709,0.0000,0.0000,0.0000,0.5546,0.6805,0.7500,0.6658,0.7393,0.8449
107,0.9357,0.9311,0.9725,0.0000,0.0000,0.0000,0.5505,0.6820,0.7460,0.6437,0.7402,0.8424
108,0.9355,0.9316,0.9716,0.0000,0.0000,0.0000,0.5494,0.6622,0.7320,0.6269,0.7271,0.8301
109,0.9361,0.9326,0.9734,0.0000,0.0000,0.0000,0.5669,0.6838,0.7527,0.6614,0.7410,0.8470
110,0.9360,0.9325,0.9724,0.0000,0.0000,0.0000,0.5595,0.6825,0.7540,0.6552,0.7379,0.8480
111,0.9339,0.9330,0.9726,0.0000,0.0000,0.0000,0.5702,0.6832,0.7483,0.6415,0.7393,0.8426
112,0.9421,0.9333,0.9737,0.0000,0.0000,0.0000,0.5527,0.6774,0.7505,0.6455,0.7339,0.8433
113,0.9351,0.9339,0.9736,0.0000,0.0000,0.0000,0.5710,0.6789,0.7295,0.6581,0.7367,0.8349
114,0.9425,0.9346,0.9738,0.0000,0.0000,0.0000,0.5587,0.6713,0.7425,0.6537,0.7268,0.8371
115,0.9410,0.9345,0.9727,0.0000,0.0000,0.0000,0.5509,0.6643,0.7300,0.6398,0.7238,0.8284
116,0.9402,0.9357,0.9740,0.0000,0.0000,0.0000,0.5605,0.6779,0.7495,0.6614,0.7356,0.8431
117,0.9381,0.9342,0.9745,0.0000,0.0000,0.0000,0.5666,0.6799,0.7526,0.6490,0.7354,0.8367
118,0.9415,0.9362,0.9735,0.0000,0.0000,0.0000,0.5682,0.6840,0.7534,0.6759,0.7380,0.8452
119,0.9476,0.9371,0.9740,0.0000,0.0000,0.0000,0.5585,0.6880,0.7470,0.6599,0.7422,0.8409
120,0.9481,0.9372,0.9749,0.0000,0.0000,0.0000,0.5581,0.6754,0.7418,0.6526,0.7346,0.8362
121,0.9461,0.9384,0.9749,0.0000,0.0000,0.0000,0.5476,0.6758,0.7382,0.6411,0.7303,0.8349
122,0.9406,0.9379,0.9741,0.0000,0.0000,0.0000,0.5617,0.6773,0.7335,0.6541,0.7330,0.8349
123,0.9434,0.9379,0.9745,0.0000,0.0000,0.0000,0.5711,0.6654,0.7257,0.6465,0.7235,0.8259
124,0.9474,0.9388,0.9745,0.0000,0.0000,0.0000,0.5402,0.6670,0.7186,0.6381,0.7264,0.8238
125,0.9382,0.9382,0.9758,0.0000,0.0000,0.0000,0.5320,0.6535,0.7076,0.6304,0.7156,0.8146
126,0.9490,0.9393,0.9753,0.0000,0.0000,0.0000,0.5424,0.6642,0.7326,0.6548,0.7218,0.8315
127,0.9455,0.9397,0.9756,0.0000,0.0000,0.0000,0.5435,0.6633,0.7333,0.6426,0.7212,0.8308
128,0.9434,0.9385,0.9745,0.0000,0.0000,0.0000,0.5389,0.6765,0.7498,0.6544,0.7335,0.8409
129,0.9458,0.9403,0.9750,0.0000,0.0000,0.0000,0.5530,0.6769,0.7395,0.6705,0.7346,0.8354
130,0.9462,0.9398,0.9754,0.0000,0.0000,0.0000,0.5413,0.6705,0.7321,0.6538,0.7279,0.8334
131,0.9463,0.9399,0.9762,0.0000,0.0000,0.0000,0.5351,0.6718,0.7448,0.6422,0.7302,0.8367
132,0.9442,0.9412,0.9759,0.0000,0.0000,0.0000,0.5499,0.6606,0.7290,0.6612,0.7191,0.8260
133,0.9472,0.9414,0.9764,0.0000,0.0000,0.0000,0.5369,0.6525,0.7255,0.6392,0.7081,0.8257
134,0.9456,0.9414,0.9759,0.0000,0.0000,0.0000,0.5516,0.6813,0.7522,0.6751,0.7342,0.8416
135,0.9483,0.9421,0.9765,0.0000,0.0000,0.0000,0.5471,0.6763,0.7452,0.6547,0.7320,0.8371
136,0.9470,0.9409,0.9771,0.0000,0.0000,0.0000,0.5374,0.6625,0.7334,0.6560,0.7209,0.8307
137,0.9425,0.9419,0.9772,0.0000,0.0000,0.0000,0.5350,0.6752,0.7406,0.6561,0.7314,0.8339
138,0.9516,0.9422,0.9770,0.0000,0.0000,0.0000,0.5535,0.6789,0.7549,0.6631,0.7339,0.8485
139,0.9510,0.9425,0.9764,0.0000,0.0000,0.0000,0.5239,0.6675,0.7375,0.6431,0.7236,0.8311
140,0.9448,0.9419,0.9756,0.0000,0.0000,0.0000,0.5468,0.6753,0.7293,0.6772,0.7323,0.8311
141,0.9471,0.9421,0.9765,0.0000,0.0000,0.0000,0.5477,0.6720,0.7395,0.6511,0.7289,0.8335
142,0.9433,0.9425,0.9775,0.0000,0.0000,0.0000,0.5388,0.6784,0.7478,0.6722,0.7315,0.8368
143,0.9438,0.9420,0.9768,0.0000,0.0000,0.0000,0.5460,0.6808,0.7280,0.6705,0.7368,0.8327
144,0.9457,0.9433,0.9780,0.0000,0.0000,0.0000,0.5407,0.6710,0.7347,0.6733,0.7270,0.8333
145,0.9520,0.9437,0.9778,0.0000,0.0000,0.0000,0.5482,0.6701,0.7372,0.6688,0.7273,0.8331
146,0.9412,0.9430,0.9777,0.0000,0.0000,0.0000,0.5309,0.6542,0.7235,0.6527,0.7137,0.8223
147,0.9441,0.9420,0.9783,0.0000,0.0000,0.0000,0.5331,0.6587,0.7226,0.6597,0.7186,0.8258
148,0.9395,0.9434,0.9769,0.0000,0.0000,0.0000,0.5455,0.6566,0.7289,0.6734,0.7141,0.8294
149,0.9449,0.9437,0.9783,0.0000,0.0000,0.0000,0.5319,0.6577,0.7162,0.6640,0.7163,0.8202
150,0.9416,0.9437,0.9775,0.0000,0.0000,0.0000,0.5478,0.6629,0.7289,0.6832,0.7187,0.8294
151,0.9364,0.9425,0.9773,0.0000,0.0000,0.0000,0.5271,0.6710,0.7286,0.6600,0.7257,0.8286
152,0.9483,0.9425,0.9769,0.0000,0.0000,0.0000,0.5320,0.6769,0.7430,0.6690,0.7305,0.8364
153,0.9428,0.9444,0.9775,0.0000,0.0000,0.0000,0.5457,0.6781,0.7359,0.6819,0.7328,0.8389
154,0.9434,0.9435,0.9781,0.0000,0.0000,0.0000,0.5367,0.6672,0.7263,0.6584,0.7241,0.8266
155,0.9460,0.9439,0.9785,0.0000,0.0000,0.0000,0.5504,0.6826,0.7405,0.6881,0.7351,0.8377
156,0.9470,0.9432,0.9791,0.0000,0.0000,0.0000,0.5354,0.6702,0.7270,0.6714,0.7232,0.8287
157,0.9382,0.9447,0.9784,0.0000,0.0000,0.0000,0.5358,0.6795,0.7319,0.6615,0.7305,0.8333
158,0.9433,0.9452,0.9789,0.0000,0.0000,0.0000,0.5419,0.6792,0.7425,0.6758,0.7321,0.8370
159,0.9414,0.9451,0.9770,0.0000,0.0000,0.0000,0.5380,0.6755,0.7294,0.6510,0.7298,0.8310
160,0.9418,0.9446,0.9779,0.0000,0.0000,0.0000,0.5312,0.6576,0.7237,0.6669,0.7139,0.8190
161,0.9465,0.9454,0.9785,0.0000,0.0000,0.0000,0.5259,0.6473,0.7158,0.6605,0.7034,0.8177
162,0.9445,0.9458,0.9782,0.0000,0.0000,0.0000,0.5368,0.6739,0.7342,0.6729,0.7262,0.8316
163,0.9438,0.9463,0.9791,0.0000,0.0000,0.0000,0.5435,0.6713,0.7347,0.6636,0.7259,0.8330
164,0.9458,0.9446,0.9777,0.0000,0.0000,0.0000,0.5357,0.6666,0.7386,0.6828,0.7217,0.8347
165,0.9464,0.9456,0.9782,0.0000,0.0000,0.0000,0.5237,0.6672,0.7332,0.6620,0.7202,0.8282
166,0.9455,0.9439,0.9786,0.0000,0.0000,0.0000,0.5420,0.6710,0.7358,0.6547,0.7208,0.8300
167,0.9411,0.9455,0.9781,0.0000,0.0000,0.0000,0.5365,0.6810,0.7469,0.6707,0.7318,0.8399
168,0.9440,0.9454,0.9786,0.0000,0.0000,0.0000,0.5223,0.6558,0.7280,0.6568,0.7116,0.8265
169,0.9398,0.9451,0.9782,0.0000,0.0000,0.0000,0.5447,0.6778,0.7370,0.6533,0.7305,0.8350
170,0.9474,0.9461,0.9785,0.0000,0.0000,0.0000,0.5463,0.6672,0.7318,0.6644,0.7220,0.8325
171,0.9467,0.9465,0.9798,0.0000,0.0000,0.0000,0.5384,0.6663,0.7338,0.6567,0.7231,0.8356
172,0.9416,0.9451,0.9799,0.0000,0.0000,0.0000,0.5342,0.6583,0.7102,0.6610,0.7129,0.8186
173,0.9478,0.9465,0.9783,0.0000,0.0000,0.0000,0.5353,0.6610,0.7224,0.6665,0.7146,0.8259
174,0.9402,0.9471,0.9798,0.0000,0.0000,0.0000,0.5338,0.6642,0.7308,0.6797,0.7211,0.8326
175,0.9448,0.9468,0.9800,0.0000,0.0000,0.0000,0.5444,0.6656,0.7291,0.6516,0.7174,0.8296
176,0.9434,0.9467,0.9786,0.0000,0.0000,0.0000,0.5453,0.6816,0.7525,0.6970,0.7327,0.8463
177,0.9503,0.9473,0.9801,0.0000,0.0000,0.0000,0.5317,0.6812,0.7393,0.6648,0.7316,0.8360
178,0.9478,0.9472,0.9794,0.0000,0.0000,0.0000,0.5448,0.6660,0.7387,0.6652,0.7216,0.8344
179,0.9428,0.9474,0.9798,0.0000,0.0000,0.0000,0.5514,0.6761,0.7456,0.6827,0.7296,0.8399
180,0.9504,0.9492,0.9807,0.0000,0.0000,0.0000,0.5418,0.6725,0.7400,0.6750,0.7260,0.8372
181,0.9518,0.9511,0.9815,0.0000,0.0000,0.0000,0.5491,0.6756,0.7434,0.6785,0.7275,0.8395
182,0.9531,0.9516,0.9817,0.0000,0.0000,0.0000,0.5384,0.6744,0.7423,0.6727,0.7264,0.8385
183,0.9558,0.9518,0.9815,0.0000,0.0000,0.0000,0.5415,0.6673,0.7290,0.6642,0.7197,0.8311
184,0.9522,0.9521,0.9808,0.0000,0.0000,0.0000,0.5353,0.6722,0.7361,0.6715,0.7248,0.8356
185,0.9524,0.9512,0.9819,0.0000,0.0000,0.0000,0.5368,0.6710,0.7341,0.6669,0.7233,0.8335
186,0.9504,0.9523,0.9813,0.0000,0.0000,0.0000,0.5241,0.6664,0.7238,0.6640,0.7191,0.8281
187,0.9501,0.9512,0.9820,0.0000,0.0000,0.0000,0.5338,0.6675,0.7299,0.6661,0.7195,0.8317
188,0.9555,0.9522,0.9811,0.0000,0.0000,0.0000,0.5335,0.6715,0.7345,0.6694,0.7238,0.8339
189,0.9483,0.9522,0.9809,0.0000,0.0000,0.0000,0.5399,0.6700,0.7295,0.6654,0.7223,0.8314
190,0.9530,0.9525,0.9817,0.0000,0.0000,0.0000,0.5440,0.6712,0.7374,0.6675,0.7232,0.8357
191,0.9517,0.9527,0.9821,0.0000,0.0000,0.0000,0.5426,0.6713,0.7378,0.6714,0.7237,0.8364
192,0.9531,0.9523,0.9819,0.0000,0.0000,0.0000,0.5309,0.6705,0.7335,0.6660,0.7223,0.8328
193,0.9503,0.9525,0.9815,0.0000,0.0000,0.0000,0.5371,0.6731,0.7366,0.6691,0.7241,0.8352
194,0.9568,0.9524,0.9822,0.0000,0.0000,0.0000,0.5444,0.6712,0.7326,0.6669,0.7219,0.8331
195,0.9533,0.9514,0.9817,0.0000,0.0000,0.0000,0.5362,0.6717,0.7379,0.6668,0.7230,0.8353
196,0.9568,0.9525,0.9818,0.0000,0.0000,0.0000,0.5398,0.6707,0.7348,0.6683,0.7215,0.8338
197,0.9518,0.9529,0.9825,0.0000,0.0000,0.0000,0.5314,0.6669,0.7249,0.6667,0.7189,0.8283
198,0.9538,0.9525,0.9820,0.0000,0.0000,0.0000,0.5392,0.6710,0.7324,0.6661,0.7227,0.8332
199,0.9518,0.9525,0.9802,0.0000,0.0000,0.0000,0.5438,0.6698,0.7359,0.6688,0.7229,0.8351
200,0.9483,0.9527,0.9824,0.0000,0.0000,0.0000,0.5286,0.6696,0.7346,0.6688,0.7224,0.8343
201,0.9501,0.9525,0.9823,0.0000,0.0000,0.0000,0.5356,0.6670,0.7284,0.6642,0.7190,0.8304
202,0.9512,0.9528,0.9820,0.0000,0.0000,0.0000,0.5397,0.6679,0.7293,0.6662,0.7199,0.8306
203,0.9529,0.9527,0.9820,0.0000,0.0000,0.0000,0.5381,0.6701,0.7326,0.6674,0.7220,0.8329
204,0.9494,0.9533,0.9822,0.0000,0.0000,0.0000,0.5317,0.6699,0.7380,0.6661,0.7215,0.8350
205,0.9497,0.9530,0.9815,0.0000,0.0000,0.0000,0.5405,0.6764,0.7493,0.6789,0.7271,0.8421
206,0.9526,0.9528,0.9816,0.0000,0.0000,0.0000,0.5432,0.6682,0.7343,0.6671,0.7198,0.8331
207,0.9490,0.9512,0.9802,0.0000,0.0000,0.0000,0.5361,0.6634,0.7242,0.6652,0.7157,0.8271
208,0.9505,0.9533,0.9818,0.0000,0.0000,0.0000,0.5472,0.6692,0.7344,0.6700,0.7207,0.8338
209,0.9501,0.9525,0.9822,0.0000,0.0000,0.0000,0.5312,0.6647,0.7268,0.6617,0.7178,0.8297
210,0.9527,0.9530,0.9825,0.0000,0.0000,0.0000,0.5426,0.6694,0.7325,0.6664,0.7207,0.8323
211,0.9490,0.9533,0.9822,0.0000,0.0000,0.0000,0.5361,0.6660,0.7282,0.6672,0.7182,0.8299
212,0.9512,0.9530,0.9821,0.0000,0.0000,0.0000,0.5431,0.6702,0.7383,0.6711,0.7220,0.8352
213,0.9517,0.9528,0.9814,0.0000,0.0000,0.0000,0.5320,0.6694,0.7363,0.6679,0.7219,0.8347
214,0.9557,0.9531,0.9822,0.0000,0.0000,0.0000,0.5440,0.6667,0.7339,0.6633,0.7189,0.8333
215,0.9566,0.9534,0.9818,0.0000,0.0000,0.0000,0.5278,0.6716,0.7351,0.6647,0.7232,0.8348
216,0.9533,0.9522,0.9815,0.0000,0.0000,0.0000,0.5318,0.6617,0.7265,0.6477,0.7148,0.8276
217,0.9561,0.9527,0.9819,0.0000,0.0000,0.0000,0.5343,0.6689,0.7333,0.6662,0.7202,0.8325
218,0.9529,0.9532,0.9825,0.0000,0.0000,0.0000,0.5380,0.6656,0.7283,0.6610,0.7182,0.8299
219,0.9468,0.9533,0.9806,0.0000,0.0000,0.0000,0.5361,0.6700,0.7380,0.6677,0.7218,0.8351
220,0.9513,0.9535,0.9823,0.0000,0.0000,0.0000,0.5362,0.6678,0.7309,0.6637,0.7198,0.8314
221,0.9561,0.9533,0.9822,0.0000,0.0000,0.0000,0.5294,0.6720,0.7397,0.6704,0.7235,0.8359
