,0,1,2,3
0,0.99727666,0.9240022,0.91376007,0.97072786
1,0.9969925,0.8930041,0.90101755,0.9570042
2,0.99728453,0.8902672,0.9058595,0.9643431
3,0.9947611,0.62017167,0.864974,0.94850117
4,0.9938116,0.009195402,0.81279147,0.9229075
5,0.9961785,0.50653595,0.7956284,0.9510065
6,0.9960156,0.51428574,0.8088235,0.95784754
7,0.9971667,0.26666668,0.8100325,0.9461915
8,0.99907523,1.0,0.88413095,0.91905355
9,0.997861,5.3475935e-11,2.6385224e-11,1.4492754e-10
10,0.99776256,0.9187396,0.8760441,0.92436194
11,0.99769646,0.89959544,0.8528529,0.91779494
12,0.99746144,0.9181732,0.8610824,0.93346775
13,0.9982298,0.82745826,0.82707876,0.9207188
14,0.9987821,0.8959854,0.86101156,0.87391305
15,0.99828196,0.71257484,0.8715447,0.9310965
16,0.9973459,0.3295711,0.8872727,0.9142012
17,0.997192,3.8022814e-11,0.8479532,0.8883827
18,0.9977142,4.7619048e-11,0.79418343,0.83474576
19,0.99797255,6.578947e-11,0.011560693,2.3809524e-10
20,0.9960861,1.9607843e-11,1e-08,1.0
21,0.99838024,3.5714284e-10,0.7112676,0.7913341
22,0.99880505,0.95135134,0.8524306,0.88175184
23,0.9988,0.93526787,0.8523985,0.9007194
24,0.9987667,0.88491046,0.88246626,0.92656875
25,0.9989232,0.79262674,0.8888889,0.917603
26,0.99846727,0.566879,0.5705968,0.65254235
27,0.99701566,7.518797e-11,4.3103448e-11,4e-10
28,0.9901322,0.57424927,0.8174204,0.87476635
29,0.98353815,0.5758528,0.8233426,0.89931035
30,0.9905018,0.6966745,0.7859327,0.92659825
31,0.9907374,0.40545568,0.77729255,0.91002864
32,0.99188024,0.32133892,0.7175258,0.93461365
33,0.9909751,0.07400722,0.7504363,0.9271137
34,0.99377185,1.5360983e-11,0.7032419,0.9308271
35,0.99733025,1.0,5.1020407e-11,6.5359475e-11
36,0.9979061,0.9129464,0.8122482,0.9554656
37,0.99768203,0.92409575,0.7778682,0.95457625
38,0.99866354,0.9415584,0.7871094,0.9266055
39,0.9980247,0.8016113,0.8425926,0.94532627
40,0.9993633,0.9260274,0.8347339,0.93601894
41,0.99841034,0.6618445,0.28806585,0.51235956
42,0.9982059,3.058104e-11,6.060606e-11,6.4935064e-11
43,0.9975829,0.94991994,0.86209816,0.9499358
