,0,1,2,3
0,0.99348116,1.9083969e-11,0.8219373,0.88799465
1,0.9960945,0.8707552,0.8523965,0.88939565
2,0.99634457,0.8169728,0.828154,0.8379085
3,0.9954885,0.72967863,0.8140332,0.87583643
4,0.99314946,0.7141268,0.7410538,0.9429098
5,0.99676603,0.68212825,0.7419689,0.8225641
6,0.9969468,0.4439834,0.6874494,0.7510548
7,0.9975187,0.023255814,0.78043705,0.7345309
8,0.9981213,2.5641025e-10,0.7799228,0.8067227
9,0.9979347,1.0,0.20731707,7.142857e-10
10,0.9977984,1.0,0.8560474,0.8702439
11,0.9972291,0.85564697,0.8638436,0.9303621
12,0.9980488,0.72141707,0.8624161,0.9473264
13,0.99390835,0.07067138,0.7601121,0.9440716
14,0.9926563,1.2820513e-11,0.6725566,0.9661017
15,0.9926373,1.4450867e-11,0.61085975,0.9598833
16,0.993814,1.6977928e-11,0.7570009,0.96888065
17,1.0,1.0,1.0,1.0
18,0.99834853,0.9591432,0.8382126,0.9580713
19,0.9985984,0.94545454,0.84125704,0.94988066
20,0.9992499,0.94700056,0.9188192,0.97657216
21,0.99903643,0.9347258,0.8433228,0.95987886
22,0.99869573,0.81595093,0.81666666,0.93932587
23,0.9972835,5.319149e-11,0.49822065,0.80836236
24,0.9935335,0.8082051,0.8858931,0.9632035
25,0.9971713,0.93361485,0.8638171,0.9611856
26,0.9973289,0.9381497,0.8298709,0.961088
27,0.9975555,0.8987552,0.8645899,0.95685935
28,0.99648416,0.6333333,0.7605011,0.9351806
29,0.99784184,0.5302594,0.6659794,0.9146515
30,0.9970412,0.20967741,0.42323652,0.7226337
31,0.99844885,1.0,7.0921984e-11,1.6129033e-10
32,0.9985442,1.0,0.8197531,0.9587966
33,0.99787545,0.93715084,0.8632345,0.9726133
34,0.9985387,0.94655246,0.89985484,0.9795818
35,0.99788547,0.90367776,0.8442211,0.9659726
36,0.9980542,0.86315787,0.8900169,0.97996753
37,0.99677694,3.215434e-11,0.86827457,0.9704617
38,0.9970641,3.7453183e-11,0.83357453,0.96138746
39,0.99664164,2.5e-10,0.5875,0.903731
40,0.9919477,1.0,2.2075055e-11,1.6835016e-11
41,0.99770594,1.0,4.56621e-11,1.2345679e-10
42,0.9978173,0.95881534,0.9056604,0.972838
43,0.99821717,0.96592176,0.92935324,0.97836167
44,0.9973271,0.92001474,0.9073289,0.9705882
45,0.9980787,0.8883014,0.9099467,0.96438664
46,0.9970762,0.65577596,0.85016406,0.9519126
47,0.99787533,0.7419355,0.8541414,0.9644513
48,0.9983668,0.8,0.8923205,0.9718563
49,0.9987929,0.7764706,0.88589096,0.97643095
50,0.9993909,1.0,0.90068024,0.95590144
51,0.9983433,1.0,0.6302158,0.93046355
52,0.99851006,1.0,0.8004587,0.93586123
53,0.99833024,0.96135265,0.89896905,0.96664304
54,0.99786156,0.95243305,0.8854605,0.969147
55,0.9975534,0.93135214,0.8810916,0.957382
56,0.997437,0.90784734,0.8800905,0.96166396
57,0.99809545,0.92561984,0.86366516,0.9700483
58,0.9986883,0.904,0.8627451,0.9670165
59,0.9992198,0.92507493,0.8455804,0.92561984
60,0.997835,5.1546392e-11,0.6498856,0.65608466
61,0.9980144,0.9688249,0.91126025,0.9710392
62,0.9981424,0.96953833,0.90749544,0.9743445
63,0.9982768,0.9584189,0.92156863,0.97630584
64,0.99788105,0.93178034,0.9277689,0.9802632
65,0.9989238,0.94610244,0.9181074,0.9744262
66,0.9984941,0.8923679,0.92037344,0.98148984
67,0.99856114,0.8615683,0.8289375,0.9535036
68,0.9989725,0.8722826,0.8857432,0.9648127
69,0.9974523,0.9023954,0.8788501,0.9453682
70,0.9983469,0.92978394,0.88336647,0.92502433
71,0.99796325,0.9173228,0.89212626,0.9587629
72,0.9985584,0.8659004,0.8816821,0.9597826
73,0.99865574,0.86403084,0.89088774,0.9186113
74,0.9987319,0.7413442,0.9261279,0.96439725
75,0.99879277,0.556962,0.90546757,0.9285714
76,0.9978851,6.21118e-11,0.8750844,0.90953547
77,0.9986426,7.692308e-10,0.7531915,0.84835166
78,0.9984487,1.0,0.058479533,2.3809524e-10
79,0.99701715,0.8692978,0.8067368,0.8238067
80,0.99697924,0.91071427,0.8671843,0.9232877
81,0.99713004,0.9114405,0.8222334,0.8900369
82,0.9949715,0.74835527,0.74033815,0.94841063
83,0.9947091,0.023364486,0.7063037,0.9311886
84,0.9962693,3.003003e-11,0.7449168,0.93565553
85,0.9964314,2.9850747e-11,0.74336284,0.94028723
