,0,1,2,3
0,0.99620223,0.69906354,0.78114045,0.8574428
1,0.99578404,0.33935907,0.79182154,0.948876
2,0.9985308,0.9161418,0.8355157,0.9527518
3,0.9969444,0.86765826,0.7817931,0.93027824
4,0.9970801,0.8577863,0.79920924,0.9419272
5,0.9981381,0.90733725,0.886428,0.96709985
6,0.998175,0.9260998,0.86062896,0.95551914
7,0.9984152,0.9457837,0.90869516,0.97394496
8,0.99835116,0.8736958,0.87760216,0.93523836
9,0.9963549,0.78322244,0.77772194,0.9035375
10,0.99709415,0.8801095,0.80598706,0.8863621
11,0.9988381,0.93125916,0.9083883,0.9710853
12,0.99865794,0.8492647,0.8332587,0.9088582
13,0.995246,0.72561496,0.86310863,0.8981576
14,0.997416,0.8535416,0.8287572,0.95814306
15,0.9984756,0.9347655,0.88009065,0.96877587
16,0.9952414,0.71549857,0.6795686,0.79400194
17,0.9980473,0.83168435,0.89367896,0.9279511
18,0.9971588,0.8063241,0.7718817,0.7724167
19,0.9980372,0.8512091,0.8078765,0.9359136
20,0.996768,0.899347,0.8615405,0.9528622
21,0.9979313,0.7082752,0.8617797,0.90809
22,0.9975033,0.9157953,0.84013444,0.95067436
23,0.9972763,0.85384977,0.87194,0.9566239
24,0.99797505,0.8559762,0.83794606,0.9083375
