,0,1,2,3
0,0.99626863,0.6738806,0.76508,0.82465696
1,0.995485,0.31274587,0.7868789,0.944865
2,0.99847174,0.9065907,0.8242105,0.9525778
3,0.9968386,0.8690003,0.76702315,0.92936707
4,0.99668485,0.84310365,0.76717126,0.9267378
5,0.9978768,0.8945602,0.87684274,0.96438736
6,0.9979312,0.9145445,0.85131997,0.9508364
7,0.9982828,0.9410343,0.8958113,0.97118473
8,0.9981093,0.85917157,0.862562,0.9309796
9,0.99639773,0.778491,0.7689359,0.8970056
10,0.99706113,0.87952805,0.7980722,0.882427
11,0.99869555,0.9173608,0.9010168,0.9703982
12,0.99872595,0.86294067,0.82581997,0.9129008
13,0.9944736,0.6922548,0.8462428,0.88703895
14,0.9969214,0.84697723,0.80165863,0.9466555
15,0.9984138,0.92991453,0.8689282,0.9645884
16,0.9953705,0.73193556,0.6803959,0.8010766
17,0.9980229,0.8242447,0.888117,0.92567456
18,0.9966312,0.7696283,0.7319556,0.71697325
19,0.9977852,0.8335712,0.78686816,0.93432295
20,0.996658,0.89940226,0.8543108,0.94777834
21,0.9975662,0.67480284,0.85535616,0.9118352
22,0.9969721,0.9015564,0.8258551,0.94820076
23,0.99721783,0.8479694,0.8707607,0.95442814
24,0.9976249,0.8206586,0.81314915,0.90028536
