epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
18,0.8589,0.8803,0.9501,0.4895,0.5860,0.7144,0.3452,0.5624,0.6802,0.4308,0.6138,0.7518
19,0.7756,0.8443,0.9384,0.4789,0.5797,0.7086,0.5160,0.6498,0.7792,0.6732,0.6937,0.8406
20,0.8873,0.8822,0.9512,0.5142,0.6008,0.7319,0.5236,0.6507,0.7793,0.6771,0.6963,0.8451
21,0.8217,0.8413,0.9252,0.5046,0.5751,0.7097,0.3781,0.4525,0.5876,0.4380,0.5090,0.6802
22,0.7942,0.8414,0.9354,0.4771,0.5846,0.7154,0.5130,0.6817,0.8030,0.6106,0.7255,0.8568
23,0.8790,0.8756,0.9463,0.5280,0.6249,0.7459,0.5061,0.5988,0.7148,0.6110,0.6557,0.8014
24,0.8882,0.8850,0.9507,0.5457,0.6087,0.7351,0.5419,0.6788,0.7998,0.6608,0.7338,0.8651
25,0.8893,0.8920,0.9536,0.5518,0.6272,0.7506,0.5339,0.6241,0.7730,0.6476,0.6798,0.8361
26,0.8975,0.8900,0.9528,0.5400,0.6311,0.7479,0.5296,0.6269,0.7739,0.6608,0.6932,0.8514
27,0.9011,0.8907,0.9515,0.5573,0.6448,0.7626,0.5291,0.6781,0.7996,0.6311,0.7445,0.8741
28,0.9122,0.8972,0.9540,0.5807,0.6426,0.7607,0.5645,0.6702,0.7860,0.7112,0.7356,0.8627
29,0.8969,0.8914,0.9570,0.5580,0.6425,0.7608,0.4826,0.7125,0.8122,0.5107,0.7646,0.8811
30,0.7366,0.8108,0.9215,0.4683,0.5747,0.7096,0.4965,0.6392,0.7980,0.5891,0.6878,0.8477
31,0.8842,0.8784,0.9505,0.5686,0.6432,0.7565,0.5319,0.6876,0.8170,0.6606,0.7377,0.8730
32,0.9030,0.8914,0.9554,0.5750,0.6396,0.7531,0.5545,0.6545,0.8003,0.6515,0.7048,0.8602
33,0.9110,0.9011,0.9590,0.5735,0.6404,0.7612,0.5562,0.6964,0.8144,0.6756,0.7511,0.8791
34,0.8166,0.8404,0.9274,0.5232,0.6059,0.7311,0.4766,0.6572,0.8040,0.5224,0.7068,0.8536
35,0.8370,0.8693,0.9475,0.5570,0.6475,0.7716,0.5625,0.6613,0.7844,0.6549,0.7299,0.8627
36,0.9029,0.8920,0.9536,0.5866,0.6618,0.7811,0.5809,0.6804,0.8003,0.6802,0.7429,0.8751
37,0.9110,0.9001,0.9558,0.6174,0.6745,0.7930,0.5854,0.6718,0.8012,0.6833,0.7363,0.8716
38,0.9097,0.9030,0.9580,0.6014,0.6709,0.7792,0.5509,0.6832,0.8084,0.6570,0.7517,0.8850
39,0.8965,0.8931,0.9545,0.5993,0.6688,0.7831,0.4418,0.5674,0.7228,0.4627,0.6308,0.8047
40,0.8369,0.8603,0.9445,0.5319,0.6367,0.7684,0.5695,0.7036,0.8308,0.6928,0.7618,0.8919
41,0.9081,0.8966,0.9553,0.6011,0.6750,0.7860,0.5856,0.7098,0.8392,0.7085,0.7659,0.9001
42,0.9184,0.9055,0.9598,0.5749,0.6734,0.7801,0.5835,0.7038,0.8276,0.7003,0.7679,0.9021
43,0.9188,0.9078,0.9601,0.5998,0.6880,0.7969,0.5829,0.6745,0.8086,0.7007,0.7403,0.8812
44,0.8387,0.8753,0.9515,0.5585,0.6474,0.7711,0.4828,0.6453,0.7893,0.6418,0.7015,0.8449
45,0.8271,0.8572,0.9415,0.5719,0.6651,0.7761,0.5464,0.6993,0.8258,0.6810,0.7504,0.8868
46,0.8944,0.8995,0.9567,0.6013,0.6826,0.7948,0.5755,0.6733,0.8055,0.6932,0.7347,0.8736
47,0.9176,0.9097,0.9605,0.6076,0.6928,0.8021,0.5772,0.6926,0.8209,0.6903,0.7654,0.8950
48,0.9150,0.9114,0.9626,0.5988,0.6911,0.7967,0.5830,0.7006,0.8265,0.7086,0.7713,0.8962
49,0.9099,0.9088,0.9606,0.5969,0.6843,0.7950,0.5893,0.6973,0.8219,0.7018,0.7637,0.8907
50,0.8903,0.9028,0.9602,0.6033,0.6755,0.7773,0.5709,0.6912,0.8103,0.6803,0.7579,0.8872
51,0.8941,0.9086,0.9625,0.6021,0.6850,0.7994,0.5093,0.6946,0.8160,0.6485,0.7569,0.8869
52,0.8878,0.9003,0.9593,0.5870,0.6737,0.7854,0.5689,0.7069,0.8272,0.6880,0.7618,0.8859
53,0.9248,0.9137,0.9632,0.5944,0.7004,0.7957,0.5639,0.6806,0.8028,0.6629,0.7590,0.8856
54,0.8908,0.8996,0.9559,0.5866,0.6687,0.7767,0.3540,0.3574,0.5764,0.4500,0.3831,0.6087
55,0.7433,0.8239,0.9274,0.5068,0.6135,0.7285,0.5915,0.6672,0.7836,0.6990,0.7356,0.8653
56,0.8963,0.8955,0.9575,0.5835,0.6858,0.7945,0.5899,0.6884,0.8087,0.6798,0.7592,0.8828
57,0.9210,0.9077,0.9591,0.5743,0.6872,0.7968,0.5789,0.7141,0.8387,0.7166,0.7853,0.9074
58,0.9221,0.9156,0.9636,0.5781,0.6859,0.7930,0.5503,0.7043,0.8225,0.6740,0.7763,0.8998
59,0.9282,0.9147,0.9651,0.5887,0.6937,0.8040,0.5907,0.7206,0.8439,0.7108,0.7836,0.9083
60,0.9240,0.9173,0.9645,0.5845,0.7070,0.8163,0.5822,0.7078,0.8323,0.7264,0.7754,0.8951
61,0.8836,0.9024,0.9601,0.5814,0.6794,0.7894,0.5467,0.6959,0.8190,0.6835,0.7549,0.8799
62,0.9212,0.9161,0.9645,0.5898,0.7010,0.8015,0.5743,0.7138,0.8303,0.7056,0.7777,0.9021
63,0.9271,0.9155,0.9659,0.5771,0.6983,0.7999,0.5742,0.7232,0.8420,0.7199,0.7922,0.9110
64,0.9336,0.9206,0.9678,0.5876,0.6878,0.7880,0.5784,0.7184,0.8272,0.6980,0.7860,0.9036
65,0.9042,0.9143,0.9644,0.5737,0.6970,0.7967,0.5351,0.6949,0.8192,0.7157,0.7639,0.8916
66,0.8205,0.8507,0.9410,0.5451,0.6456,0.7504,0.5525,0.6794,0.7760,0.6833,0.7589,0.8715
67,0.9149,0.9060,0.9634,0.5920,0.6851,0.7926,0.5968,0.6929,0.8090,0.7152,0.7622,0.8896
68,0.9073,0.9144,0.9665,0.5917,0.7011,0.7970,0.5906,0.7286,0.8375,0.7100,0.7858,0.8980
69,0.9305,0.9216,0.9685,0.6028,0.6974,0.7990,0.5780,0.6830,0.8102,0.6955,0.7508,0.8793
70,0.9186,0.9208,0.9682,0.6215,0.7042,0.8120,0.5694,0.7130,0.8249,0.6788,0.7776,0.8977
71,0.9237,0.9183,0.9674,0.5758,0.7026,0.7992,0.5767,0.7066,0.8193,0.6890,0.7804,0.8963
72,0.8462,0.8705,0.9413,0.5375,0.6541,0.7643,0.4981,0.6227,0.7430,0.5814,0.6667,0.8235
73,0.8176,0.8512,0.9426,0.5651,0.6622,0.7739,0.5701,0.6874,0.8123,0.6932,0.7514,0.8728
74,0.8980,0.8970,0.9598,0.5870,0.6889,0.7975,0.5678,0.6749,0.7934,0.6888,0.7574,0.8749
75,0.9117,0.9114,0.9639,0.5811,0.6754,0.7840,0.5916,0.6944,0.8114,0.7235,0.7626,0.8823
76,0.9184,0.9164,0.9671,0.5998,0.6869,0.7964,0.5650,0.6839,0.8047,0.6776,0.7526,0.8798
77,0.9209,0.9216,0.9693,0.5845,0.6964,0.8039,0.5712,0.6926,0.8096,0.6698,0.7620,0.8794
78,0.9237,0.9221,0.9686,0.5964,0.6949,0.7960,0.5854,0.7120,0.8215,0.7191,0.7744,0.8885
79,0.9318,0.9205,0.9687,0.5945,0.6995,0.7965,0.5743,0.7172,0.8224,0.7139,0.7773,0.8892
80,0.8607,0.8883,0.9582,0.5644,0.6967,0.8032,0.5971,0.6927,0.7998,0.7340,0.7717,0.8831
81,0.8958,0.9053,0.9639,0.5781,0.7027,0.8046,0.5800,0.7016,0.8099,0.6924,0.7807,0.8920
82,0.9204,0.9177,0.9685,0.5822,0.6941,0.7931,0.5908,0.7212,0.8189,0.7144,0.7876,0.8872
83,0.9291,0.9239,0.9695,0.5887,0.7017,0.7977,0.6060,0.6953,0.7992,0.7215,0.7735,0.8828
84,0.9010,0.9066,0.9600,0.5833,0.6799,0.7757,0.5322,0.6823,0.7779,0.6973,0.7243,0.8366
85,0.8553,0.8866,0.9548,0.5726,0.6826,0.7918,0.5918,0.7172,0.8316,0.7044,0.7785,0.8914
86,0.9198,0.9204,0.9682,0.5961,0.6948,0.7872,0.6183,0.7191,0.8264,0.7448,0.7850,0.9001
87,0.9311,0.9271,0.9712,0.6216,0.6856,0.7883,0.5876,0.7075,0.8037,0.7109,0.7882,0.8878
88,0.9238,0.9265,0.9695,0.5873,0.6680,0.7587,0.5545,0.7053,0.8217,0.6600,0.7808,0.8958
89,0.9212,0.9230,0.9701,0.5971,0.6933,0.7915,0.6040,0.7071,0.8105,0.7212,0.7843,0.8920
90,0.9444,0.9380,0.9742,0.6029,0.6898,0.7876,0.5905,0.7171,0.8238,0.7264,0.7904,0.8990
91,0.9418,0.9422,0.9765,0.6094,0.7002,0.7894,0.5929,0.7125,0.8183,0.7219,0.7886,0.8970
92,0.9407,0.9439,0.9774,0.6054,0.6980,0.7871,0.5872,0.7134,0.8223,0.7199,0.7876,0.8984
93,0.9473,0.9454,0.9779,0.5886,0.6988,0.7969,0.5853,0.7141,0.8252,0.7189,0.7883,0.9015
94,0.9456,0.9468,0.9783,0.6015,0.7014,0.7912,0.5824,0.7142,0.8273,0.7178,0.7870,0.9025
95,0.9455,0.9471,0.9789,0.6194,0.7043,0.8026,0.5756,0.7135,0.8268,0.7112,0.7867,0.9025
96,0.9504,0.9481,0.9791,0.6104,0.7007,0.7898,0.5831,0.7104,0.8240,0.7103,0.7852,0.8994
97,0.9534,0.9491,0.9791,0.5994,0.6983,0.7882,0.5906,0.7209,0.8323,0.7182,0.7948,0.9043
98,0.9515,0.9501,0.9801,0.6015,0.6958,0.7908,0.5750,0.7098,0.8233,0.7048,0.7853,0.8995
99,0.9527,0.9501,0.9803,0.6120,0.7216,0.8105,0.5920,0.7230,0.8327,0.7208,0.7930,0.9046
100,0.9535,0.9507,0.9803,0.6105,0.7093,0.8052,0.5760,0.7231,0.8289,0.7078,0.7962,0.9055
101,0.9553,0.9518,0.9808,0.6050,0.7012,0.7951,0.5723,0.7105,0.8247,0.7073,0.7837,0.8996
102,0.9563,0.9522,0.9812,0.5834,0.7101,0.8059,0.5803,0.7134,0.8261,0.7134,0.7873,0.9026
103,0.9493,0.9526,0.9808,0.6039,0.7076,0.8042,0.5669,0.7162,0.8245,0.7019,0.7906,0.9031
104,0.9535,0.9529,0.9812,0.5835,0.7179,0.8140,0.5753,0.7114,0.8256,0.7051,0.7850,0.9018
105,0.9569,0.9534,0.9813,0.5957,0.7097,0.8069,0.5832,0.7172,0.8269,0.7141,0.7904,0.9033
106,0.9539,0.9535,0.9815,0.6150,0.6982,0.7921,0.5824,0.7170,0.8260,0.7115,0.7918,0.9048
107,0.9560,0.9546,0.9821,0.6063,0.7105,0.8075,0.5829,0.7201,0.8291,0.7159,0.7914,0.9041
108,0.9578,0.9549,0.9819,0.5944,0.6880,0.7877,0.5741,0.7145,0.8239,0.7077,0.7905,0.9046
109,0.9580,0.9549,0.9821,0.6057,0.7021,0.8017,0.5890,0.7070,0.8209,0.7177,0.7831,0.9002
110,0.9580,0.9556,0.9828,0.5882,0.7048,0.8009,0.5805,0.7180,0.8253,0.7123,0.7916,0.9020
111,0.9556,0.9559,0.9823,0.6036,0.7079,0.8132,0.5601,0.7203,0.8278,0.6974,0.7960,0.9078
112,0.9591,0.9560,0.9825,0.6051,0.7025,0.7937,0.5646,0.7147,0.8233,0.7043,0.7912,0.9030
113,0.9573,0.9554,0.9823,0.5802,0.6967,0.7900,0.5854,0.7123,0.8236,0.7136,0.7880,0.9033
114,0.9588,0.9566,0.9833,0.5790,0.7172,0.8062,0.5667,0.7162,0.8250,0.7040,0.7934,0.9065
115,0.9582,0.9567,0.9828,0.6009,0.7114,0.8092,0.5742,0.7147,0.8267,0.7084,0.7883,0.9027
116,0.9580,0.9571,0.9831,0.6049,0.7060,0.7876,0.5641,0.7141,0.8245,0.7005,0.7897,0.9027
117,0.9568,0.9569,0.9824,0.5953,0.7141,0.8098,0.5746,0.7173,0.8243,0.7022,0.7931,0.9047
118,0.9612,0.9578,0.9834,0.5918,0.7181,0.8138,0.5861,0.7133,0.8236,0.7134,0.7884,0.9032
119,0.9583,0.9583,0.9837,0.5957,0.7195,0.8066,0.5579,0.7149,0.8265,0.6992,0.7896,0.9042
120,0.9585,0.9577,0.9834,0.5998,0.7060,0.8009,0.5786,0.7149,0.8207,0.7120,0.7910,0.9037
121,0.9585,0.9580,0.9819,0.5832,0.7100,0.8003,0.5710,0.7095,0.8193,0.7060,0.7864,0.9025
122,0.9567,0.9572,0.9815,0.5938,0.7192,0.8147,0.5944,0.7186,0.8305,0.7214,0.7926,0.9051
123,0.9563,0.9582,0.9825,0.5922,0.7057,0.7934,0.5746,0.7226,0.8295,0.7076,0.7958,0.9059
124,0.9596,0.9588,0.9840,0.5840,0.7037,0.7929,0.5674,0.7183,0.8273,0.6996,0.7916,0.9055
125,0.9594,0.9591,0.9837,0.5747,0.7053,0.7987,0.5756,0.7172,0.8273,0.7066,0.7898,0.9045
126,0.9589,0.9595,0.9834,0.5876,0.7106,0.8080,0.5685,0.7110,0.8180,0.7069,0.7851,0.9015
127,0.9556,0.9598,0.9839,0.6023,0.7101,0.8061,0.5635,0.7107,0.8257,0.7018,0.7872,0.9058
128,0.9610,0.9597,0.9843,0.5810,0.7067,0.8055,0.5662,0.7043,0.8134,0.6972,0.7817,0.9023
129,0.9574,0.9605,0.9841,0.5892,0.7060,0.8049,0.5706,0.7129,0.8223,0.7042,0.7895,0.9039
130,0.9614,0.9598,0.9839,0.5981,0.7063,0.7968,0.5594,0.7167,0.8212,0.7029,0.7922,0.9055
131,0.9615,0.9602,0.9839,0.5984,0.7025,0.7971,0.5714,0.7224,0.8326,0.7078,0.7947,0.9073
132,0.9607,0.9593,0.9836,0.6040,0.7140,0.8018,0.5719,0.7050,0.8173,0.7061,0.7813,0.9022
133,0.9574,0.9606,0.9843,0.5929,0.7106,0.8036,0.5709,0.7107,0.8209,0.7061,0.7861,0.9032
134,0.9585,0.9603,0.9846,0.6235,0.7273,0.8271,0.5721,0.7281,0.8306,0.7077,0.7978,0.9072
135,0.9614,0.9611,0.9843,0.5820,0.7120,0.8057,0.5668,0.7131,0.8206,0.6996,0.7887,0.9045
136,0.9601,0.9596,0.9827,0.5762,0.7159,0.8113,0.5719,0.7175,0.8268,0.7001,0.7895,0.9042
137,0.9590,0.9607,0.9843,0.6135,0.7176,0.8172,0.5703,0.7265,0.8354,0.7034,0.8007,0.9097
138,0.9615,0.9596,0.9848,0.5996,0.7043,0.8011,0.5712,0.7045,0.8149,0.7045,0.7779,0.8993
139,0.9624,0.9612,0.9850,0.5826,0.7244,0.8211,0.5703,0.7124,0.8221,0.7053,0.7884,0.9046
140,0.9632,0.9620,0.9847,0.6109,0.7055,0.8022,0.5697,0.7091,0.8200,0.7017,0.7874,0.9034
141,0.9607,0.9610,0.9834,0.5926,0.7173,0.8107,0.5625,0.7115,0.8210,0.6990,0.7893,0.9030
142,0.9610,0.9620,0.9846,0.5851,0.7214,0.8140,0.5774,0.7274,0.8261,0.7055,0.8018,0.9084
143,0.9613,0.9618,0.9845,0.5880,0.7318,0.8272,0.5684,0.7180,0.8272,0.7017,0.7900,0.9053
144,0.9592,0.9615,0.9847,0.6093,0.7124,0.8087,0.5565,0.7143,0.8202,0.6914,0.7900,0.9047
145,0.9603,0.9619,0.9850,0.5996,0.7101,0.8072,0.5720,0.7167,0.8252,0.7081,0.7940,0.9057
146,0.9594,0.9621,0.9849,0.5908,0.7139,0.8064,0.5720,0.7153,0.8292,0.7075,0.7898,0.9062
147,0.9618,0.9613,0.9846,0.5918,0.7120,0.8110,0.5660,0.7139,0.8284,0.6973,0.7904,0.9065
148,0.9624,0.9615,0.9847,0.5950,0.7185,0.8197,0.5746,0.7172,0.8199,0.7025,0.7952,0.9057
149,0.9617,0.9624,0.9849,0.5793,0.7001,0.7992,0.5701,0.7141,0.8215,0.6996,0.7881,0.9042
150,0.9616,0.9629,0.9852,0.5949,0.7099,0.8067,0.5493,0.7082,0.8226,0.6860,0.7838,0.9044
151,0.9633,0.9626,0.9849,0.5782,0.6996,0.7904,0.5636,0.7170,0.8210,0.6911,0.7905,0.9047
152,0.9643,0.9631,0.9855,0.5846,0.7042,0.8044,0.5730,0.7147,0.8208,0.7031,0.7879,0.9028
153,0.9641,0.9621,0.9848,0.5868,0.7092,0.7923,0.5675,0.7127,0.8217,0.6983,0.7862,0.9039
154,0.9640,0.9628,0.9853,0.5898,0.7118,0.7965,0.5807,0.7150,0.8282,0.7094,0.7912,0.9061
155,0.9627,0.9631,0.9853,0.5948,0.6999,0.7941,0.5763,0.7139,0.8262,0.7052,0.7909,0.9043
156,0.9620,0.9629,0.9855,0.5799,0.7117,0.8061,0.5714,0.7268,0.8312,0.7042,0.7991,0.9101
157,0.9623,0.9613,0.9848,0.5888,0.7136,0.8185,0.5739,0.7171,0.8329,0.7034,0.7913,0.9075
158,0.9601,0.9632,0.9858,0.5826,0.7221,0.8148,0.5709,0.7168,0.8238,0.7015,0.7924,0.9058
159,0.9623,0.9635,0.9854,0.5858,0.7223,0.8155,0.5730,0.7169,0.8291,0.7045,0.7923,0.9065
160,0.9621,0.9633,0.9854,0.5934,0.7263,0.8214,0.5716,0.7153,0.8255,0.7049,0.7926,0.9054
161,0.9641,0.9634,0.9854,0.6034,0.7195,0.8110,0.5653,0.7179,0.8305,0.6996,0.7936,0.9074
162,0.9618,0.9628,0.9850,0.5777,0.7202,0.8138,0.5759,0.7125,0.8274,0.7062,0.7887,0.9051
163,0.9625,0.9631,0.9856,0.5734,0.7079,0.8104,0.5736,0.7190,0.8314,0.7058,0.7949,0.9072
164,0.9616,0.9635,0.9857,0.5981,0.7134,0.8008,0.5651,0.7131,0.8262,0.6986,0.7894,0.9038
165,0.9628,0.9630,0.9849,0.5941,0.7200,0.8180,0.5771,0.7132,0.8268,0.7010,0.7899,0.9053
166,0.9653,0.9595,0.9823,0.5941,0.7096,0.8101,0.5762,0.7105,0.8259,0.7027,0.7870,0.9047
167,0.9656,0.9636,0.9853,0.5782,0.7121,0.8041,0.5770,0.7174,0.8345,0.7063,0.7922,0.9095
168,0.9636,0.9648,0.9861,0.5801,0.7221,0.8275,0.5606,0.7150,0.8309,0.6944,0.7896,0.9072
169,0.9602,0.9613,0.9837,0.5964,0.7216,0.8127,0.5598,0.7145,0.8269,0.6964,0.7860,0.9055
170,0.9659,0.9635,0.9856,0.5834,0.7163,0.8178,0.5720,0.7172,0.8348,0.7026,0.7897,0.9078
171,0.9626,0.9647,0.9859,0.6116,0.7092,0.8060,0.5724,0.7191,0.8319,0.7018,0.7945,0.9079
172,0.9629,0.9650,0.9861,0.5910,0.7076,0.8047,0.5603,0.7171,0.8320,0.6913,0.7924,0.9082
173,0.9651,0.9621,0.9848,0.5805,0.7168,0.8123,0.5675,0.7126,0.8230,0.6996,0.7896,0.9034
174,0.9638,0.9635,0.9854,0.6016,0.7168,0.8169,0.5686,0.7073,0.8220,0.7055,0.7848,0.9039
175,0.9636,0.9643,0.9860,0.6051,0.7025,0.8014,0.5580,0.7154,0.8268,0.6951,0.7922,0.9060
176,0.9660,0.9643,0.9857,0.5925,0.7138,0.8088,0.5670,0.7178,0.8278,0.7016,0.7944,0.9064
177,0.9647,0.9642,0.9854,0.5807,0.7114,0.8054,0.5580,0.7180,0.8298,0.6903,0.7950,0.9075
178,0.9650,0.9638,0.9858,0.5817,0.7183,0.8161,0.5609,0.7151,0.8299,0.6915,0.7898,0.9056
179,0.9665,0.9645,0.9860,0.5869,0.7116,0.8082,0.5786,0.7188,0.8278,0.7084,0.7955,0.9073
180,0.9666,0.9668,0.9869,0.5979,0.7251,0.8203,0.5758,0.7175,0.8293,0.7041,0.7928,0.9063
181,0.9680,0.9677,0.9873,0.5851,0.7183,0.8119,0.5701,0.7146,0.8269,0.7030,0.7915,0.9062
182,0.9675,0.9676,0.9872,0.6001,0.7081,0.8047,0.5695,0.7138,0.8261,0.7026,0.7908,0.9059
183,0.9676,0.9681,0.9876,0.5848,0.7235,0.8196,0.5650,0.7156,0.8280,0.6994,0.7922,0.9069
184,0.9680,0.9683,0.9875,0.6007,0.7158,0.8063,0.5711,0.7148,0.8272,0.7032,0.7904,0.9059
185,0.9666,0.9681,0.9876,0.5940,0.7218,0.8197,0.5689,0.7176,0.8283,0.7021,0.7936,0.9068
186,0.9680,0.9679,0.9874,0.5934,0.7166,0.8076,0.5721,0.7132,0.8244,0.6981,0.7906,0.9056
187,0.9694,0.9686,0.9876,0.5956,0.7059,0.8043,0.5676,0.7150,0.8263,0.7012,0.7912,0.9056
188,0.9681,0.9678,0.9873,0.5983,0.7194,0.8192,0.5712,0.7121,0.8249,0.7000,0.7884,0.9050
189,0.9674,0.9681,0.9875,0.6002,0.7270,0.8219,0.5718,0.7148,0.8266,0.7005,0.7909,0.9055
190,0.9682,0.9684,0.9877,0.5830,0.7105,0.8053,0.5701,0.7179,0.8306,0.7040,0.7933,0.9079
191,0.9682,0.9679,0.9876,0.6015,0.7115,0.8119,0.5752,0.7128,0.8242,0.7003,0.7905,0.9061
192,0.9666,0.9685,0.9878,0.5863,0.7117,0.8025,0.5768,0.7190,0.8307,0.7051,0.7942,0.9081
193,0.9683,0.9687,0.9879,0.5781,0.7135,0.8062,0.5675,0.7145,0.8263,0.7031,0.7908,0.9058
194,0.9689,0.9682,0.9876,0.6053,0.7241,0.8212,0.5718,0.7157,0.8280,0.7026,0.7918,0.9064
195,0.9686,0.9678,0.9870,0.5907,0.7098,0.8069,0.5695,0.7145,0.8251,0.7007,0.7913,0.9057
196,0.9684,0.9690,0.9878,0.5818,0.7184,0.8134,0.5707,0.7168,0.8306,0.7006,0.7919,0.9076
197,0.9692,0.9685,0.9877,0.5803,0.7002,0.7956,0.5737,0.7187,0.8290,0.7068,0.7944,0.9072
198,0.9686,0.9684,0.9877,0.5836,0.7184,0.8127,0.5644,0.7150,0.8278,0.6966,0.7919,0.9066
199,0.9689,0.9682,0.9877,0.5985,0.7061,0.7968,0.5701,0.7163,0.8271,0.7036,0.7925,0.9062
