epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
35,0.9091,0.9059,0.9590,0.5927,0.6673,0.7883,0.6015,0.6626,0.7904,0.6878,0.7323,0.8674
36,0.9171,0.9121,0.9613,0.5977,0.6702,0.7823,0.5707,0.6815,0.7994,0.6701,0.7573,0.8861
37,0.9107,0.9096,0.9596,0.6074,0.6767,0.7956,0.5958,0.6683,0.8045,0.7157,0.7283,0.8742
38,0.9014,0.9145,0.9631,0.6058,0.6769,0.7868,0.6106,0.7061,0.8256,0.7164,0.7669,0.8940
39,0.9027,0.9089,0.9608,0.5936,0.6805,0.7906,0.5906,0.6804,0.7909,0.6547,0.7598,0.8814
40,0.8185,0.8700,0.9465,0.5370,0.6387,0.7651,0.5633,0.6757,0.7907,0.6626,0.7326,0.8616
41,0.9068,0.9046,0.9599,0.6178,0.6825,0.7937,0.6004,0.6688,0.7916,0.7184,0.7318,0.8627
42,0.9174,0.9163,0.9641,0.6002,0.6766,0.7863,0.5580,0.6974,0.8129,0.6664,0.7661,0.8863
43,0.9219,0.9152,0.9631,0.6103,0.6974,0.7966,0.5657,0.7094,0.8259,0.6626,0.7717,0.8994
44,0.9161,0.9144,0.9638,0.6100,0.6805,0.7859,0.5837,0.6844,0.8052,0.7141,0.7534,0.8828
45,0.8404,0.8861,0.9559,0.5574,0.6594,0.7739,0.4537,0.5622,0.7125,0.5764,0.5830,0.7553
46,0.8562,0.8776,0.9489,0.5943,0.6598,0.7787,0.6077,0.6966,0.8188,0.7247,0.7627,0.8879
47,0.9214,0.9154,0.9637,0.6142,0.6909,0.8003,0.6233,0.7070,0.8108,0.7217,0.7777,0.8933
48,0.9228,0.9216,0.9665,0.6083,0.7000,0.8021,0.5987,0.6995,0.8165,0.7043,0.7623,0.8885
49,0.9335,0.9229,0.9678,0.6177,0.6942,0.8002,0.5543,0.6764,0.8022,0.6386,0.7447,0.8805
50,0.9073,0.9166,0.9655,0.6018,0.6836,0.7849,0.6056,0.7032,0.8219,0.7403,0.7637,0.8952
51,0.8071,0.8528,0.9330,0.5449,0.6393,0.7626,0.5747,0.6902,0.8078,0.6871,0.7432,0.8788
52,0.8784,0.8914,0.9566,0.5972,0.6731,0.7820,0.5974,0.7064,0.8209,0.7162,0.7666,0.8832
53,0.9154,0.9125,0.9622,0.6082,0.7043,0.8018,0.6120,0.6919,0.7994,0.7259,0.7604,0.8831
54,0.9209,0.9208,0.9660,0.6029,0.6874,0.7961,0.5877,0.6624,0.7857,0.7082,0.7280,0.8685
55,0.9167,0.9206,0.9660,0.5722,0.6861,0.7881,0.5874,0.6918,0.8023,0.6924,0.7586,0.8861
56,0.9236,0.9239,0.9674,0.5922,0.6929,0.8003,0.6161,0.7003,0.8140,0.7381,0.7690,0.8908
57,0.9241,0.9258,0.9676,0.5913,0.6891,0.7984,0.5964,0.6490,0.7879,0.7290,0.7171,0.8745
58,0.9236,0.9256,0.9674,0.5946,0.6915,0.7966,0.6036,0.7308,0.8367,0.7240,0.7805,0.9022
59,0.9215,0.9240,0.9684,0.6024,0.7003,0.8119,0.5689,0.6871,0.8011,0.6829,0.7369,0.8667
60,0.9115,0.9161,0.9628,0.5746,0.6894,0.7982,0.4713,0.5771,0.6983,0.5450,0.6570,0.8058
61,0.8438,0.8774,0.9498,0.5748,0.6738,0.7780,0.6061,0.7180,0.8373,0.7051,0.7685,0.8992
62,0.8731,0.8998,0.9609,0.6008,0.6961,0.7981,0.5643,0.7290,0.8332,0.6773,0.7879,0.9015
63,0.9325,0.9218,0.9660,0.5964,0.7104,0.8029,0.5661,0.7306,0.8352,0.6751,0.7896,0.9041
64,0.9380,0.9268,0.9691,0.5929,0.6936,0.7903,0.5792,0.7325,0.8448,0.6996,0.7889,0.8996
65,0.9074,0.9228,0.9677,0.5806,0.6991,0.8003,0.5056,0.6725,0.8077,0.6121,0.7266,0.8761
66,0.8988,0.9114,0.9648,0.5967,0.6772,0.7770,0.5824,0.6749,0.7821,0.7102,0.7470,0.8720
67,0.9057,0.9186,0.9649,0.5933,0.6862,0.7977,0.3362,0.1293,0.1311,0.2885,0.1275,0.1179
68,0.8387,0.8778,0.9510,0.5701,0.6759,0.7897,0.5851,0.6958,0.7997,0.6683,0.7696,0.8861
69,0.9206,0.9196,0.9667,0.6045,0.6976,0.7979,0.5997,0.7123,0.8199,0.7220,0.7820,0.8978
70,0.9321,0.9275,0.9705,0.6383,0.7080,0.8133,0.5878,0.7051,0.8203,0.7060,0.7766,0.8973
71,0.9368,0.9302,0.9687,0.5894,0.7040,0.8035,0.5793,0.6988,0.8116,0.6896,0.7719,0.8950
72,0.9302,0.9320,0.9723,0.5879,0.7009,0.7955,0.5508,0.6867,0.8096,0.6766,0.7593,0.8872
73,0.9281,0.9199,0.9648,0.5931,0.6939,0.7949,0.5507,0.7188,0.8178,0.6485,0.7813,0.8934
74,0.9234,0.9253,0.9685,0.6033,0.7003,0.7986,0.5519,0.6680,0.7887,0.6299,0.7368,0.8716
75,0.9268,0.9257,0.9702,0.5985,0.6948,0.7963,0.5942,0.6919,0.8086,0.7090,0.7569,0.8864
76,0.9271,0.9261,0.9696,0.6100,0.6935,0.7995,0.5586,0.7178,0.8157,0.6674,0.7910,0.8972
77,0.8024,0.8711,0.9439,0.5568,0.6576,0.7707,0.5795,0.6779,0.7943,0.6817,0.7511,0.8742
78,0.8670,0.8895,0.9549,0.5732,0.6753,0.7793,0.5757,0.7246,0.8232,0.6708,0.7799,0.8910
79,0.9322,0.9215,0.9674,0.6017,0.6991,0.7930,0.6064,0.7100,0.8126,0.6874,0.7753,0.8910
80,0.9385,0.9286,0.9704,0.6033,0.7131,0.8176,0.6188,0.7376,0.8332,0.7188,0.7937,0.9011
81,0.9342,0.9308,0.9710,0.6006,0.7083,0.8106,0.6026,0.7289,0.8316,0.7134,0.7855,0.8971
82,0.9409,0.9316,0.9712,0.5987,0.6954,0.7943,0.5942,0.6781,0.7967,0.6864,0.7527,0.8812
83,0.9286,0.9299,0.9719,0.5980,0.6994,0.8011,0.6124,0.7264,0.8346,0.7365,0.7838,0.8978
84,0.9391,0.9296,0.9711,0.6169,0.6973,0.7935,0.6259,0.7174,0.8015,0.7262,0.7898,0.8856
85,0.8827,0.9072,0.9623,0.5862,0.6888,0.7944,0.5924,0.6781,0.8077,0.6934,0.7416,0.8736
86,0.9260,0.9248,0.9668,0.6102,0.6976,0.7928,0.6200,0.7376,0.8326,0.7266,0.8038,0.9074
87,0.9337,0.9279,0.9700,0.6301,0.6899,0.7942,0.5860,0.7019,0.8117,0.7116,0.7755,0.8929
88,0.8306,0.8672,0.9413,0.5467,0.6231,0.7318,0.5615,0.6187,0.7860,0.6380,0.6800,0.8597
89,0.8595,0.8860,0.9563,0.5931,0.6799,0.7868,0.5908,0.6838,0.7960,0.7059,0.7537,0.8740
90,0.9230,0.9169,0.9656,0.6016,0.6879,0.7892,0.5882,0.7049,0.8091,0.7058,0.7780,0.8880
91,0.9311,0.9185,0.9663,0.6195,0.6957,0.7889,0.5921,0.7045,0.8105,0.7106,0.7795,0.8917
92,0.9330,0.9225,0.9674,0.6148,0.6971,0.7895,0.5917,0.7084,0.8130,0.7114,0.7780,0.8922
93,0.9336,0.9245,0.9681,0.5916,0.6921,0.7977,0.5852,0.7091,0.8126,0.7035,0.7810,0.8939
94,0.9353,0.9274,0.9692,0.6058,0.6952,0.7926,0.5772,0.7026,0.8081,0.6966,0.7766,0.8914
95,0.9381,0.9295,0.9706,0.6182,0.6992,0.7979,0.5847,0.7103,0.8116,0.7047,0.7838,0.8952
96,0.9409,0.9295,0.9696,0.6130,0.6935,0.7898,0.5737,0.6961,0.8050,0.6975,0.7739,0.8926
97,0.9437,0.9332,0.9716,0.5979,0.6924,0.7913,0.6026,0.7121,0.8168,0.7275,0.7793,0.8935
98,0.9456,0.9338,0.9720,0.6024,0.6922,0.7914,0.5885,0.7073,0.8136,0.7162,0.7793,0.8951
99,0.9480,0.9358,0.9726,0.6173,0.7135,0.8085,0.5945,0.7134,0.8154,0.7239,0.7825,0.8970
100,0.9491,0.9375,0.9731,0.6084,0.7024,0.8031,0.5797,0.7096,0.8178,0.7084,0.7833,0.8985
101,0.9505,0.9382,0.9738,0.6074,0.6932,0.7925,0.5917,0.7015,0.8137,0.7172,0.7771,0.8963
102,0.9527,0.9402,0.9741,0.5946,0.7072,0.8032,0.5852,0.7035,0.8152,0.7168,0.7791,0.8969
103,0.9535,0.9411,0.9754,0.6073,0.7030,0.8057,0.5837,0.7084,0.8180,0.7104,0.7840,0.8985
104,0.9501,0.9426,0.9756,0.5910,0.7164,0.8157,0.5866,0.7055,0.8132,0.7156,0.7823,0.8972
105,0.9552,0.9439,0.9760,0.5977,0.7087,0.8097,0.5781,0.7109,0.8181,0.7051,0.7860,0.8990
106,0.9537,0.9447,0.9768,0.6123,0.6974,0.7934,0.5765,0.7152,0.8228,0.7110,0.7886,0.9008
107,0.9516,0.9459,0.9777,0.6153,0.7141,0.8103,0.5773,0.7069,0.8110,0.7091,0.7853,0.8988
108,0.9546,0.9452,0.9777,0.6059,0.6892,0.7907,0.5812,0.7180,0.8206,0.7145,0.7911,0.9016
109,0.9521,0.9473,0.9777,0.6051,0.7011,0.8009,0.5776,0.7058,0.8147,0.7093,0.7844,0.9006
110,0.9524,0.9480,0.9785,0.5929,0.7053,0.8001,0.5920,0.7140,0.8208,0.7228,0.7853,0.9002
111,0.9538,0.9487,0.9784,0.6090,0.7048,0.8144,0.5812,0.7026,0.8120,0.7133,0.7809,0.8980
112,0.9530,0.9495,0.9791,0.6123,0.7028,0.8001,0.5870,0.7027,0.8150,0.7148,0.7810,0.8993
113,0.9551,0.9492,0.9786,0.5879,0.6947,0.7976,0.5701,0.7026,0.8126,0.7064,0.7789,0.8977
114,0.9575,0.9507,0.9800,0.5964,0.7120,0.8080,0.5830,0.7136,0.8181,0.7180,0.7890,0.9015
115,0.9593,0.9513,0.9802,0.6100,0.7114,0.8071,0.5811,0.7062,0.8164,0.7105,0.7818,0.8985
116,0.9567,0.9509,0.9790,0.6060,0.7011,0.7907,0.5698,0.6954,0.8115,0.6938,0.7682,0.8943
117,0.9579,0.9496,0.9793,0.6018,0.7117,0.8119,0.5750,0.7148,0.8162,0.7081,0.7881,0.8998
118,0.9571,0.9524,0.9804,0.6005,0.7159,0.8125,0.5739,0.7153,0.8214,0.7005,0.7879,0.9022
119,0.9632,0.9518,0.9806,0.6067,0.7156,0.8111,0.5808,0.7035,0.8160,0.7127,0.7794,0.8989
120,0.9616,0.9538,0.9811,0.6136,0.7042,0.8055,0.5874,0.7160,0.8208,0.7153,0.7890,0.9019
121,0.9613,0.9538,0.9809,0.5927,0.7084,0.8033,0.5814,0.7066,0.8153,0.7064,0.7814,0.8980
122,0.9605,0.9542,0.9810,0.6014,0.7187,0.8145,0.5795,0.7107,0.8179,0.7103,0.7816,0.8978
123,0.9615,0.9547,0.9802,0.5958,0.7085,0.7946,0.5739,0.7040,0.8121,0.7074,0.7840,0.8990
124,0.9586,0.9555,0.9821,0.5959,0.7030,0.7996,0.5662,0.7057,0.8120,0.6966,0.7824,0.8986
125,0.9583,0.9555,0.9823,0.5872,0.6971,0.7936,0.5797,0.7092,0.8167,0.7070,0.7839,0.8988
126,0.9621,0.9562,0.9818,0.5926,0.7109,0.8110,0.5773,0.7096,0.8180,0.7036,0.7841,0.9000
127,0.9617,0.9557,0.9819,0.6011,0.7070,0.8052,0.5767,0.6978,0.8120,0.7069,0.7794,0.8996
128,0.9628,0.9561,0.9819,0.5917,0.7041,0.8057,0.5666,0.7116,0.8159,0.6905,0.7878,0.9009
129,0.9624,0.9567,0.9820,0.5891,0.7100,0.8106,0.5762,0.6950,0.8053,0.6997,0.7770,0.8964
130,0.9652,0.9567,0.9821,0.6009,0.7065,0.7999,0.5766,0.7258,0.8238,0.7023,0.7960,0.9034
131,0.9611,0.9565,0.9823,0.6050,0.7009,0.7989,0.5849,0.7139,0.8210,0.7051,0.7881,0.9011
132,0.9650,0.9567,0.9824,0.6085,0.7099,0.8072,0.5827,0.7106,0.8213,0.7126,0.7792,0.8976
133,0.9643,0.9574,0.9825,0.5965,0.7105,0.8074,0.5750,0.7067,0.8158,0.6999,0.7826,0.8990
134,0.9626,0.9578,0.9826,0.6245,0.7273,0.8288,0.5900,0.7223,0.8254,0.7129,0.7936,0.9022
135,0.9629,0.9581,0.9832,0.5926,0.7086,0.8032,0.5756,0.7213,0.8236,0.7089,0.7941,0.9026
136,0.9640,0.9575,0.9830,0.5792,0.7148,0.8106,0.5717,0.7083,0.8181,0.6951,0.7831,0.9014
137,0.9603,0.9586,0.9831,0.6185,0.7172,0.8189,0.5846,0.7156,0.8255,0.7078,0.7859,0.9011
138,0.9501,0.9536,0.9806,0.6132,0.6996,0.8014,0.5783,0.7048,0.8139,0.7034,0.7811,0.8983
139,0.9569,0.9585,0.9828,0.5924,0.7200,0.8211,0.5717,0.7108,0.8174,0.6962,0.7864,0.8999
140,0.9659,0.9587,0.9830,0.6132,0.7057,0.8089,0.5837,0.6945,0.8094,0.7079,0.7745,0.8955
141,0.9665,0.9597,0.9838,0.5999,0.7143,0.8120,0.5756,0.7056,0.8148,0.6974,0.7828,0.8990
142,0.9633,0.9596,0.9837,0.5904,0.7145,0.8128,0.5809,0.7176,0.8243,0.7030,0.7889,0.9008
143,0.9615,0.9601,0.9839,0.5992,0.7342,0.8288,0.5730,0.7058,0.8120,0.6975,0.7833,0.8972
144,0.9594,0.9600,0.9837,0.6191,0.7094,0.8072,0.5716,0.7028,0.8109,0.6965,0.7826,0.8973
145,0.9617,0.9604,0.9838,0.6019,0.7106,0.8081,0.5788,0.7098,0.8192,0.7057,0.7856,0.9002
146,0.9581,0.9598,0.9841,0.5989,0.7127,0.8052,0.5811,0.7073,0.8190,0.7067,0.7822,0.8988
147,0.9641,0.9600,0.9834,0.5974,0.7095,0.8096,0.5650,0.7064,0.8158,0.6866,0.7842,0.9003
148,0.9587,0.9604,0.9841,0.6018,0.7147,0.8190,0.5770,0.6983,0.8060,0.7081,0.7813,0.8958
149,0.9678,0.9605,0.9832,0.5839,0.6981,0.7976,0.5759,0.7051,0.8111,0.7032,0.7834,0.8969
150,0.9668,0.9606,0.9836,0.5983,0.7084,0.8098,0.5807,0.7153,0.8271,0.7007,0.7916,0.9029
151,0.9646,0.9610,0.9841,0.5889,0.7028,0.7970,0.5684,0.6996,0.8066,0.6986,0.7802,0.8931
152,0.9678,0.9610,0.9842,0.5934,0.7043,0.8042,0.5781,0.7115,0.8243,0.7060,0.7894,0.9021
153,0.9610,0.9616,0.9848,0.5984,0.7054,0.7952,0.5726,0.7083,0.8169,0.6961,0.7833,0.8991
154,0.9654,0.9607,0.9839,0.5959,0.7090,0.8023,0.5770,0.6899,0.8087,0.7057,0.7680,0.8933
155,0.9650,0.9612,0.9844,0.6058,0.7028,0.8025,0.5656,0.7159,0.8224,0.6986,0.7872,0.8997
156,0.9657,0.9611,0.9842,0.5892,0.7133,0.8080,0.5733,0.7181,0.8268,0.7013,0.7899,0.9031
157,0.9630,0.9618,0.9847,0.5889,0.7109,0.8193,0.5663,0.7160,0.8236,0.6927,0.7894,0.9015
158,0.9649,0.9611,0.9839,0.5950,0.7218,0.8151,0.5737,0.7157,0.8273,0.7017,0.7865,0.9023
159,0.9659,0.9619,0.9845,0.5950,0.7216,0.8202,0.5699,0.7225,0.8283,0.6957,0.7916,0.9041
160,0.9647,0.9622,0.9850,0.6009,0.7229,0.8238,0.5694,0.7088,0.8173,0.6934,0.7839,0.8983
161,0.9635,0.9618,0.9848,0.6047,0.7127,0.8065,0.5686,0.7213,0.8229,0.6934,0.7934,0.9020
162,0.9663,0.9619,0.9850,0.5916,0.7182,0.8182,0.5642,0.7177,0.8238,0.6949,0.7905,0.9029
163,0.9629,0.9623,0.9854,0.5773,0.7067,0.8090,0.5665,0.7031,0.8144,0.6948,0.7795,0.8967
164,0.9594,0.9598,0.9826,0.6090,0.7137,0.8060,0.5784,0.7129,0.8172,0.7067,0.7873,0.8998
165,0.9656,0.9616,0.9847,0.5998,0.7187,0.8192,0.5683,0.7078,0.8165,0.6988,0.7852,0.9005
166,0.9639,0.9628,0.9847,0.6001,0.7061,0.8086,0.5640,0.7148,0.8204,0.6987,0.7927,0.9015
167,0.9649,0.9627,0.9847,0.5836,0.7124,0.8054,0.5623,0.7139,0.8197,0.6957,0.7863,0.9000
168,0.9676,0.9628,0.9850,0.5895,0.7205,0.8263,0.5673,0.7184,0.8297,0.6936,0.7916,0.9040
169,0.9674,0.9623,0.9851,0.6075,0.7219,0.8153,0.5649,0.7122,0.8185,0.6949,0.7862,0.8999
170,0.9649,0.9627,0.9850,0.5976,0.7178,0.8175,0.5692,0.7253,0.8262,0.7097,0.7967,0.9057
171,0.9656,0.9624,0.9850,0.6187,0.7084,0.8041,0.5761,0.7174,0.8253,0.7102,0.7882,0.9032
172,0.9693,0.9629,0.9851,0.6004,0.7071,0.8083,0.5664,0.7086,0.8171,0.7063,0.7852,0.8999
173,0.9659,0.9635,0.9853,0.5928,0.7173,0.8151,0.5731,0.7094,0.8199,0.7102,0.7846,0.9003
174,0.9674,0.9629,0.9851,0.6137,0.7174,0.8184,0.5645,0.7072,0.8161,0.6996,0.7834,0.8987
175,0.9683,0.9631,0.9852,0.6111,0.7011,0.8008,0.5589,0.7020,0.8102,0.6938,0.7821,0.8981
176,0.9640,0.9638,0.9856,0.5999,0.7137,0.8079,0.5665,0.7121,0.8169,0.6950,0.7875,0.9008
177,0.9657,0.9622,0.9843,0.5882,0.7087,0.8069,0.5738,0.7171,0.8243,0.7117,0.7876,0.9013
178,0.9475,0.9490,0.9783,0.5952,0.7184,0.8158,0.5618,0.7065,0.8204,0.7015,0.7779,0.8965
179,0.9683,0.9593,0.9829,0.5982,0.7094,0.8079,0.5559,0.7133,0.8232,0.6949,0.7885,0.9021
180,0.9704,0.9635,0.9854,0.6058,0.7215,0.8197,0.5566,0.7178,0.8272,0.6997,0.7903,0.9033
181,0.9714,0.9635,0.9855,0.5813,0.7161,0.8125,0.5556,0.7123,0.8209,0.6883,0.7885,0.9017
182,0.9709,0.9645,0.9860,0.6026,0.7076,0.8055,0.5505,0.7123,0.8213,0.6890,0.7879,0.9017
183,0.9705,0.9644,0.9858,0.5898,0.7219,0.8180,0.5509,0.7168,0.8243,0.6900,0.7912,0.9034
184,0.9701,0.9648,0.9861,0.6058,0.7165,0.8106,0.5567,0.7165,0.8260,0.6958,0.7892,0.9023
185,0.9707,0.9645,0.9856,0.5944,0.7223,0.8190,0.5591,0.7217,0.8280,0.6973,0.7942,0.9044
186,0.9725,0.9648,0.9860,0.6004,0.7152,0.8099,0.5562,0.7129,0.8207,0.6869,0.7890,0.9019
187,0.9678,0.9652,0.9860,0.5919,0.7056,0.8031,0.5569,0.7177,0.8263,0.6952,0.7903,0.9029
188,0.9723,0.9654,0.9863,0.5990,0.7172,0.8185,0.5611,0.7123,0.8210,0.6922,0.7869,0.9009
189,0.9728,0.9653,0.9861,0.6055,0.7248,0.8220,0.5604,0.7162,0.8256,0.6940,0.7887,0.9025
190,0.9700,0.9657,0.9864,0.5938,0.7087,0.8053,0.5621,0.7184,0.8267,0.6966,0.7902,0.9031
191,0.9712,0.9658,0.9862,0.6107,0.7097,0.8102,0.5604,0.7123,0.8201,0.6896,0.7877,0.9014
192,0.9711,0.9660,0.9864,0.6003,0.7090,0.8024,0.5676,0.7178,0.8267,0.6979,0.7907,0.9034
193,0.9701,0.9660,0.9865,0.5855,0.7107,0.8061,0.5658,0.7163,0.8255,0.6958,0.7897,0.9034
194,0.9714,0.9660,0.9866,0.6132,0.7230,0.8236,0.5649,0.7201,0.8271,0.6947,0.7929,0.9040
195,0.9715,0.9661,0.9864,0.6000,0.7107,0.8081,0.5615,0.7158,0.8252,0.6912,0.7897,0.9033
196,0.9729,0.9663,0.9866,0.5947,0.7166,0.8118,0.5573,0.7160,0.8247,0.6921,0.7890,0.9026
197,0.9701,0.9661,0.9863,0.5855,0.7004,0.8000,0.5590,0.7240,0.8300,0.6978,0.7952,0.9058
198,0.9722,0.9665,0.9867,0.5878,0.7174,0.8158,0.5602,0.7148,0.8237,0.6896,0.7889,0.9025
199,0.9681,0.9664,0.9868,0.6023,0.7057,0.8025,0.5694,0.7201,0.8276,0.6995,0.7927,0.9047
