,0,1,2,3
0,0.99720913,0.9419174,0.8753316,0.9626963
1,0.9952241,0.89165866,0.87170917,0.9670258
2,0.99585897,0.902001,0.860771,0.9690279
3,0.9955967,0.8447326,0.8807252,0.9696169
4,0.99713033,0.91145617,0.8430262,0.9598513
5,0.9967378,0.69588083,0.89698493,0.9633252
6,0.9981214,0.8635548,0.8803583,0.9548916
7,0.99763614,0.5738758,0.8455822,0.944856
8,0.9979281,7.0921984e-11,0.77310926,0.9253333
9,0.9926914,9.259259e-11,3.4013604e-11,1.8214937e-11
10,0.99311256,0.8615173,0.9130028,0.97457993
11,0.99582493,0.8953734,0.9149888,0.96957403
12,0.9965761,0.93582773,0.87773585,0.9610687
13,0.99713415,0.94725275,0.83095723,0.9464
14,0.9982126,0.93657124,0.89370704,0.9585959
15,0.9982168,0.9208417,0.8097043,0.93037975
16,0.99616927,0.39574468,0.38882682,0.56301886
17,0.9971588,0.94009984,0.85808855,0.9637427
18,0.9974308,0.92350876,0.8780645,0.9600826
19,0.99743533,0.9195856,0.89762866,0.96545166
20,0.99407977,0.41958043,0.86277974,0.9587278
21,0.99494517,2.4875622e-11,0.8563883,0.9530249
22,0.9965779,0.5635593,0.8680168,0.9647412
23,0.99731606,0.5042017,0.8809759,0.96428573
24,0.9979423,0.23529412,0.8659517,0.94986075
25,0.9993237,1.0,0.8926768,0.9017751
26,0.9993473,1.0,0.78986585,0.6744186
27,0.9956086,7.246377e-11,0.7227414,0.89320385
28,0.9968484,0.8885965,0.816006,0.7872611
29,0.9979007,0.88766366,0.84577113,0.843467
30,0.9926973,1.7064846e-11,0.8095849,0.8489426
31,0.9909543,2.1276595e-11,0.6058764,0.8223553
32,0.98882926,5.050505e-11,8.795075e-12,8.849557e-11
33,0.99107087,1.1764706e-10,9.560229e-12,3.4482758e-10
34,0.99354225,7.692308e-10,1.2077295e-11,1.0
35,0.99587077,1.0,1.8552876e-11,1.0
36,1.0,1.0,1.0,1.0
37,0.998108,0.962695,0.8898094,0.974359
38,0.9979368,0.95760596,0.91163117,0.98492205
39,0.9973633,0.9067358,0.9199114,0.9692235
40,0.9965632,0.80607814,0.844375,0.9322779
41,0.9970268,0.7024504,0.8622222,0.969276
42,0.9982723,0.81578946,0.87429494,0.9696658
43,0.9982547,0.8095238,0.88785833,0.97837836
44,0.99901336,0.8645833,0.90457803,0.97809607
45,0.99900043,1.0,0.8783784,0.9661017
46,0.9991748,1.0,0.8132678,0.92512476
47,0.9955184,1.0,0.5740351,0.9153675
48,0.99759406,0.88658607,0.8007874,0.77102804
49,0.99830145,0.88345325,0.8399168,0.6873449
50,0.9971512,0.7911602,0.80272627,0.67657995
51,0.99804074,0.6706587,0.85958487,0.74963397
52,0.9969639,1.0638298e-10,0.82266235,0.8441926
53,0.99735004,2.4390243e-10,0.78482515,0.7832168
54,0.998316,1.0,0.725756,0.3529412
55,0.9985942,1.0,5.4347825e-11,1.0
56,0.9890949,7.587254e-12,0.8537683,0.9373997
57,0.9983413,0.91753405,0.89774513,0.9408051
58,0.9992013,0.7945946,0.9088,0.9038855
59,0.9991784,0.7058824,0.8775168,0.9002123
60,0.99898934,0.65680474,0.8069307,0.83495146
61,0.9987103,5.952381e-11,0.56423175,0.30204082
62,0.99876344,0.9294639,0.8863279,0.9378277
63,0.9985334,0.9269949,0.8779968,0.9382716
64,0.99883157,0.91786057,0.87704027,0.9208742
65,0.9984336,0.89889026,0.8968167,0.9410802
66,0.9985922,0.8774423,0.925271,0.94817656
67,0.99915415,0.88916254,0.92623943,0.9438445
68,0.99889684,0.8441379,0.8832732,0.8942529
69,0.9990812,0.84485984,0.9100968,0.9107413
70,0.99748546,0.9133858,0.7964835,0.866132
71,0.99718744,0.91497463,0.8329828,0.9244506
72,0.9975895,0.90083635,0.8053279,0.89191234
73,0.9942238,0.67019403,0.72958255,0.9511811
74,0.9945534,2.3696682e-11,0.7114682,0.91341406
75,0.99616766,3.030303e-11,0.7497639,0.95105565
76,0.9988681,1.4285714e-10,0.7881356,0.94333845
77,0.99733025,1.0,5.1020407e-11,6.5359475e-11
78,0.9983475,1.0,0.7461832,0.83908045
79,0.9949667,0.55172414,0.87221766,0.9081456
80,0.99667645,0.70511776,0.87649405,0.93108296
81,0.9981917,0.75029033,0.88578904,0.95300263
82,0.99750745,0.5024958,0.8804903,0.9193776
83,0.99734753,3.4965034e-11,0.86166006,0.9439776
84,0.99967015,1.0,0.8249027,0.7684729
85,0.993768,2e-11,0.8350406,0.9080933
86,0.99539423,0.82655686,0.8503289,0.90539753
87,0.99574405,0.7158296,0.81505376,0.8650472
88,0.9937224,0.744437,0.79626167,0.91522765
89,0.9906639,0.70307165,0.6126181,0.88930935
90,0.99575114,0.6258503,0.70412517,0.88372093
91,0.99689275,0.43243244,0.7021617,0.82280433
92,0.99745667,1.1904762e-10,0.7867495,0.7587629
93,0.99783707,2.4390243e-10,0.7477567,0.920354
94,0.9981332,2.7777777e-10,0.12658228,6.25e-10
95,0.9917262,0.7685864,0.8254453,0.9483706
96,0.9976222,0.9510781,0.8487955,0.95080817
97,0.9973625,0.93889177,0.8392753,0.9657509
98,0.99466,0.7240876,0.82545686,0.95119864
99,0.9945366,0.055459272,0.77045274,0.94523925
100,0.9967693,0.03088803,0.55594003,0.87189806
101,0.99834937,1.1235955e-10,0.57371426,0.8262911
102,0.99844885,1.0,7.0921984e-11,1.6129033e-10
103,0.98829067,8.264463e-11,1.6129032e-11,1.2886598e-11
104,0.99825454,0.9489855,0.88235295,0.96467125
105,0.9982939,0.9470109,0.8400978,0.93698174
106,0.9984913,0.93437046,0.87415946,0.9625806
107,0.9979347,0.90909094,0.8513302,0.94720966
108,0.99834317,0.8824343,0.8548644,0.94302326
109,0.9982786,0.5365854,0.8737745,0.9438849
110,0.9992464,0.3243243,0.8791594,0.95042735
111,0.99891645,1.0,0.62527716,0.91093117
112,0.9993205,1.0,1.3157894e-10,7.692308e-10
113,0.99826807,1.0,0.7657945,0.9407019
114,0.998437,0.9678965,0.8857143,0.96262014
115,0.99759215,0.95080215,0.8829268,0.9786773
116,0.9980234,0.9458608,0.89319426,0.9669327
117,0.99750984,0.9247616,0.8766803,0.96845555
118,0.9984454,0.94508815,0.87571704,0.97167546
119,0.9987276,0.89621884,0.8690373,0.96307236
120,0.9986745,0.87238497,0.83424807,0.94204426
121,0.9976205,5.1546392e-11,0.57731956,0.7714286
122,0.9945305,1.0,4.1322314e-11,2.1231423e-11
123,0.9984866,1.0,0.7854741,0.95329165
124,0.99814755,0.06153846,0.73730683,0.8923077
125,0.9861186,0.33064175,0.7916418,0.9455666
126,0.99787813,0.92294425,0.87925357,0.96170473
127,0.9982862,0.9443681,0.8983502,0.97597975
128,0.99764097,0.919967,0.8557863,0.9676609
129,0.9979527,0.92787343,0.8274079,0.9571378
130,0.99841034,0.91598916,0.8210839,0.95527285
131,0.9985363,0.9104355,0.8152381,0.9636468
132,0.9986477,0.87644154,0.75519633,0.9063509
133,0.99817145,0.9445356,0.90592337,0.9702725
134,0.9989153,0.9641577,0.9366883,0.98346335
135,0.9984871,1.0,5.050505e-11,1.0
136,0.99840796,0.89840746,0.92639774,0.9725159
137,0.99823743,0.8857143,0.91042686,0.9732561
138,0.9981204,0.88911706,0.90849197,0.9803115
139,0.99861795,0.8700565,0.9100775,0.9759904
140,0.9991465,0.8741722,0.9321586,0.9713477
141,0.99931896,0.9309091,0.9243438,0.9717514
142,0.999216,0.8625,0.8907455,0.9585871
143,0.9993581,0.54545456,0.86451614,0.91877496
144,0.9966937,6.6666665e-11,0.83067095,0.8316279
145,0.9959974,0.76149917,0.853499,0.9253521
146,0.99747866,0.36235294,0.8686101,0.9682726
147,0.9967029,0.14285715,0.8199423,0.96095514
148,0.9934523,0.04609475,0.7367219,0.968
149,0.99305224,1.4903129e-11,0.6065699,0.95
150,0.9946682,1.8903592e-11,0.7741348,0.96087784
151,1.0,1.0,1.0,1.0
152,0.99605376,2.7027028e-10,0.6243305,0.9629874
153,0.9983823,0.94725883,0.87817794,0.9738863
154,0.99826056,0.956593,0.8675975,0.9726696
155,0.99818563,0.9063232,0.8681863,0.9686214
156,0.99741524,0.7978817,0.86709225,0.97251236
157,0.9973098,0.13213213,0.82460415,0.970767
158,0.997214,3.7453183e-11,0.8517745,0.97152317
159,0.9977818,2.5e-10,0.7155172,0.9611184
160,0.99280286,1.0,2.2075055e-11,0.31728044
161,0.99770594,1.0,4.56621e-11,1.2345679e-10
