,0,1,2,3
0,0.9951088,0.8621404,0.8152336,0.894864
1,0.9964442,0.8849622,0.8320256,0.9104769
2,0.9974172,0.8606038,0.8592951,0.9502421
3,0.9947392,0.6463372,0.639313,0.79350585
4,0.99815893,0.91097724,0.8793584,0.9641063
5,0.9977921,0.7979014,0.7845591,0.70144707
6,0.99813384,0.81532264,0.8500877,0.8829969
7,0.99619305,0.7768085,0.7342979,0.89748144
8,0.997338,0.5163893,0.8508721,0.9081256
9,0.99532187,0.62705135,0.7483423,0.8474826
10,0.9962224,0.8225464,0.7617135,0.9315069
11,0.9970613,0.8744696,0.79653233,0.8949678
12,0.9980916,0.9304933,0.84446114,0.96018815
13,0.9968609,0.8805031,0.7838701,0.9254321
14,0.99848825,0.9120053,0.87933224,0.9630613
15,0.9960757,0.3302908,0.8122876,0.9493647
16,0.99774474,0.8451606,0.81580365,0.962556
17,0.9981155,0.8686615,0.8252792,0.89975685
18,0.9980519,0.85804147,0.7780204,0.92675513
19,0.9957839,0.7512265,0.8447627,0.9059957
20,0.9979845,0.88298273,0.7958175,0.93043935
21,0.9979813,0.85379714,0.76858515,0.7989004
22,0.9982948,0.92606264,0.86179966,0.96341586
23,0.9983595,0.9440614,0.88972414,0.9648924
24,0.99783665,0.8354162,0.83572584,0.909137
