,0,1,2,3
0,0.99680364,0.8699074,0.84645575,0.9561391
1,0.9963192,0.89634645,0.8429119,0.9436202
2,0.99690604,0.80098134,0.8682464,0.9546312
3,0.9938876,0.65722716,0.52650493,0.8248349
4,0.99763983,0.8771855,0.8700565,0.9659814
5,0.9969818,0.80080754,0.7650183,0.7600659
6,0.99798185,0.81095666,0.8910125,0.9337586
7,0.99663174,0.80540097,0.7690739,0.90546757
8,0.99747294,0.6164985,0.8366273,0.90846455
9,0.9956333,0.66741574,0.754233,0.89817935
10,0.9962642,0.8087912,0.7682158,0.9277235
11,0.99751616,0.9103385,0.8020436,0.8888415
12,0.9979076,0.925776,0.8353782,0.9542841
13,0.9969888,0.81751215,0.8053123,0.95137817
14,0.9986832,0.90468293,0.90372133,0.9723778
15,0.99567306,0.20628683,0.78351897,0.9460747
16,0.99628717,0.82798696,0.7381624,0.9295907
17,0.99818355,0.85040766,0.83514714,0.9321852
18,0.9971163,0.7903904,0.72644097,0.90784883
19,0.99566126,0.7424617,0.8532921,0.8941785
20,0.9984182,0.91261894,0.8431002,0.9365292
21,0.9981873,0.8936718,0.8003035,0.81205755
22,0.99805546,0.9188582,0.8548252,0.96336615
23,0.9984379,0.93853515,0.91194326,0.9765693
24,0.9978079,0.8329994,0.8443835,0.91421694
