,0,1,2,3
0,0.99641263,0.8692056,0.8491947,0.9372777
1,0.9964805,0.8902781,0.8466144,0.9234351
2,0.9971734,0.8275198,0.8710353,0.95596194
3,0.9943258,0.6347443,0.5885631,0.8127408
4,0.9980849,0.9058978,0.88303214,0.9683632
5,0.9975378,0.82381696,0.7854867,0.76518816
6,0.9981346,0.81549245,0.8834828,0.9162431
7,0.99667907,0.80281395,0.7676245,0.9101598
8,0.9975368,0.59169954,0.8526392,0.9128571
9,0.99556077,0.6604771,0.75754285,0.8816594
10,0.9962084,0.81415695,0.77037466,0.931975
11,0.9975241,0.91450155,0.8120158,0.89648914
12,0.9981461,0.9315569,0.8558708,0.96123683
13,0.99679375,0.83076555,0.8151996,0.9384005
14,0.9987314,0.91755575,0.90673345,0.9725961
15,0.99602354,0.2704956,0.80461323,0.9496962
16,0.99709094,0.85523635,0.7849756,0.95065284
17,0.9982891,0.87070435,0.84450495,0.92429
18,0.9976998,0.8163205,0.78544134,0.9286421
19,0.9958366,0.75170153,0.86215806,0.9058091
20,0.9983281,0.9045126,0.84394604,0.94056916
21,0.9982703,0.88519806,0.81178445,0.8155086
22,0.99834526,0.93010694,0.87250125,0.9680389
23,0.99857736,0.9465621,0.91279876,0.9723742
24,0.9979551,0.8439607,0.84741896,0.9164531
