epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9673,0.9571,0.9821,0.0000,0.0000,0.0000,0.5668,0.6690,0.7722,0.6300,0.7279,0.8519
223,0.9673,0.9577,0.9821,0.0000,0.0000,0.0000,0.5618,0.6736,0.7784,0.6301,0.7283,0.8545
224,0.9656,0.9572,0.9811,0.0000,0.0000,0.0000,0.5602,0.6691,0.7641,0.6179,0.7242,0.8450
225,0.9687,0.9575,0.9812,0.0000,0.0000,0.0000,0.5562,0.6687,0.7720,0.6221,0.7236,0.8477
226,0.9684,0.9573,0.9810,0.0000,0.0000,0.0000,0.5577,0.6711,0.7678,0.6209,0.7263,0.8493
227,0.9676,0.9577,0.9812,0.0000,0.0000,0.0000,0.5572,0.6687,0.7659,0.6239,0.7235,0.8453
228,0.9681,0.9574,0.9814,0.0000,0.0000,0.0000,0.5599,0.6668,0.7687,0.6268,0.7268,0.8498
229,0.9678,0.9574,0.9811,0.0000,0.0000,0.0000,0.5638,0.6691,0.7721,0.6225,0.7248,0.8494
230,0.9659,0.9574,0.9821,0.0000,0.0000,0.0000,0.5564,0.6674,0.7711,0.6300,0.7246,0.8507
231,0.9656,0.9573,0.9820,0.0000,0.0000,0.0000,0.5566,0.6669,0.7702,0.6145,0.7237,0.8474
232,0.9682,0.9575,0.9815,0.0000,0.0000,0.0000,0.5540,0.6712,0.7690,0.6204,0.7266,0.8491
233,0.9658,0.9575,0.9818,0.0000,0.0000,0.0000,0.5646,0.6736,0.7819,0.6346,0.7289,0.8581
234,0.9686,0.9573,0.9815,0.0000,0.0000,0.0000,0.5611,0.6679,0.7663,0.6233,0.7238,0.8480
235,0.9657,0.9578,0.9822,0.0000,0.0000,0.0000,0.5672,0.6701,0.7697,0.6245,0.7252,0.8487
236,0.9650,0.9563,0.9809,0.0000,0.0000,0.0000,0.5554,0.6709,0.7682,0.6206,0.7259,0.8470
237,0.9690,0.9578,0.9815,0.0000,0.0000,0.0000,0.5638,0.6662,0.7652,0.6208,0.7220,0.8453
238,0.9693,0.9583,0.9826,0.0000,0.0000,0.0000,0.5592,0.6682,0.7665,0.6207,0.7236,0.8456
239,0.9678,0.9580,0.9816,0.0000,0.0000,0.0000,0.5598,0.6688,0.7696,0.6253,0.7243,0.8505
240,0.9697,0.9580,0.9815,0.0000,0.0000,0.0000,0.5590,0.6673,0.7708,0.6259,0.7233,0.8521
241,0.9671,0.9570,0.9812,0.0000,0.0000,0.0000,0.5623,0.6701,0.7677,0.6241,0.7256,0.8489
242,0.9693,0.9579,0.9822,0.0000,0.0000,0.0000,0.5544,0.6694,0.7701,0.6218,0.7261,0.8519
243,0.9679,0.9578,0.9817,0.0000,0.0000,0.0000,0.5560,0.6686,0.7731,0.6272,0.7247,0.8505
244,0.9683,0.9579,0.9817,0.0000,0.0000,0.0000,0.5593,0.6654,0.7692,0.6269,0.7257,0.8507
245,0.9698,0.9578,0.9814,0.0000,0.0000,0.0000,0.5623,0.6675,0.7689,0.6194,0.7233,0.8450
246,0.9670,0.9578,0.9812,0.0000,0.0000,0.0000,0.5592,0.6668,0.7687,0.6215,0.7224,0.8449
247,0.9694,0.9578,0.9824,0.0000,0.0000,0.0000,0.5535,0.6704,0.7774,0.6283,0.7264,0.8553
248,0.9659,0.9571,0.9805,0.0000,0.0000,0.0000,0.5652,0.6665,0.7679,0.6176,0.7263,0.8488
249,0.9691,0.9571,0.9809,0.0000,0.0000,0.0000,0.5564,0.6687,0.7668,0.6222,0.7245,0.8517
250,0.9663,0.9580,0.9809,0.0000,0.0000,0.0000,0.5660,0.6640,0.7613,0.6179,0.7202,0.8428
251,0.9683,0.9581,0.9825,0.0000,0.0000,0.0000,0.5588,0.6694,0.7700,0.6222,0.7256,0.8532
252,0.9676,0.9578,0.9814,0.0000,0.0000,0.0000,0.5554,0.6684,0.7732,0.6139,0.7247,0.8507
253,0.9692,0.9584,0.9815,0.0000,0.0000,0.0000,0.5612,0.6666,0.7727,0.6188,0.7267,0.8542
254,0.9699,0.9583,0.9816,0.0000,0.0000,0.0000,0.5575,0.6662,0.7669,0.6144,0.7228,0.8449
255,0.9700,0.9582,0.9826,0.0000,0.0000,0.0000,0.5602,0.6663,0.7652,0.6223,0.7229,0.8471
256,0.9678,0.9583,0.9824,0.0000,0.0000,0.0000,0.5614,0.6674,0.7662,0.6197,0.7234,0.8467
257,0.9682,0.9581,0.9824,0.0000,0.0000,0.0000,0.5545,0.6628,0.7644,0.6173,0.7228,0.8458
258,0.9689,0.9585,0.9824,0.0000,0.0000,0.0000,0.5524,0.6635,0.7694,0.6238,0.7240,0.8504
259,0.9671,0.9578,0.9811,0.0000,0.0000,0.0000,0.5616,0.6659,0.7694,0.6187,0.7266,0.8515
260,0.9685,0.9585,0.9825,0.0000,0.0000,0.0000,0.5640,0.6655,0.7709,0.6272,0.7258,0.8508
261,0.9700,0.9582,0.9817,0.0000,0.0000,0.0000,0.5555,0.6659,0.7685,0.6223,0.7227,0.8519
262,0.9656,0.9579,0.9810,0.0000,0.0000,0.0000,0.5557,0.6671,0.7707,0.6186,0.7244,0.8502
263,0.9658,0.9580,0.9822,0.0000,0.0000,0.0000,0.5569,0.6684,0.7664,0.6187,0.7255,0.8499
264,0.9678,0.9584,0.9824,0.0000,0.0000,0.0000,0.5657,0.6690,0.7719,0.6273,0.7287,0.8567
265,0.9677,0.9584,0.9822,0.0000,0.0000,0.0000,0.5555,0.6610,0.7628,0.6162,0.7187,0.8421
266,0.9687,0.9582,0.9821,0.0000,0.0000,0.0000,0.5540,0.6625,0.7706,0.6262,0.7235,0.8532
267,0.9709,0.9586,0.9818,0.0000,0.0000,0.0000,0.5648,0.6675,0.7704,0.6276,0.7242,0.8531
268,0.9695,0.9586,0.9824,0.0000,0.0000,0.0000,0.5610,0.6626,0.7655,0.6227,0.7229,0.8470
269,0.9682,0.9585,0.9825,0.0000,0.0000,0.0000,0.5581,0.6668,0.7693,0.6256,0.7268,0.8513
270,0.9652,0.9584,0.9817,0.0000,0.0000,0.0000,0.5551,0.6662,0.7717,0.6270,0.7272,0.8549
271,0.9673,0.9569,0.9797,0.0000,0.0000,0.0000,0.5585,0.6636,0.7708,0.6206,0.7247,0.8542
272,0.9680,0.9587,0.9827,0.0000,0.0000,0.0000,0.5477,0.6628,0.7663,0.6135,0.7208,0.8461
273,0.9687,0.9590,0.9827,0.0000,0.0000,0.0000,0.5595,0.6667,0.7709,0.6214,0.7242,0.8503
274,0.9684,0.9586,0.9818,0.0000,0.0000,0.0000,0.5509,0.6656,0.7674,0.6225,0.7229,0.8468
275,0.9688,0.9587,0.9814,0.0000,0.0000,0.0000,0.5586,0.6633,0.7663,0.6211,0.7245,0.8495
276,0.9679,0.9585,0.9822,0.0000,0.0000,0.0000,0.5622,0.6653,0.7710,0.6248,0.7261,0.8540
277,0.9694,0.9586,0.9825,0.0000,0.0000,0.0000,0.5560,0.6674,0.7659,0.6221,0.7241,0.8492
278,0.9696,0.9588,0.9816,0.0000,0.0000,0.0000,0.5547,0.6650,0.7724,0.6263,0.7255,0.8539
279,0.9705,0.9586,0.9817,0.0000,0.0000,0.0000,0.5547,0.6650,0.7693,0.6160,0.7226,0.8486
280,0.9684,0.9589,0.9825,0.0000,0.0000,0.0000,0.5561,0.6659,0.7743,0.6286,0.7269,0.8580
281,0.9682,0.9586,0.9817,0.0000,0.0000,0.0000,0.5507,0.6627,0.7592,0.6114,0.7200,0.8422
282,0.9671,0.9586,0.9826,0.0000,0.0000,0.0000,0.5578,0.6631,0.7657,0.6196,0.7233,0.8474
283,0.9699,0.9590,0.9816,0.0000,0.0000,0.0000,0.5576,0.6689,0.7714,0.6253,0.7256,0.8509
284,0.9697,0.9589,0.9824,0.0000,0.0000,0.0000,0.5567,0.6659,0.7679,0.6185,0.7227,0.8471
285,0.9648,0.9587,0.9819,0.0000,0.0000,0.0000,0.5562,0.6660,0.7713,0.6270,0.7258,0.8526
286,0.9680,0.9583,0.9807,0.0000,0.0000,0.0000,0.5573,0.6665,0.7710,0.6245,0.7261,0.8526
287,0.9689,0.9586,0.9824,0.0000,0.0000,0.0000,0.5574,0.6634,0.7669,0.6190,0.7243,0.8502
288,0.9688,0.9585,0.9816,0.0000,0.0000,0.0000,0.5546,0.6673,0.7712,0.6210,0.7242,0.8506
289,0.9689,0.9586,0.9813,0.0000,0.0000,0.0000,0.5602,0.6690,0.7739,0.6273,0.7255,0.8567
290,0.9683,0.9592,0.9820,0.0000,0.0000,0.0000,0.5595,0.6630,0.7662,0.6169,0.7236,0.8474
291,0.9692,0.9578,0.9815,0.0000,0.0000,0.0000,0.5575,0.6664,0.7661,0.6190,0.7234,0.8493
292,0.9657,0.9586,0.9817,0.0000,0.0000,0.0000,0.5604,0.6662,0.7717,0.6273,0.7267,0.8553
293,0.9680,0.9585,0.9815,0.0000,0.0000,0.0000,0.5567,0.6657,0.7643,0.6182,0.7224,0.8469
294,0.9691,0.9591,0.9829,0.0000,0.0000,0.0000,0.5576,0.6666,0.7659,0.6193,0.7234,0.8495
295,0.9688,0.9589,0.9819,0.0000,0.0000,0.0000,0.5506,0.6670,0.7667,0.6210,0.7234,0.8494
296,0.9680,0.9590,0.9817,0.0000,0.0000,0.0000,0.5463,0.6646,0.7607,0.6163,0.7212,0.8431
297,0.9687,0.9588,0.9826,0.0000,0.0000,0.0000,0.5509,0.6639,0.7681,0.6216,0.7243,0.8505
298,0.9714,0.9591,0.9827,0.0000,0.0000,0.0000,0.5555,0.6633,0.7673,0.6218,0.7242,0.8508
299,0.9702,0.9591,0.9818,0.0000,0.0000,0.0000,0.5560,0.6693,0.7735,0.6276,0.7260,0.8535
