,0,1,2,3
0,0.9982438,0.93936145,0.90847576,0.97670084
1,0.9952039,0.72104335,0.70139104,0.65160304
2,0.99678147,0.9110331,0.872567,0.9521818
3,0.997417,0.91010135,0.8025332,0.9449536
4,0.99551135,0.26555246,0.77691424,0.9406862
5,0.9980319,0.8175606,0.7831229,0.86841446
6,0.9972795,0.8420249,0.8298735,0.8898305
7,0.99653554,0.84248084,0.7768579,0.9361094
8,0.99811494,0.8556747,0.8617624,0.93637156
9,0.9978909,0.8135429,0.887781,0.9366796
10,0.99632597,0.7958629,0.74704057,0.93548036
11,0.99796426,0.87882656,0.82122695,0.93655264
12,0.99735373,0.8865016,0.8103176,0.88814545
13,0.9959437,0.70034385,0.75884247,0.8760144
14,0.9980225,0.8577995,0.76889926,0.9159505
15,0.99794394,0.89674664,0.87596995,0.96215487
16,0.9970198,0.8260394,0.8628747,0.95370996
17,0.9984617,0.9041341,0.8962663,0.96574116
18,0.99836785,0.92803663,0.85705125,0.9597291
19,0.9935719,0.6191537,0.52070594,0.79713225
20,0.9954787,0.7276333,0.7450311,0.9201196
21,0.99708205,0.8577322,0.8012254,0.9345015
22,0.9957169,0.76393473,0.8567837,0.9165976
23,0.9960222,0.8911536,0.8234468,0.9128917
24,0.99803674,0.7238463,0.80912185,0.8879524
