,0,1,2,3
0,0.998233,0.968357,0.91741073,0.97180665
1,0.99738806,0.95811766,0.8710267,0.96959263
2,0.99797827,0.9552086,0.91040987,0.97688174
3,0.9980191,0.93189967,0.8959869,0.9684645
4,0.9981881,0.9228007,0.9010488,0.9712587
5,0.99830294,0.8807221,0.8965903,0.9662618
6,0.9985849,0.8733459,0.82828283,0.9481287
7,0.9985997,0.7770898,0.8443051,0.9297297
8,0.98888993,1.0,0.019569471,2.283105e-11
9,0.9965651,0.8530294,0.8244393,0.8684211
10,0.99639374,0.84679663,0.8021467,0.80654764
11,0.990835,0.26194692,0.6035088,0.7662722
12,0.98774165,5.1546392e-11,0.14669286,0.3809524
13,0.9886211,1.2987013e-10,0.046728972,5.7803467e-11
14,0.9946295,2.4390243e-10,0.4400607,0.7218543
15,0.9952242,1.0,1.7421602e-11,2.0408163e-10
16,0.9985942,1.0,5.4347825e-11,1.0
17,0.99669665,0.9337321,0.8989764,0.9681362
18,0.9959986,0.91129476,0.9084276,0.9670511
19,0.9964082,0.92297596,0.9069849,0.96223444
20,0.99732286,0.93532336,0.8636912,0.9530037
21,0.99834293,0.9475641,0.8616352,0.9495604
22,0.9986855,0.94027567,0.8304821,0.9359223
23,0.9975674,0.8299913,0.65711135,0.9182058
24,0.9980006,1.0,0.74651456,0.9405537
25,0.99725425,0.9480137,0.8241206,0.95302016
26,0.99659365,0.9405941,0.80179733,0.95185596
27,0.99661314,0.92798114,0.82124615,0.9504418
28,0.9964821,0.8667163,0.8739003,0.96666664
29,0.9974112,0.9008351,0.8339768,0.96069866
30,0.99784905,0.8548124,0.8375768,0.96145123
31,0.9969725,0.5307798,0.8615049,0.9347594
32,0.99577844,5.1546392e-11,4.347826e-11,7.874016e-11
33,0.99671596,1e-08,0.7775314,0.8291782
34,0.9925382,0.75039494,0.6408504,0.90909094
35,0.9973037,0.61141807,0.82954544,0.9498408
36,0.99692976,0.3159722,0.82931036,0.9484536
37,0.99352413,0.019914651,0.6470908,0.9347171
38,0.9933322,1.552795e-11,0.59665143,0.94674116
39,0.99456537,1.7391304e-11,0.7771639,0.95815295
40,1.0,1.0,1.0,1.0
41,0.9997787,1.0,4.1666667e-10,2e-09
42,0.9989544,3.5714284e-10,0.8,0.8917051
43,0.9986641,0.92583376,0.8365297,0.8910614
44,0.99880016,0.9246575,0.8763838,0.9207232
45,0.99886143,0.8785228,0.88174075,0.9285714
46,0.9989777,0.79385966,0.86034656,0.8888889
47,0.997876,0.09174312,0.6666667,0.794702
48,0.9980354,1.0,4.3103448e-11,4e-10
49,0.9972107,1.0,0.7682482,0.8513514
50,0.9963543,0.8691883,0.87540716,0.9207843
51,0.99634916,0.86454767,0.8572581,0.9459854
52,0.998244,0.90687025,0.8617566,0.9376947
53,0.9970164,0.80294657,0.84355557,0.96736765
54,0.9986477,0.6970509,0.9014634,0.94028825
55,0.99876535,0.6976744,0.85278594,0.92395747
56,0.9988045,1.923077e-10,0.7962329,0.8918919
57,0.9990888,1.0,0.7265625,0.8852868
58,0.9918554,0.76695436,0.8564728,0.9558499
59,0.9971778,0.93049645,0.829686,0.9508772
60,0.9973858,0.9247035,0.83183855,0.95532644
61,0.9965381,0.87030715,0.7855834,0.9283543
62,0.99706566,0.7679144,0.7138643,0.9197808
63,0.99604577,3.9215686e-11,0.48703495,0.8821918
64,0.99803144,1.1235955e-10,0.6269663,0.8297272
65,0.99844885,1.0,7.0921984e-11,1.6129033e-10
66,0.9974518,0.8994041,0.8159552,0.8909686
67,0.99707794,0.9046715,0.82003456,0.91054475
68,0.99702424,0.86542237,0.83162516,0.9460834
69,0.9982785,0.8261406,0.8260223,0.93733263
70,0.9984096,0.8103295,0.8167715,0.8903654
71,0.9978591,0.6088795,0.8566929,0.93309003
72,0.99836296,0.29126215,0.8562691,0.91167665
73,0.99814355,9.345794e-11,0.8391708,0.8969697
74,0.99870443,1.754386e-10,0.78899086,0.8486141
75,0.9984106,1.0,6.0240965e-11,2.3809524e-10
76,0.9899321,8.3892615e-12,0.8795181,0.94979423
77,0.99852496,0.93273544,0.88947093,0.9138867
78,0.9983119,0.5150502,0.86130136,0.87794435
79,0.9989778,0.6961652,0.8741135,0.9048626
80,0.99878174,0.5182482,0.8429119,0.89719623
81,0.9966548,5.952381e-11,4.3103448e-11,2.7027028e-10
82,0.9986444,0.94300085,0.88207793,0.9431734
83,0.9985256,0.9325207,0.8643162,0.9200561
84,0.99847376,0.92487806,0.86575055,0.9231928
85,0.9981334,0.88194877,0.882481,0.93233085
86,0.99871033,0.88990825,0.9064095,0.9344729
87,0.9989195,0.89698493,0.9070905,0.9456522
88,0.9988893,0.85595566,0.8912913,0.9147659
89,0.9991285,0.8464567,0.9098592,0.9230769
90,0.9947834,1.0,0.64115524,0.87827647
91,0.9982193,0.9477743,0.84743994,0.96624583
92,0.9979442,0.938741,0.8527725,0.9699975
93,0.9981372,0.87927926,0.8689655,0.96954185
94,0.99818355,0.88543373,0.8372628,0.96831846
95,0.99758625,0.34042552,0.8245092,0.9661309
96,0.99711853,3.7453183e-11,0.8275392,0.95952225
97,0.99614227,2.5e-10,0.6295026,0.85369384
98,0.9919477,1.0,2.2075055e-11,1.6835016e-11
99,0.99770594,1.0,4.56621e-11,1.2345679e-10
100,0.9975526,0.9117043,0.8109375,0.95411885
101,0.99742985,0.8675115,0.8229426,0.94411415
102,0.9985393,0.9126328,0.85051066,0.9623329
103,0.9983334,0.8460812,0.85087717,0.9583975
104,0.99660003,2.6455026e-11,0.7724551,0.9018743
105,0.9964731,5.319149e-11,0.31782946,0.32
106,0.98828286,1.2658227e-10,1.615509e-11,1.2195122e-11
107,0.9982062,0.94715446,0.8540305,0.95378566
108,0.9979869,0.9457418,0.85292715,0.9476351
109,0.99783343,0.92706805,0.80851066,0.94158673
110,0.99766654,0.8218244,0.85744125,0.94974875
111,0.99850106,0.8455988,0.84520125,0.9176052
112,0.99846655,0.50691247,0.8474985,0.90856314
113,0.99937046,0.58181816,0.89547324,0.96042216
114,0.99690163,3.3333333e-10,0.08754209,0.46197182
115,0.9993205,1.0,1.3157894e-10,7.692308e-10
116,0.9969801,1.0,0.8119167,0.9036227
117,0.9962877,0.8366615,0.87720233,0.9017341
118,0.9954706,0.74004054,0.8434488,0.8823125
119,0.9925668,0.79294115,0.6767004,0.91376454
120,0.9892804,0.48911652,0.50380164,0.7821862
121,0.99600244,0.7539823,0.750342,0.79800993
122,0.9943883,0.4345679,0.5696703,0.8378812
123,0.9963485,1.7241379e-10,0.73915374,0.82678986
124,0.99771416,2.5641025e-10,0.7231076,0.79591835
125,0.99894327,1.0,0.6752137,7.142857e-10
126,0.997496,0.92280287,0.7083333,0.9228775
127,0.99745363,0.9472574,0.7268212,0.9457672
128,0.9991042,0.9341853,0.82617587,0.9331235
129,0.99806577,0.7633069,0.8431619,0.95238096
130,0.9967009,2.6595745e-11,0.85250735,0.9484305
131,0.9977941,4.273504e-11,0.807971,0.9305994
132,0.99671566,8.264463e-11,0.04733728,0.062111802
133,0.99812233,0.9592576,0.9170507,0.9787639
134,0.99749833,0.9632126,0.8821711,0.9757732
135,0.9966879,0.90518516,0.88398486,0.96633565
136,0.9975838,0.89103806,0.85523385,0.9459069
137,0.9966823,0.7579618,0.78203636,0.95090014
138,0.9971484,0.70718235,0.8526768,0.9588898
139,0.9979504,0.6784141,0.8801636,0.9691415
140,0.9987845,0.78723407,0.8751369,0.9661017
141,0.99909425,1.0,0.86915255,0.9494419
142,0.99903613,1.0,0.7699642,0.87636364
143,0.9978849,0.94395447,0.8915002,0.9635437
144,0.99720144,0.9162904,0.88172734,0.962552
145,0.9965726,0.91576886,0.8470658,0.9486191
146,0.9947575,0.706499,0.82177615,0.9430833
147,0.99552757,0.56742555,0.8198468,0.93855155
148,0.9972314,0.81311476,0.8405081,0.957046
149,0.9978246,0.5925926,0.879868,0.96
150,0.99801266,0.32352942,0.8596569,0.94389904
151,0.9988038,1.0,0.8674069,0.93897885
