epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
52,0.9059,0.8873,0.9563,0.6638,0.6862,0.7779,0.6544,0.7034,0.8224,0.7561,0.7607,0.8922
53,0.8487,0.8530,0.9447,0.6052,0.6629,0.7700,0.6289,0.6912,0.8105,0.7123,0.7304,0.8653
54,0.8621,0.8562,0.9471,0.6253,0.6803,0.7821,0.6742,0.7186,0.8294,0.7970,0.7762,0.8952
55,0.8662,0.8596,0.9462,0.6342,0.6811,0.7720,0.6712,0.7010,0.8109,0.7851,0.7704,0.8864
56,0.9054,0.8891,0.9575,0.6629,0.6937,0.7970,0.6641,0.7036,0.8244,0.7858,0.7745,0.8921
57,0.8620,0.8747,0.9518,0.6229,0.6840,0.7830,0.6419,0.6858,0.8019,0.7625,0.7605,0.8799
58,0.9083,0.8888,0.9569,0.6504,0.6823,0.7815,0.6194,0.7247,0.8237,0.7148,0.7957,0.8983
59,0.9126,0.8978,0.9597,0.6532,0.6887,0.7865,0.6726,0.6967,0.8335,0.7933,0.7612,0.8970
60,0.9058,0.8946,0.9592,0.6706,0.6922,0.7954,0.6223,0.6862,0.8024,0.7528,0.7514,0.8738
61,0.8387,0.8489,0.9412,0.6141,0.6839,0.7800,0.6796,0.7286,0.8365,0.8031,0.7838,0.9020
62,0.9131,0.8937,0.9585,0.6513,0.7020,0.7987,0.6367,0.7284,0.8306,0.7666,0.7975,0.9091
63,0.9218,0.9014,0.9607,0.6601,0.6904,0.7902,0.6491,0.7198,0.8274,0.7831,0.7857,0.9029
64,0.9082,0.8943,0.9584,0.6585,0.6846,0.7869,0.6650,0.7124,0.8261,0.7918,0.7834,0.8962
65,0.8318,0.8492,0.9400,0.6093,0.6576,0.7592,0.6413,0.6539,0.7983,0.7671,0.7109,0.8624
66,0.8885,0.8821,0.9561,0.6481,0.6799,0.7773,0.6236,0.6830,0.8055,0.7639,0.7510,0.8739
67,0.8957,0.8928,0.9601,0.6466,0.6912,0.7932,0.6390,0.7225,0.8312,0.7733,0.7986,0.9047
68,0.9210,0.9013,0.9599,0.6470,0.6867,0.7916,0.6555,0.7083,0.8300,0.7909,0.7739,0.9005
69,0.9056,0.8920,0.9600,0.6501,0.6894,0.7920,0.6472,0.7379,0.8405,0.7897,0.7948,0.9039
70,0.9137,0.9006,0.9631,0.6514,0.6918,0.7859,0.6513,0.7297,0.8448,0.7762,0.7873,0.9044
71,0.9009,0.8932,0.9597,0.6671,0.6917,0.7882,0.5331,0.6552,0.7605,0.6443,0.7470,0.8715
72,0.8176,0.8406,0.9406,0.5999,0.6604,0.7670,0.6527,0.6902,0.8059,0.7744,0.7627,0.8873
73,0.9028,0.8907,0.9586,0.6626,0.6971,0.7940,0.6741,0.7367,0.8356,0.7980,0.8007,0.8994
74,0.9198,0.9003,0.9617,0.6647,0.6926,0.7931,0.6553,0.6910,0.8158,0.7785,0.7684,0.8916
75,0.8972,0.8910,0.9574,0.6449,0.6827,0.7854,0.5579,0.7085,0.8091,0.6160,0.7535,0.8663
76,0.8510,0.8612,0.9515,0.6303,0.6884,0.7842,0.5711,0.6236,0.7742,0.6914,0.6628,0.8295
77,0.8504,0.8586,0.9477,0.6126,0.6773,0.7779,0.6526,0.7312,0.8393,0.7715,0.7939,0.9053
78,0.9095,0.8955,0.9611,0.6465,0.6964,0.7941,0.6580,0.7001,0.8206,0.7865,0.7669,0.8909
79,0.9167,0.9027,0.9618,0.6593,0.6993,0.7991,0.6654,0.7369,0.8416,0.8070,0.8062,0.9118
80,0.9223,0.9046,0.9637,0.6539,0.6839,0.7898,0.6621,0.6722,0.8042,0.7712,0.7457,0.8808
81,0.9204,0.9064,0.9642,0.6597,0.6876,0.7971,0.6625,0.7176,0.8416,0.7688,0.7807,0.9070
82,0.8984,0.9009,0.9629,0.6534,0.6882,0.7886,0.6588,0.6957,0.8187,0.7885,0.7573,0.8784
83,0.8830,0.8882,0.9594,0.6301,0.6838,0.7821,0.6497,0.6849,0.8086,0.7807,0.7495,0.8584
84,0.9017,0.8926,0.9585,0.6588,0.6885,0.7887,0.6134,0.6895,0.8226,0.7640,0.7621,0.9004
85,0.9256,0.9033,0.9623,0.6626,0.6940,0.7967,0.6541,0.7082,0.8345,0.7689,0.7790,0.9013
86,0.9192,0.9068,0.9642,0.6586,0.6909,0.7910,0.6655,0.7220,0.8471,0.7866,0.7779,0.9060
87,0.9073,0.8945,0.9605,0.6529,0.6856,0.7849,0.6348,0.6909,0.8075,0.7772,0.7685,0.8942
88,0.8226,0.8527,0.9433,0.6114,0.6780,0.7713,0.6089,0.6924,0.8056,0.7231,0.7412,0.8603
89,0.8753,0.8732,0.9522,0.6484,0.6844,0.7755,0.6641,0.7250,0.8381,0.7801,0.7865,0.9019
90,0.9173,0.9026,0.9639,0.6600,0.6976,0.7979,0.6574,0.7236,0.8324,0.7764,0.7952,0.9072
91,0.9246,0.9059,0.9648,0.6614,0.7058,0.8007,0.6582,0.7094,0.8271,0.7770,0.7841,0.9048
92,0.9223,0.9079,0.9652,0.6629,0.6994,0.7950,0.6593,0.7147,0.8289,0.7771,0.7861,0.9062
93,0.9262,0.9101,0.9647,0.6668,0.6957,0.7960,0.6602,0.7281,0.8371,0.7770,0.7945,0.9098
94,0.9319,0.9113,0.9647,0.6597,0.7068,0.8060,0.6559,0.7194,0.8329,0.7759,0.7938,0.9094
95,0.9320,0.9139,0.9658,0.6592,0.7055,0.7998,0.6502,0.7113,0.8298,0.7762,0.7840,0.9045
96,0.9302,0.9148,0.9657,0.6560,0.6975,0.8029,0.6600,0.7119,0.8285,0.7817,0.7865,0.9050
97,0.9329,0.9167,0.9679,0.6659,0.6940,0.8009,0.6506,0.7091,0.8225,0.7722,0.7825,0.9044
98,0.9359,0.9184,0.9684,0.6676,0.6940,0.7969,0.6537,0.7129,0.8247,0.7799,0.7894,0.9052
99,0.9374,0.9199,0.9681,0.6642,0.6929,0.7980,0.6502,0.7137,0.8240,0.7768,0.7910,0.9071
100,0.9374,0.9208,0.9677,0.6688,0.7057,0.8076,0.6485,0.7111,0.8269,0.7827,0.7855,0.9053
101,0.9407,0.9222,0.9686,0.6692,0.6914,0.7925,0.6645,0.7073,0.8187,0.7935,0.7842,0.9006
102,0.9379,0.9238,0.9699,0.6667,0.6897,0.7956,0.6588,0.7045,0.8223,0.7728,0.7789,0.9031
103,0.9438,0.9246,0.9692,0.6629,0.6927,0.8004,0.6613,0.7083,0.8250,0.7928,0.7823,0.9023
104,0.9432,0.9253,0.9701,0.6638,0.6871,0.7911,0.6487,0.7016,0.8187,0.7831,0.7796,0.9039
105,0.9456,0.9263,0.9698,0.6519,0.6892,0.7942,0.6459,0.7080,0.8224,0.7700,0.7842,0.9051
106,0.9459,0.9273,0.9697,0.6713,0.6947,0.7954,0.6500,0.6940,0.8165,0.7714,0.7719,0.9031
107,0.9468,0.9289,0.9706,0.6590,0.6926,0.7999,0.6529,0.7010,0.8184,0.7735,0.7782,0.9024
108,0.9484,0.9287,0.9706,0.6577,0.6928,0.8007,0.6553,0.7068,0.8174,0.7709,0.7854,0.9048
109,0.9463,0.9297,0.9715,0.6653,0.6904,0.7970,0.6508,0.7153,0.8278,0.7816,0.7910,0.9070
110,0.9494,0.9300,0.9711,0.6622,0.6907,0.7981,0.6585,0.6824,0.8052,0.7771,0.7607,0.8946
111,0.9468,0.9301,0.9724,0.6687,0.6943,0.8044,0.6529,0.7106,0.8288,0.7794,0.7825,0.9024
112,0.9485,0.9317,0.9719,0.6569,0.6856,0.7943,0.6511,0.7034,0.8168,0.7690,0.7831,0.9038
113,0.9515,0.9327,0.9732,0.6612,0.6884,0.7960,0.6601,0.7078,0.8222,0.7863,0.7835,0.9018
114,0.9520,0.9334,0.9718,0.6580,0.6877,0.7972,0.6572,0.7121,0.8269,0.7836,0.7860,0.9052
115,0.9498,0.9335,0.9727,0.6613,0.6857,0.7945,0.6524,0.7029,0.8242,0.7667,0.7787,0.9051
116,0.9521,0.9346,0.9734,0.6587,0.6899,0.7989,0.6474,0.7004,0.8252,0.7698,0.7760,0.9053
117,0.9521,0.9353,0.9736,0.6618,0.6849,0.7959,0.6606,0.7045,0.8200,0.7876,0.7852,0.9056
118,0.9525,0.9353,0.9728,0.6642,0.6916,0.7965,0.6529,0.7057,0.8253,0.7804,0.7810,0.9043
119,0.9531,0.9359,0.9738,0.6559,0.6902,0.7919,0.6519,0.7097,0.8244,0.7780,0.7853,0.9041
120,0.9492,0.9360,0.9744,0.6601,0.6920,0.8007,0.6464,0.7098,0.8287,0.7718,0.7824,0.9057
121,0.9505,0.9363,0.9743,0.6591,0.6901,0.7950,0.6552,0.7088,0.8260,0.7911,0.7825,0.9042
122,0.9533,0.9378,0.9739,0.6602,0.6842,0.7911,0.6459,0.7058,0.8263,0.7732,0.7797,0.9050
123,0.9519,0.9377,0.9741,0.6561,0.6845,0.7913,0.6531,0.7044,0.8247,0.7806,0.7805,0.9044
124,0.9535,0.9379,0.9747,0.6513,0.6889,0.7983,0.6599,0.7099,0.8246,0.7917,0.7860,0.9056
125,0.9508,0.9377,0.9743,0.6499,0.6823,0.7919,0.6491,0.7030,0.8245,0.7753,0.7735,0.9015
126,0.9548,0.9391,0.9758,0.6624,0.6830,0.7918,0.6526,0.7076,0.8273,0.7743,0.7830,0.9068
127,0.9528,0.9390,0.9750,0.6652,0.6901,0.7940,0.6492,0.6980,0.8240,0.7616,0.7727,0.9031
128,0.9533,0.9400,0.9760,0.6532,0.6859,0.7934,0.6544,0.6990,0.8260,0.7782,0.7763,0.9076
129,0.9528,0.9399,0.9753,0.6530,0.6859,0.7965,0.6427,0.7050,0.8279,0.7721,0.7795,0.9075
130,0.9542,0.9400,0.9756,0.6493,0.6849,0.7898,0.6531,0.6964,0.8244,0.7778,0.7726,0.9062
131,0.9556,0.9405,0.9759,0.6524,0.6877,0.7935,0.6470,0.7020,0.8181,0.7744,0.7799,0.9053
132,0.9531,0.9406,0.9754,0.6542,0.6876,0.7941,0.6466,0.6766,0.8105,0.7678,0.7562,0.8992
133,0.9564,0.9403,0.9755,0.6547,0.6875,0.7958,0.6354,0.7048,0.8235,0.7702,0.7818,0.9067
134,0.9546,0.9413,0.9763,0.6602,0.6808,0.7893,0.6460,0.6921,0.8141,0.7631,0.7712,0.9009
135,0.9512,0.9409,0.9758,0.6607,0.6806,0.7952,0.6516,0.7040,0.8146,0.7641,0.7806,0.9012
136,0.9544,0.9418,0.9772,0.6552,0.6787,0.7895,0.6514,0.6989,0.8208,0.7729,0.7735,0.9032
137,0.9566,0.9424,0.9763,0.6610,0.6823,0.7913,0.6494,0.7155,0.8300,0.7798,0.7871,0.9082
138,0.9567,0.9413,0.9757,0.6523,0.6866,0.7961,0.6590,0.6960,0.8195,0.7787,0.7712,0.9013
139,0.9518,0.9407,0.9765,0.6645,0.6822,0.7930,0.6494,0.6950,0.8170,0.7752,0.7727,0.9002
140,0.9562,0.9426,0.9762,0.6505,0.6760,0.7868,0.6501,0.6993,0.8163,0.7775,0.7759,0.8995
141,0.9570,0.9429,0.9769,0.6557,0.6801,0.7899,0.6410,0.6881,0.8055,0.7707,0.7719,0.8995
142,0.9565,0.9428,0.9763,0.6562,0.6842,0.7949,0.6483,0.7007,0.8156,0.7750,0.7783,0.9031
143,0.9530,0.9424,0.9759,0.6552,0.6864,0.7936,0.6742,0.7351,0.8458,0.7812,0.8005,0.9109
144,0.9494,0.9358,0.9752,0.6677,0.6870,0.7928,0.6522,0.6970,0.8193,0.7776,0.7788,0.9037
145,0.9558,0.9425,0.9768,0.6652,0.6820,0.7875,0.6509,0.6997,0.8211,0.7721,0.7766,0.9051
146,0.9564,0.9442,0.9781,0.6594,0.6800,0.7918,0.6480,0.6950,0.8183,0.7717,0.7734,0.9041
147,0.9579,0.9442,0.9764,0.6620,0.6838,0.7920,0.6543,0.6843,0.8168,0.7789,0.7654,0.9002
148,0.9560,0.9444,0.9781,0.6547,0.6831,0.7940,0.6426,0.6869,0.8138,0.7667,0.7675,0.9013
149,0.9582,0.9450,0.9781,0.6548,0.6835,0.7891,0.6501,0.6906,0.8203,0.7795,0.7698,0.9030
150,0.9527,0.9444,0.9778,0.6560,0.6837,0.7910,0.6433,0.6939,0.8200,0.7714,0.7696,0.9034
151,0.9567,0.9454,0.9774,0.6637,0.6813,0.7885,0.6421,0.6938,0.8161,0.7629,0.7728,0.9022
152,0.9566,0.9449,0.9780,0.6564,0.6733,0.7834,0.6426,0.6966,0.8158,0.7759,0.7764,0.9037
153,0.9533,0.9449,0.9776,0.6538,0.6814,0.7895,0.6429,0.6933,0.8164,0.7762,0.7717,0.9018
154,0.9553,0.9450,0.9776,0.6594,0.6809,0.7939,0.6561,0.6836,0.8160,0.7784,0.7624,0.9015
155,0.9598,0.9451,0.9768,0.6573,0.6818,0.7890,0.6536,0.7017,0.8238,0.7851,0.7761,0.9074
156,0.9542,0.9453,0.9771,0.6612,0.6803,0.7906,0.6433,0.6882,0.8175,0.7621,0.7632,0.9017
157,0.9551,0.9455,0.9773,0.6532,0.6782,0.7863,0.6460,0.6901,0.8167,0.7779,0.7662,0.9002
158,0.9568,0.9453,0.9774,0.6558,0.6776,0.7866,0.6260,0.6857,0.8130,0.7544,0.7641,0.8977
159,0.9556,0.9450,0.9769,0.6579,0.6787,0.7873,0.6384,0.6809,0.8073,0.7682,0.7659,0.9001
160,0.9572,0.9459,0.9777,0.6504,0.6769,0.7873,0.6497,0.6942,0.8159,0.7791,0.7722,0.9043
161,0.9587,0.9459,0.9781,0.6656,0.6757,0.7852,0.6529,0.6995,0.8197,0.7792,0.7746,0.9045
162,0.9552,0.9459,0.9774,0.6579,0.6777,0.7870,0.6383,0.7062,0.8266,0.7706,0.7835,0.9071
163,0.9560,0.9464,0.9783,0.6503,0.6763,0.7890,0.6441,0.6941,0.8220,0.7762,0.7751,0.9046
164,0.9548,0.9464,0.9771,0.6529,0.6846,0.7945,0.6461,0.6851,0.8182,0.7729,0.7615,0.9027
165,0.9548,0.9455,0.9776,0.6537,0.6788,0.7889,0.6423,0.6882,0.8184,0.7606,0.7689,0.9002
166,0.9558,0.9467,0.9782,0.6515,0.6843,0.7926,0.6527,0.6843,0.8134,0.7667,0.7610,0.8967
167,0.9512,0.9466,0.9780,0.6498,0.6789,0.7851,0.6388,0.6939,0.8179,0.7650,0.7699,0.9022
168,0.9561,0.9469,0.9788,0.6540,0.6819,0.7922,0.6438,0.6905,0.8176,0.7576,0.7641,0.9001
169,0.9565,0.9468,0.9774,0.6611,0.6754,0.7863,0.6513,0.6898,0.8183,0.7762,0.7679,0.9014
170,0.9570,0.9462,0.9768,0.6510,0.6806,0.7891,0.6452,0.6968,0.8199,0.7711,0.7762,0.9035
171,0.9566,0.9470,0.9778,0.6538,0.6794,0.7903,0.6477,0.6960,0.8178,0.7784,0.7775,0.9028
172,0.9561,0.9469,0.9775,0.6555,0.6820,0.7915,0.6457,0.7002,0.8189,0.7701,0.7760,0.9029
173,0.9589,0.9476,0.9783,0.6613,0.6840,0.7963,0.6378,0.6947,0.8160,0.7564,0.7700,0.9005
174,0.9578,0.9481,0.9795,0.6551,0.6774,0.7917,0.6510,0.6939,0.8182,0.7730,0.7774,0.9008
175,0.9582,0.9480,0.9784,0.6511,0.6727,0.7810,0.6521,0.6859,0.8136,0.7677,0.7596,0.8963
176,0.9558,0.9480,0.9789,0.6560,0.6772,0.7917,0.6409,0.6846,0.8125,0.7556,0.7605,0.8963
177,0.9588,0.9469,0.9797,0.6559,0.6764,0.7878,0.6471,0.7034,0.8176,0.7633,0.7786,0.8995
178,0.9557,0.9480,0.9797,0.6577,0.6750,0.7872,0.6616,0.7039,0.8197,0.7830,0.7849,0.9033
179,0.9572,0.9485,0.9778,0.6567,0.6800,0.7901,0.6445,0.6950,0.8164,0.7665,0.7712,0.9002
180,0.9596,0.9500,0.9795,0.6579,0.6756,0.7882,0.6507,0.6934,0.8190,0.7705,0.7679,0.9012
181,0.9615,0.9517,0.9800,0.6596,0.6761,0.7850,0.6439,0.6941,0.8164,0.7662,0.7701,0.8998
182,0.9575,0.9517,0.9803,0.6479,0.6779,0.7886,0.6379,0.6904,0.8165,0.7658,0.7664,0.9000
183,0.9626,0.9521,0.9802,0.6539,0.6820,0.7926,0.6442,0.6804,0.8112,0.7617,0.7577,0.8962
184,0.9588,0.9526,0.9815,0.6558,0.6776,0.7902,0.6370,0.6917,0.8163,0.7664,0.7674,0.8999
185,0.9620,0.9524,0.9803,0.6580,0.6769,0.7896,0.6501,0.6920,0.8181,0.7746,0.7671,0.9008
186,0.9618,0.9527,0.9806,0.6476,0.6780,0.7898,0.6419,0.6916,0.8170,0.7717,0.7668,0.9002
187,0.9645,0.9525,0.9805,0.6438,0.6755,0.7862,0.6437,0.6835,0.8118,0.7627,0.7615,0.8970
188,0.9609,0.9529,0.9807,0.6497,0.6789,0.7898,0.6469,0.6938,0.8195,0.7743,0.7694,0.9026
189,0.9606,0.9530,0.9814,0.6527,0.6795,0.7911,0.6388,0.6858,0.8131,0.7626,0.7630,0.8976
190,0.9639,0.9528,0.9813,0.6565,0.6755,0.7860,0.6418,0.6941,0.8185,0.7663,0.7687,0.9013
191,0.9587,0.9531,0.9805,0.6508,0.6744,0.7894,0.6444,0.6904,0.8141,0.7660,0.7677,0.8981
192,0.9629,0.9517,0.9809,0.6551,0.6774,0.7893,0.6451,0.6884,0.8131,0.7639,0.7652,0.8975
193,0.9596,0.9530,0.9816,0.6496,0.6745,0.7861,0.6399,0.6847,0.8130,0.7585,0.7618,0.8971
194,0.9639,0.9529,0.9806,0.6490,0.6767,0.7867,0.6453,0.6899,0.8162,0.7690,0.7649,0.8995
195,0.9615,0.9537,0.9810,0.6508,0.6788,0.7932,0.6463,0.6849,0.8116,0.7651,0.7633,0.8977
196,0.9621,0.9529,0.9816,0.6501,0.6776,0.7903,0.6453,0.6868,0.8156,0.7640,0.7637,0.8993
197,0.9603,0.9529,0.9813,0.6584,0.6769,0.7911,0.6465,0.6895,0.8168,0.7652,0.7656,0.8999
198,0.9648,0.9532,0.9816,0.6423,0.6746,0.7893,0.6478,0.6855,0.8127,0.7670,0.7633,0.8980
199,0.9614,0.9531,0.9809,0.6502,0.6766,0.7875,0.6482,0.6847,0.8138,0.7676,0.7630,0.8989
200,0.9627,0.9530,0.9813,0.6551,0.6772,0.7904,0.6450,0.6987,0.8207,0.7724,0.7718,0.9027
201,0.9625,0.9526,0.9811,0.6490,0.6751,0.7894,0.6448,0.6780,0.8058,0.7587,0.7564,0.8928
202,0.9625,0.9535,0.9820,0.6545,0.6750,0.7856,0.6461,0.6966,0.8193,0.7722,0.7709,0.9014
203,0.9628,0.9536,0.9810,0.6546,0.6770,0.7919,0.6482,0.6847,0.8107,0.7653,0.7627,0.8963
204,0.9614,0.9532,0.9809,0.6587,0.6756,0.7935,0.6453,0.6930,0.8162,0.7663,0.7692,0.8994
205,0.9636,0.9535,0.9809,0.6510,0.6815,0.7944,0.6447,0.6830,0.8123,0.7584,0.7598,0.8963
206,0.9592,0.9535,0.9816,0.6655,0.6758,0.7887,0.6390,0.6893,0.8117,0.7632,0.7668,0.8964
207,0.9639,0.9534,0.9819,0.6558,0.6804,0.7933,0.6422,0.6856,0.8127,0.7624,0.7623,0.8964
208,0.9623,0.9535,0.9809,0.6477,0.6760,0.7876,0.6453,0.6893,0.8160,0.7702,0.7658,0.8996
209,0.9613,0.9536,0.9809,0.6493,0.6739,0.7874,0.6388,0.6900,0.8147,0.7626,0.7670,0.8990
210,0.9628,0.9537,0.9809,0.6513,0.6768,0.7898,0.6481,0.6921,0.8177,0.7719,0.7673,0.9007
211,0.9619,0.9527,0.9819,0.6587,0.6756,0.7890,0.6437,0.6850,0.8153,0.7640,0.7612,0.8988
212,0.9613,0.9534,0.9808,0.6553,0.6760,0.7887,0.6466,0.6881,0.8149,0.7610,0.7640,0.8984
213,0.9622,0.9537,0.9811,0.6545,0.6763,0.7886,0.6450,0.6868,0.8135,0.7651,0.7637,0.8976
214,0.9593,0.9538,0.9819,0.6468,0.6752,0.7868,0.6446,0.6905,0.8170,0.7648,0.7661,0.8999
215,0.9632,0.9539,0.9819,0.6542,0.6728,0.7826,0.6415,0.6828,0.8107,0.7607,0.7599,0.8954
216,0.9617,0.9536,0.9818,0.6573,0.6804,0.7947,0.6410,0.6933,0.8161,0.7685,0.7691,0.8994
217,0.9634,0.9538,0.9810,0.6501,0.6774,0.7881,0.6436,0.6889,0.8145,0.7636,0.7652,0.8981
218,0.9596,0.9536,0.9819,0.6482,0.6788,0.7916,0.6436,0.6841,0.8111,0.7630,0.7620,0.8966
219,0.9593,0.9539,0.9812,0.6562,0.6831,0.7987,0.6462,0.6882,0.8150,0.7657,0.7642,0.8989
220,0.9616,0.9537,0.9807,0.6538,0.6697,0.7860,0.6426,0.6954,0.8186,0.7680,0.7702,0.9012
221,0.9620,0.9541,0.9817,0.6524,0.6763,0.7869,0.6412,0.6914,0.8161,0.7649,0.7673,0.8995
