,0,1,2,3
0,0.998357,0.9426982,0.91168493,0.9767571
1,0.994252,0.74402565,0.6143381,0.625
2,0.99731916,0.92459095,0.8854016,0.95741105
3,0.9973505,0.9106444,0.8149122,0.9482511
4,0.9960342,0.32039073,0.7799738,0.94434077
5,0.9986651,0.8749772,0.7987055,0.90618557
6,0.99764824,0.86197394,0.84773004,0.90838665
7,0.9967762,0.8497843,0.7850906,0.93371874
8,0.9982354,0.86640984,0.8560438,0.9343847
9,0.9979555,0.82386816,0.8897414,0.93560207
10,0.99687576,0.85930103,0.7667727,0.9352544
11,0.99774396,0.8483338,0.82999814,0.9381402
12,0.99738616,0.9036953,0.80610245,0.8852129
13,0.99576944,0.7185317,0.74985456,0.8810661
14,0.9977245,0.8112727,0.78846496,0.92540723
15,0.99803895,0.90850437,0.8796253,0.96548945
16,0.99708116,0.8437298,0.8638607,0.9553793
17,0.9986242,0.9151734,0.9030824,0.9694009
18,0.9984528,0.9327084,0.8702942,0.9628774
19,0.9937917,0.6442308,0.5190413,0.8021255
20,0.9955367,0.71094424,0.76005757,0.9231159
21,0.99672335,0.8404021,0.81857556,0.93050015
22,0.9957081,0.76394206,0.853211,0.9246725
23,0.996738,0.8995806,0.85224634,0.9311186
24,0.9979627,0.67908597,0.8164594,0.89207214
