,0,1,2,3
0,0.9982087,0.97168285,0.929354,0.9837963
1,0.9979021,0.96538645,0.89361703,0.9724613
2,0.99811155,0.95181346,0.92818475,0.9819261
3,0.99826473,0.9487013,0.91232324,0.9775919
4,0.9986248,0.9377519,0.92896175,0.9791873
5,0.99847025,0.896993,0.9174009,0.9747822
6,0.998499,0.8285431,0.8586626,0.9640479
7,0.99873203,0.7993967,0.88842976,0.9596413
8,0.98881364,1.0,9.881423e-12,2.283105e-11
9,0.9973881,0.9086678,0.8482549,0.8753316
10,0.997216,0.87838775,0.8447978,0.8235294
11,0.99109244,0.3275862,0.6218136,0.72310406
12,0.99161667,5.1546392e-11,0.5650668,0.5463917
13,0.99224424,1.2987013e-10,0.508046,0.17894737
14,0.9961228,0.08,0.6601816,0.79087454
15,0.9952242,1.0,1.7421602e-11,2.0408163e-10
16,0.9985942,1.0,5.4347825e-11,1.0
17,0.99685335,0.94607615,0.91629165,0.97770005
18,0.99598855,0.91280556,0.9263158,0.97366256
19,0.9965819,0.92734766,0.920511,0.9710662
20,0.997404,0.93197465,0.8974359,0.9653203
21,0.9983747,0.93918175,0.8912025,0.95724905
22,0.99869275,0.9323232,0.8882309,0.9605782
23,0.9972451,0.76603776,0.54865426,0.79912186
24,0.99802506,1.0,0.73704666,0.936345
25,0.9978495,0.963285,0.8430837,0.9550642
26,0.99693424,0.94284934,0.8365056,0.9603233
27,0.9971799,0.9391203,0.85438865,0.9652804
28,0.9965312,0.8870139,0.8331375,0.9519833
29,0.9974596,0.908142,0.81782943,0.96027464
30,0.99846137,0.8644628,0.88464874,0.9690566
31,0.99785006,0.7583815,0.8269663,0.93955463
32,0.9958776,5.1546392e-11,0.074074075,7.874016e-11
33,0.9966858,1.0,0.7969038,0.87439144
34,0.9942226,0.7357331,0.78263843,0.932342
35,0.9974797,0.56850713,0.82693136,0.9473261
36,0.99629605,0.27272728,0.82042694,0.9470549
37,0.99418926,0.022440393,0.71660143,0.9510204
38,0.99392194,1.6025641e-11,0.64637,0.94860166
39,0.99532264,2.1276595e-11,0.8028933,0.9643202
40,1.0,1.0,1.0,1.0
41,1.0,1.0,1.0,1.0
42,0.9983253,7.407407e-11,0.8425121,0.937365
43,0.9987114,0.9306041,0.87399465,0.92058825
44,0.99894917,0.93303066,0.8915441,0.9263456
45,0.9990563,0.90229887,0.87265915,0.9205922
46,0.9989931,0.79814386,0.8607595,0.8888889
47,0.99725515,9.615385e-11,0.49099836,0.7972973
48,0.9980354,1.0,4.3103448e-11,4e-10
49,0.99493814,1.0,0.6148325,0.7328671
50,0.9965731,0.88414395,0.8543689,0.921875
51,0.99713314,0.8825623,0.8943411,0.9593496
52,0.9979895,0.9187205,0.87899095,0.9347826
53,0.9972454,0.82331175,0.8690373,0.96526235
54,0.9981146,0.5749236,0.8858132,0.9482517
55,0.9987271,0.661157,0.83794934,0.9143807
56,0.99895155,1.923077e-10,0.79904306,0.8951049
57,0.99912006,1.0,0.758988,0.9121887
58,0.9922858,0.7901921,0.84615386,0.95241636
59,0.99718094,0.92574966,0.8746327,0.96288365
60,0.99707067,0.9207269,0.8207127,0.94700193
61,0.9965862,0.8726961,0.8024169,0.934669
